,Время,Направление,Unnamed: 2,Рейс,Статус
46,06:15,Челябинск,,DP 414Победа,ПрилетелВыдача багажа: лента А06
47,Совершил посадку в 06:18,Совершил посадку в 06:18,,DP 414Победа,ПрилетелВыдача багажа: лента А06
48,06:30,Екатеринбург,,DP 406Победа,ПрилетелВыдача багажа: лента А08
49,Совершил посадку в 06:22,Совершил посадку в 06:22,,DP 406Победа,ПрилетелВыдача багажа: лента А08
50,07:00,Краснодар,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
51,Совершил посадку в 06:52,Совершил посадку в 06:52,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
52,07:00,Курган,,DP 496Победа,ПрилетелВыдача багажа: лента А08
53,Совершил посадку в 06:57,Совершил посадку в 06:57,,DP 496Победа,ПрилетелВыдача багажа: лента А08
54,07:00,Новосибирск,,DP 1444Победа,ПрилетелВыдача багажа: лента А07
55,Совершил посадку в 07:14,Совершил посадку в 07:14,,DP 1444Победа,ПрилетелВыдача багажа: лента А07
56,07:10,Минеральные Воды,,"UT 574, 7R 4574ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
57,Совершил посадку в 06:54,Совершил посадку в 06:54,,"UT 574, 7R 4574ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
58,07:15,Уфа,,DP 436Победа,ПрилетелВыдача багажа: лента А05
59,Совершил посадку в 07:03,Совершил посадку в 07:03,,DP 436Победа,ПрилетелВыдача багажа: лента А05
60,07:20,Сочи,,"UT 580, 7R 4580ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
61,Совершил посадку в 07:07,Совершил посадку в 07:07,,"UT 580, 7R 4580ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
62,07:20,Сочи,,TK 9156Turkish Airlines,ПрилетелВыдача багажа: лента А06
63,Совершил посадку в 07:07,Совершил посадку в 07:07,,TK 9156Turkish Airlines,ПрилетелВыдача багажа: лента А06
64,07:20,Ташкент,,HY 3611Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
65,Совершил посадку в 07:11,Совершил посадку в 07:11,,HY 3611Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
66,07:20,Сургут,,DP 260Победа,ПрилетелВыдача багажа: лента А05
67,Совершил посадку в 07:23,Совершил посадку в 07:23,,DP 260Победа,ПрилетелВыдача багажа: лента А05
68,07:35,Санкт-Петербург,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
69,Совершил посадку в 07:21,Совершил посадку в 07:21,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
70,07:40,Тюмень,,DP 450Победа,ПрилетелВыдача багажа: лента А04
71,Совершил посадку в 07:33,Совершил посадку в 07:33,,DP 450Победа,ПрилетелВыдача багажа: лента А04
72,07:50,Курган,,UT 266ЮТэйр,ПрилетелВыдача багажа: лента А08
73,Совершил посадку в 07:42,Совершил посадку в 07:42,,UT 266ЮТэйр,ПрилетелВыдача багажа: лента А08
74,07:50,Курган,,TK 9043Turkish Airlines,ПрилетелВыдача багажа: лента А08
75,Совершил посадку в 07:42,Совершил посадку в 07:42,,TK 9043Turkish Airlines,ПрилетелВыдача багажа: лента А08
76,08:00,Тюмень,,"UT 454, 7R 4454ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
77,Совершил посадку в 07:54,Совершил посадку в 07:54,,"UT 454, 7R 4454ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
78,08:00,Тюмень,,TK 9000Turkish Airlines,ПрилетелВыдача багажа: лента А08
79,Совершил посадку в 07:54,Совершил посадку в 07:54,,TK 9000Turkish Airlines,ПрилетелВыдача багажа: лента А08
80,08:05,Красноярск,,TK 9027Turkish Airlines,ПрилетелВыдача багажа: лента А06
81,Совершил посадку в 08:10,Совершил посадку в 08:10,,TK 9027Turkish Airlines,ПрилетелВыдача багажа: лента А06
82,08:05,Красноярск,,"UT 572, 7R 4572ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
83,Совершил посадку в 08:10,Совершил посадку в 08:10,,"UT 572, 7R 4572ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
84,08:10,Сыктывкар,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
85,Совершил посадку в 07:45,Совершил посадку в 07:45,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
86,08:10,Уфа,,"UT 364, 7R 4364ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
87,Совершил посадку в 08:01,Совершил посадку в 08:01,,"UT 364, 7R 4364ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
88,08:10,Уфа,,TK 9049Turkish Airlines,ПрилетелВыдача багажа: лента А06
89,Совершил посадку в 08:01,Совершил посадку в 08:01,,TK 9049Turkish Airlines,ПрилетелВыдача багажа: лента А06
90,08:10,Красноярск,,DP 1418Победа,ПрилетелВыдача багажа: лента А06
91,Совершил посадку в 08:50,Совершил посадку в 08:50,,DP 1418Победа,ПрилетелВыдача багажа: лента А06
92,08:15,Сургут,,TK 9031Turkish Airlines,ПрилетелВыдача багажа: лента А07
93,Совершил посадку в 08:13,Совершил посадку в 08:13,,TK 9031Turkish Airlines,ПрилетелВыдача багажа: лента А07
94,08:15,Сургут,,"UT 248, 7R 4248ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
95,Совершил посадку в 08:13,Совершил посадку в 08:13,,"UT 248, 7R 4248ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
96,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А04
97,Совершил посадку в 08:04,Совершил посадку в 08:04,,DP 204Победа,ПрилетелВыдача багажа: лента А04
98,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А05
99,Совершил посадку в 08:30,Совершил посадку в 08:30,,DP 446Победа,ПрилетелВыдача багажа: лента А05
100,08:25,Грозный,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А05
101,Совершил посадку в 07:57,Совершил посадку в 07:57,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А05
102,08:30,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А08
103,Совершил посадку в 08:23,Совершил посадку в 08:23,,DP 404Победа,ПрилетелВыдача багажа: лента А08
104,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
105,Совершил посадку в 08:19,Совершил посадку в 08:19,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
106,08:50,Махачкала,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А05
107,Совершил посадку в 08:27,Совершил посадку в 08:27,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А05
108,08:50,Махачкала,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
109,Совершил посадку в 08:27,Совершил посадку в 08:27,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
110,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А05
111,Совершил посадку в 09:03,Совершил посадку в 09:03,,DP 160Победа,ПрилетелВыдача багажа: лента А05
112,09:05,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
113,Совершил посадку в 08:40,Совершил посадку в 08:40,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
114,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А08
115,Совершил посадку в 08:42,Совершил посадку в 08:42,,DP 206Победа,ПрилетелВыдача багажа: лента А08
116,09:10,Ханты-Мансийск,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А07
117,Совершил посадку в 08:46,Совершил посадку в 08:46,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А07
118,09:10,Ханты-Мансийск,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
119,Совершил посадку в 08:46,Совершил посадку в 08:46,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
120,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
121,Совершил посадку в 09:07,Совершил посадку в 09:07,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
122,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А06
123,Совершил посадку в 09:28,Совершил посадку в 09:28,,DP 454Победа,ПрилетелВыдача багажа: лента А06
124,09:20,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А06
125,Совершил посадку в 09:43,Совершил посадку в 09:43,,DP 474Победа,ПрилетелВыдача багажа: лента А06
126,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А07
127,Совершил посадку в 09:10,Совершил посадку в 09:10,,A4 201Азимут,ПрилетелВыдача багажа: лента А07
128,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А05
129,Совершил посадку в 09:32,Совершил посадку в 09:32,,DP 426Победа,ПрилетелВыдача багажа: лента А05
130,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,Прилетел
131,Совершил посадку в 09:14,Совершил посадку в 09:14,,ВГ 2390Вологодское авиапредприятие,Прилетел
132,09:30,Кельн,,V8 632Атран,Нет актуальной информации о статусе
133,,,,V8 632Атран,Нет актуальной информации о статусе
134,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
135,Совершил посадку в 09:19,Совершил посадку в 09:19,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
136,09:40,Санкт-Петербург,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
137,Совершил посадку в 09:26,Совершил посадку в 09:26,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
138,09:50,Когалым,,UT 446ЮТэйр,ПрилетелВыдача багажа: лента А08
139,Совершил посадку в 09:37,Совершил посадку в 09:37,,UT 446ЮТэйр,ПрилетелВыдача багажа: лента А08
140,09:50,Когалым,,TK 9021Turkish Airlines,ПрилетелВыдача багажа: лента А08
141,Совершил посадку в 09:37,Совершил посадку в 09:37,,TK 9021Turkish Airlines,ПрилетелВыдача багажа: лента А08
142,10:15,Ташкент,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
143,Совершил посадку в 10:07,Совершил посадку в 10:07,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
144,10:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А05
145,Совершил посадку в 10:02,Совершил посадку в 10:02,,DP 114Победа,ПрилетелВыдача багажа: лента А05
146,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
147,Совершил посадку в 10:20,Совершил посадку в 10:20,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
148,11:00,Ульяновск,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
149,Совершил посадку в 10:40,Совершил посадку в 10:40,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
150,11:00,Якутск,,R3 473Якутия,ПрилетелВыдача багажа: лента А08
151,Совершил посадку в 11:30,Совершил посадку в 11:30,,R3 473Якутия,ПрилетелВыдача багажа: лента А08
152,11:05,Минеральные Воды,,DP 1168Победа,ПрилетелВыдача багажа: лента А05
153,Совершил посадку в 11:07,Совершил посадку в 11:07,,DP 1168Победа,ПрилетелВыдача багажа: лента А05
154,11:10,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А08
155,Совершил посадку в 11:00,Совершил посадку в 11:00,,R3 762Якутия,ПрилетелВыдача багажа: лента А08
156,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А04
157,Совершил посадку в 11:15,Совершил посадку в 11:15,,DP 460Победа,ПрилетелВыдача багажа: лента А04
158,11:40,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А06
159,Совершил посадку в 11:26,Совершил посадку в 11:26,,DP 286Победа,ПрилетелВыдача багажа: лента А06
160,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А07
161,Совершил посадку в 11:28,Совершил посадку в 11:28,,DP 476Победа,ПрилетелВыдача багажа: лента А07
162,11:50,Казань,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
163,Совершил посадку в 12:00,Совершил посадку в 12:00,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
164,11:55,Волгоград,,DP 234Победа,ПрилетелВыдача багажа: лента А05
165,Совершил посадку в 11:35,Совершил посадку в 11:35,,DP 234Победа,ПрилетелВыдача багажа: лента А05
166,11:55,Киров,,DP 278Победа,ПрилетелВыдача багажа: лента А07
167,Совершил посадку в 11:43,Совершил посадку в 11:43,,DP 278Победа,ПрилетелВыдача багажа: лента А07
168,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А08
169,Совершил посадку в 11:48,Совершил посадку в 11:48,,DP 164Победа,ПрилетелВыдача багажа: лента А08
170,12:00,Калининград,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А06
171,Совершил посадку в 11:39,Совершил посадку в 11:39,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А06
172,12:00,Калининград,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
173,Совершил посадку в 11:39,Совершил посадку в 11:39,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
174,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А05
175,Совершил посадку в 11:58,Совершил посадку в 11:58,,DP 262Победа,ПрилетелВыдача багажа: лента А05
176,12:10,Бухара,,F7 6112I Fly,ПрилетелВыдача багажа: лента А09
177,Совершил посадку в 13:24,Совершил посадку в 13:24,,F7 6112I Fly,ПрилетелВыдача багажа: лента А09
178,12:35,Нукус,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А10
179,Совершил посадку в 13:45,Совершил посадку в 13:45,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А10
180,12:50,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А06
181,Совершил посадку в 13:02,Совершил посадку в 13:02,,DP 120Победа,ПрилетелВыдача багажа: лента А06
182,12:55,Анапа,,R3 770Якутия,ПрилетелВыдача багажа: лента А08
183,Совершил посадку в 12:23,Совершил посадку в 12:23,,R3 770Якутия,ПрилетелВыдача багажа: лента А08
184,13:00,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
185,Совершил посадку в 12:41,Совершил посадку в 12:41,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
186,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
187,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
188,13:10,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А07
189,Совершил посадку в 13:04,Совершил посадку в 13:04,,DP 176Победа,ПрилетелВыдача багажа: лента А07
190,13:20,Иркутск,,ZF 1304Azur Air,
191,Отменен,Отменен,,ZF 1304Azur Air,
192,13:25,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
193,Совершил посадку в 13:30,Совершил посадку в 13:30,,DP 174Победа,ПрилетелВыдача багажа: лента А04
194,13:35,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
195,Совершил посадку в 13:17,Совершил посадку в 13:17,,DP 280Победа,ПрилетелВыдача багажа: лента А05
196,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А08
197,Совершил посадку в 13:15,Совершил посадку в 13:15,,DP 156Победа,ПрилетелВыдача багажа: лента А08
198,14:05,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А05
199,Совершил посадку в 13:55,Совершил посадку в 13:55,,DP 258Победа,ПрилетелВыдача багажа: лента А05
200,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А07
201,Совершил посадку в 13:59,Совершил посадку в 13:59,,DP 194Победа,ПрилетелВыдача багажа: лента А07
202,14:20,Санкт-Петербург,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
203,Совершил посадку в 14:10,Совершил посадку в 14:10,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
204,14:20,Санкт-Петербург,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А04
205,Совершил посадку в 14:10,Совершил посадку в 14:10,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А04
206,14:40,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
207,Совершил посадку в 14:45,Совершил посадку в 14:45,,DP 210Победа,ПрилетелВыдача багажа: лента А04
208,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А08
209,Совершил посадку в 14:56,Совершил посадку в 14:56,,DP 196Победа,ПрилетелВыдача багажа: лента А08
210,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
211,Совершил посадку в 15:09,Совершил посадку в 15:09,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
212,15:00,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
213,Совершил посадку в 14:32,Совершил посадку в 14:32,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
214,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
215,Совершил посадку в 14:38,Совершил посадку в 14:38,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
216,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
217,Совершил посадку в 14:57,Совершил посадку в 14:57,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
218,15:15,Минеральные Воды,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А07
219,Совершил посадку в 15:05,Совершил посадку в 15:05,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А07
220,15:15,Минеральные Воды,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А07
221,Совершил посадку в 15:05,Совершил посадку в 15:05,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А07
222,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А05
223,Совершил посадку в 15:03,Совершил посадку в 15:03,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А05
224,15:40,Новый Уренгой,,4G 250Газпромавиа,Нет актуальной информации о статусе
225,,,,4G 250Газпромавиа,Нет актуальной информации о статусе
226,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
227,Совершил посадку в 15:47,Совершил посадку в 15:47,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
228,15:50,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
229,Совершил посадку в 15:34,Совершил посадку в 15:34,,DP 116Победа,ПрилетелВыдача багажа: лента А06
230,16:00,Уфа,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
231,Совершил посадку в 15:51,Совершил посадку в 15:51,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
232,16:00,Уфа,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А08
233,Совершил посадку в 15:51,Совершил посадку в 15:51,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А08
234,16:05,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А04
235,Совершил посадку в 15:44,Совершил посадку в 15:44,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А04
236,16:05,Ставрополь,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А04
237,Совершил посадку в 15:44,Совершил посадку в 15:44,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А04
238,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А05
239,Совершил посадку в 15:58,Совершил посадку в 15:58,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А05
240,16:05,Анапа,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А05
241,Совершил посадку в 15:58,Совершил посадку в 15:58,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А05
242,16:05,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
243,Совершил посадку в 16:07,Совершил посадку в 16:07,,DP 442Победа,ПрилетелВыдача багажа: лента А08
244,16:05,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
245,Совершил посадку в 16:12,Совершил посадку в 16:12,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
246,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
247,Совершил посадку в 16:00,Совершил посадку в 16:00,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
248,16:15,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А07
249,Совершил посадку в 15:54,Совершил посадку в 15:54,,DP 294Победа,ПрилетелВыдача багажа: лента А07
250,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
251,Совершил посадку в 16:24,Совершил посадку в 16:24,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
252,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
253,Совершил посадку в 16:24,Совершил посадку в 16:24,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
254,16:30,Нахичевань,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А11
255,Совершил посадку в 16:16,Совершил посадку в 16:16,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А11
256,16:40,Вахтовый посёлок Талакан,,4G 292Газпромавиа,ПрилетелВыдача багажа: лента А07
257,Совершил посадку в 15:48,Совершил посадку в 15:48,,4G 292Газпромавиа,ПрилетелВыдача багажа: лента А07
258,16:40,Сочи,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 16:05,Совершил посадку в 16:05,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
260,16:40,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:05,Совершил посадку в 16:05,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:50,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А05
