,Время,Направление,Unnamed: 2,Рейс,Статус
81,Совершил посадку в 07:06,Совершил посадку в 07:06,,S7 2626S7 Airlines,Прилетел
82,07:20,Новокузнецк,,"EK 7966, LY 8884Emirates, El Al",Прилетел
83,Совершил посадку в 07:06,Совершил посадку в 07:06,,"EK 7966, LY 8884Emirates, El Al",Прилетел
84,07:20,Краснодар,,LY 8900El Al,Прилетел
85,Совершил посадку в 07:12,Совершил посадку в 07:12,,LY 8900El Al,Прилетел
86,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
87,Совершил посадку в 07:12,Совершил посадку в 07:12,,S7 2080S7 Airlines,Прилетел
88,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
89,Совершил посадку в 07:18,Совершил посадку в 07:18,,SQ 1974Singapore Airlines,Прилетел
90,07:20,Ростов-на-Дону,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
91,Совершил посадку в 07:18,Совершил посадку в 07:18,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
92,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
93,Совершил посадку в 07:21,Совершил посадку в 07:21,,U6 264Уральские авиалинии,Прилетел
94,07:20,Красноярск,,EY 8640Etihad Airways,Прилетел
95,Совершил посадку в 07:31,Совершил посадку в 07:31,,EY 8640Etihad Airways,Прилетел
96,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
97,Совершил посадку в 07:31,Совершил посадку в 07:31,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
98,07:20,Красноярск,,EK 7944Emirates,Прилетел
99,Совершил посадку в 07:31,Совершил посадку в 07:31,,EK 7944Emirates,Прилетел
100,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
101,Совершил посадку в 07:15,Совершил посадку в 07:15,,S7 1160S7 Airlines,Прилетел
102,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
103,Совершил посадку в 07:05,Совершил посадку в 07:05,,S7 2052S7 Airlines,Прилетел
104,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
105,Совершил посадку в 07:05,Совершил посадку в 07:05,,EY 8609Etihad Airways,Прилетел
106,07:30,Омск,,QR 5738Qatar Airways,Прилетел
107,Совершил посадку в 07:19,Совершил посадку в 07:19,,QR 5738Qatar Airways,Прилетел
108,07:30,Омск,,S7 2566S7 Airlines,Прилетел
109,Совершил посадку в 07:19,Совершил посадку в 07:19,,S7 2566S7 Airlines,Прилетел
110,07:30,Омск,,"SQ 1934, EY 8688Singapore Airlines, Etihad Airways",Прилетел
111,Совершил посадку в 07:19,Совершил посадку в 07:19,,"SQ 1934, EY 8688Singapore Airlines, Etihad Airways",Прилетел
112,07:30,Челябинск,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
113,Совершил посадку в 07:26,Совершил посадку в 07:26,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
114,07:30,Челябинск,,"S7 1142, EK 7854, SQ 1902S7 Airlines, Emirates, Singapore Airlines",Прилетел
115,Совершил посадку в 07:26,Совершил посадку в 07:26,,"S7 1142, EK 7854, SQ 1902S7 Airlines, Emirates, Singapore Airlines",Прилетел
116,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
117,Совершил посадку в 07:29,Совершил посадку в 07:29,,U6 342Уральские авиалинии,Прилетел
118,07:40,Ижевск,,I8 701Ижавиа,Прилетел
119,Совершил посадку в 07:38,Совершил посадку в 07:38,,I8 701Ижавиа,Прилетел
120,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
121,Совершил посадку в 07:50,Совершил посадку в 07:50,,U6 12Уральские авиалинии,Прилетел
122,07:45,Норильск,,Y7 104Нордстар,Прилетел
123,Совершил посадку в 08:26,Совершил посадку в 08:26,,Y7 104Нордстар,Прилетел
124,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
125,Совершил посадку в 07:42,Совершил посадку в 07:42,,U6 652Уральские авиалинии,Прилетел
126,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
127,Совершил посадку в 08:14,Совершил посадку в 08:14,,S7 2606S7 Airlines,Прилетел
128,08:10,Кемерово,,"SQ 1936, EK 7958, QR 5698, LY 8890, EY 8634Singapore Airlines, Emirates, Qatar Airways, El Al, Etihad Airways",Прилетел
129,Совершил посадку в 08:14,Совершил посадку в 08:14,,"SQ 1936, EK 7958, QR 5698, LY 8890, EY 8634Singapore Airlines, Emirates, Qatar Airways, El Al, Etihad Airways",Прилетел
130,08:20,Нижний Новгород,,U6 130Уральские авиалинии,Прилетел
131,Совершил посадку в 08:10,Совершил посадку в 08:10,,U6 130Уральские авиалинии,Прилетел
132,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
133,Совершил посадку в 08:16,Совершил посадку в 08:16,,EK 7897Emirates,Прилетел
134,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
135,Совершил посадку в 08:16,Совершил посадку в 08:16,,S7 1164S7 Airlines,Прилетел
136,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
137,Совершил посадку в 08:58,Совершил посадку в 08:58,,U6 99Уральские авиалинии,Прилетел
138,08:25,Томск,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
139,Совершил посадку в 08:13,Совершил посадку в 08:13,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
140,08:25,Томск,,QR 5759Qatar Airways,Прилетел
141,Совершил посадку в 08:13,Совершил посадку в 08:13,,QR 5759Qatar Airways,Прилетел
142,08:25,Томск,,SQ 1962Singapore Airlines,Прилетел
143,Совершил посадку в 08:13,Совершил посадку в 08:13,,SQ 1962Singapore Airlines,Прилетел
144,08:25,Томск,,EY 8725Etihad Airways,Прилетел
145,Совершил посадку в 08:13,Совершил посадку в 08:13,,EY 8725Etihad Airways,Прилетел
146,08:25,Томск,,LY 8994El Al,Прилетел
147,Совершил посадку в 08:13,Совершил посадку в 08:13,,LY 8994El Al,Прилетел
148,08:25,Оренбург,,5N 232Smartavia,Прилетел
149,Совершил посадку в 08:22,Совершил посадку в 08:22,,5N 232Smartavia,Прилетел
150,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
151,Совершил посадку в 08:47,Совершил посадку в 08:47,,S7 2602S7 Airlines,Прилетел
152,08:25,Барнаул,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
153,Совершил посадку в 08:47,Совершил посадку в 08:47,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
154,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
155,Совершил посадку в 08:56,Совершил посадку в 08:56,,S7 2594S7 Airlines,Прилетел
156,08:40,Абакан,,"QR 5602, EY 8605, EK 7954, LY 8892Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
157,Совершил посадку в 08:56,Совершил посадку в 08:56,,"QR 5602, EY 8605, EK 7954, LY 8892Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
158,08:40,Мурманск,,5N 522Smartavia,Прилетел
159,Совершил посадку в 09:17,Совершил посадку в 09:17,,5N 522Smartavia,Прилетел
160,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
161,Совершил посадку в 08:41,Совершил посадку в 08:41,,U6 106Уральские авиалинии,Прилетел
162,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
163,Совершил посадку в 08:41,Совершил посадку в 08:41,,U6 262Уральские авиалинии,Прилетел
164,08:50,Нижневартовск,,QR 5730Qatar Airways,Прилетел
165,Совершил посадку в 08:35,Совершил посадку в 08:35,,QR 5730Qatar Airways,Прилетел
166,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
167,Совершил посадку в 08:35,Совершил посадку в 08:35,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
168,08:50,Нижневартовск,,"SQ 1952, EK 7960, EY 8674Singapore Airlines, Emirates, Etihad Airways",Прилетел
169,Совершил посадку в 08:35,Совершил посадку в 08:35,,"SQ 1952, EK 7960, EY 8674Singapore Airlines, Emirates, Etihad Airways",Прилетел
170,08:50,Красноярск,,Y7 108Нордстар,Прилетел
171,Совершил посадку в 09:10,Совершил посадку в 09:10,,Y7 108Нордстар,Прилетел
172,08:50,Улан-Удэ,,5N 562Smartavia,Прилетел
173,Совершил посадку в 09:20,Совершил посадку в 09:20,,5N 562Smartavia,Прилетел
174,08:55,Архангельск,,5N 115Smartavia,Прилетел
175,Совершил посадку в 08:47,Совершил посадку в 08:47,,5N 115Smartavia,Прилетел
176,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
177,Совершил посадку в 09:04,Совершил посадку в 09:04,,QR 5394Qatar Airways,Прилетел
178,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
179,Совершил посадку в 09:04,Совершил посадку в 09:04,,S7 3032S7 Airlines,Прилетел
180,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
181,Совершил посадку в 09:16,Совершил посадку в 09:16,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
182,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
183,Совершил посадку в 08:58,Совершил посадку в 08:58,,S7 2582S7 Airlines,Прилетел
184,09:15,Якутск,,SQ 1928Singapore Airlines,Прилетел
185,Совершил посадку в 09:08,Совершил посадку в 09:08,,SQ 1928Singapore Airlines,Прилетел
186,09:15,Якутск,,S7 3008S7 Airlines,Прилетел
187,Совершил посадку в 09:08,Совершил посадку в 09:08,,S7 3008S7 Airlines,Прилетел
188,09:15,Фергана,,U6 8318Уральские авиалинии,Прилетел
189,Совершил посадку в 09:30,Совершил посадку в 09:30,,U6 8318Уральские авиалинии,Прилетел
190,09:20,Кызыл,,IO 476ИрАэро,Прилетел
191,Совершил посадку в 09:46,Совершил посадку в 09:46,,IO 476ИрАэро,Прилетел
192,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
193,Совершил посадку в 09:24,Совершил посадку в 09:24,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
194,09:45,Норильск,,Y7 402Нордстар,Прилетел
195,Совершил посадку в 09:44,Совершил посадку в 09:44,,Y7 402Нордстар,Прилетел
196,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
197,Совершил посадку в 10:03,Совершил посадку в 10:03,,U6 272Уральские авиалинии,Прилетел
198,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
199,Совершил посадку в 10:05,Совершил посадку в 10:05,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
200,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
201,Совершил посадку в 10:11,Совершил посадку в 10:11,,U6 94Уральские авиалинии,Прилетел
202,10:10,Новый Уренгой,,YC 89Ямал,
203,Отменен,Отменен,,YC 89Ямал,
204,10:10,Салехард,,YC 31Ямал,Прилетел
205,Совершил посадку в 10:11,Совершил посадку в 10:11,,YC 31Ямал,Прилетел
206,10:15,Братск,,EK 7976Emirates,Прилетел
207,Совершил посадку в 09:50,Совершил посадку в 09:50,,EK 7976Emirates,Прилетел
208,10:15,Братск,,S7 3042S7 Airlines,Прилетел
209,Совершил посадку в 09:50,Совершил посадку в 09:50,,S7 3042S7 Airlines,Прилетел
210,10:15,Братск,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
211,Совершил посадку в 09:50,Совершил посадку в 09:50,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
212,10:15,Липецк,,"KC 1484, QR 5725, EK 7874, EY 8669Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
213,Совершил посадку в 10:08,Совершил посадку в 10:08,,"KC 1484, QR 5725, EK 7874, EY 8669Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
214,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
215,Совершил посадку в 10:08,Совершил посадку в 10:08,,S7 1204S7 Airlines,Прилетел
216,10:20,Полярный,,6R 516Алроса,Прилетел
217,Совершил посадку в 10:58,Совершил посадку в 10:58,,6R 516Алроса,Прилетел
218,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
219,Совершил посадку в 10:16,Совершил посадку в 10:16,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
220,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
221,Совершил посадку в 10:16,Совершил посадку в 10:16,,LY 8886El Al,Прилетел
222,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
223,Совершил посадку в 10:48,Совершил посадку в 10:48,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
224,10:30,Красноярск,,"SQ 1922, EY 8639Singapore Airlines, Etihad Airways",Прилетел
225,Совершил посадку в 10:48,Совершил посадку в 10:48,,"SQ 1922, EY 8639Singapore Airlines, Etihad Airways",Прилетел
226,10:35,Ларнака,,WZ 3034Red Wings,Нет актуальной информации о статусе
227,,,,WZ 3034Red Wings,Нет актуальной информации о статусе
228,10:35,Новосибирск,,6R 529Алроса,Прилетел
229,Совершил посадку в 10:54,Совершил посадку в 10:54,,6R 529Алроса,Прилетел
230,10:50,Наманган,,WZ 4406Red Wings,
231,Отменен,Отменен,,WZ 4406Red Wings,
232,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
233,Совершил посадку в 10:29,Совершил посадку в 10:29,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
234,10:55,Иркутск,,SQ 1975Singapore Airlines,Прилетел
235,Совершил посадку в 10:48,Совершил посадку в 10:48,,SQ 1975Singapore Airlines,Прилетел
236,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
237,Совершил посадку в 10:48,Совершил посадку в 10:48,,S7 3018S7 Airlines,Прилетел
238,10:55,Иркутск,,"EK 7972, LY 8881Emirates, El Al",Прилетел
239,Совершил посадку в 10:48,Совершил посадку в 10:48,,"EK 7972, LY 8881Emirates, El Al",Прилетел
240,10:55,Горно-Алтайск,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
241,Совершил посадку в 11:35,Совершил посадку в 11:35,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
242,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
243,Совершил посадку в 11:35,Совершил посадку в 11:35,,S7 2630S7 Airlines,Прилетел
244,10:55,Горно-Алтайск,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
245,Совершил посадку в 11:35,Совершил посадку в 11:35,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
246,11:00,Навои,,RL 9902Royal Flight,Прилетел
247,Совершил посадку в 12:18,Совершил посадку в 12:18,,RL 9902Royal Flight,Прилетел
248,11:05,Надым,,YC 174Ямал,Прилетел
249,Совершил посадку в 11:04,Совершил посадку в 11:04,,YC 174Ямал,Прилетел
250,11:10,Санкт-Петербург,,Y7 1062Нордстар,Прилетел
251,Совершил посадку в 11:04,Совершил посадку в 11:04,,Y7 1062Нордстар,Прилетел
252,11:10,Улан-Удэ,,LY 8956El Al,Прилетел
253,Совершил посадку в 11:52,Совершил посадку в 11:52,,LY 8956El Al,Прилетел
254,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
255,Совершил посадку в 11:52,Совершил посадку в 11:52,,S7 3034S7 Airlines,Прилетел
256,11:10,Улан-Удэ,,"SQ 1930, QR 5762, EK 7974Singapore Airlines, Qatar Airways, Emirates",Прилетел
257,Совершил посадку в 11:52,Совершил посадку в 11:52,,"SQ 1930, QR 5762, EK 7974Singapore Airlines, Qatar Airways, Emirates",Прилетел
258,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
259,Совершил посадку в 12:02,Совершил посадку в 12:02,,U6 362Уральские авиалинии,Прилетел
260,11:10,Воронеж,,"SQ 1946, EY 8740, QR 5732, EK 7873Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
261,Совершил посадку в 12:03,Совершил посадку в 12:03,,"SQ 1946, EY 8740, QR 5732, EK 7873Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
262,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
263,Совершил посадку в 12:03,Совершил посадку в 12:03,,S7 1114S7 Airlines,Прилетел
264,11:10,Воронеж,,KC 1595Air Astana,Прилетел
265,Совершил посадку в 12:03,Совершил посадку в 12:03,,KC 1595Air Astana,Прилетел
266,11:15,Самара,,S7 1084S7 Airlines,Прилетел
267,Совершил посадку в 10:52,Совершил посадку в 10:52,,S7 1084S7 Airlines,Прилетел
268,11:15,Нижний Новгород,,"S7 1094, KC 1439, EY 8629, SQ 1900, EK 7838, QR 5792S7 Airlines, Air Astana, Etihad Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
269,Совершил посадку в 11:38,Совершил посадку в 11:38,,"S7 1094, KC 1439, EY 8629, SQ 1900, EK 7838, QR 5792S7 Airlines, Air Astana, Etihad Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
270,11:25,Санкт-Петербург,,"KC 1446, EK 7804, QR 5799, SQ 1906Air Astana, Emirates, Qatar Airways, Singapore Airlines",Прилетел
271,Совершил посадку в 11:55,Совершил посадку в 11:55,,"KC 1446, EK 7804, QR 5799, SQ 1906Air Astana, Emirates, Qatar Airways, Singapore Airlines",Прилетел
272,11:25,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
273,Совершил посадку в 11:55,Совершил посадку в 11:55,,S7 1006S7 Airlines,Прилетел
274,11:40,Ургенч,,Y7 9832Нордстар,Прилетел
275,Совершил посадку в 11:58,Совершил посадку в 11:58,,Y7 9832Нордстар,Прилетел
276,11:40,Казань,,KC 1452Air Astana,Прилетел
277,Совершил посадку в 13:06,Совершил посадку в 13:06,,KC 1452Air Astana,Прилетел
278,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
279,Совершил посадку в 13:06,Совершил посадку в 13:06,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
280,11:40,Казань,,"SQ 1916, QR 5797, EK 7821Singapore Airlines, Qatar Airways, Emirates",Прилетел
281,Совершил посадку в 13:06,Совершил посадку в 13:06,,"SQ 1916, QR 5797, EK 7821Singapore Airlines, Qatar Airways, Emirates",Прилетел
282,11:45,Пенза,,KC 1492Air Astana,Прилетел
283,Совершил посадку в 11:45,Совершил посадку в 11:45,,KC 1492Air Astana,Прилетел
284,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
285,Совершил посадку в 11:45,Совершил посадку в 11:45,,S7 1192S7 Airlines,Прилетел
286,11:45,Пенза,,"QR 5703, EK 7868Qatar Airways, Emirates",Прилетел
287,Совершил посадку в 11:45,Совершил посадку в 11:45,,"QR 5703, EK 7868Qatar Airways, Emirates",Прилетел
288,11:55,Белгород,,EK 7885Emirates,Прилетел
289,Совершил посадку в 11:49,Совершил посадку в 11:49,,EK 7885Emirates,Прилетел
290,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
291,Совершил посадку в 11:49,Совершил посадку в 11:49,,S7 1242S7 Airlines,Прилетел
292,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
293,Совершил посадку в 12:06,Совершил посадку в 12:06,,QR 5772Qatar Airways,Прилетел
294,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
295,Совершил посадку в 12:06,Совершил посадку в 12:06,,S7 3006S7 Airlines,Прилетел
296,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
297,Совершил посадку в 12:09,Совершил посадку в 12:09,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
298,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
299,Совершил посадку в 12:09,Совершил посадку в 12:09,,S7 2042S7 Airlines,Прилетел
300,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
301,Совершил посадку в 12:11,Совершил посадку в 12:11,,U6 350Уральские авиалинии,Прилетел
302,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
303,Совершил посадку в 12:24,Совершил посадку в 12:24,,U6 526Уральские авиалинии,Прилетел
