,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 18:17,Совершил посадку в 18:17,,DP 416Победа,ПрилетелВыдача багажа: лента А08
260,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
261,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 200Победа,ПрилетелВыдача багажа: лента А08
262,18:40,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
263,Совершил посадку в 19:09,Совершил посадку в 19:09,,DP 268Победа,ПрилетелВыдача багажа: лента А07
264,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 18:32,Совершил посадку в 18:32,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
266,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 432Победа,ПрилетелВыдача багажа: лента А07
268,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
270,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 18:36,Совершил посадку в 18:36,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
272,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 19:04,Совершил посадку в 19:04,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,19:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 438Победа,ПрилетелВыдача багажа: лента А06
276,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 19:01,Совершил посадку в 19:01,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
278,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 19:22,Совершил посадку в 19:22,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А04
280,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 19:22,Совершил посадку в 19:22,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
282,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 186Победа,ПрилетелВыдача багажа: лента А05
284,19:55,Дубай,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
285,Совершил посадку в 19:55,Совершил посадку в 19:55,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
286,20:20,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 20:09,Совершил посадку в 20:09,,DP 182Победа,ПрилетелВыдача багажа: лента А07
288,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 20:11,Совершил посадку в 20:11,,DP 266Победа,ПрилетелВыдача багажа: лента А06
290,20:25,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 466Победа,ПрилетелВыдача багажа: лента А08
292,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 20:22,Совершил посадку в 20:22,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
294,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
296,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 21:20,Совершил посадку в 21:20,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
298,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 20:50,Совершил посадку в 20:50,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
300,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 20:40,Совершил посадку в 20:40,,DP 168Победа,ПрилетелВыдача багажа: лента А06
302,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
303,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
304,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 192Победа,ПрилетелВыдача багажа: лента А06
306,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 21:17,Совершил посадку в 21:17,,DP 286Победа,ПрилетелВыдача багажа: лента А05
308,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 21:06,Совершил посадку в 21:06,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
310,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
313,Совершил посадку в 21:43,Совершил посадку в 21:43,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
314,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 21:23,Совершил посадку в 21:23,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
316,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 21:23,Совершил посадку в 21:23,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
318,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 166Победа,ПрилетелВыдача багажа: лента А05
320,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 208Победа,ПрилетелВыдача багажа: лента А07
322,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
324,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 21:55,Совершил посадку в 21:55,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
326,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:55,Совершил посадку в 21:55,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
328,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 22:15,Совершил посадку в 22:15,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
330,22:00,Тбилиси,,A9 928Georgian Airways,Нет актуальной информации о статусе
331,,,,A9 928Georgian Airways,Нет актуальной информации о статусе
332,22:00,Ереван,,RM 928Armenia,ПрилетелВыдача багажа: лента А13
333,Совершил посадку в 23:48,Совершил посадку в 23:48,,RM 928Armenia,ПрилетелВыдача багажа: лента А13
334,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 21:58,Совершил посадку в 21:58,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
336,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:05,Совершил посадку в 22:05,,DP 118Победа,ПрилетелВыдача багажа: лента А06
338,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 22:18,Совершил посадку в 22:18,,DP 236Победа,ПрилетелВыдача багажа: лента А07
340,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 468Победа,ПрилетелВыдача багажа: лента А07
342,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 22:47,Совершил посадку в 22:47,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
344,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 202Победа,ПрилетелВыдача багажа: лента А04
346,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
347,Совершил посадку в 22:35,Совершил посадку в 22:35,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
348,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
350,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
352,22:55,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А10
353,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 888Победа,ПрилетелВыдача багажа: лента А10
354,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 22:42,Совершил посадку в 22:42,,DP 158Победа,ПрилетелВыдача багажа: лента А08
356,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
358,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 458Победа,ПрилетелВыдача багажа: лента А07
360,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 23:53,Совершил посадку в 23:53,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
362,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 226Победа,ПрилетелВыдача багажа: лента А06
364,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 264Победа,ПрилетелВыдача багажа: лента А08
366,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 132Победа,ПрилетелВыдача багажа: лента А06
368,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
369,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
370,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А10
371,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 936Победа,ПрилетелВыдача багажа: лента А10
372,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А07
374,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 23:30,Совершил посадку в 23:30,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
376,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 23:33,Совершил посадку в 23:33,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
378,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 23:33,Совершил посадку в 23:33,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А04
380,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 23:42,Совершил посадку в 23:42,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
382,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:42,Совершил посадку в 23:42,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
384,23:55 9 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:14 8 мая,Совершил посадку в 23:14 8 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
386,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 276Победа,ПрилетелВыдача багажа: лента А06
388,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 212Победа,ПрилетелВыдача багажа: лента А04
390,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 00:07,Совершил посадку в 00:07,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
392,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 00:07,Совершил посадку в 00:07,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
394,00:05 10 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
395,Совершил посадку в 23:59 9 мая,Совершил посадку в 23:59 9 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
396,23:55 10 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
397,Совершил посадку в 23:28 9 мая,Совершил посадку в 23:28 9 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
