,Время,Направление,Unnamed: 2,Рейс,Статус
56,04:55,Воронеж,,S7 1124S7 Airlines,Прилетел
57,Совершил посадку в 05:18,Совершил посадку в 05:18,,S7 1124S7 Airlines,Прилетел
58,05:30,Уфа,,"S7 1132, EY 8728, LY 8914, AT 9022, EK 7864, SQ 1924S7 Airlines, Etihad Airways, El Al, Royal Air Maroc, Emirates, Singapore Airlines",Прилетел
59,Совершил посадку в 05:13,Совершил посадку в 05:13,,"S7 1132, EY 8728, LY 8914, AT 9022, EK 7864, SQ 1924S7 Airlines, Etihad Airways, El Al, Royal Air Maroc, Emirates, Singapore Airlines",Прилетел
60,05:35,Челябинск,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
61,Совершил посадку в 05:41,Совершил посадку в 05:41,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
62,05:35,Минеральные Воды,,Y7 1082Нордстар,Прилетел
63,Совершил посадку в 05:53,Совершил посадку в 05:53,,Y7 1082Нордстар,Прилетел
64,06:15,Нижний Новгород,,"S7 1100, AT 9030, A3 3556, EY 8630S7 Airlines, Royal Air Maroc, Aegean Airlines, Etihad Airways",Прилетел
65,Совершил посадку в 06:03,Совершил посадку в 06:03,,"S7 1100, AT 9030, A3 3556, EY 8630S7 Airlines, Royal Air Maroc, Aegean Airlines, Etihad Airways",Прилетел
66,06:20,Самара,,"S7 1080, B2 180, EY 8652, LY 8930, KC 1438, AT 9014, A3 3540S7 Airlines, Белавиа, Etihad Airways, El Al, Air Astana, Royal Air Maroc, Aegean Airlines",Прилетел
67,Совершил посадку в 06:01,Совершил посадку в 06:01,,"S7 1080, B2 180, EY 8652, LY 8930, KC 1438, AT 9014, A3 3540S7 Airlines, Белавиа, Etihad Airways, El Al, Air Astana, Royal Air Maroc, Aegean Airlines",Прилетел
68,06:35,Казань,,"S7 1060, LY 8968, B2 160, KC 1440, A3 3512, EY 8657S7 Airlines, El Al, Белавиа, Air Astana, Aegean Airlines, Etihad Airways",Прилетел
69,Совершил посадку в 06:14,Совершил посадку в 06:14,,"S7 1060, LY 8968, B2 160, KC 1440, A3 3512, EY 8657S7 Airlines, El Al, Белавиа, Air Astana, Aegean Airlines, Etihad Airways",Прилетел
70,06:40,Ульяновск,,"S7 1184, EK 7894S7 Airlines, Emirates",Прилетел
71,Совершил посадку в 06:24,Совершил посадку в 06:24,,"S7 1184, EK 7894S7 Airlines, Emirates",Прилетел
72,06:45,Екатеринбург,,"S7 1172, SQ 1914, LY 8942, EY 8721, A3 3513, B2 172, EK 7862S7 Airlines, Singapore Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа, Emirates",Прилетел
73,Совершил посадку в 06:59,Совершил посадку в 06:59,,"S7 1172, SQ 1914, LY 8942, EY 8721, A3 3513, B2 172, EK 7862S7 Airlines, Singapore Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа, Emirates",Прилетел
74,06:45,Новосибирск,,"S7 2502, AT 9006, LY 8978, B2 152, EY 8693S7 Airlines, Royal Air Maroc, El Al, Белавиа, Etihad Airways",Прилетел
75,Совершил посадку в 06:59,Совершил посадку в 06:59,,"S7 2502, AT 9006, LY 8978, B2 152, EY 8693S7 Airlines, Royal Air Maroc, El Al, Белавиа, Etihad Airways",Прилетел
76,06:50,Пенза,,S7 1194S7 Airlines,Прилетел
77,Совершил посадку в 06:40,Совершил посадку в 06:40,,S7 1194S7 Airlines,Прилетел
78,06:50,Санкт-Петербург,,"S7 1026, EY 8664, AT 9018S7 Airlines, Etihad Airways, Royal Air Maroc",Прилетел
79,Совершил посадку в 06:49,Совершил посадку в 06:49,,"S7 1026, EY 8664, AT 9018S7 Airlines, Etihad Airways, Royal Air Maroc",Прилетел
80,06:55,Барнаул,,WZ 440Red Wings,Прилетел
81,Совершил посадку в 06:47,Совершил посадку в 06:47,,WZ 440Red Wings,Прилетел
82,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
83,Совершил посадку в 06:46,Совершил посадку в 06:46,,S7 1216S7 Airlines,Прилетел
84,07:00,Мурманск,,"S7 1228, KC 1458, EK 7882, EY 8672S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
85,Совершил посадку в 06:53,Совершил посадку в 06:53,,"S7 1228, KC 1458, EK 7882, EY 8672S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
86,07:00,Екатеринбург,,"U6 264, B2 464Уральские авиалинии, Белавиа",
87,Отменен,Отменен,,"U6 264, B2 464Уральские авиалинии, Белавиа",
88,07:05,Омск,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
89,Совершил посадку в 07:36,Совершил посадку в 07:36,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
90,07:15,Волгоград,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
91,Совершил посадку в 06:54,Совершил посадку в 06:54,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
92,07:15,Волгоград,,B2 146Белавиа,Прилетел
93,Совершил посадку в 06:54,Совершил посадку в 06:54,,B2 146Белавиа,Прилетел
94,07:15,Симферополь,,U6 8Уральские авиалинии,Прилетел
95,Совершил посадку в 08:21,Совершил посадку в 08:21,,U6 8Уральские авиалинии,Прилетел
96,07:20,Краснодар,,"S7 2080, EY 8647, LY 8900, KC 1468, AT 9036S7 Airlines, Etihad Airways, El Al, Air Astana, Royal Air Maroc",Прилетел
97,Совершил посадку в 07:03,Совершил посадку в 07:03,,"S7 2080, EY 8647, LY 8900, KC 1468, AT 9036S7 Airlines, Etihad Airways, El Al, Air Astana, Royal Air Maroc",Прилетел
98,07:20,Красноярск,,"S7 2544, LY 8926, EY 8640, EK 7944, B2 154S7 Airlines, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
99,Совершил посадку в 07:16,Совершил посадку в 07:16,,"S7 2544, LY 8926, EY 8640, EK 7944, B2 154S7 Airlines, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
100,07:20,Ростов-на-Дону,,"S7 2128, KC 1498, LY 8920, AT 9012, EY 8712, BA 8774, A3 3529, SQ 1974, EK 7834S7 Airlines, Air Astana, El Al, Royal Air Maroc, Etihad Airways, British Airways, Aegean Airlines, Singapore Airlines, Emirates",Прилетел
101,Совершил посадку в 07:20,Совершил посадку в 07:20,,"S7 2128, KC 1498, LY 8920, AT 9012, EY 8712, BA 8774, A3 3529, SQ 1974, EK 7834S7 Airlines, Air Astana, El Al, Royal Air Maroc, Etihad Airways, British Airways, Aegean Airlines, Singapore Airlines, Emirates",Прилетел
102,07:20,Новокузнецк,,"S7 2626, EY 8676, EK 7966, SQ 1960, LY 8884S7 Airlines, Etihad Airways, Emirates, Singapore Airlines, El Al",Прилетел
103,Совершил посадку в 07:31,Совершил посадку в 07:31,,"S7 2626, EY 8676, EK 7966, SQ 1960, LY 8884S7 Airlines, Etihad Airways, Emirates, Singapore Airlines, El Al",Прилетел
104,07:20,Новокузнецк,,QR 5731Qatar Airways,Прилетел
105,Совершил посадку в 07:31,Совершил посадку в 07:31,,QR 5731Qatar Airways,Прилетел
106,07:25,Пермь,,"S7 1160, EK 7829, LY 8988, A3 3544, SQ 1948, EY 8701, AT 9020S7 Airlines, Emirates, El Al, Aegean Airlines, Singapore Airlines, Etihad Airways, Royal Air Maroc",Прилетел
107,Совершил посадку в 06:53,Совершил посадку в 06:53,,"S7 1160, EK 7829, LY 8988, A3 3544, SQ 1948, EY 8701, AT 9020S7 Airlines, Emirates, El Al, Aegean Airlines, Singapore Airlines, Etihad Airways, Royal Air Maroc",Прилетел
108,07:30,Омск,,"S7 2566, EY 8688, SQ 1934, AT 9008, LY 8972S7 Airlines, Etihad Airways, Singapore Airlines, Royal Air Maroc, El Al",Прилетел
109,Совершил посадку в 07:10,Совершил посадку в 07:10,,"S7 2566, EY 8688, SQ 1934, AT 9008, LY 8972S7 Airlines, Etihad Airways, Singapore Airlines, Royal Air Maroc, El Al",Прилетел
110,07:30,Омск,,QR 5738Qatar Airways,Прилетел
111,Совершил посадку в 07:10,Совершил посадку в 07:10,,QR 5738Qatar Airways,Прилетел
112,07:30,Челябинск,,"S7 1142, A3 3502, LY 8952, EK 7854, SQ 1902, EY 8615S7 Airlines, Aegean Airlines, El Al, Emirates, Singapore Airlines, Etihad Airways",Прилетел
113,Совершил посадку в 07:20,Совершил посадку в 07:20,,"S7 1142, A3 3502, LY 8952, EK 7854, SQ 1902, EY 8615S7 Airlines, Aegean Airlines, El Al, Emirates, Singapore Airlines, Etihad Airways",Прилетел
114,07:30,Сочи,,"S7 2052, LY 8910, AT 9016, EY 8609S7 Airlines, El Al, Royal Air Maroc, Etihad Airways",Прилетел
115,Совершил посадку в 07:33,Совершил посадку в 07:33,,"S7 2052, LY 8910, AT 9016, EY 8609S7 Airlines, El Al, Royal Air Maroc, Etihad Airways",Прилетел
116,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
117,Совершил посадку в 07:25,Совершил посадку в 07:25,,U6 342Уральские авиалинии,Прилетел
118,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
119,Совершил посадку в 07:21,Совершил посадку в 07:21,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
120,07:40,Ижевск,,I8 301Ижавиа,Прилетел
121,Совершил посадку в 07:45,Совершил посадку в 07:45,,I8 301Ижавиа,Прилетел
122,07:40,Иркутск,,S7 3022S7 Airlines,Прилетел
123,Совершил посадку в 07:48,Совершил посадку в 07:48,,S7 3022S7 Airlines,Прилетел
124,07:40,Томск,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
125,Совершил посадку в 10:51,Совершил посадку в 10:51,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
126,07:55,Норильск,,Y7 404Нордстар,Прилетел
127,Совершил посадку в 07:56,Совершил посадку в 07:56,,Y7 404Нордстар,Прилетел
128,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
129,Совершил посадку в 08:56,Совершил посадку в 08:56,,U6 652Уральские авиалинии,Прилетел
130,08:00,Доха,,"QR 223, MH 9289, CX 9227, S7 4750, WY 6126, UL 3573Qatar Airways, MAS, Cathay Pacific, S7 Airlines, Oman Air, Srilankan Airlines",Прилетел
131,Совершил посадку в 07:59,Совершил посадку в 07:59,,"QR 223, MH 9289, CX 9227, S7 4750, WY 6126, UL 3573Qatar Airways, MAS, Cathay Pacific, S7 Airlines, Oman Air, Srilankan Airlines",Прилетел
132,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
133,Совершил посадку в 07:27,Совершил посадку в 07:27,,WZ 382Red Wings,Прилетел
134,08:10,Кемерово,,"S7 2606, QR 5698, SQ 1936, EY 8634, LY 8890, EK 7958S7 Airlines, Qatar Airways, Singapore Airlines, Etihad Airways, El Al, Emirates",Прилетел
135,Совершил посадку в 07:48,Совершил посадку в 07:48,,"S7 2606, QR 5698, SQ 1936, EY 8634, LY 8890, EK 7958S7 Airlines, Qatar Airways, Singapore Airlines, Etihad Airways, El Al, Emirates",Прилетел
136,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
137,Совершил посадку в 07:35,Совершил посадку в 07:35,,ET 760Ethiopian Airlines,Прилетел
138,08:20,Магнитогорск,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
139,Совершил посадку в 08:02,Совершил посадку в 08:02,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
140,08:20,Худжанд,,S7 3242S7 Airlines,Прилетел
141,Совершил посадку в 08:31,Совершил посадку в 08:31,,S7 3242S7 Airlines,Прилетел
142,08:20,Новосибирск,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
143,Совершил посадку в 11:11,Совершил посадку в 11:11,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
144,08:25,Томск,,"S7 2614, EY 8725, QR 5759, SQ 1962, EK 7962, LY 8994S7 Airlines, Etihad Airways, Qatar Airways, Singapore Airlines, Emirates, El Al",Прилетел
145,Совершил посадку в 08:04,Совершил посадку в 08:04,,"S7 2614, EY 8725, QR 5759, SQ 1962, EK 7962, LY 8994S7 Airlines, Etihad Airways, Qatar Airways, Singapore Airlines, Emirates, El Al",Прилетел
146,08:25,Оренбург,,5N 232Smartavia,Прилетел
147,Совершил посадку в 08:07,Совершил посадку в 08:07,,5N 232Smartavia,Прилетел
148,08:25,Барнаул,,"S7 2602, EK 7956, EY 8613, LY 8898, QR 5609S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
149,Совершил посадку в 08:23,Совершил посадку в 08:23,,"S7 2602, EK 7956, EY 8613, LY 8898, QR 5609S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
150,08:30,Симферополь,,WZ 316Red Wings,Нет актуальной информации о статусе
151,,,,WZ 316Red Wings,Нет актуальной информации о статусе
152,08:40,Абакан,,"S7 2594, EK 7954, QR 5602, EY 8605, LY 8892S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
153,Совершил посадку в 08:32,Совершил посадку в 08:32,,"S7 2594, EK 7954, QR 5602, EY 8605, LY 8892S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
154,08:45,Екатеринбург,,U6 262Уральские авиалинии,
155,Отменен,Отменен,,U6 262Уральские авиалинии,
156,08:45,Иркутск,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
157,Совершил посадку в 12:08,Совершил посадку в 12:08,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
158,08:45,Карши,,U6 8696Уральские авиалинии,Прилетел
159,Совершил посадку в 12:34,Совершил посадку в 12:34,,U6 8696Уральские авиалинии,Прилетел
160,08:50,Нижневартовск,,"S7 2610, SQ 1952, QR 5730, EY 8674, EK 7960, B2 170S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, Emirates, Белавиа",Прилетел
161,Совершил посадку в 09:00,Совершил посадку в 09:00,,"S7 2610, SQ 1952, QR 5730, EY 8674, EK 7960, B2 170S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, Emirates, Белавиа",Прилетел
162,08:50,Красноярск,,Y7 108Нордстар,Прилетел
163,Совершил посадку в 09:05,Совершил посадку в 09:05,,Y7 108Нордстар,Прилетел
164,08:55,Нижний Новгород,,S7 1092S7 Airlines,Прилетел
165,Совершил посадку в 08:40,Совершил посадку в 08:40,,S7 1092S7 Airlines,Прилетел
166,09:00,Улан-Удэ,,"S7 3032, QR 5394, LY 8956S7 Airlines, Qatar Airways, El Al",Прилетел
167,Совершил посадку в 08:54,Совершил посадку в 08:54,,"S7 3032, QR 5394, LY 8956S7 Airlines, Qatar Airways, El Al",Прилетел
168,09:00,Благовещенск,,U6 200Уральские авиалинии,Прилетел
169,Совершил посадку в 09:48,Совершил посадку в 09:48,,U6 200Уральские авиалинии,Прилетел
170,09:05,Архангельск,,5N 115Smartavia,Прилетел
171,Совершил посадку в 09:00,Совершил посадку в 09:00,,5N 115Smartavia,Прилетел
172,09:05,Новосибирск,,"S7 2504, LY 8974, EY 8694, A3 3535, B2 134S7 Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа",Прилетел
173,Совершил посадку в 09:26,Совершил посадку в 09:26,,"S7 2504, LY 8974, EY 8694, A3 3535, B2 134S7 Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа",Прилетел
174,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
175,Совершил посадку в 09:02,Совершил посадку в 09:02,,S7 2582S7 Airlines,Прилетел
176,09:10,Сочи,,ЛА 9372Ямал,Прилетел
177,Совершил посадку в 09:43,Совершил посадку в 09:43,,ЛА 9372Ямал,Прилетел
178,09:20,Карши,,5N 9248Smartavia,Прилетел
179,Совершил посадку в 09:36,Совершил посадку в 09:36,,5N 9248Smartavia,Прилетел
180,09:20,Симферополь,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
181,Совершил посадку в 12:33,Совершил посадку в 12:33,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
182,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
183,Совершил посадку в 09:50,Совершил посадку в 09:50,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
184,09:40,Белгород,,U6 9659Уральские авиалинии,Прилетел
185,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 9659Уральские авиалинии,Прилетел
186,09:45,Норильск,,Y7 106Нордстар,Прилетел
187,Совершил посадку в 09:47,Совершил посадку в 09:47,,Y7 106Нордстар,Прилетел
188,09:50,Кишинёв,,H4 423HiSky,Прилетел
189,Совершил посадку в 09:50,Совершил посадку в 09:50,,H4 423HiSky,Прилетел
190,09:55,Улан-Удэ,,5N 1562Smartavia,Прилетел
191,Совершил посадку в 09:46,Совершил посадку в 09:46,,5N 1562Smartavia,Прилетел
192,10:00,Новый Уренгой,,IO 242ИрАэро,
193,Отменен,Отменен,,IO 242ИрАэро,
194,10:00,Екатеринбург,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
195,Совершил посадку в 11:01,Совершил посадку в 11:01,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
196,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
197,Совершил посадку в 10:05,Совершил посадку в 10:05,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
198,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
199,Совершил посадку в 11:16,Совершил посадку в 11:16,,U6 94Уральские авиалинии,Прилетел
200,10:10,Салехард,,YC 31Ямал,Прилетел
201,Совершил посадку в 12:02,Совершил посадку в 12:02,,YC 31Ямал,Прилетел
202,10:15,Братск,,SQ 1932Singapore Airlines,Прилетел
203,Совершил посадку в 09:59,Совершил посадку в 09:59,,SQ 1932Singapore Airlines,Прилетел
204,10:15,Братск,,"S7 3042, EK 7976, QR 5610S7 Airlines, Emirates, Qatar Airways",Прилетел
205,Совершил посадку в 09:59,Совершил посадку в 09:59,,"S7 3042, EK 7976, QR 5610S7 Airlines, Emirates, Qatar Airways",Прилетел
206,10:15,Керкира,,"A3 406, S7 4324Aegean Airlines, S7 Airlines",Прилетел
207,Совершил посадку в 10:07,Совершил посадку в 10:07,,"A3 406, S7 4324Aegean Airlines, S7 Airlines",Прилетел
208,10:15,Липецк,,"S7 1204, QR 5725, EY 8669, EK 7874, KC 1484S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
209,Совершил посадку в 10:13,Совершил посадку в 10:13,,"S7 1204, QR 5725, EY 8669, EK 7874, KC 1484S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
210,10:25,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
211,Совершил посадку в 10:08,Совершил посадку в 10:08,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
212,10:30,Новый Уренгой,,"S7 2572, EY 8681, EK 7826, QR 5733, LY 8886S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
213,Совершил посадку в 10:22,Совершил посадку в 10:22,,"S7 2572, EY 8681, EK 7826, QR 5733, LY 8886S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
214,10:30,Красноярск,,"S7 2548, YC 4074, EY 8639S7 Airlines, Ямал, Etihad Airways",Прилетел
215,Совершил посадку в 10:35,Совершил посадку в 10:35,,"S7 2548, YC 4074, EY 8639S7 Airlines, Ямал, Etihad Airways",Прилетел
216,10:40,Анталья,,RL 7702Royal Flight,Прилетел
217,Совершил посадку в 14:34,Совершил посадку в 14:34,,RL 7702Royal Flight,Прилетел
218,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
219,Совершил посадку в 10:20,Совершил посадку в 10:20,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
220,10:55,Иркутск,,"S7 3018, EK 7972, SQ 1975S7 Airlines, Emirates, Singapore Airlines",Прилетел
221,Совершил посадку в 10:33,Совершил посадку в 10:33,,"S7 3018, EK 7972, SQ 1975S7 Airlines, Emirates, Singapore Airlines",Прилетел
222,10:55,Иркутск,,LY 8881El Al,Прилетел
223,Совершил посадку в 10:33,Совершил посадку в 10:33,,LY 8881El Al,Прилетел
224,10:55,Горно-Алтайск,,"S7 2630, QR 5751, EK 7968, EY 8708S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
225,Совершил посадку в 10:47,Совершил посадку в 10:47,,"S7 2630, QR 5751, EK 7968, EY 8708S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
226,10:55,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
227,Совершил посадку в 10:47,Совершил посадку в 10:47,,SQ 1944Singapore Airlines,Прилетел
228,11:00,Якутск,,6R 560Алроса,Прилетел
229,Совершил посадку в 11:05,Совершил посадку в 11:05,,6R 560Алроса,Прилетел
230,11:05,Надым,,YC 174Ямал,Прилетел
231,Совершил посадку в 11:11,Совершил посадку в 11:11,,YC 174Ямал,Прилетел
232,11:10,Улан-Удэ,,"S7 3034, QR 5762, EK 7974, SQ 1930S7 Airlines, Qatar Airways, Emirates, Singapore Airlines",Прилетел
233,Совершил посадку в 10:32,Совершил посадку в 10:32,,"S7 3034, QR 5762, EK 7974, SQ 1930S7 Airlines, Qatar Airways, Emirates, Singapore Airlines",Прилетел
234,11:10,Санкт-Петербург,,Y7 1062Нордстар,Прилетел
235,Совершил посадку в 11:10,Совершил посадку в 11:10,,Y7 1062Нордстар,Прилетел
236,11:10,Воронеж,,"S7 1114, QR 5732, SQ 1946, EY 8740, KC 1595, EK 7873, BA 8796S7 Airlines, Qatar Airways, Singapore Airlines, Etihad Airways, Air Astana, Emirates, British Airways",Прилетел
237,Совершил посадку в 11:16,Совершил посадку в 11:16,,"S7 1114, QR 5732, SQ 1946, EY 8740, KC 1595, EK 7873, BA 8796S7 Airlines, Qatar Airways, Singapore Airlines, Etihad Airways, Air Astana, Emirates, British Airways",Прилетел
238,11:15,Нижний Новгород,,"S7 1094, A3 3554, BA 8779, EY 8629, SQ 1900, KC 1439, EK 7838, QR 5792S7 Airlines, Aegean Airlines, British Airways, Etihad Airways, Singapore Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
239,Совершил посадку в 10:58,Совершил посадку в 10:58,,"S7 1094, A3 3554, BA 8779, EY 8629, SQ 1900, KC 1439, EK 7838, QR 5792S7 Airlines, Aegean Airlines, British Airways, Etihad Airways, Singapore Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
240,11:15,Анталья,,WZ 3030Red Wings,Прилетел
