,Время,Направление,Unnamed: 2,Рейс,Статус
91,Совершил посадку в 13:21,Совершил посадку в 13:21,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 10
92,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 8
93,Совершил посадку в 13:47,Совершил посадку в 13:47,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 8
94,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
95,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
96,14:00,Благовещенск,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 10
97,Совершил посадку в 13:31,Совершил посадку в 13:31,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 10
98,14:05,Анапа,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 8
99,Совершил посадку в 14:01,Совершил посадку в 14:01,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 8
100,14:10,Хабаровск,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 9
101,Совершил посадку в 13:51,Совершил посадку в 13:51,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 9
102,14:15,Москва,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 10
103,Совершил посадку в 14:10,Совершил посадку в 14:10,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 10
104,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
105,Совершил посадку в 14:46,Совершил посадку в 14:46,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
106,15:20,Симферополь,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 8
107,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 8
108,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
109,Совершил посадку в 15:10,Совершил посадку в 15:10,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
110,16:00,Бохтар,,N4 2018Nordwind,ПрилетелВыдача багажа: лента 2
111,Совершил посадку в 17:38,Совершил посадку в 17:38,,N4 2018Nordwind,ПрилетелВыдача багажа: лента 2
112,16:05,Советский,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
113,Совершил посадку в 15:38,Совершил посадку в 15:38,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
114,16:50,Самара,,UT 1282ЮТэйр,ПрилетелВыдача багажа: лента 7
115,Совершил посадку в 19:38,Совершил посадку в 19:38,,UT 1282ЮТэйр,ПрилетелВыдача багажа: лента 7
116,17:10,Симферополь,,N4 132Nordwind,ПрилетелВыдача багажа: лента 8
117,Совершил посадку в 16:51,Совершил посадку в 16:51,,N4 132Nordwind,ПрилетелВыдача багажа: лента 8
118,17:25,Навои,,WZ 4366Red Wings,ПрилетелВыдача багажа: лента 2
119,Совершил посадку в 16:40,Совершил посадку в 16:40,,WZ 4366Red Wings,ПрилетелВыдача багажа: лента 2
120,17:25,Самара,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 9
121,Совершил посадку в 16:46,Совершил посадку в 16:46,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 9
122,17:35,Москва,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
123,Совершил посадку в 17:24,Совершил посадку в 17:24,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
124,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
125,Совершил посадку в 17:30,Совершил посадку в 17:30,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
126,18:20,Сочи,,FV 5604Россия,ПрилетелВыдача багажа: лента 8
127,Совершил посадку в 18:11,Совершил посадку в 18:11,,FV 5604Россия,ПрилетелВыдача багажа: лента 8
128,18:25,Краснодар,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
129,Совершил посадку в 18:15,Совершил посадку в 18:15,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
130,18:40,Томск,,WZ 1004Red Wings,ПрилетелВыдача багажа: лента 9
131,Совершил посадку в 18:26,Совершил посадку в 18:26,,WZ 1004Red Wings,ПрилетелВыдача багажа: лента 9
132,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 10
133,Совершил посадку в 18:52,Совершил посадку в 18:52,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 10
134,19:20,Москва,,"S7 1175, B2 165, A3 3550, AT 9052, EK 7865, QR 5681, LY 8943, SQ 1921S7 Airlines, Белавиа, Aegean Airlines, Royal Air Maroc, Emirates, Qatar Airways, El Al, Singapore Airlines",ПрилетелВыдача багажа: лента 10
135,Совершил посадку в 18:52,Совершил посадку в 18:52,,"S7 1175, B2 165, A3 3550, AT 9052, EK 7865, QR 5681, LY 8943, SQ 1921S7 Airlines, Белавиа, Aegean Airlines, Royal Air Maroc, Emirates, Qatar Airways, El Al, Singapore Airlines",ПрилетелВыдача багажа: лента 10
136,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 8
137,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 8
138,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
139,Совершил посадку в 19:32,Совершил посадку в 19:32,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
140,20:20,Томск,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
141,Совершил посадку в 08:41 10 июня,Совершил посадку в 08:41 10 июня,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
142,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
143,Совершил посадку в 20:03,Совершил посадку в 20:03,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
144,20:30,Анапа,,WZ 1024Red Wings,
145,Отменен,Отменен,,WZ 1024Red Wings,
146,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 10
147,Совершил посадку в 20:29,Совершил посадку в 20:29,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 10
148,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
149,Совершил посадку в 21:07,Совершил посадку в 21:07,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
150,21:55,Анапа,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 9
151,Совершил посадку в 21:57,Совершил посадку в 21:57,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 9
152,22:00,Санкт-Петербург,,U6 624Уральские авиалинии,Нет актуальной информации о статусе
153,,,,U6 624Уральские авиалинии,Нет актуальной информации о статусе
154,22:00,Москва,,"SU 1414, LO 4451, KL 2852, JU 7106, AZ 5098, JL 8457Аэрофлот, Lot, KLM, Air Serbia, Alitalia, Japan Airlines",ПрилетелВыдача багажа: лента 10
155,Совершил посадку в 22:02,Совершил посадку в 22:02,,"SU 1414, LO 4451, KL 2852, JU 7106, AZ 5098, JL 8457Аэрофлот, Lot, KLM, Air Serbia, Alitalia, Japan Airlines",ПрилетелВыдача багажа: лента 10
156,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
157,Совершил посадку в 22:07,Совершил посадку в 22:07,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
158,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
159,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
160,22:05,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
161,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
162,22:05,Геленджик,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 9
163,Совершил посадку в 22:11,Совершил посадку в 22:11,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 9
164,22:10,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
165,Совершил посадку в 22:35,Совершил посадку в 22:35,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
166,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 7
167,Совершил посадку в 22:27,Совершил посадку в 22:27,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 7
168,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
169,Совершил посадку в 22:40,Совершил посадку в 22:40,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
170,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 9
171,Совершил посадку в 22:22,Совершил посадку в 22:22,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 9
172,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 10
173,Совершил посадку в 22:31,Совершил посадку в 22:31,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 10
174,23:05,Сочи,,FV 5602Россия,ПрилетелВыдача багажа: лента 10
175,Совершил посадку в 22:50,Совершил посадку в 22:50,,FV 5602Россия,ПрилетелВыдача багажа: лента 10
176,23:40,Бухара,,WZ 1112Red Wings,
177,Отменен,Отменен,,WZ 1112Red Wings,
