,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
248,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
250,12:30,Ташкент,,SU 1991Аэрофлот,D,ПрилетелВыдача багажа: лента 7
251,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1991Аэрофлот,D,ПрилетелВыдача багажа: лента 7
252,12:35,Бишкек,,AZ 3037Alitalia,D,ПрилетелВыдача багажа: лента 9
253,Совершил посадку в 11:32,Совершил посадку в 11:32,,AZ 3037Alitalia,D,ПрилетелВыдача багажа: лента 9
254,12:35,Пермь,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 3
256,12:35,Пермь,,AZ 3969Alitalia,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 12:13,Совершил посадку в 12:13,,AZ 3969Alitalia,B,ПрилетелВыдача багажа: лента 3
258,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
259,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
260,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 12:25,Совершил посадку в 12:25,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
262,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 12:25,Совершил посадку в 12:25,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
264,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
266,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
268,12:50,Уфа,,AZ 5577Alitalia,B,
269,Отменен,Отменен,,AZ 5577Alitalia,B,
270,12:50,Уфа,,SU 1439Аэрофлот,B,
271,Отменен,Отменен,,SU 1439Аэрофлот,B,
272,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 12:38,Совершил посадку в 12:38,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 1
274,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
277,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
278,13:00,Самара,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 12:33,Совершил посадку в 12:33,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
280,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
281,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
282,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 13:01,Совершил посадку в 13:01,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
284,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
286,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
288,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 13:12,Совершил посадку в 13:12,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 5
290,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
291,Совершил посадку в 13:12,Совершил посадку в 13:12,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
292,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 13:04,Совершил посадку в 13:04,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
294,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
295,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
296,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
300,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 13:23,Совершил посадку в 13:23,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
302,13:50,Сочи,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 13:23,Совершил посадку в 13:23,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
304,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 13:26,Совершил посадку в 13:26,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
306,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
308,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 14:19,Совершил посадку в 14:19,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
310,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
312,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
314,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
316,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
318,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 13:51,Совершил посадку в 13:51,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
320,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
322,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
324,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 13:55,Совершил посадку в 13:55,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
326,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
328,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 14:03,Совершил посадку в 14:03,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
330,14:25,Кайо-Коко,,N4 522Nordwind,D,ПрилетелВыдача багажа: лента 8-9
331,Совершил посадку в 14:07,Совершил посадку в 14:07,,N4 522Nordwind,D,ПрилетелВыдача багажа: лента 8-9
332,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
334,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 14:09,Совершил посадку в 14:09,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
336,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
338,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 14:12,Совершил посадку в 14:12,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
340,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
342,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 14:18,Совершил посадку в 14:18,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
344,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 14:33,Совершил посадку в 14:33,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
346,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
347,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
348,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
350,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 14:42,Совершил посадку в 14:42,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
352,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
353,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
354,14:50,Волгоград,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 15:18,Совершил посадку в 15:18,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
356,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 14:45,Совершил посадку в 14:45,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
358,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
360,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
362,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
363,Совершил посадку в 15:02,Совершил посадку в 15:02,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
364,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 5
365,Совершил посадку в 15:04,Совершил посадку в 15:04,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 5
366,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 5
367,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 5
368,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 15:04,Совершил посадку в 15:04,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 5
370,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 14:50,Совершил посадку в 14:50,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
372,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
373,Совершил посадку в 14:58,Совершил посадку в 14:58,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
374,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
376,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
378,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
380,15:20,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 17:47,Совершил посадку в 17:47,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
382,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
384,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
386,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 15:07,Совершил посадку в 15:07,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
388,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
392,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
393,Совершил посадку в 15:23,Совершил посадку в 15:23,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
394,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,16:00,Стамбул,,SU 2131Аэрофлот,D,Нет актуальной информации о статусе
397,,,,SU 2131Аэрофлот,D,Нет актуальной информации о статусе
398,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
400,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
401,Совершил посадку в 15:47,Совершил посадку в 15:47,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
402,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
404,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
405,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
406,16:50,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 16:46,Совершил посадку в 16:46,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
408,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
409,Совершил посадку в 16:33,Совершил посадку в 16:33,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
410,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
411,Совершил посадку в 16:39,Совершил посадку в 16:39,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
412,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
413,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
414,17:10,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
415,Совершил посадку в 16:59,Совершил посадку в 16:59,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
416,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 16:50,Совершил посадку в 16:50,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
418,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 16:50,Совершил посадку в 16:50,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
420,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 17:07,Совершил посадку в 17:07,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
422,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
424,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
425,Совершил посадку в 17:03,Совершил посадку в 17:03,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
426,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 16:53,Совершил посадку в 16:53,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
429,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
430,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
432,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 17:40,Совершил посадку в 17:40,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
434,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
436,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 17:37,Совершил посадку в 17:37,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
438,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
441,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
442,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 17:51,Совершил посадку в 17:51,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
444,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
447,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
448,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
450,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
452,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
453,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
454,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 18:14,Совершил посадку в 18:14,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
456,18:25,Стамбул,,SU 2137Аэрофлот,D,Нет актуальной информации о статусе
457,,,,SU 2137Аэрофлот,D,Нет актуальной информации о статусе
458,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 18:11,Совершил посадку в 18:11,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
460,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
462,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 18:16,Совершил посадку в 18:16,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
464,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
465,Совершил посадку в 18:29,Совершил посадку в 18:29,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
466,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 18:23,Совершил посадку в 18:23,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
470,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
471,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
472,18:45,Анталья,,RL 7708Royal Flight,D,ПрилетелВыдача багажа: лента 8
473,Совершил посадку в 21:49,Совершил посадку в 21:49,,RL 7708Royal Flight,D,ПрилетелВыдача багажа: лента 8
474,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
475,Совершил посадку в 18:37,Совершил посадку в 18:37,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
476,19:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 9
477,Совершил посадку в 18:37,Совершил посадку в 18:37,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 9
478,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
480,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 18:59,Совершил посадку в 18:59,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
482,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
483,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
484,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
486,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 18:55,Совершил посадку в 18:55,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
488,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
489,Совершил посадку в 18:47,Совершил посадку в 18:47,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
490,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 19:13,Совершил посадку в 19:13,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
492,19:50,Краснодар,,СУ 7203Аэрофлот,D,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 19:11,Совершил посадку в 19:11,,СУ 7203Аэрофлот,D,ПрилетелВыдача багажа: лента 3
494,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 19:16,Совершил посадку в 19:16,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
