,Время,Направление,Unnamed: 2,Рейс,Статус
231,Совершил посадку в 11:23,Совершил посадку в 11:23,,"S7 1052, SQ 1916, EK 7821, QR 5797, B2 162, BA 8788, KC 1452S7 Airlines, Singapore Airlines, Emirates, Qatar Airways, Белавиа, British Airways, Air Astana",Прилетел
232,11:40,Улан-Удэ,,U6 1594Уральские авиалинии,Прилетел
233,Совершил посадку в 11:37,Совершил посадку в 11:37,,U6 1594Уральские авиалинии,Прилетел
234,11:45,Пенза,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
235,Совершил посадку в 11:41,Совершил посадку в 11:41,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
236,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
237,Совершил посадку в 11:28,Совершил посадку в 11:28,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
238,11:50,Мурманск,,5N 522Smartavia,Прилетел
239,Совершил посадку в 11:43,Совершил посадку в 11:43,,5N 522Smartavia,Прилетел
240,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
241,Совершил посадку в 11:44,Совершил посадку в 11:44,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
242,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
243,Совершил посадку в 12:23,Совершил посадку в 12:23,,U6 408Уральские авиалинии,Прилетел
244,12:10,Пермь,,S7 1162S7 Airlines,Прилетел
245,Совершил посадку в 11:57,Совершил посадку в 11:57,,S7 1162S7 Airlines,Прилетел
246,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
247,Совершил посадку в 12:17,Совершил посадку в 12:17,,U6 526Уральские авиалинии,Прилетел
248,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
249,Совершил посадку в 14:20,Совершил посадку в 14:20,,U6 350Уральские авиалинии,Прилетел
250,12:15,Новосибирск,,"S7 2508, QR 5740, BA 8794, SQ 1938, B2 158, EK 7936S7 Airlines, Qatar Airways, British Airways, Singapore Airlines, Белавиа, Emirates",Прилетел
251,Совершил посадку в 11:56,Совершил посадку в 11:56,,"S7 2508, QR 5740, BA 8794, SQ 1938, B2 158, EK 7936S7 Airlines, Qatar Airways, British Airways, Singapore Airlines, Белавиа, Emirates",Прилетел
252,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
253,Совершил посадку в 12:09,Совершил посадку в 12:09,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
254,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
255,Совершил посадку в 12:04,Совершил посадку в 12:04,,S7 2002S7 Airlines,Прилетел
256,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
257,Совершил посадку в 12:12,Совершил посадку в 12:12,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
258,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
259,Совершил посадку в 12:45,Совершил посадку в 12:45,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
260,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
261,Совершил посадку в 12:35,Совершил посадку в 12:35,,S7 2102S7 Airlines,Прилетел
262,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
263,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
264,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
265,Совершил посадку в 12:59,Совершил посадку в 12:59,,J2 181Азербайджан Хава Йоллары,Прилетел
266,12:50,Сочи,,RL 708Royal Flight,Прилетел
267,Совершил посадку в 13:05,Совершил посадку в 13:05,,RL 708Royal Flight,Прилетел
268,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
269,Совершил посадку в 12:44,Совершил посадку в 12:44,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
270,12:55,Анапа,,U6 88Уральские авиалинии,Прилетел
271,Совершил посадку в 15:16,Совершил посадку в 15:16,,U6 88Уральские авиалинии,Прилетел
272,13:05,Пермь,,WZ 168Red Wings,Прилетел
273,Совершил посадку в 12:44,Совершил посадку в 12:44,,WZ 168Red Wings,Прилетел
274,13:10,Симферополь,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
275,Совершил посадку в 13:18,Совершил посадку в 13:18,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
276,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
277,Совершил посадку в 14:23,Совершил посадку в 14:23,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
278,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
279,Совершил посадку в 13:25,Совершил посадку в 13:25,,5N 274Smartavia,Прилетел
280,13:40,Калининград,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
281,Совершил посадку в 13:40,Совершил посадку в 13:40,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
282,13:40,Анапа,,"S7 2104, BA 8806, SQ 1970, EK 7908, QR 5600S7 Airlines, British Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
283,Совершил посадку в 13:48,Совершил посадку в 13:48,,"S7 2104, BA 8806, SQ 1970, EK 7908, QR 5600S7 Airlines, British Airways, Singapore Airlines, Emirates, Qatar Airways",Прилетел
284,13:40,Краснодар,,"S7 2072, QR 5704, BA 8772, EK 7898, SQ 1972S7 Airlines, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
285,Совершил посадку в 14:14,Совершил посадку в 14:14,,"S7 2072, QR 5704, BA 8772, EK 7898, SQ 1972S7 Airlines, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
286,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
287,Совершил посадку в 14:22,Совершил посадку в 14:22,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
288,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
289,Совершил посадку в 13:31,Совершил посадку в 13:31,,S7 1134S7 Airlines,Прилетел
290,13:50,Волгоград,,"S7 2142, EK 7922, SQ 1978, KC 1572, QR 5763, B2 142, BA 8819S7 Airlines, Emirates, Singapore Airlines, Air Astana, Qatar Airways, Белавиа, British Airways",Прилетел
291,Совершил посадку в 13:51,Совершил посадку в 13:51,,"S7 2142, EK 7922, SQ 1978, KC 1572, QR 5763, B2 142, BA 8819S7 Airlines, Emirates, Singapore Airlines, Air Astana, Qatar Airways, Белавиа, British Airways",Прилетел
292,13:50,Санкт-Петербург,,"S7 1028, EY 8637, EK 7984, QR 5387S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
293,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 1028, EY 8637, EK 7984, QR 5387S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
294,13:55,Минеральные Воды,,"S7 2166, LY 8960, QR 5728, EK 7934S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
295,Совершил посадку в 13:38,Совершил посадку в 13:38,,"S7 2166, LY 8960, QR 5728, EK 7934S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
296,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
297,Совершил посадку в 14:02,Совершил посадку в 14:02,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
298,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
299,Совершил посадку в 13:55,Совершил посадку в 13:55,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
300,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
301,Совершил посадку в 14:08,Совершил посадку в 14:08,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
302,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
303,Совершил посадку в 14:09,Совершил посадку в 14:09,,S7 2006S7 Airlines,Прилетел
304,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
305,Совершил посадку в 14:56,Совершил посадку в 14:56,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
306,14:25,Абу-Даби,,"EY 65, GA 9130, S7 4404, PK 4065, MH 5575, UL 2365Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, MAS, Srilankan Airlines",Прилетел
307,Совершил посадку в 14:13,Совершил посадку в 14:13,,"EY 65, GA 9130, S7 4404, PK 4065, MH 5575, UL 2365Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, MAS, Srilankan Airlines",Прилетел
308,14:30,Иркутск,,IO 478ИрАэро,Прилетел
309,Совершил посадку в 14:20,Совершил посадку в 14:20,,IO 478ИрАэро,Прилетел
310,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
311,Совершил посадку в 14:25,Совершил посадку в 14:25,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
312,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
313,Совершил посадку в 14:29,Совершил посадку в 14:29,,U6 364Уральские авиалинии,Прилетел
314,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
315,Совершил посадку в 16:41,Совершил посадку в 16:41,,U6 44Уральские авиалинии,Прилетел
316,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
317,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 372Уральские авиалинии,Прилетел
318,14:55,Белгород,,WZ 388Red Wings,Прилетел
319,Совершил посадку в 14:45,Совершил посадку в 14:45,,WZ 388Red Wings,Прилетел
320,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
321,Совершил посадку в 15:10,Совершил посадку в 15:10,,U6 378Уральские авиалинии,Прилетел
322,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
323,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 144Уральские авиалинии,Прилетел
324,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
325,Совершил посадку в 19:37,Совершил посадку в 19:37,,U6 516Уральские авиалинии,Прилетел
326,15:00,Сочи,,"S7 2044, QR 5603, EK 7888, KC 1558, BA 8814, LY 8946S7 Airlines, Qatar Airways, Emirates, Air Astana, British Airways, El Al",Прилетел
327,Совершил посадку в 14:46,Совершил посадку в 14:46,,"S7 2044, QR 5603, EK 7888, KC 1558, BA 8814, LY 8946S7 Airlines, Qatar Airways, Emirates, Air Astana, British Airways, El Al",Прилетел
328,15:10,Казань,,S7 1062S7 Airlines,Прилетел
329,Совершил посадку в 15:10,Совершил посадку в 15:10,,S7 1062S7 Airlines,Прилетел
330,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
331,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 2008S7 Airlines,Прилетел
332,15:25,Краснодар,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
333,Совершил посадку в 15:09,Совершил посадку в 15:09,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
334,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
335,Совершил посадку в 15:19,Совершил посадку в 15:19,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
336,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
337,Совершил посадку в 15:25,Совершил посадку в 15:25,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
338,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
339,Совершил посадку в 18:55,Совершил посадку в 18:55,,U6 72Уральские авиалинии,Прилетел
340,15:50,Махачкала,,Y7 1042Нордстар,Прилетел
341,Совершил посадку в 15:30,Совершил посадку в 15:30,,Y7 1042Нордстар,Прилетел
342,15:50,Анталья,,RL 7702Royal Flight,Прилетел
343,Совершил посадку в 15:50,Совершил посадку в 15:50,,RL 7702Royal Flight,Прилетел
344,15:55,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
345,Совершил посадку в 15:50,Совершил посадку в 15:50,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
346,15:55,Каир,,MS 729Egypt Air,Прилетел
347,Совершил посадку в 15:58,Совершил посадку в 15:58,,MS 729Egypt Air,Прилетел
348,15:55,Белгород,,"S7 1244, KC 1444, QR 5690, EK 7884, EY 8623S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
349,Совершил посадку в 16:18,Совершил посадку в 16:18,,"S7 1244, KC 1444, QR 5690, EK 7884, EY 8623S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
350,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
351,Совершил посадку в 16:05,Совершил посадку в 16:05,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
352,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
353,Совершил посадку в 15:48,Совершил посадку в 15:48,,S7 1250S7 Airlines,Прилетел
354,16:05,Казань,,S7 1066S7 Airlines,Прилетел
355,Совершил посадку в 15:56,Совершил посадку в 15:56,,S7 1066S7 Airlines,Прилетел
356,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
357,Совершил посадку в 16:15,Совершил посадку в 16:15,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
358,16:15,Новосибирск,,"S7 2510, LY 8982, B2 190, QR 5741, EK 7938S7 Airlines, El Al, Белавиа, Qatar Airways, Emirates",Прилетел
359,Совершил посадку в 16:05,Совершил посадку в 16:05,,"S7 2510, LY 8982, B2 190, QR 5741, EK 7938S7 Airlines, El Al, Белавиа, Qatar Airways, Emirates",Прилетел
360,16:15,Воронеж,,"S7 1116, QR 5765, EK 7844, KC 1466S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
361,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 1116, QR 5765, EK 7844, KC 1466S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
362,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
363,Совершил посадку в 16:24,Совершил посадку в 16:24,,U6 300Уральские авиалинии,Прилетел
364,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
365,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
366,16:40,Уфа,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
367,Совершил посадку в 16:28,Совершил посадку в 16:28,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
368,16:40,Самара,,"S7 1074, BA 8782, EK 7830, B2 174, SQ 1912, KC 1574, QR 5709S7 Airlines, British Airways, Emirates, Белавиа, Singapore Airlines, Air Astana, Qatar Airways",Прилетел
369,Совершил посадку в 16:32,Совершил посадку в 16:32,,"S7 1074, BA 8782, EK 7830, B2 174, SQ 1912, KC 1574, QR 5709S7 Airlines, British Airways, Emirates, Белавиа, Singapore Airlines, Air Astana, Qatar Airways",Прилетел
370,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
371,Совершил посадку в 16:34,Совершил посадку в 16:34,,S7 2098S7 Airlines,Прилетел
372,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
373,Совершил посадку в 16:46,Совершил посадку в 16:46,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
374,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
375,Совершил посадку в 16:48,Совершил посадку в 16:48,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
376,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
377,Совершил посадку в 16:53,Совершил посадку в 16:53,,S7 1218S7 Airlines,Прилетел
378,16:50,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
379,Совершил посадку в 17:45,Совершил посадку в 17:45,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
380,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
381,Совершил посадку в 18:42,Совершил посадку в 18:42,,U6 2832Уральские авиалинии,Прилетел
382,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
383,Совершил посадку в 17:58,Совершил посадку в 17:58,,U6 8408Уральские авиалинии,Прилетел
384,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
385,Совершил посадку в 17:33,Совершил посадку в 17:33,,U6 1352Уральские авиалинии,Прилетел
386,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
387,Совершил посадку в 19:37,Совершил посадку в 19:37,,U6 60Уральские авиалинии,Прилетел
388,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
389,Совершил посадку в 17:41,Совершил посадку в 17:41,,S7 2018S7 Airlines,Прилетел
390,17:50,Архангельск,,5N 120Smartavia,Прилетел
391,Совершил посадку в 17:36,Совершил посадку в 17:36,,5N 120Smartavia,Прилетел
392,17:50,Сочи,,6R 534Алроса,Прилетел
393,Совершил посадку в 17:46,Совершил посадку в 17:46,,6R 534Алроса,Прилетел
394,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
395,Совершил посадку в 17:58,Совершил посадку в 17:58,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
396,18:05,Омск,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
397,Совершил посадку в 17:55,Совершил посадку в 17:55,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
398,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
399,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 628Уральские авиалинии,Прилетел
400,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
401,Совершил посадку в 17:59,Совершил посадку в 17:59,,Y7 1022Нордстар,Прилетел
402,18:10,Анапа,,"S7 2106, LY 8894, KC 1506, EK 7910, EY 8600S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
403,Совершил посадку в 18:38,Совершил посадку в 18:38,,"S7 2106, LY 8894, KC 1506, EK 7910, EY 8600S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
404,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
405,Совершил посадку в 18:47,Совершил посадку в 18:47,,U6 116Уральские авиалинии,Прилетел
406,18:20,Махачкала,,5N 208Smartavia,Прилетел
407,Совершил посадку в 18:14,Совершил посадку в 18:14,,5N 208Smartavia,Прилетел
408,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
409,Совершил посадку в 02:02 15 июня,Совершил посадку в 02:02 15 июня,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
410,18:25,Салехард,,YC 131Ямал,Прилетел
411,Совершил посадку в 18:26,Совершил посадку в 18:26,,YC 131Ямал,Прилетел
412,18:30,Болонья,,S7 3604S7 Airlines,Прилетел
413,Совершил посадку в 19:09,Совершил посадку в 19:09,,S7 3604S7 Airlines,Прилетел
414,18:35,Казань,,"S7 1054, LY 8966, B2 164, KC 1454, EK 7823, BA 8790S7 Airlines, El Al, Белавиа, Air Astana, Emirates, British Airways",Прилетел
415,Совершил посадку в 18:29,Совершил посадку в 18:29,,"S7 1054, LY 8966, B2 164, KC 1454, EK 7823, BA 8790S7 Airlines, El Al, Белавиа, Air Astana, Emirates, British Airways",Прилетел
416,18:35,Баку,,S7 3232S7 Airlines,Прилетел
417,Совершил посадку в 18:39,Совершил посадку в 18:39,,S7 3232S7 Airlines,Прилетел
418,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
419,Совершил посадку в 19:48,Совершил посадку в 19:48,,U6 448Уральские авиалинии,Прилетел
420,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
421,Совершил посадку в 18:19,Совершил посадку в 18:19,,S7 1230S7 Airlines,Прилетел
422,18:40,Санкт-Петербург,,"S7 1014, KC 1565, LY 8876, EK 7812S7 Airlines, Air Astana, El Al, Emirates",Прилетел
423,Совершил посадку в 18:33,Совершил посадку в 18:33,,"S7 1014, KC 1565, LY 8876, EK 7812S7 Airlines, Air Astana, El Al, Emirates",Прилетел
424,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
425,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
426,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
427,Совершил посадку в 19:30,Совершил посадку в 19:30,,U6 34Уральские авиалинии,Прилетел
428,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
429,Совершил посадку в 18:57,Совершил посадку в 18:57,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
430,19:00,Сочи,,"S7 2046, KC 1486, LY 8948, EK 7890, EY 8608S7 Airlines, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
431,Совершил посадку в 18:44,Совершил посадку в 18:44,,"S7 2046, KC 1486, LY 8948, EK 7890, EY 8608S7 Airlines, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
432,19:05,Симферополь,,U6 46Уральские авиалинии,Прилетел
433,Совершил посадку в 19:07,Совершил посадку в 19:07,,U6 46Уральские авиалинии,Прилетел
434,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
435,Совершил посадку в 18:53,Совершил посадку в 18:53,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
436,19:10,Самара,,5N 280Smartavia,Прилетел
437,Совершил посадку в 19:03,Совершил посадку в 19:03,,5N 280Smartavia,Прилетел
438,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
439,Совершил посадку в 19:45,Совершил посадку в 19:45,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
440,19:15,Геленджик,,S7 2092S7 Airlines,Прилетел
441,Совершил посадку в 19:27,Совершил посадку в 19:27,,S7 2092S7 Airlines,Прилетел
442,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
443,Совершил посадку в 19:35,Совершил посадку в 19:35,,U6 80Уральские авиалинии,Прилетел
444,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
445,Совершил посадку в 19:06,Совершил посадку в 19:06,,5N 266Smartavia,Прилетел
446,19:20,Анапа,,5N 242Smartavia,Прилетел
447,Совершил посадку в 19:42,Совершил посадку в 19:42,,5N 242Smartavia,Прилетел
448,19:30,Краснодар,,"S7 2074, EK 7900, LY 8902, BA 8808, KC 1474S7 Airlines, Emirates, El Al, British Airways, Air Astana",Прилетел
449,Совершил посадку в 19:19,Совершил посадку в 19:19,,"S7 2074, EK 7900, LY 8902, BA 8808, KC 1474S7 Airlines, Emirates, El Al, British Airways, Air Astana",Прилетел
450,19:30,Санкт-Петербург,,IO 674ИрАэро,Прилетел
451,Совершил посадку в 19:25,Совершил посадку в 19:25,,IO 674ИрАэро,Прилетел
452,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
453,Совершил посадку в 19:20,Совершил посадку в 19:20,,S7 2012S7 Airlines,Прилетел
454,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
455,Совершил посадку в 19:21,Совершил посадку в 19:21,,WZ 392Red Wings,Прилетел
456,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
457,Совершил посадку в 20:03,Совершил посадку в 20:03,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
458,19:45,Ташкент,,Y7 9824Нордстар,Прилетел
459,Совершил посадку в 20:42,Совершил посадку в 20:42,,Y7 9824Нордстар,Прилетел
460,19:50,Сочи,,Y7 401Нордстар,Прилетел
461,Совершил посадку в 19:42,Совершил посадку в 19:42,,Y7 401Нордстар,Прилетел
462,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
463,Совершил посадку в 19:45,Совершил посадку в 19:45,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
464,19:50,Новосибирск,,U6 104Уральские авиалинии,
465,Отменен,Отменен,,U6 104Уральские авиалинии,
466,20:00,Сабетта,,WZ 4282Red Wings,Прилетел
467,Совершил посадку в 18:06,Совершил посадку в 18:06,,WZ 4282Red Wings,Прилетел
468,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
469,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 2170S7 Airlines,Прилетел
470,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
471,Совершил посадку в 19:58,Совершил посадку в 19:58,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
472,20:00,Нур-Султан (Астана),,Y7 9614Нордстар,Прилетел
473,Совершил посадку в 20:00,Совершил посадку в 20:00,,Y7 9614Нордстар,Прилетел
474,20:05,Ташкент,,WZ 8964Red Wings,Нет актуальной информации о статусе
475,,,,WZ 8964Red Wings,Нет актуальной информации о статусе
476,20:05,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
477,Совершил посадку в 22:00,Совершил посадку в 22:00,,U6 7122Уральские авиалинии,Прилетел
478,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
479,Совершил посадку в 20:16,Совершил посадку в 20:16,,S7 2114S7 Airlines,Прилетел
480,20:10,Ижевск,,I8 307Ижавиа,Прилетел
481,Совершил посадку в 20:17,Совершил посадку в 20:17,,I8 307Ижавиа,Прилетел
482,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
483,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 3682S7 Airlines,Прилетел
484,20:15,Пермь,,"S7 1158, LY 8986, AT 9039, EK 7860S7 Airlines, El Al, Royal Air Maroc, Emirates",Прилетел
485,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 1158, LY 8986, AT 9039, EK 7860S7 Airlines, El Al, Royal Air Maroc, Emirates",Прилетел
486,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
487,Совершил посадку в 20:34,Совершил посадку в 20:34,,U6 576Уральские авиалинии,Прилетел
488,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
489,Совершил посадку в 20:57,Совершил посадку в 20:57,,S7 2100S7 Airlines,Прилетел
490,20:25,Саранск,,WZ 390Red Wings,Прилетел
491,Совершил посадку в 20:09,Совершил посадку в 20:09,,WZ 390Red Wings,Прилетел
492,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
493,Совершил посадку в 20:20,Совершил посадку в 20:20,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
494,20:30,Ставрополь,,"S7 2136, KC 1536, EK 7920, LY 8912S7 Airlines, Air Astana, Emirates, El Al",Прилетел
495,Совершил посадку в 20:24,Совершил посадку в 20:24,,"S7 2136, KC 1536, EK 7920, LY 8912S7 Airlines, Air Astana, Emirates, El Al",Прилетел
496,20:35,Челябинск,,LY 8958El Al,Прилетел
