,Время,Направление,Unnamed: 2,Рейс,Статус
222,13:50,Санкт-Петербург,,"S7 1028, EY 8637, EK 7984, TP 8163, QR 5387S7 Airlines, Etihad Airways, Emirates, Tap, Qatar Airways",Прилетел
223,Совершил посадку в 13:51,Совершил посадку в 13:51,,"S7 1028, EY 8637, EK 7984, TP 8163, QR 5387S7 Airlines, Etihad Airways, Emirates, Tap, Qatar Airways",Прилетел
224,13:55,Минеральные Воды,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
225,Совершил посадку в 13:49,Совершил посадку в 13:49,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
226,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
227,Совершил посадку в 13:56,Совершил посадку в 13:56,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
228,14:00,Сочи,,"S7 2056, TP 8167, QR 5607, EK 7806S7 Airlines, Tap, Qatar Airways, Emirates",Прилетел
229,Совершил посадку в 14:00,Совершил посадку в 14:00,,"S7 2056, TP 8167, QR 5607, EK 7806S7 Airlines, Tap, Qatar Airways, Emirates",Прилетел
230,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
231,Совершил посадку в 14:05,Совершил посадку в 14:05,,S7 2006S7 Airlines,Прилетел
232,14:25,Абу-Даби,,"EY 65, GA 9130, UL 2365, S7 4404, MH 5575, PK 4065Etihad Airways, Garuda Indonesia, Srilankan Airlines, S7 Airlines, MAS, Pakistan International Airlines",Прилетел
233,Совершил посадку в 14:12,Совершил посадку в 14:12,,"EY 65, GA 9130, UL 2365, S7 4404, MH 5575, PK 4065Etihad Airways, Garuda Indonesia, Srilankan Airlines, S7 Airlines, MAS, Pakistan International Airlines",Прилетел
234,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
235,Совершил посадку в 14:15,Совершил посадку в 14:15,,SZ 201Сомон Эйр,Прилетел
236,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
237,Совершил посадку в 14:20,Совершил посадку в 14:20,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
238,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
239,Совершил посадку в 14:39,Совершил посадку в 14:39,,U6 372Уральские авиалинии,Прилетел
240,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
241,Совершил посадку в 14:52,Совершил посадку в 14:52,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
242,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
243,Совершил посадку в 15:23,Совершил посадку в 15:23,,U6 462Уральские авиалинии,Прилетел
244,15:00,Сочи,,"S7 2044, LY 8946, QR 5603, BA 8814, KC 1558, TP 8166, EK 7888S7 Airlines, El Al, Qatar Airways, British Airways, Air Astana, Tap, Emirates",Прилетел
245,Совершил посадку в 15:12,Совершил посадку в 15:12,,"S7 2044, LY 8946, QR 5603, BA 8814, KC 1558, TP 8166, EK 7888S7 Airlines, El Al, Qatar Airways, British Airways, Air Astana, Tap, Emirates",Прилетел
246,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
247,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 2008S7 Airlines,Прилетел
248,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
249,Совершил посадку в 15:26,Совершил посадку в 15:26,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
250,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
251,Совершил посадку в 16:17,Совершил посадку в 16:17,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
252,15:55,Каир,,MS 729Egypt Air,Прилетел
253,Совершил посадку в 15:57,Совершил посадку в 15:57,,MS 729Egypt Air,Прилетел
254,15:55,Белгород,,"S7 1244, QR 5690, KC 1444, EY 8623, EK 7884S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
255,Совершил посадку в 16:05,Совершил посадку в 16:05,,"S7 1244, QR 5690, KC 1444, EY 8623, EK 7884S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
256,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
257,Совершил посадку в 16:05,Совершил посадку в 16:05,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
258,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
259,Совершил посадку в 16:12,Совершил посадку в 16:12,,U6 472Уральские авиалинии,Прилетел
260,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
261,Совершил посадку в 16:01,Совершил посадку в 16:01,,S7 1250S7 Airlines,Прилетел
262,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
263,Совершил посадку в 15:52,Совершил посадку в 15:52,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
264,16:10,Нижний Новгород,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
265,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
266,16:15,Новосибирск,,"S7 2510, LY 8982, QR 5741, B2 190, EK 7938S7 Airlines, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
267,Совершил посадку в 16:14,Совершил посадку в 16:14,,"S7 2510, LY 8982, QR 5741, B2 190, EK 7938S7 Airlines, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
268,16:15,Воронеж,,"S7 1116, KC 1466, EK 7844, QR 5765S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
269,Совершил посадку в 16:20,Совершил посадку в 16:20,,"S7 1116, KC 1466, EK 7844, QR 5765S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
270,16:30,Екатеринбург,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
271,Совершил посадку в 16:31,Совершил посадку в 16:31,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
272,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
273,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
274,16:40,Уфа,,"S7 1136, LY 8940, EK 7850, QR 5761S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
275,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 1136, LY 8940, EK 7850, QR 5761S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
276,16:40,Самара,,"S7 1074, B2 174, EK 7830, BA 8782, QR 5709, SQ 1912, KC 1574S7 Airlines, Белавиа, Emirates, British Airways, Qatar Airways, Singapore Airlines, Air Astana",Прилетел
277,Совершил посадку в 16:37,Совершил посадку в 16:37,,"S7 1074, B2 174, EK 7830, BA 8782, QR 5709, SQ 1912, KC 1574S7 Airlines, Белавиа, Emirates, British Airways, Qatar Airways, Singapore Airlines, Air Astana",Прилетел
278,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
279,Совершил посадку в 16:45,Совершил посадку в 16:45,,S7 2098S7 Airlines,Прилетел
280,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
281,Совершил посадку в 16:58,Совершил посадку в 16:58,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
282,16:55,Сабетта,,Y7 9234Нордстар,Прилетел
283,Совершил посадку в 17:44,Совершил посадку в 17:44,,Y7 9234Нордстар,Прилетел
284,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
285,Совершил посадку в 17:26,Совершил посадку в 17:26,,U6 2832Уральские авиалинии,Прилетел
286,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
287,Совершил посадку в 17:42,Совершил посадку в 17:42,,U6 60Уральские авиалинии,Прилетел
288,17:30,Санкт-Петербург,,6R 606Алроса,Прилетел
289,Совершил посадку в 17:49,Совершил посадку в 17:49,,6R 606Алроса,Прилетел
290,17:35,Пиза,,S7 3598S7 Airlines,Прилетел
291,Совершил посадку в 17:27,Совершил посадку в 17:27,,S7 3598S7 Airlines,Прилетел
292,17:35,Краснодар,,6R 584Алроса,Прилетел
293,Совершил посадку в 17:28,Совершил посадку в 17:28,,6R 584Алроса,Прилетел
294,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
295,Совершил посадку в 17:16,Совершил посадку в 17:16,,S7 2018S7 Airlines,Прилетел
296,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
297,Совершил посадку в 17:56,Совершил посадку в 17:56,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
298,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
299,Совершил посадку в 17:42,Совершил посадку в 17:42,,S7 2062S7 Airlines,Прилетел
300,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
301,Совершил посадку в 17:58,Совершил посадку в 17:58,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
302,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
303,Совершил посадку в 18:03,Совершил посадку в 18:03,,U6 628Уральские авиалинии,Прилетел
304,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
305,Совершил посадку в 17:55,Совершил посадку в 17:55,,Y7 1022Нордстар,Прилетел
306,18:10,Анапа,,"S7 2106, LY 8894, EY 8600, EK 7910, KC 1506S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
307,Совершил посадку в 18:05,Совершил посадку в 18:05,,"S7 2106, LY 8894, EY 8600, EK 7910, KC 1506S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
308,18:20,Ларнака,,U6 7030Уральские авиалинии,
309,Отменен,Отменен,,U6 7030Уральские авиалинии,
310,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
311,Совершил посадку в 19:20,Совершил посадку в 19:20,,U6 144Уральские авиалинии,Прилетел
312,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
313,Совершил посадку в 19:43,Совершил посадку в 19:43,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
314,18:25,Салехард,,YC 131Ямал,Прилетел
315,Совершил посадку в 18:54,Совершил посадку в 18:54,,YC 131Ямал,Прилетел
316,18:30,Стамбул,,U6 1858Уральские авиалинии,Прилетел
317,Совершил посадку в 18:33,Совершил посадку в 18:33,,U6 1858Уральские авиалинии,Прилетел
318,18:35,Казань,,"S7 1054, B2 164, BA 8790, LY 8966, EK 7823, KC 1454S7 Airlines, Белавиа, British Airways, El Al, Emirates, Air Astana",Прилетел
319,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1054, B2 164, BA 8790, LY 8966, EK 7823, KC 1454S7 Airlines, Белавиа, British Airways, El Al, Emirates, Air Astana",Прилетел
320,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
321,Совершил посадку в 19:04,Совершил посадку в 19:04,,U6 448Уральские авиалинии,Прилетел
322,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
323,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
324,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
325,Совершил посадку в 18:36,Совершил посадку в 18:36,,S7 1230S7 Airlines,Прилетел
326,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
327,Совершил посадку в 19:17,Совершил посадку в 19:17,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
328,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
329,Совершил посадку в 19:29,Совершил посадку в 19:29,,U6 34Уральские авиалинии,Прилетел
330,19:00,Париж,,S7 3764S7 Airlines,Прилетел
331,Совершил посадку в 18:39,Совершил посадку в 18:39,,S7 3764S7 Airlines,Прилетел
332,19:00,Сочи,,"S7 2046, LY 8948, EY 8608, KC 1486, EK 7890S7 Airlines, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
333,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 2046, LY 8948, EY 8608, KC 1486, EK 7890S7 Airlines, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
334,19:05,Архангельск,,5N 120Smartavia,Прилетел
335,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 120Smartavia,Прилетел
336,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
337,Совершил посадку в 19:05,Совершил посадку в 19:05,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
338,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
339,Совершил посадку в 19:34,Совершил посадку в 19:34,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
340,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
341,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 80Уральские авиалинии,Прилетел
342,19:20,Оренбург,,5N 1232Smartavia,Прилетел
343,Совершил посадку в 19:18,Совершил посадку в 19:18,,5N 1232Smartavia,Прилетел
344,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
345,Совершил посадку в 19:41,Совершил посадку в 19:41,,S7 1256S7 Airlines,Прилетел
346,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
347,Совершил посадку в 19:12,Совершил посадку в 19:12,,Y7 1042Нордстар,Прилетел
348,19:30,Краснодар,,"S7 2074, EK 7900, BA 8808, LY 8902, KC 1474S7 Airlines, Emirates, British Airways, El Al, Air Astana",Прилетел
349,Совершил посадку в 19:32,Совершил посадку в 19:32,,"S7 2074, EK 7900, BA 8808, LY 8902, KC 1474S7 Airlines, Emirates, British Airways, El Al, Air Astana",Прилетел
350,19:30,Сочи,,U6 172Уральские авиалинии,Прилетел
351,Совершил посадку в 19:49,Совершил посадку в 19:49,,U6 172Уральские авиалинии,Прилетел
352,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
353,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 2012S7 Airlines,Прилетел
354,19:50,Сочи,,Y7 1032Нордстар,Прилетел
355,Совершил посадку в 19:32,Совершил посадку в 19:32,,Y7 1032Нордстар,Прилетел
356,19:55,Симферополь,,U6 10Уральские авиалинии,Прилетел
357,Совершил посадку в 20:19,Совершил посадку в 20:19,,U6 10Уральские авиалинии,Прилетел
358,19:55,Бургас,,S7 3504S7 Airlines,Прилетел
359,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 3504S7 Airlines,Прилетел
360,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
361,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 2170S7 Airlines,Прилетел
362,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
363,Совершил посадку в 20:10,Совершил посадку в 20:10,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
364,20:10,Ижевск,,I8 307Ижавиа,Прилетел
365,Совершил посадку в 21:18,Совершил посадку в 21:18,,I8 307Ижавиа,Прилетел
366,20:15,Пермь,,"S7 1158, LY 8986, EK 7860S7 Airlines, El Al, Emirates",Прилетел
367,Совершил посадку в 20:09,Совершил посадку в 20:09,,"S7 1158, LY 8986, EK 7860S7 Airlines, El Al, Emirates",Прилетел
368,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
369,Совершил посадку в 20:28,Совершил посадку в 20:28,,U6 576Уральские авиалинии,Прилетел
370,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
371,Совершил посадку в 20:37,Совершил посадку в 20:37,,S7 3662S7 Airlines,Прилетел
372,20:20,Барселона,,KC 1534Air Astana,Прилетел
373,Совершил посадку в 20:37,Совершил посадку в 20:37,,KC 1534Air Astana,Прилетел
374,20:30,Ставрополь,,"S7 2136, KC 1536, LY 8912, EK 7920S7 Airlines, Air Astana, El Al, Emirates",Прилетел
375,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 2136, KC 1536, LY 8912, EK 7920S7 Airlines, Air Astana, El Al, Emirates",Прилетел
376,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
377,Совершил посадку в 20:22,Совершил посадку в 20:22,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
378,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
379,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
380,20:35,Челябинск,,LY 8958El Al,Прилетел
381,Совершил посадку в 20:29,Совершил посадку в 20:29,,LY 8958El Al,Прилетел
382,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
383,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 2066S7 Airlines,Прилетел
384,20:40,Симферополь,,S7 2022S7 Airlines,Прилетел
385,Совершил посадку в 20:33,Совершил посадку в 20:33,,S7 2022S7 Airlines,Прилетел
386,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
387,Совершил посадку в 20:57,Совершил посадку в 20:57,,U6 280Уральские авиалинии,Прилетел
388,20:40,Анталья,,RL 7702Royal Flight,Прилетел
389,Совершил посадку в 21:08,Совершил посадку в 21:08,,RL 7702Royal Flight,Прилетел
390,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
391,Совершил посадку в 21:13,Совершил посадку в 21:13,,U6 168Уральские авиалинии,Прилетел
392,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
393,Совершил посадку в 20:47,Совершил посадку в 20:47,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
394,20:45,Екатеринбург,,"S7 1176, A3 3511, EK 7866, B2 166S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
395,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1176, A3 3511, EK 7866, B2 166S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
396,20:45,Екатеринбург,,LY 8954El Al,Прилетел
397,Совершил посадку в 22:14,Совершил посадку в 22:14,,LY 8954El Al,Прилетел
398,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
399,Совершил посадку в 21:15,Совершил посадку в 21:15,,U6 1002Уральские авиалинии,Прилетел
400,20:50 11 апр,Сочи,,IO 606ИрАэро,Прилетел
401,Совершил посадку в 00:11 12 апр,Совершил посадку в 00:11 12 апр,,IO 606ИрАэро,Прилетел
402,20:55,Пенза,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
403,Совершил посадку в 20:49,Совершил посадку в 20:49,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
404,20:55,Самара,,5N 280Smartavia,Прилетел
405,Совершил посадку в 20:54,Совершил посадку в 20:54,,5N 280Smartavia,Прилетел
406,20:55,Лиссабон,,TP 9120Tap,Прилетел
407,Совершил посадку в 21:03,Совершил посадку в 21:03,,TP 9120Tap,Прилетел
408,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
409,Совершил посадку в 21:10,Совершил посадку в 21:10,,U6 110Уральские авиалинии,Прилетел
410,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
411,Совершил посадку в 21:13,Совершил посадку в 21:13,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
412,21:05,Новосибирск,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
413,Совершил посадку в 21:13,Совершил посадку в 21:13,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
414,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
415,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 3746S7 Airlines,Прилетел
416,21:20,Астрахань,,"S7 2164, AT 9038S7 Airlines, Royal Air Maroc",Прилетел
417,Совершил посадку в 21:14,Совершил посадку в 21:14,,"S7 2164, AT 9038S7 Airlines, Royal Air Maroc",Прилетел
418,21:20,Анталья,,U6 3560Уральские авиалинии,Прилетел
419,Совершил посадку в 22:06,Совершил посадку в 22:06,,U6 3560Уральские авиалинии,Прилетел
420,21:30,Воронеж,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
421,Совершил посадку в 21:36,Совершил посадку в 21:36,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
422,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
423,Совершил посадку в 21:39,Совершил посадку в 21:39,,U6 458Уральские авиалинии,Прилетел
424,21:35,Казань,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
425,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
426,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
427,Совершил посадку в 22:25,Совершил посадку в 22:25,,U6 36Уральские авиалинии,Прилетел
428,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
429,Совершил посадку в 21:44,Совершил посадку в 21:44,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
430,21:50,Белгород,,"S7 1248, KC 1568, EY 8621S7 Airlines, Air Astana, Etihad Airways",Прилетел
431,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1248, KC 1568, EY 8621S7 Airlines, Air Astana, Etihad Airways",Прилетел
432,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
433,Совершил посадку в 21:53,Совершил посадку в 21:53,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
434,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636, LY 8896S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
435,Совершил посадку в 22:04,Совершил посадку в 22:04,,"S7 1212, KC 1472, EK 7878, EY 8636, LY 8896S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
436,22:05,Вена,,S7 3568S7 Airlines,Прилетел
437,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 3568S7 Airlines,Прилетел
438,22:05,Самара,,"S7 1076, LY 8936, AT 9013, B2 176, KC 1436, EK 7832S7 Airlines, El Al, Royal Air Maroc, Белавиа, Air Astana, Emirates",Прилетел
439,Совершил посадку в 22:17,Совершил посадку в 22:17,,"S7 1076, LY 8936, AT 9013, B2 176, KC 1436, EK 7832S7 Airlines, El Al, Royal Air Maroc, Белавиа, Air Astana, Emirates",Прилетел
440,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
441,Совершил посадку в 22:14,Совершил посадку в 22:14,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
442,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
443,Совершил посадку в 22:04,Совершил посадку в 22:04,,S7 3742S7 Airlines,Прилетел
444,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
445,Совершил посадку в 22:28,Совершил посадку в 22:28,,WZ 426Red Wings,Прилетел
446,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
447,Совершил посадку в 22:42,Совершил посадку в 22:42,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
448,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
449,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
450,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
451,Совершил посадку в 23:32,Совершил посадку в 23:32,,U6 278Уральские авиалинии,Прилетел
452,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
453,Совершил посадку в 23:22,Совершил посадку в 23:22,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
454,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
455,Совершил посадку в 22:30,Совершил посадку в 22:30,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
456,22:45,Уфа,,LY 8918El Al,Прилетел
457,Совершил посадку в 22:30,Совершил посадку в 22:30,,LY 8918El Al,Прилетел
458,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
459,Совершил посадку в 22:30,Совершил посадку в 22:30,,S7 2016S7 Airlines,Прилетел
460,23:10,Сочи,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
461,Совершил посадку в 23:20,Совершил посадку в 23:20,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
462,23:15 11 апр,Краснодар,,U6 9440Уральские авиалинии,Прилетел
463,Совершил посадку в 00:07 12 апр,Совершил посадку в 00:07 12 апр,,U6 9440Уральские авиалинии,Прилетел
464,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
465,Совершил посадку в 23:31,Совершил посадку в 23:31,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
466,23:40 11 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
467,Совершил посадку в 00:33 12 апр,Совершил посадку в 00:33 12 апр,,U6 2842Уральские авиалинии,Прилетел
468,23:55 11 апр,Санкт-Петербург,,"S7 1020, EK 7816, A3 3522S7 Airlines, Emirates, Aegean Airlines",Прилетел
469,Совершил посадку в 00:12 12 апр,Совершил посадку в 00:12 12 апр,,"S7 1020, EK 7816, A3 3522S7 Airlines, Emirates, Aegean Airlines",Прилетел
