,Время,Направление,Unnamed: 2,Рейс,Статус
236,11:40,Казань,,"S7 1052, SQ 1916, B2 162, BA 8788, KC 1452, EK 7821, QR 5797S7 Airlines, Singapore Airlines, Белавиа, British Airways, Air Astana, Emirates, Qatar Airways",Прилетел
237,Совершил посадку в 11:45,Совершил посадку в 11:45,,"S7 1052, SQ 1916, B2 162, BA 8788, KC 1452, EK 7821, QR 5797S7 Airlines, Singapore Airlines, Белавиа, British Airways, Air Astana, Emirates, Qatar Airways",Прилетел
238,11:45,Пенза,,"S7 1192, EK 7868, KC 1492, QR 5703S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
239,Совершил посадку в 11:34,Совершил посадку в 11:34,,"S7 1192, EK 7868, KC 1492, QR 5703S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
240,11:50,Мурманск,,5N 522Smartavia,Прилетел
241,Совершил посадку в 11:48,Совершил посадку в 11:48,,5N 522Smartavia,Прилетел
242,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
243,Совершил посадку в 11:43,Совершил посадку в 11:43,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
244,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
245,Совершил посадку в 13:16,Совершил посадку в 13:16,,U6 408Уральские авиалинии,Прилетел
246,12:10,Анталья,,RL 7704Royal Flight,Нет актуальной информации о статусе
247,,,,RL 7704Royal Flight,Нет актуальной информации о статусе
248,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
249,Совершил посадку в 14:50,Совершил посадку в 14:50,,U6 350Уральские авиалинии,Прилетел
250,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
251,Совершил посадку в 15:58,Совершил посадку в 15:58,,U6 526Уральские авиалинии,Прилетел
252,12:15,Новосибирск,,"S7 2508, EK 7936, BA 8794, SQ 1938, B2 158, QR 5740S7 Airlines, Emirates, British Airways, Singapore Airlines, Белавиа, Qatar Airways",Прилетел
253,Совершил посадку в 12:00,Совершил посадку в 12:00,,"S7 2508, EK 7936, BA 8794, SQ 1938, B2 158, QR 5740S7 Airlines, Emirates, British Airways, Singapore Airlines, Белавиа, Qatar Airways",Прилетел
254,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
255,Совершил посадку в 12:09,Совершил посадку в 12:09,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
256,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
257,Совершил посадку в 12:45,Совершил посадку в 12:45,,S7 2002S7 Airlines,Прилетел
258,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
259,Совершил посадку в 12:20,Совершил посадку в 12:20,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
260,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
261,Совершил посадку в 12:28,Совершил посадку в 12:28,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
262,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
263,Совершил посадку в 12:50,Совершил посадку в 12:50,,S7 2102S7 Airlines,Прилетел
264,12:50,Сочи,,RL 708Royal Flight,Прилетел
265,Совершил посадку в 12:47,Совершил посадку в 12:47,,RL 708Royal Flight,Прилетел
266,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
267,Совершил посадку в 13:01,Совершил посадку в 13:01,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
268,13:20,Шарджа,,G9 955Air Arabia,Прилетел
269,Совершил посадку в 13:16,Совершил посадку в 13:16,,G9 955Air Arabia,Прилетел
270,13:25,Симферополь,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
271,Совершил посадку в 13:05,Совершил посадку в 13:05,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
272,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
273,Совершил посадку в 13:28,Совершил посадку в 13:28,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
274,13:40,Анапа,,"S7 2104, SQ 1970, EK 7908, QR 5600, BA 8806S7 Airlines, Singapore Airlines, Emirates, Qatar Airways, British Airways",Прилетел
275,Совершил посадку в 14:20,Совершил посадку в 14:20,,"S7 2104, SQ 1970, EK 7908, QR 5600, BA 8806S7 Airlines, Singapore Airlines, Emirates, Qatar Airways, British Airways",Прилетел
276,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
277,Совершил посадку в 13:47,Совершил посадку в 13:47,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
278,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
279,Совершил посадку в 13:38,Совершил посадку в 13:38,,S7 1134S7 Airlines,Прилетел
280,13:50,Волгоград,,"S7 2142, BA 8819, SQ 1978, EK 7922, QR 5763, KC 1572, B2 142S7 Airlines, British Airways, Singapore Airlines, Emirates, Qatar Airways, Air Astana, Белавиа",Прилетел
281,Совершил посадку в 13:44,Совершил посадку в 13:44,,"S7 2142, BA 8819, SQ 1978, EK 7922, QR 5763, KC 1572, B2 142S7 Airlines, British Airways, Singapore Airlines, Emirates, Qatar Airways, Air Astana, Белавиа",Прилетел
282,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
283,Совершил посадку в 13:45,Совершил посадку в 13:45,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
284,13:50,Стамбул,,PC 388Pegasus,Прилетел
285,Совершил посадку в 13:51,Совершил посадку в 13:51,,PC 388Pegasus,Прилетел
286,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637, EK 7984S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
287,Совершил посадку в 14:05,Совершил посадку в 14:05,,"S7 1028, QR 5387, EY 8637, EK 7984S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
288,13:55,Минеральные Воды,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
289,Совершил посадку в 14:36,Совершил посадку в 14:36,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
290,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
291,Совершил посадку в 14:01,Совершил посадку в 14:01,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
292,14:15,Пермь,,WZ 168Red Wings,Прилетел
293,Совершил посадку в 13:57,Совершил посадку в 13:57,,WZ 168Red Wings,Прилетел
294,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
295,Совершил посадку в 14:04,Совершил посадку в 14:04,,S7 2006S7 Airlines,Прилетел
296,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
297,Совершил посадку в 14:15,Совершил посадку в 14:15,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
298,14:30,Анапа,,Y7 1052Нордстар,Прилетел
299,Совершил посадку в 14:30,Совершил посадку в 14:30,,Y7 1052Нордстар,Прилетел
300,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
301,Совершил посадку в 14:19,Совершил посадку в 14:19,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
302,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
303,Совершил посадку в 14:48,Совершил посадку в 14:48,,U6 364Уральские авиалинии,Прилетел
304,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
305,Совершил посадку в 14:50,Совершил посадку в 14:50,,U6 372Уральские авиалинии,Прилетел
306,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
307,Совершил посадку в 18:13,Совершил посадку в 18:13,,U6 44Уральские авиалинии,Прилетел
308,14:55,Белгород,,WZ 388Red Wings,Прилетел
309,Совершил посадку в 14:38,Совершил посадку в 14:38,,WZ 388Red Wings,Прилетел
310,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
311,Совершил посадку в 19:58,Совершил посадку в 19:58,,U6 516Уральские авиалинии,Прилетел
312,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
313,Совершил посадку в 20:17,Совершил посадку в 20:17,,U6 144Уральские авиалинии,Прилетел
314,15:00,Сочи,,"S7 2044, QR 5603, EK 7888, BA 8814, KC 1558, LY 8946S7 Airlines, Qatar Airways, Emirates, British Airways, Air Astana, El Al",Прилетел
315,Совершил посадку в 17:34,Совершил посадку в 17:34,,"S7 2044, QR 5603, EK 7888, BA 8814, KC 1558, LY 8946S7 Airlines, Qatar Airways, Emirates, British Airways, Air Astana, El Al",Прилетел
316,15:10,Казань,,S7 1062S7 Airlines,Прилетел
317,Совершил посадку в 15:32,Совершил посадку в 15:32,,S7 1062S7 Airlines,Прилетел
318,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
319,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 2008S7 Airlines,Прилетел
320,15:25,Краснодар,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
321,Совершил посадку в 15:13,Совершил посадку в 15:13,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
322,15:30,Геленджик,,Y7 1072Нордстар,Прилетел
323,Совершил посадку в 15:19,Совершил посадку в 15:19,,Y7 1072Нордстар,Прилетел
324,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
325,Совершил посадку в 15:19,Совершил посадку в 15:19,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
326,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
327,Совершил посадку в 15:27,Совершил посадку в 15:27,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
328,15:40,Симферополь,,U6 72Уральские авиалинии,
329,Отменен,Отменен,,U6 72Уральские авиалинии,
330,15:55,Белгород,,"S7 1244, EY 8623, KC 1444, QR 5690, EK 7884S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
331,Совершил посадку в 15:34,Совершил посадку в 15:34,,"S7 1244, EY 8623, KC 1444, QR 5690, EK 7884S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
332,15:55,Каир,,MS 729Egypt Air,Прилетел
333,Совершил посадку в 15:54,Совершил посадку в 15:54,,MS 729Egypt Air,Прилетел
334,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
335,Совершил посадку в 16:14,Совершил посадку в 16:14,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
336,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
337,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
338,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, LY 8982, QR 5741S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways",Прилетел
339,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 2510, B2 190, EK 7938, LY 8982, QR 5741S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways",Прилетел
340,16:15,Воронеж,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
341,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
342,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
343,Совершил посадку в 16:20,Совершил посадку в 16:20,,U6 300Уральские авиалинии,Прилетел
344,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
345,Совершил посадку в 16:28,Совершил посадку в 16:28,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
346,16:40,Уфа,,"S7 1136, EK 7850, QR 5761, LY 8940S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
347,Совершил посадку в 16:32,Совершил посадку в 16:32,,"S7 1136, EK 7850, QR 5761, LY 8940S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
348,16:40,Самара,,"S7 1074, KC 1574, EK 7830, B2 174, SQ 1912, BA 8782, QR 5709S7 Airlines, Air Astana, Emirates, Белавиа, Singapore Airlines, British Airways, Qatar Airways",Прилетел
349,Совершил посадку в 17:11,Совершил посадку в 17:11,,"S7 1074, KC 1574, EK 7830, B2 174, SQ 1912, BA 8782, QR 5709S7 Airlines, Air Astana, Emirates, Белавиа, Singapore Airlines, British Airways, Qatar Airways",Прилетел
350,16:45,Оренбург,,5N 232Smartavia,Прилетел
351,Совершил посадку в 16:34,Совершил посадку в 16:34,,5N 232Smartavia,Прилетел
352,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
353,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 2098S7 Airlines,Прилетел
354,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
355,Совершил посадку в 16:34,Совершил посадку в 16:34,,S7 1218S7 Airlines,Прилетел
356,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
357,Совершил посадку в 17:00,Совершил посадку в 17:00,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
358,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
359,Совершил посадку в 16:40,Совершил посадку в 16:40,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
360,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
361,Совершил посадку в 17:22,Совершил посадку в 17:22,,U6 2832Уральские авиалинии,Прилетел
362,17:25,Симферополь,,U6 522Уральские авиалинии,Прилетел
363,Совершил посадку в 17:12,Совершил посадку в 17:12,,U6 522Уральские авиалинии,Прилетел
364,17:25,Санкт-Петербург,,U6 192Уральские авиалинии,Прилетел
365,Совершил посадку в 21:01,Совершил посадку в 21:01,,U6 192Уральские авиалинии,Прилетел
366,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
367,Совершил посадку в 18:39,Совершил посадку в 18:39,,U6 60Уральские авиалинии,Прилетел
368,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
369,Совершил посадку в 17:34,Совершил посадку в 17:34,,S7 2018S7 Airlines,Прилетел
370,17:40,Анапа,,5N 242Smartavia,Прилетел
371,Совершил посадку в 18:05,Совершил посадку в 18:05,,5N 242Smartavia,Прилетел
372,17:50,Сочи,,6R 534Алроса,Прилетел
373,Совершил посадку в 17:46,Совершил посадку в 17:46,,6R 534Алроса,Прилетел
374,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, EK 7916, LY 8916S7 Airlines, Air Astana, Emirates, El Al",Прилетел
375,Совершил посадку в 17:51,Совершил посадку в 17:51,,"S7 2124, KC 1494, EK 7916, LY 8916S7 Airlines, Air Astana, Emirates, El Al",Прилетел
376,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
377,Совершил посадку в 18:43,Совершил посадку в 18:43,,S7 3772S7 Airlines,Прилетел
378,18:05,Ургенч,,Y7 9846Нордстар,Прилетел
379,Совершил посадку в 18:19,Совершил посадку в 18:19,,Y7 9846Нордстар,Прилетел
380,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
381,Совершил посадку в 18:32,Совершил посадку в 18:32,,U6 628Уральские авиалинии,Прилетел
382,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
383,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
384,18:10,Архангельск,,5N 120Smartavia,Прилетел
385,Совершил посадку в 18:16,Совершил посадку в 18:16,,5N 120Smartavia,Прилетел
386,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
387,Совершил посадку в 18:36,Совершил посадку в 18:36,,Y7 403Нордстар,Прилетел
388,18:10,Анапа,,"S7 2106, KC 1506, EK 7910, EY 8600, LY 8894S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
389,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 2106, KC 1506, EK 7910, EY 8600, LY 8894S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
390,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
391,Совершил посадку в 22:54,Совершил посадку в 22:54,,U6 116Уральские авиалинии,Прилетел
392,18:20,Анапа,,RL 706Royal Flight,Прилетел
393,Совершил посадку в 18:32,Совершил посадку в 18:32,,RL 706Royal Flight,Прилетел
394,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
395,Совершил посадку в 18:54,Совершил посадку в 18:54,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
396,18:20,Махачкала,,5N 208Smartavia,Прилетел
397,Совершил посадку в 18:55,Совершил посадку в 18:55,,5N 208Smartavia,Прилетел
398,18:25,Симферополь,,6R 540Алроса,Прилетел
399,Совершил посадку в 18:28,Совершил посадку в 18:28,,6R 540Алроса,Прилетел
400,18:35,Казань,,"S7 1054, EK 7823, LY 8966, BA 8790, B2 164, KC 1454S7 Airlines, Emirates, El Al, British Airways, Белавиа, Air Astana",Прилетел
401,Совершил посадку в 18:56,Совершил посадку в 18:56,,"S7 1054, EK 7823, LY 8966, BA 8790, B2 164, KC 1454S7 Airlines, Emirates, El Al, British Airways, Белавиа, Air Astana",Прилетел
402,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
403,Совершил посадку в 20:57,Совершил посадку в 20:57,,U6 448Уральские авиалинии,Прилетел
404,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
405,Совершил посадку в 18:32,Совершил посадку в 18:32,,S7 1230S7 Airlines,Прилетел
406,18:40,Санкт-Петербург,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
407,Совершил посадку в 19:18,Совершил посадку в 19:18,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
408,18:45,Самара,,5N 280Smartavia,Прилетел
409,Совершил посадку в 18:40,Совершил посадку в 18:40,,5N 280Smartavia,Прилетел
410,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
411,Совершил посадку в 19:38,Совершил посадку в 19:38,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
412,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
413,Совершил посадку в 19:16,Совершил посадку в 19:16,,S7 3212S7 Airlines,Прилетел
414,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
415,Совершил посадку в 20:22,Совершил посадку в 20:22,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
416,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
417,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 34Уральские авиалинии,Прилетел
418,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
419,Совершил посадку в 22:41,Совершил посадку в 22:41,,S7 2092S7 Airlines,Прилетел
420,19:00,Сочи,,"S7 2046, EK 7890, KC 1486, LY 8948, EY 8608S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
421,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 2046, EK 7890, KC 1486, LY 8948, EY 8608S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
422,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
423,Совершил посадку в 18:56,Совершил посадку в 18:56,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
424,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
425,Совершил посадку в 19:36,Совершил посадку в 19:36,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
426,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
427,Совершил посадку в 20:07,Совершил посадку в 20:07,,S7 3206S7 Airlines,Прилетел
428,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
429,Совершил посадку в 20:47,Совершил посадку в 20:47,,U6 80Уральские авиалинии,Прилетел
430,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
431,Совершил посадку в 19:42,Совершил посадку в 19:42,,S7 3576S7 Airlines,Прилетел
432,19:30,Краснодар,,"S7 2074, KC 1474, LY 8902, EK 7900, BA 8808S7 Airlines, Air Astana, El Al, Emirates, British Airways",Прилетел
433,Совершил посадку в 19:20,Совершил посадку в 19:20,,"S7 2074, KC 1474, LY 8902, EK 7900, BA 8808S7 Airlines, Air Astana, El Al, Emirates, British Airways",Прилетел
434,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
435,Совершил посадку в 19:23,Совершил посадку в 19:23,,S7 2012S7 Airlines,Прилетел
436,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
437,Совершил посадку в 19:12,Совершил посадку в 19:12,,WZ 392Red Wings,Прилетел
438,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
439,Совершил посадку в 19:36,Совершил посадку в 19:36,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
440,19:50,Сочи,,Y7 1032Нордстар,Прилетел
441,Совершил посадку в 19:15,Совершил посадку в 19:15,,Y7 1032Нордстар,Прилетел
442,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
443,Совершил посадку в 19:47,Совершил посадку в 19:47,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
444,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
445,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 2170S7 Airlines,Прилетел
446,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
447,Совершил посадку в 19:48,Совершил посадку в 19:48,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
448,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
449,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 2114S7 Airlines,Прилетел
450,20:10,Ижевск,,I8 307Ижавиа,Прилетел
451,Совершил посадку в 20:35,Совершил посадку в 20:35,,I8 307Ижавиа,Прилетел
452,20:15,Пермь,,"S7 1158, AT 9039, LY 8986, EK 7860S7 Airlines, Royal Air Maroc, El Al, Emirates",Прилетел
453,Совершил посадку в 20:01,Совершил посадку в 20:01,,"S7 1158, AT 9039, LY 8986, EK 7860S7 Airlines, Royal Air Maroc, El Al, Emirates",Прилетел
454,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
455,Совершил посадку в 23:25,Совершил посадку в 23:25,,U6 576Уральские авиалинии,Прилетел
456,20:25,Саранск,,WZ 390Red Wings,Прилетел
457,Совершил посадку в 20:15,Совершил посадку в 20:15,,WZ 390Red Wings,Прилетел
458,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
459,Совершил посадку в 20:06,Совершил посадку в 20:06,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
460,20:30,Ставрополь,,"S7 2136, EK 7920, LY 8912, KC 1536S7 Airlines, Emirates, El Al, Air Astana",Прилетел
461,Совершил посадку в 20:25,Совершил посадку в 20:25,,"S7 2136, EK 7920, LY 8912, KC 1536S7 Airlines, Emirates, El Al, Air Astana",Прилетел
462,20:30,Геленджик,,S7 2100S7 Airlines,Прилетел
463,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 2100S7 Airlines,Прилетел
464,20:30,Сабетта,,YC 9746Ямал,Прилетел
465,Совершил посадку в 22:44,Совершил посадку в 22:44,,YC 9746Ямал,Прилетел
466,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
467,Совершил посадку в 20:48,Совершил посадку в 20:48,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
468,20:35,Челябинск,,LY 8958El Al,Прилетел
469,Совершил посадку в 20:48,Совершил посадку в 20:48,,LY 8958El Al,Прилетел
470,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
471,Совершил посадку в 20:35,Совершил посадку в 20:35,,S7 2066S7 Airlines,Прилетел
472,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
473,Совершил посадку в 21:13,Совершил посадку в 21:13,,U6 280Уральские авиалинии,Прилетел
474,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
475,Совершил посадку в 02:49 30 июня,Совершил посадку в 02:49 30 июня,,U6 168Уральские авиалинии,Прилетел
476,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
477,Совершил посадку в 02:56 30 июня,Совершил посадку в 02:56 30 июня,,U6 158Уральские авиалинии,Прилетел
478,20:55,Пенза,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
479,Совершил посадку в 20:33,Совершил посадку в 20:33,,"S7 1196, KC 1496, EK 7872, EY 8704S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
480,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
481,Совершил посадку в 21:05,Совершил посадку в 21:05,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
482,21:05,Новосибирск,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
483,Совершил посадку в 20:44,Совершил посадку в 20:44,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
484,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
485,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 2004S7 Airlines,Прилетел
486,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетит с опозданием
487,Совершит посадку в 23:20 30 июня,Совершит посадку в 23:20 30 июня,,U6 110Уральские авиалинии,Прилетит с опозданием
488,21:15,Анталья,,WZ 3054Red Wings,Прилетел
489,Совершил посадку в 21:10,Совершил посадку в 21:10,,WZ 3054Red Wings,Прилетел
490,21:20,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
491,Совершил посадку в 21:29,Совершил посадку в 21:29,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
492,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
493,Совершил посадку в 21:34,Совершил посадку в 21:34,,U6 36Уральские авиалинии,Прилетел
494,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
495,Совершил посадку в 00:50 30 июня,Совершил посадку в 00:50 30 июня,,U6 172Уральские авиалинии,Прилетел
496,21:35,Казань,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
497,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
498,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
499,Совершил посадку в 21:22,Совершил посадку в 21:22,,S7 2010S7 Airlines,Прилетел
