,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,08:55,Екатеринбург,,JU 7026Air Serbia,B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 08:44,Совершил посадку в 08:44,,JU 7026Air Serbia,B,ПрилетелВыдача багажа: лента 4
248,09:05,Ижевск,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 08:34,Совершил посадку в 08:34,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
250,09:15,Череповец,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 3
251,Совершил посадку в 09:11,Совершил посадку в 09:11,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 3
252,09:25,Горно-Алтайск,,DP 6552Победа,D,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 09:03,Совершил посадку в 09:03,,DP 6552Победа,D,ПрилетелВыдача багажа: лента 4
254,09:25,Нижний Новгород,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 09:07,Совершил посадку в 09:07,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
256,09:30,Сургут,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 08:58,Совершил посадку в 08:58,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 5
258,09:30,Сургут,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 5
259,Совершил посадку в 08:58,Совершил посадку в 08:58,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 5
260,09:35,Минеральные Воды,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 09:11,Совершил посадку в 09:11,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 6
262,09:35,Минеральные Воды,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 09:11,Совершил посадку в 09:11,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 6
264,09:35,Санкт-Петербург,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 09:24,Совершил посадку в 09:24,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 4
266,09:40,Новый Уренгой,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 09:18,Совершил посадку в 09:18,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
268,09:45,Волгоград,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 09:29,Совершил посадку в 09:29,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
270,09:45,Горно-Алтайск,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 09:39,Совершил посадку в 09:39,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 3
272,09:55,Самарканд,,SU 1987Аэрофлот,D,ПрилетелВыдача багажа: лента 7
273,Совершил посадку в 09:35,Совершил посадку в 09:35,,SU 1987Аэрофлот,D,ПрилетелВыдача багажа: лента 7
274,10:00,Нижневартовск,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 5
275,Совершил посадку в 09:36,Совершил посадку в 09:36,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 5
276,10:05,Краснодар,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 09:53,Совершил посадку в 09:53,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
278,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 10:03,Совершил посадку в 10:03,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
280,10:10,Хабаровск,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 09:57,Совершил посадку в 09:57,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 2
282,10:15,Владивосток,,"KL 3065, AZ 5581KLM, Alitalia",D,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 10:10,Совершил посадку в 10:10,,"KL 3065, AZ 5581KLM, Alitalia",D,ПрилетелВыдача багажа: лента 1
284,10:15,Владивосток,,SU 1701Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
285,Совершил посадку в 10:10,Совершил посадку в 10:10,,SU 1701Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
286,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
287,Совершил посадку в 10:18,Совершил посадку в 10:18,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
288,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 10:18,Совершил посадку в 10:18,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
290,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
291,Совершил посадку в 10:16,Совершил посадку в 10:16,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
292,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 10:28,Совершил посадку в 10:28,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
294,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 1
295,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 1
296,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 10:31,Совершил посадку в 10:31,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
298,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
300,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 10:26,Совершил посадку в 10:26,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
302,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 10:26,Совершил посадку в 10:26,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
304,10:40,Анталья,,RL 7710Royal Flight,D,Прилетел
305,Совершил посадку в 10:40,Совершил посадку в 10:40,,RL 7710Royal Flight,D,Прилетел
306,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 10:20,Совершил посадку в 10:20,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
308,10:50,Самара,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 10:25,Совершил посадку в 10:25,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 3
310,10:50,Самара,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 10:25,Совершил посадку в 10:25,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 3
312,10:50,Самара,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 10:25,Совершил посадку в 10:25,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 3
314,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 10:38,Совершил посадку в 10:38,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
316,10:55,Ираклион,,N4 1612Nordwind,D,Нет актуальной информации о статусе
317,,,,N4 1612Nordwind,D,Нет актуальной информации о статусе
318,11:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
319,Совершил посадку в 10:45,Совершил посадку в 10:45,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
320,11:10,Иркутск,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 12:41,Совершил посадку в 12:41,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 6
322,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
323,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
324,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
325,Совершил посадку в 10:53,Совершил посадку в 10:53,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
326,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 11:16,Совершил посадку в 11:16,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
328,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
329,Совершил посадку в 11:16,Совершил посадку в 11:16,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
330,11:20,Анталья,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 9
331,Совершил посадку в 11:20,Совершил посадку в 11:20,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 9
332,11:25,Майами,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
333,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
334,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 11:00,Совершил посадку в 11:00,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
336,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 11:00,Совершил посадку в 11:00,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
338,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 11:13,Совершил посадку в 11:13,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 2
340,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:07,Совершил посадку в 12:07,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
342,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
343,Совершил посадку в 10:58,Совершил посадку в 10:58,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
344,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 11:31,Совершил посадку в 11:31,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
346,11:45,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 7
347,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 7
348,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
349,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
350,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
352,12:00,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:00,Совершил посадку в 12:00,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 3
354,12:00,Сочи,,JU 7089Air Serbia,D,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 13:04,Совершил посадку в 13:04,,JU 7089Air Serbia,D,ПрилетелВыдача багажа: лента 4
356,12:00,Сочи,,SU 1121Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
357,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1121Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
358,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 11:46,Совершил посадку в 11:46,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
360,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
363,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
364,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 4
366,12:20,Владивосток,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 12:07,Совершил посадку в 12:07,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
368,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
370,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
371,Совершил посадку в 11:54,Совершил посадку в 11:54,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
372,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 12:09,Совершил посадку в 12:09,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
374,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
376,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 12:14,Совершил посадку в 12:14,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
378,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
380,12:30,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 12:30,Совершил посадку в 12:30,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
382,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 12:48,Совершил посадку в 12:48,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
384,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 12:48,Совершил посадку в 12:48,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
386,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 12:48,Совершил посадку в 12:48,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
388,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
389,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
390,12:35,Варшава,,SU 3701Аэрофлот,D,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 3701Аэрофлот,D,ПрилетелВыдача багажа: лента 6
392,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
393,Совершил посадку в 12:33,Совершил посадку в 12:33,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
394,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 12:19,Совершил посадку в 12:19,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
396,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 12:19,Совершил посадку в 12:19,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
398,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 12:24,Совершил посадку в 12:24,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 1
400,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 12:18,Совершил посадку в 12:18,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
402,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
403,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
404,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 12:39,Совершил посадку в 12:39,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
406,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
408,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
410,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 12:44,Совершил посадку в 12:44,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
412,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 12:30,Совершил посадку в 12:30,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
414,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 12:34,Совершил посадку в 12:34,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
416,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 12:51,Совершил посадку в 12:51,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
418,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
419,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
420,13:05,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
422,13:05,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 12:47,Совершил посадку в 12:47,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
424,13:05,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 12:54,Совершил посадку в 12:54,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
426,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 13:07,Совершил посадку в 13:07,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
430,13:20,Казань,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 12:57,Совершил посадку в 12:57,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
432,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
433,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
434,13:20,Казань,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
435,Совершил посадку в 12:57,Совершил посадку в 12:57,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
436,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
440,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
442,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
444,13:45,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 13:29,Совершил посадку в 13:29,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
446,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 13:09,Совершил посадку в 13:09,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
450,13:50,Сочи,,JL 8462Japan Airlines,B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 13:19,Совершил посадку в 13:19,,JL 8462Japan Airlines,B,ПрилетелВыдача багажа: лента 4
452,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 13:19,Совершил посадку в 13:19,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
454,13:50,Сочи,,"KL 3203, JU 7094, AZ 5589KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 13:19,Совершил посадку в 13:19,,"KL 3203, JU 7094, AZ 5589KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
456,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 13:22,Совершил посадку в 13:22,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
458,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 13:22,Совершил посадку в 13:22,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
460,14:00,Ростов-на-Дону,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 13:34,Совершил посадку в 13:34,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 3
462,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,14:00,Ростов-на-Дону,,"AZ 3022, JU 7097, KL 3283Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 13:34,Совершил посадку в 13:34,,"AZ 3022, JU 7097, KL 3283Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
466,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
467,Совершил посадку в 13:47,Совершил посадку в 13:47,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
468,14:00,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:24,Совершил посадку в 14:24,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
470,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 13:44,Совершил посадку в 13:44,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
472,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 13:50,Совершил посадку в 13:50,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
474,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 13:38,Совершил посадку в 13:38,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
478,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
480,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 13:55,Совершил посадку в 13:55,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
482,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 13:55,Совершил посадку в 13:55,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 2
486,14:15,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
