,Время,Направление,Unnamed: 2,Рейс,Статус
273,Совершил посадку в 15:59,Совершил посадку в 15:59,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
274,16:00,Уфа,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 19:47,Совершил посадку в 19:47,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
276,16:00,Уфа,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 19:47,Совершил посадку в 19:47,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А05
278,16:05,Ставрополь,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 15:54,Совершил посадку в 15:54,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А08
280,16:05,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 15:54,Совершил посадку в 15:54,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А08
282,16:05,Анапа,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А07
283,Совершил посадку в 16:19,Совершил посадку в 16:19,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А07
284,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 16:19,Совершил посадку в 16:19,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
286,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 23:01,Совершил посадку в 23:01,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
288,16:15,Сочи,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 16:07,Совершил посадку в 16:07,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
290,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 16:41,Совершил посадку в 16:41,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
292,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 16:41,Совершил посадку в 16:41,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А04
294,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 17:04,Совершил посадку в 17:04,,DP 442Победа,ПрилетелВыдача багажа: лента А05
296,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 16:50,Совершил посадку в 16:50,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
298,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 17:22,Совершил посадку в 17:22,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
300,17:10,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 16:53,Совершил посадку в 16:53,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
302,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 17:25,Совершил посадку в 17:25,,DP 112Победа,ПрилетелВыдача багажа: лента А06
304,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А08
305,Совершил посадку в 18:01,Совершил посадку в 18:01,,DP 190Победа,ПрилетелВыдача багажа: лента А08
306,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 268Победа,ПрилетелВыдача багажа: лента А07
308,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 184Победа,ПрилетелВыдача багажа: лента А08
310,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 17:41,Совершил посадку в 17:41,,DP 174Победа,ПрилетелВыдача багажа: лента А07
312,17:40,Анапа,,4G 842Газпромавиа,Нет актуальной информации о статусе
313,,,,4G 842Газпромавиа,Нет актуальной информации о статусе
314,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 17:27,Совершил посадку в 17:27,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А06
316,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 17:27,Совершил посадку в 17:27,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
318,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 19:21,Совершил посадку в 19:21,,R3 474Якутия,ПрилетелВыдача багажа: лента А06
320,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 17:49,Совершил посадку в 17:49,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
322,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 18:08,Совершил посадку в 18:08,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
324,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 286Победа,ПрилетелВыдача багажа: лента А07
326,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 19:05,Совершил посадку в 19:05,,DP 122Победа,ПрилетелВыдача багажа: лента А05
328,18:40,Джерба,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А09
329,Совершил посадку в 18:29,Совершил посадку в 18:29,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А09
330,18:40,Анапа,,4G 870Газпромавиа,Нет актуальной информации о статусе
331,,,,4G 870Газпромавиа,Нет актуальной информации о статусе
332,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
333,Совершил посадку в 18:53,Совершил посадку в 18:53,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
334,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 18:44,Совершил посадку в 18:44,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
336,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 18:35,Совершил посадку в 18:35,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
338,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 18:35,Совершил посадку в 18:35,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",
341,Отменен,Отменен,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",
342,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 18:56,Совершил посадку в 18:56,,DP 168Победа,ПрилетелВыдача багажа: лента А08
344,19:00,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 18:58,Совершил посадку в 18:58,,DP 162Победа,ПрилетелВыдача багажа: лента А07
346,19:00,Лондон,,"ВЦ 3554, 7R 3554Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
347,,,,"ВЦ 3554, 7R 3554Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
348,19:10,Симферополь,,R3 272Якутия,ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 19:30,Совершил посадку в 19:30,,R3 272Якутия,ПрилетелВыдача багажа: лента А08
350,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
352,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 19:27,Совершил посадку в 19:27,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
354,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 186Победа,ПрилетелВыдача багажа: лента А07
356,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 19:33,Совершил посадку в 19:33,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
358,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
359,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
360,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
361,,,,RM 928Armenia,Нет актуальной информации о статусе
362,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 20:54,Совершил посадку в 20:54,,DP 210Победа,ПрилетелВыдача багажа: лента А06
364,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 20:11,Совершил посадку в 20:11,,DP 202Победа,ПрилетелВыдача багажа: лента А04
366,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
367,Совершил посадку в 20:06,Совершил посадку в 20:06,,DP 432Победа,ПрилетелВыдача багажа: лента А08
368,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 180Победа,ПрилетелВыдача багажа: лента А05
370,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
371,Совершил посадку в 21:00,Совершил посадку в 21:00,,DP 266Победа,ПрилетелВыдача багажа: лента А07
372,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 22:31,Совершил посадку в 22:31,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
374,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 20:58,Совершил посадку в 20:58,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
376,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 466Победа,ПрилетелВыдача багажа: лента А04
378,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
379,Совершил посадку в 21:31,Совершил посадку в 21:31,,DP 192Победа,ПрилетелВыдача багажа: лента А07
380,21:15,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 21:59,Совершил посадку в 21:59,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
382,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 21:59,Совершил посадку в 21:59,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
384,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
385,Совершил посадку в 21:16,Совершил посадку в 21:16,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
386,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 21:53,Совершил посадку в 21:53,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
388,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 21:53,Совершил посадку в 21:53,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
390,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
392,21:30,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 128Победа,ПрилетелВыдача багажа: лента А06
394,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 21:20,Совершил посадку в 21:20,,DP 284Победа,ПрилетелВыдача багажа: лента А05
396,21:40,Воронеж,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 21:24,Совершил посадку в 21:24,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
398,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 21:37,Совершил посадку в 21:37,,DP 208Победа,ПрилетелВыдача багажа: лента А05
400,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
401,Совершил посадку в 23:01,Совершил посадку в 23:01,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
402,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 21:44,Совершил посадку в 21:44,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
404,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
405,Совершил посадку в 21:56,Совершил посадку в 21:56,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
406,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 22:06,Совершил посадку в 22:06,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
408,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
410,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
412,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
413,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
414,22:00,Карловы Вары,,DP 848Победа,Нет актуальной информации о статусе
415,,,,DP 848Победа,Нет актуальной информации о статусе
416,22:10,Стамбул,,TK 6881Turkish Airlines,
417,Отменен,Отменен,,TK 6881Turkish Airlines,
418,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
419,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
420,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 236Победа,ПрилетелВыдача багажа: лента А06
422,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А06
423,Совершил посадку в 22:35,Совершил посадку в 22:35,,DP 468Победа,ПрилетелВыдача багажа: лента А06
424,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
425,,,,5F 133Fly One,Нет актуальной информации о статусе
426,22:30,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
427,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 166Победа,ПрилетелВыдача багажа: лента А08
428,22:35,Фергана,,UT 9011ЮТэйр,ПрилетелВыдача багажа: лента А09
429,Совершил посадку в 22:14,Совершил посадку в 22:14,,UT 9011ЮТэйр,ПрилетелВыдача багажа: лента А09
430,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
431,Совершил посадку в 22:33,Совершил посадку в 22:33,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
432,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
433,Совершил посадку в 22:23,Совершил посадку в 22:23,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
434,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
435,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
436,22:50,Братислава,,DP 802Победа,Нет актуальной информации о статусе
437,,,,DP 802Победа,Нет актуальной информации о статусе
438,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
439,Совершил посадку в 23:56,Совершил посадку в 23:56,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
440,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
441,Совершил посадку в 23:56,Совершил посадку в 23:56,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
442,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
443,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 856Победа,ПрилетелВыдача багажа: лента А13
444,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
445,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 158Победа,ПрилетелВыдача багажа: лента А07
446,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
447,Совершил посадку в 23:07,Совершил посадку в 23:07,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
448,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
449,Совершил посадку в 23:24,Совершил посадку в 23:24,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
450,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
451,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 458Победа,ПрилетелВыдача багажа: лента А04
452,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
453,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 182Победа,ПрилетелВыдача багажа: лента А07
454,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
455,Отменен,Отменен,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
456,23:30,Баден-Баден,,DP 816Победа,ПрилетелВыдача багажа: лента А10
457,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 816Победа,ПрилетелВыдача багажа: лента А10
458,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
459,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А06
460,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
461,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
462,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
463,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 290Победа,ПрилетелВыдача багажа: лента А08
464,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
465,Совершил посадку в 23:29,Совершил посадку в 23:29,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
466,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
467,Совершил посадку в 23:29,Совершил посадку в 23:29,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
468,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
469,Совершил посадку в 23:29 2 июня,Совершил посадку в 23:29 2 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
470,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
471,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 118Победа,ПрилетелВыдача багажа: лента А05
472,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
473,Совершил посадку в 00:05 4 июня,Совершил посадку в 00:05 4 июня,,DP 276Победа,ПрилетелВыдача багажа: лента А06
474,00:00 4 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
475,Совершил посадку в 23:34 3 июня,Совершил посадку в 23:34 3 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
476,00:00 4 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
477,Совершил посадку в 23:34 3 июня,Совершил посадку в 23:34 3 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
478,00:00 4 июня,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
479,Совершил посадку в 23:40 3 июня,Совершил посадку в 23:40 3 июня,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
480,00:00 4 июня,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
481,Совершил посадку в 23:40 3 июня,Совершил посадку в 23:40 3 июня,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
482,00:35 4 июня,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
483,Совершил посадку в 23:54 3 июня,Совершил посадку в 23:54 3 июня,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
484,23:55 4 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А04
485,Совершил посадку в 23:32 3 июня,Совершил посадку в 23:32 3 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А04
