country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-13,-9.0,-7.0,,-46.0,-33.0,10.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-14,-7.0,-16.0,,-68.0,-13.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-15,-28.0,,,,-14.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-16,-2.0,-22.0,,-63.0,-37.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-17,6.0,-8.0,,-64.0,-36.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-18,3.0,-12.0,,-57.0,-35.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-19,-7.0,-8.0,,-63.0,-37.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-20,-5.0,-9.0,,-44.0,-31.0,10.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-21,-5.0,-9.0,,-71.0,-10.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-22,,,,,-5.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-23,12.0,-9.0,,-58.0,-33.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-24,17.0,-8.0,,-63.0,-34.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-25,7.0,-12.0,,-59.0,-32.0,10.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-26,-5.0,-9.0,,-62.0,-34.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-27,0.0,-12.0,,-44.0,-30.0,9.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-28,0.0,-18.0,,-75.0,-2.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-29,,,,,-10.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-11-30,0.0,-25.0,,-62.0,-36.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-01,11.0,-8.0,,-60.0,-33.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-02,8.0,-10.0,,-52.0,-31.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-03,-5.0,-10.0,,-62.0,-34.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-04,-1.0,-6.0,,-45.0,-28.0,10.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-05,-5.0,-9.0,,-65.0,-1.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-06,,,,,0.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-07,4.0,-22.0,,-58.0,-35.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-08,13.0,-6.0,,-57.0,-31.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-09,-2.0,-21.0,,-63.0,-32.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-10,-4.0,-20.0,,-63.0,-35.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-11,-12.0,-13.0,,-43.0,-29.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-12,-4.0,-16.0,,-67.0,-11.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-13,,,,,-14.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-14,61.0,5.0,,-58.0,-35.0,9.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-15,-21.0,-9.0,,-64.0,-37.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-16,-24.0,-17.0,,-69.0,-44.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-17,-26.0,-7.0,,-72.0,-46.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-18,-26.0,-10.0,,-50.0,-42.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-19,-38.0,-18.0,,-74.0,-10.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-20,-26.0,,,,-6.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-21,-12.0,-1.0,,-72.0,-59.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-22,13.0,25.0,,-75.0,-60.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-23,-4.0,19.0,,-75.0,-57.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-24,-4.0,19.0,,-69.0,-66.0,19.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-25,-76.0,-80.0,,,-87.0,21.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-26,-78.0,-67.0,,,-48.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-27,-45.0,-35.0,,,-29.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-28,-1.0,-8.0,,-73.0,-67.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-29,-4.0,3.0,,-79.0,-68.0,21.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-30,-7.0,12.0,,-75.0,-66.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2020-12-31,-7.0,19.0,,-75.0,-71.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-01,-73.0,-86.0,,,-87.0,23.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-02,-42.0,-21.0,,,-28.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-03,-37.0,,,,-18.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-04,-22.0,-20.0,,-73.0,-49.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-05,-21.0,-9.0,,-74.0,-47.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-06,-31.0,-14.0,,-75.0,-46.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-07,-36.0,-15.0,,-76.0,-47.0,19.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-08,-30.0,-4.0,,-37.0,-41.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-09,-37.0,-15.0,,-66.0,-15.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-10,-34.0,,,,-10.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-11,-26.0,-16.0,,-66.0,-45.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-12,-23.0,-7.0,,-71.0,-45.0,17.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-13,-32.0,-13.0,,-68.0,-44.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-14,-36.0,-11.0,,-70.0,-46.0,17.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-15,-36.0,-18.0,,-53.0,-43.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-16,-42.0,-20.0,,-74.0,-14.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-17,-39.0,,,,-19.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-18,-28.0,-18.0,,-71.0,-46.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-19,-33.0,-24.0,,-68.0,-47.0,17.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-20,-29.0,-11.0,,-71.0,-45.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-21,-33.0,-7.0,,-72.0,-45.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-22,-30.0,-7.0,,-49.0,-42.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-23,-42.0,-11.0,,-68.0,-18.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-24,-35.0,,,,-17.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-25,-23.0,-11.0,,-75.0,-46.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-26,-27.0,-13.0,,-68.0,-46.0,17.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-27,-36.0,-12.0,,-69.0,-45.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-28,-38.0,-15.0,,-75.0,-45.0,18.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-29,-34.0,-8.0,,-58.0,-39.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-30,-39.0,-7.0,,-71.0,-16.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-01-31,-29.0,,,,-18.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-01,-30.0,-17.0,,-69.0,-46.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-02,-33.0,-9.0,,-72.0,-45.0,17.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-03,-37.0,-19.0,,-73.0,-45.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-04,-28.0,-3.0,,-68.0,-44.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-05,-31.0,3.0,,-55.0,-41.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-06,-37.0,0.0,,-70.0,-11.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-07,-51.0,-36.0,,,-25.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-08,-36.0,-25.0,,-75.0,-62.0,21.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-09,-28.0,-7.0,,-68.0,-52.0,19.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-10,-32.0,-10.0,,-60.0,-45.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-11,-30.0,-14.0,,-65.0,-44.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-12,-29.0,-7.0,,-51.0,-41.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-13,-33.0,-11.0,,-62.0,-10.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-14,-29.0,,,,-11.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-15,-37.0,-31.0,,-66.0,-53.0,19.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-16,-21.0,-7.0,,-59.0,-42.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-17,-27.0,-12.0,,-65.0,-40.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-18,-30.0,-10.0,,-64.0,-42.0,16.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-19,-26.0,-14.0,,-47.0,-40.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-20,-28.0,-12.0,,-63.0,-13.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-21,,,,,-2.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-22,-9.0,-11.0,,-62.0,-50.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-23,-2.0,-9.0,,-64.0,-50.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-24,-10.0,-15.0,,-59.0,-47.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-25,-17.0,-11.0,,-64.0,-47.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-26,-18.0,-12.0,,-53.0,-46.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-27,-27.0,-13.0,,-65.0,-6.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-02-28,,,,,-2.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-01,-16.0,-17.0,,-55.0,-41.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-02,-10.0,-9.0,,-56.0,-41.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-03,-13.0,-11.0,,-51.0,-39.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-04,-19.0,-13.0,,-57.0,-41.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-05,-16.0,-8.0,,-47.0,-35.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-06,-21.0,-12.0,,-55.0,-6.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-07,,,,,-6.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-08,-4.0,-16.0,,-58.0,-39.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-09,-10.0,-4.0,,-61.0,-41.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-10,-21.0,-8.0,,-58.0,-37.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-11,-28.0,-12.0,,-57.0,-40.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-12,-25.0,-11.0,,-42.0,-34.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-13,-30.0,-7.0,,-60.0,-9.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-14,,,,,2.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-15,-12.0,-8.0,,-54.0,-39.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-16,-7.0,-8.0,,-59.0,-39.0,15.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-17,2.0,4.0,,-51.0,-35.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-18,-19.0,-15.0,,-47.0,-38.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-19,-14.0,-15.0,,-41.0,-36.0,12.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-20,-19.0,-11.0,,-52.0,4.0,
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-22,-3.0,-17.0,,-55.0,-39.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-23,-1.0,-6.0,,-56.0,-37.0,13.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-24,-7.0,-18.0,,-53.0,-37.0,11.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-25,-10.0,-4.0,,-54.0,-39.0,14.0
NL,Netherlands,Utrecht,IJsselstein,,,,ChIJrRFrtjR7xkcRw1aZerwRyEc,2021-03-26,-11.0,-9.0,,-43.0,-35.0,11.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-15,4.0,2.0,,,,
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-16,-11.0,,,,,
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-17,-2.0,-5.0,,,-1.0,0.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-18,4.0,9.0,,,0.0,0.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-19,1.0,1.0,,,2.0,0.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-20,5.0,1.0,,,4.0,1.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-21,2.0,0.0,,,-3.0,-1.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-22,4.0,-4.0,,,,
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-23,34.0,,,,,
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-24,15.0,-16.0,,,-29.0,4.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-25,10.0,8.0,,,-26.0,3.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-26,-4.0,-5.0,,,-24.0,2.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-27,-3.0,-5.0,,,-24.0,3.0
NL,Netherlands,Utrecht,Leusden,,,,ChIJsbgDJrNFxkcR37SzQvU4CF4,2020-02-28,-8.0,0.0,,,-25.0,2.0
