country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-21,-2.0,2.0,,-17.0,6.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-22,-5.0,14.0,,-28.0,13.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-23,9.0,6.0,,,11.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-24,0.0,4.0,,-12.0,6.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-25,-1.0,9.0,,-16.0,9.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-26,-2.0,6.0,,-18.0,9.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-27,-6.0,7.0,,-29.0,10.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-28,-10.0,10.0,,-22.0,8.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-02-29,-3.0,8.0,,-28.0,15.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-01,6.0,14.0,,,11.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-02,9.0,9.0,,-7.0,11.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-03,-1.0,8.0,,-18.0,12.0,-4.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-04,7.0,6.0,,-13.0,12.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-05,-12.0,1.0,,-19.0,11.0,2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-06,-3.0,8.0,,-11.0,12.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-07,7.0,20.0,,-5.0,17.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-08,10.0,21.0,,,14.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-09,3.0,9.0,,-11.0,11.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-10,3.0,12.0,,-19.0,18.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-11,1.0,13.0,,-20.0,14.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-12,0.0,18.0,,-20.0,13.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-13,-1.0,9.0,,-12.0,9.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-14,-2.0,14.0,,-17.0,13.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-15,3.0,18.0,,,11.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-16,-5.0,10.0,,-22.0,-13.0,7.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-17,-13.0,22.0,,-16.0,-18.0,6.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-18,-23.0,-1.0,,-28.0,-24.0,8.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-19,-30.0,-2.0,,-27.0,-22.0,11.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-20,-33.0,1.0,,-34.0,-22.0,12.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-21,-25.0,3.0,,-26.0,-14.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-22,-41.0,-2.0,,-40.0,-21.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-23,-35.0,1.0,,-29.0,-27.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-24,-39.0,-6.0,,-45.0,-30.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-25,-38.0,-9.0,,-42.0,-34.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-26,-39.0,-14.0,,-41.0,-33.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-27,-44.0,-13.0,,-44.0,-33.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-28,-49.0,-10.0,,-39.0,-22.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-29,-55.0,-16.0,-27.0,-58.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-30,-31.0,-4.0,,-39.0,-33.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-03-31,-41.0,-7.0,,-43.0,-34.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-01,-44.0,-14.0,,-45.0,-37.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-02,-48.0,-14.0,,-52.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-03,-49.0,-4.0,,-35.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-04,-55.0,-6.0,-27.0,-40.0,-26.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-05,-62.0,-23.0,-45.0,-54.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-06,-43.0,-2.0,,-41.0,-38.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-07,-54.0,-3.0,,-60.0,-38.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-08,-49.0,-7.0,,-47.0,-37.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-09,-51.0,-9.0,,-49.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-10,-50.0,1.0,,-37.0,-37.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-11,,,,,-79.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-12,,,,,-66.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-13,-33.0,23.0,,-28.0,-32.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-14,-45.0,7.0,,-63.0,-35.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-15,-43.0,9.0,,-35.0,-34.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-16,-45.0,10.0,,-33.0,-32.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-17,-42.0,24.0,,-31.0,-34.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-18,,,,,-73.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-19,,,,,-59.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-20,-28.0,20.0,,-20.0,-31.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-21,-35.0,35.0,,-58.0,-32.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-22,-30.0,49.0,,-24.0,-33.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-23,-86.0,-64.0,,,-70.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-24,-85.0,-65.0,,,-72.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-25,,-72.0,-65.0,,-63.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-26,,-71.0,-68.0,,-50.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-27,-17.0,52.0,,-7.0,-27.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-28,-37.0,28.0,,-57.0,-32.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-29,-38.0,24.0,,-32.0,-31.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-04-30,-35.0,32.0,,-20.0,-29.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-01,-83.0,-59.0,-61.0,,-68.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-02,-86.0,-66.0,-67.0,,-59.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-03,,,-70.0,,-51.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-04,-23.0,28.0,,-14.0,-27.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-05,-38.0,11.0,,-60.0,-29.0,9.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-06,-35.0,17.0,,-22.0,-29.0,9.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-07,-40.0,14.0,,-35.0,-27.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-08,-36.0,34.0,,-18.0,-29.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-09,-84.0,-61.0,-67.0,,-55.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-10,-80.0,-55.0,-64.0,-64.0,-37.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-11,-21.0,37.0,,-7.0,-22.0,7.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-12,-31.0,26.0,,-49.0,-24.0,7.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-13,-26.0,30.0,,-15.0,-21.0,6.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-14,-30.0,31.0,,-24.0,-21.0,7.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-15,-21.0,56.0,,-8.0,-25.0,6.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-16,-82.0,-58.0,-55.0,-74.0,-53.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-17,,-58.0,-55.0,,-43.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-18,,-27.0,,-64.0,-57.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-19,-75.0,-37.0,,-81.0,-60.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-20,-10.0,67.0,,6.0,-20.0,5.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-21,-13.0,43.0,,10.0,-18.0,5.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-22,5.0,85.0,,17.0,-21.0,8.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-23,-65.0,-9.0,-56.0,-57.0,-44.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-24,-80.0,-52.0,-58.0,,-40.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-25,,-60.0,,,-68.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-26,-79.0,-63.0,,-83.0,-66.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-27,7.0,57.0,,-1.0,-15.0,6.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-28,-8.0,26.0,,-8.0,-16.0,8.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-29,-11.0,46.0,,5.0,-17.0,4.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-30,-63.0,-27.0,-42.0,-52.0,-36.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-05-31,-63.0,-46.0,-54.0,-45.0,-19.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-01,16.0,51.0,,8.0,-9.0,2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-02,8.0,49.0,,-35.0,-11.0,2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-03,9.0,49.0,,4.0,-8.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-04,7.0,48.0,,-3.0,-9.0,0.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-05,-1.0,56.0,,-11.0,-9.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-06,-7.0,,,-7.0,7.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-07,-10.0,36.0,,,7.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-08,18.0,44.0,,-2.0,-6.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-09,4.0,45.0,,-35.0,-6.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-10,17.0,43.0,,-5.0,-8.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-11,10.0,37.0,,7.0,-5.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-12,-2.0,35.0,,5.0,-7.0,0.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-13,4.0,,,12.0,13.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-14,-11.0,34.0,,,22.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-15,21.0,54.0,,9.0,-4.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-16,15.0,51.0,,-18.0,-3.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-17,13.0,46.0,,0.0,-4.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-18,7.0,40.0,,1.0,-2.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-19,-1.0,37.0,,14.0,-7.0,2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-20,-21.0,28.0,,-8.0,-2.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-21,-7.0,,,,20.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-22,16.0,39.0,,,-5.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-23,8.0,51.0,,-26.0,-6.0,2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-24,14.0,46.0,,5.0,-6.0,0.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-25,9.0,41.0,,9.0,-5.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-26,0.0,39.0,,17.0,-9.0,0.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-27,-26.0,29.0,,-7.0,-9.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-28,-33.0,4.0,,,5.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-29,27.0,49.0,,,-4.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-06-30,20.0,51.0,,-18.0,-2.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-01,21.0,45.0,,3.0,-7.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-02,5.0,31.0,,-6.0,-6.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-03,-1.0,27.0,,-8.0,-7.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-04,2.0,47.0,,6.0,11.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-05,-14.0,24.0,,,14.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-06,17.0,38.0,,7.0,-8.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-07,18.0,43.0,,-17.0,-6.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-08,10.0,41.0,,7.0,-7.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-09,0.0,38.0,,-2.0,-6.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-10,-1.0,43.0,,-3.0,-9.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-11,-7.0,45.0,,5.0,14.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-12,-6.0,,,,19.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-13,17.0,37.0,,-2.0,-5.0,0.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-14,14.0,38.0,,-24.0,-5.0,-2.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-15,9.0,20.0,,-14.0,-17.0,1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-16,11.0,29.0,,-9.0,-4.0,-3.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-17,13.0,29.0,,-4.0,-5.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-18,7.0,49.0,,7.0,12.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-19,-3.0,30.0,,,13.0,
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-20,24.0,32.0,,1.0,-4.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-21,12.0,37.0,,-26.0,-5.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-22,16.0,34.0,,-2.0,-8.0,-1.0
TR,Turkey,Manisa,Alaşehir,,,,ChIJFxNY1pB8uBQReh7gDzEcUzg,2020-07-23,10.0,29.0,,-6.0,-3.0,-2.0
