country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-22,-7.0,-6.0,4.0,-1.0,-4.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-23,-14.0,-2.0,-11.0,-1.0,4.0,1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-24,-7.0,0.0,-10.0,5.0,4.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-25,2.0,3.0,-5.0,8.0,2.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-26,-1.0,3.0,2.0,3.0,4.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-27,-4.0,5.0,-4.0,1.0,4.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-28,0.0,2.0,-3.0,1.0,6.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-02-29,-3.0,4.0,-3.0,3.0,9.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-01,-6.0,2.0,0.0,4.0,7.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-02,-5.0,4.0,4.0,8.0,6.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-03,-3.0,15.0,12.0,9.0,6.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-04,-5.0,18.0,8.0,12.0,9.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-05,-1.0,18.0,6.0,15.0,5.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-06,2.0,14.0,12.0,18.0,7.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-07,1.0,22.0,9.0,25.0,7.0,-3.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-08,6.0,33.0,-2.0,26.0,10.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-09,-7.0,17.0,-3.0,10.0,-19.0,4.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-10,-33.0,-33.0,20.0,-14.0,-61.0,12.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-11,-2.0,28.0,24.0,24.0,-11.0,-3.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-12,-2.0,10.0,22.0,18.0,-5.0,-2.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-13,2.0,13.0,32.0,20.0,-3.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-14,-7.0,2.0,18.0,9.0,-6.0,1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-15,-8.0,5.0,11.0,16.0,3.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-16,-5.0,9.0,10.0,21.0,-1.0,-1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-17,1.0,16.0,32.0,19.0,-5.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-18,-4.0,11.0,-1.0,13.0,-3.0,0.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-19,-6.0,5.0,-6.0,14.0,-4.0,1.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-20,-7.0,6.0,2.0,8.0,-5.0,2.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-21,-17.0,12.0,26.0,5.0,-5.0,3.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-22,-70.0,-60.0,-7.0,-59.0,-48.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-23,-44.0,-20.0,27.0,-33.0,-25.0,11.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-24,-66.0,-53.0,9.0,-55.0,-52.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-25,-71.0,-57.0,1.0,-60.0,-61.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-26,-69.0,-54.0,0.0,-59.0,-58.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-27,-69.0,-55.0,9.0,-59.0,-57.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-28,-72.0,-57.0,-2.0,-60.0,-57.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-29,-72.0,-47.0,-6.0,-59.0,-38.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-30,-71.0,-54.0,7.0,-60.0,-55.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-03-31,-70.0,-54.0,7.0,-59.0,-54.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-01,-71.0,-52.0,0.0,-60.0,-53.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-02,-72.0,-56.0,3.0,-61.0,-56.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-03,-70.0,-56.0,-4.0,-60.0,-52.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-04,-71.0,-55.0,-3.0,-61.0,-47.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-05,-69.0,-49.0,-5.0,-59.0,-31.0,17.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-06,-73.0,-55.0,7.0,-60.0,-54.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-07,-73.0,-41.0,14.0,-52.0,-52.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-08,-74.0,-44.0,12.0,-55.0,-51.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-09,-75.0,-46.0,5.0,-55.0,-53.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-10,-74.0,-46.0,10.0,-55.0,-54.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-11,-79.0,-53.0,-3.0,-59.0,-55.0,26.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-12,-76.0,-42.0,-6.0,-58.0,-34.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-13,-77.0,-47.0,6.0,-57.0,-52.0,26.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-14,-75.0,-48.0,11.0,-57.0,-56.0,25.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-15,-76.0,-44.0,5.0,-57.0,-51.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-16,-83.0,-40.0,-9.0,-58.0,-52.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-17,-83.0,-40.0,-9.0,-57.0,-51.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-18,-85.0,-40.0,-18.0,-58.0,-49.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-19,-82.0,-30.0,-20.0,-56.0,-30.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-20,-85.0,-39.0,-7.0,-54.0,-48.0,25.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-21,-83.0,-34.0,-6.0,-52.0,-49.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-22,-84.0,-37.0,-12.0,-54.0,-47.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-23,-84.0,-38.0,-13.0,-54.0,-48.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-24,-82.0,-33.0,-8.0,-54.0,-47.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-25,-83.0,-35.0,-15.0,-54.0,-47.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-26,-83.0,-25.0,-20.0,-52.0,-27.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-27,-85.0,-34.0,-9.0,-52.0,-46.0,24.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-28,-84.0,-34.0,-5.0,-50.0,-46.0,23.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-29,-85.0,-37.0,-11.0,-53.0,-44.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-04-30,-84.0,-33.0,-11.0,-52.0,-43.0,22.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-01,-83.0,-32.0,-6.0,-52.0,-43.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-02,-82.0,-30.0,-11.0,-53.0,-39.0,21.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-03,-82.0,-21.0,-22.0,-53.0,-25.0,18.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-04,-80.0,-25.0,-11.0,-49.0,-37.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-05,-78.0,-18.0,-4.0,-47.0,-37.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-06,-79.0,-19.0,-9.0,-47.0,-32.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-07,-76.0,-14.0,-12.0,-48.0,-34.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-08,-76.0,-14.0,-7.0,-45.0,-31.0,18.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-09,-76.0,-17.0,-11.0,-48.0,-34.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-10,-75.0,-5.0,-16.0,-47.0,-10.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-11,-76.0,-11.0,-6.0,-44.0,-31.0,20.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-12,-76.0,-13.0,-6.0,-42.0,-33.0,18.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-13,-75.0,-12.0,-7.0,-44.0,-30.0,17.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-14,-72.0,-10.0,-11.0,-42.0,-31.0,18.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-15,-75.0,-14.0,-3.0,-41.0,-31.0,19.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-16,-73.0,-9.0,-15.0,-44.0,-24.0,17.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-17,-73.0,-2.0,-14.0,-44.0,-6.0,14.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-18,-72.0,-6.0,-9.0,-38.0,-26.0,17.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-19,-73.0,-3.0,-9.0,-39.0,-26.0,15.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-20,-72.0,-2.0,-11.0,-39.0,-25.0,15.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-21,-70.0,6.0,-11.0,-37.0,-26.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-22,-71.0,2.0,-8.0,-35.0,-24.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-23,-69.0,2.0,-16.0,-36.0,-31.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-24,-81.0,-23.0,-19.0,-51.0,-24.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-25,-71.0,1.0,-9.0,-35.0,-34.0,17.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-26,-65.0,11.0,-4.0,-32.0,-23.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-27,-68.0,11.0,-13.0,-33.0,-20.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-28,-69.0,11.0,-12.0,-34.0,-20.0,14.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-29,-68.0,15.0,-8.0,-31.0,-18.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-30,-69.0,10.0,-19.0,-34.0,-12.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-05-31,-77.0,-12.0,-19.0,-48.0,-15.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-01,-58.0,31.0,-16.0,-20.0,-12.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-02,-59.0,17.0,-12.0,-26.0,-15.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-03,-60.0,26.0,-14.0,-20.0,-12.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-04,-60.0,24.0,-15.0,-19.0,-13.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-05,-54.0,28.0,-13.0,-18.0,-12.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-06,-53.0,29.0,-17.0,-22.0,-7.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-07,-73.0,-2.0,-24.0,-38.0,-17.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-08,-49.0,41.0,-18.0,-9.0,-9.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-09,-52.0,31.0,-16.0,-14.0,-11.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-10,-53.0,31.0,-23.0,-20.0,-9.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-11,-49.0,44.0,-18.0,-16.0,-10.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-12,-57.0,14.0,-21.0,-21.0,-15.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-13,-49.0,30.0,-22.0,-21.0,-14.0,7.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-14,-67.0,-5.0,-26.0,-39.0,-16.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-15,-48.0,37.0,-17.0,-13.0,-8.0,7.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-16,-51.0,33.0,-20.0,-12.0,-10.0,7.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-17,-51.0,29.0,-23.0,-18.0,-9.0,7.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-18,-49.0,32.0,-24.0,-18.0,-9.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-19,-47.0,29.0,-22.0,-16.0,-8.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-20,-47.0,28.0,-23.0,-18.0,-3.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-21,-70.0,-6.0,-25.0,-40.0,-14.0,12.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-22,-42.0,41.0,-22.0,-8.0,-9.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-23,-45.0,37.0,-21.0,-12.0,-11.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-24,-47.0,34.0,-21.0,-14.0,-7.0,7.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-25,-49.0,31.0,-21.0,-15.0,-8.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-26,-47.0,31.0,-18.0,-15.0,-8.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-27,-48.0,32.0,-23.0,-19.0,-12.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-28,-64.0,1.0,-25.0,-36.0,-14.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-29,-45.0,39.0,-21.0,-11.0,-6.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-06-30,-42.0,31.0,-23.0,-15.0,-8.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-01,-42.0,28.0,-25.0,-16.0,-4.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-02,-40.0,34.0,-25.0,-14.0,-5.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-03,-38.0,30.0,-20.0,-11.0,-6.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-04,-39.0,29.0,-27.0,-16.0,-1.0,8.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-05,-64.0,-4.0,-25.0,-36.0,-16.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-06,-43.0,30.0,-23.0,-11.0,-7.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-07,-42.0,34.0,-25.0,-10.0,-9.0,9.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-08,-51.0,25.0,-25.0,-17.0,-6.0,10.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-09,-52.0,24.0,-26.0,-18.0,-8.0,11.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-10,-51.0,18.0,-22.0,-18.0,-8.0,12.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-11,-51.0,17.0,-27.0,-23.0,-11.0,12.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-12,-71.0,-17.0,-29.0,-44.0,-18.0,14.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-13,-50.0,26.0,-24.0,-15.0,-8.0,11.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-14,-53.0,15.0,-23.0,-19.0,-11.0,11.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-15,-52.0,18.0,-27.0,-25.0,-9.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-16,-54.0,16.0,-26.0,-24.0,-13.0,14.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-17,-57.0,10.0,-27.0,-26.0,-12.0,15.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-18,-51.0,16.0,-30.0,-24.0,-8.0,13.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-19,-70.0,-15.0,-30.0,-44.0,-22.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-20,-66.0,15.0,-25.0,-23.0,-20.0,16.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-21,-59.0,7.0,-25.0,-27.0,-18.0,15.0
IN,India,Gujarat,Dahod,,,,ChIJkRqQVK8dYTkR4PC5P9Cp0_k,2020-07-22,-65.0,6.0,-29.0,-31.0,-17.0,15.0
