country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-20,,,,,13.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-21,,,,,23.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-22,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-23,,,,,16.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-26,,,,,23.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-27,,,,,13.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-28,,,,,17.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-29,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-30,,,,,18.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-10-31,,,,,1.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-02,,,,,-43.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-03,,,,,7.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-04,,,,,16.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-05,,,,,23.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-06,,,,,16.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-09,,,,,24.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-10,,,,,9.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-11,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-12,,,,,17.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-13,,,,,15.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-16,,,,,15.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-17,,,,,6.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-18,,,,,19.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-19,,,,,12.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-20,,,,,7.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-21,,,,,-1.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-23,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-24,,,,,3.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-25,,,,,14.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-26,,,,,16.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-27,,,,,17.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-28,,,,,-1.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-11-30,,,,,17.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-01,,,,,9.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-02,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-03,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-04,,,,,11.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-05,,,,,-1.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-07,,,,,20.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-08,,,,,10.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-09,,,,,15.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-10,,,,,13.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-11,,,,,13.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-14,,,,,16.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-15,,,,,6.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-16,,,,,10.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-17,,,,,14.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-18,,,,,6.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-21,,,,,0.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-22,,,,,-14.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-23,,,,,-18.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-24,,,,,-41.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-25,,,,,-68.0,
BR,Brazil,State of Minas Gerais,Mar de Espanha,,,,ChIJ3_IJ8E13mAARKz8IxwkYII0,2020-12-26,,,,,-36.0,
