country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-05,-41.0,-14.0,-33.0,-43.0,-24.0,12.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-06,-41.0,-19.0,-34.0,-33.0,-8.0,6.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-07,-44.0,-27.0,-31.0,-35.0,-7.0,4.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-08,-43.0,-21.0,-37.0,-29.0,-30.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-09,-39.0,-9.0,-30.0,-34.0,-29.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-10,-38.0,-8.0,-29.0,-32.0,-29.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-11,-38.0,-12.0,-25.0,-35.0,-29.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-12,-44.0,-21.0,-39.0,-44.0,-24.0,13.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-13,-44.0,-23.0,-40.0,-35.0,-10.0,8.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-14,-42.0,-24.0,-35.0,-35.0,-8.0,5.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-15,-37.0,-9.0,-31.0,-25.0,-28.0,9.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-16,-35.0,2.0,-26.0,-32.0,-28.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-17,-38.0,-2.0,-28.0,-30.0,-30.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-18,-42.0,-17.0,-39.0,-31.0,-30.0,13.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-19,-40.0,-14.0,-37.0,-40.0,-24.0,12.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-20,-37.0,-13.0,-26.0,-24.0,-8.0,6.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-21,-42.0,-25.0,-35.0,-34.0,-8.0,5.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-22,-41.0,-17.0,-38.0,-28.0,-27.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-23,-38.0,-7.0,-32.0,-31.0,-27.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-24,-36.0,-3.0,-24.0,-27.0,-27.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-25,-35.0,-7.0,-29.0,-28.0,-28.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-26,-36.0,-4.0,-32.0,-34.0,-22.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-27,-34.0,-6.0,-30.0,-20.0,-6.0,5.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-02-28,-33.0,-8.0,-28.0,-25.0,-3.0,3.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-01,-38.0,-10.0,-38.0,-18.0,-26.0,9.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-02,-34.0,0.0,-30.0,-24.0,-26.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-03,-31.0,9.0,-26.0,-13.0,-28.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-04,-34.0,-2.0,-27.0,-23.0,-28.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-05,-33.0,-3.0,-27.0,-32.0,-21.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-06,-32.0,-7.0,-22.0,-22.0,-6.0,5.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-07,-34.0,-15.0,-22.0,-28.0,-5.0,3.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-08,-28.0,-5.0,-28.0,-20.0,-25.0,8.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-09,-37.0,-8.0,-32.0,-15.0,-26.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-10,-39.0,-9.0,-34.0,-26.0,-27.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-11,-40.0,-13.0,-36.0,-26.0,-28.0,12.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-12,-39.0,-14.0,-39.0,-26.0,-22.0,12.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-13,-37.0,-13.0,-33.0,-27.0,-8.0,7.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-14,-33.0,-10.0,-19.0,-29.0,-4.0,4.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-15,-34.0,-5.0,-32.0,-20.0,-24.0,9.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-16,-31.0,6.0,-24.0,-24.0,-25.0,9.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-17,-34.0,3.0,-29.0,-19.0,-26.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-18,-36.0,-6.0,-31.0,-23.0,-27.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-19,-33.0,-4.0,-28.0,-25.0,-19.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-20,-35.0,-11.0,-27.0,-3.0,-8.0,6.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-21,-31.0,-11.0,-15.0,-27.0,-6.0,3.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-22,-55.0,-41.0,-58.0,-16.0,-70.0,16.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-23,-33.0,1.0,-23.0,-18.0,-24.0,8.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-24,-36.0,-2.0,-27.0,-16.0,-25.0,11.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-25,-32.0,-1.0,-20.0,-17.0,-25.0,10.0
CO,Colombia,Caldas,Manizales,,,,ChIJQ77mcJFvR44RegoSeGbgTFU,2021-03-26,-38.0,-8.0,-32.0,-27.0,-20.0,12.0
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-15,,,-32.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-16,,,-40.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-17,,,-34.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-18,,,-29.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-19,,,-18.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-21,,,-16.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-22,,,-17.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-23,,,-12.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-24,,,-6.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-25,,,-6.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-28,,,1.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-02-29,,,-1.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-01,,,-4.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-02,,,1.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-03,,,-4.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-06,,,-4.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-07,,,3.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-08,,,-4.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-09,,,-8.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-10,,,-15.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-13,,,-5.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-14,,,-20.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-15,,,-15.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-16,,,-17.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-17,,,-12.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-18,,,-21.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-19,,,-14.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-20,,,-36.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-21,,,-62.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-24,,,-59.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-25,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-26,,,-65.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-27,,,-56.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-28,,,-70.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-29,,,-70.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-30,,,-68.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-03-31,,,-68.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-01,,,-64.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-02,,,-52.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-03,,,-53.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-04,,,-77.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-05,,,-72.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-06,,,-61.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-07,,,-57.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-08,,,-47.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-09,,,-70.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-11,,,-71.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-12,,,-75.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-13,,,-60.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-14,,,-68.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-15,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-16,,,-64.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-17,,,-66.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-18,,,-74.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-19,,,-75.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-20,,,-68.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-22,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-23,,,-58.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-24,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-25,,,-66.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-26,,,-70.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-27,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-28,,,-60.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-29,,,-57.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-04-30,,,-47.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-01,,,-60.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-02,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-03,,,-71.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-04,,,-61.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-05,,,-57.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-06,,,-59.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-07,,,-44.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-08,,,-47.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-09,,,-66.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-10,,,-63.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-11,,,-61.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-12,,,-65.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-13,,,-53.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-14,,,-55.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-15,,,-52.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-16,,,-69.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-17,,,-73.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-18,,,-62.0,,,
CO,Colombia,Caldas,Manzanares,,,,ChIJz_P5ENU5R44RegqIIFvlHws,2020-05-19,,,-63.0,,,
