country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-16,-50.0,2.0,-29.0,-48.0,-22.0,14.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-17,-48.0,9.0,-22.0,-49.0,-21.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-18,-49.0,5.0,-21.0,-58.0,-18.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-19,-60.0,-1.0,-35.0,-72.0,-17.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-20,-39.0,11.0,-19.0,-51.0,-24.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-21,-70.0,-29.0,-35.0,-78.0,-66.0,21.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-22,-41.0,1.0,-26.0,-42.0,-18.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-23,-40.0,7.0,-17.0,-42.0,-16.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-24,-37.0,11.0,-15.0,-45.0,-15.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-25,-40.0,5.0,-20.0,-53.0,-13.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-26,-49.0,-2.0,-29.0,-69.0,-11.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-27,-40.0,1.0,-20.0,-46.0,-13.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-28,-39.0,3.0,-21.0,-42.0,-13.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-29,-38.0,0.0,-27.0,-40.0,-14.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-04-30,-25.0,23.0,-10.0,-45.0,-11.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-01,-65.0,-12.0,-12.0,-78.0,-64.0,20.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-02,-33.0,9.0,-5.0,-58.0,-14.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-03,-45.0,0.0,-18.0,-64.0,-9.0,7.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-04,-30.0,8.0,-14.0,-47.0,-9.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-05,-30.0,9.0,-12.0,-44.0,-10.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-06,-29.0,11.0,-13.0,-45.0,-11.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-07,-26.0,20.0,-9.0,-46.0,-10.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-08,-15.0,32.0,5.0,-41.0,-6.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-09,-13.0,31.0,3.0,-47.0,-4.0,6.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-10,-35.0,18.0,-20.0,-65.0,9.0,4.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-11,-28.0,10.0,-18.0,-50.0,-8.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-12,-30.0,8.0,-32.0,-49.0,-9.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-13,-33.0,0.0,-35.0,-50.0,-11.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-14,-30.0,7.0,-21.0,-48.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-15,-26.0,15.0,-17.0,-48.0,-8.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-16,-42.0,-3.0,-48.0,-60.0,-11.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-17,-45.0,2.0,-38.0,-67.0,-6.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-18,-31.0,2.0,-30.0,-53.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-19,-32.0,2.0,-34.0,-53.0,-8.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-20,-30.0,3.0,-30.0,-50.0,-10.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-21,-28.0,13.0,-16.0,-47.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-22,-27.0,21.0,-21.0,-51.0,-6.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-23,-30.0,11.0,-15.0,-56.0,-4.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-24,-45.0,2.0,-23.0,-67.0,-4.0,8.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-25,-40.0,-3.0,-53.0,-57.0,-13.0,14.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-26,-31.0,6.0,-35.0,-51.0,-7.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-27,-31.0,4.0,-35.0,-51.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-28,-29.0,14.0,-33.0,-51.0,-6.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-29,-24.0,26.0,-18.0,-51.0,-4.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-30,-28.0,18.0,-20.0,-54.0,0.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-05-31,-45.0,10.0,-24.0,-68.0,2.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-01,-28.0,12.0,-35.0,-49.0,-4.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-02,-28.0,12.0,-32.0,-46.0,-6.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-03,-28.0,9.0,-31.0,-45.0,-6.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-04,-25.0,18.0,-25.0,-48.0,-5.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-05,-17.0,31.0,-12.0,-44.0,-2.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-06,-21.0,25.0,-1.0,-51.0,1.0,8.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-07,-39.0,16.0,-24.0,-64.0,1.0,8.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-08,-20.0,17.0,-30.0,-43.0,-3.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-09,-22.0,14.0,-30.0,-42.0,-4.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-10,-12.0,24.0,-23.0,-34.0,-4.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-11,-52.0,-3.0,-21.0,-72.0,-55.0,20.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-12,2.0,45.0,-5.0,-43.0,-14.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-13,-43.0,6.0,-11.0,-65.0,-28.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-14,-37.0,13.0,-13.0,-58.0,5.0,7.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-15,-19.0,21.0,-29.0,-43.0,-3.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-16,-31.0,9.0,-46.0,-48.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-17,-26.0,12.0,-36.0,-40.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-18,-29.0,16.0,-27.0,-44.0,-6.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-19,-26.0,27.0,-31.0,-47.0,-5.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-20,-57.0,10.0,-37.0,-64.0,-16.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-21,-61.0,9.0,-40.0,-66.0,-2.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-22,-29.0,12.0,-36.0,-51.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-23,-32.0,11.0,-38.0,-46.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-24,-32.0,8.0,-41.0,-46.0,-9.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-25,-31.0,18.0,-33.0,-48.0,-7.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-26,-27.0,27.0,-27.0,-50.0,-6.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-27,-58.0,10.0,-29.0,-63.0,-16.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-28,-60.0,8.0,-43.0,-69.0,-2.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-29,-30.0,9.0,-38.0,-48.0,-7.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-06-30,-32.0,13.0,-34.0,-47.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-01,-30.0,12.0,-32.0,-43.0,-9.0,13.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-02,-28.0,19.0,-24.0,-47.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-03,-21.0,27.0,-18.0,-46.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-04,-52.0,18.0,-26.0,-61.0,-16.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-05,-58.0,14.0,-36.0,-63.0,-2.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-06,-23.0,19.0,-32.0,-46.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-07,-22.0,24.0,-27.0,-40.0,-9.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-08,-23.0,15.0,-29.0,-41.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-09,-22.0,22.0,-17.0,-42.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-10,-16.0,31.0,-15.0,-40.0,-6.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-11,-52.0,14.0,-26.0,-62.0,-15.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-12,-56.0,13.0,-28.0,-61.0,-3.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-13,-21.0,15.0,-26.0,-44.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-14,-24.0,12.0,-30.0,-42.0,-9.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-15,-23.0,9.0,-23.0,-43.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-16,-23.0,16.0,-18.0,-44.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-17,-18.0,25.0,-11.0,-42.0,-7.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-18,-54.0,8.0,-35.0,-62.0,-17.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-19,-57.0,5.0,-43.0,-63.0,-6.0,10.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-20,-22.0,14.0,-25.0,-46.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-21,-23.0,11.0,-26.0,-44.0,-8.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-22,-25.0,7.0,-20.0,-46.0,-9.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-23,-23.0,12.0,-14.0,-44.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-24,-20.0,17.0,-17.0,-44.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-25,-54.0,3.0,-17.0,-60.0,-17.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-26,-56.0,1.0,-29.0,-62.0,-4.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-27,-23.0,9.0,-22.0,-46.0,-7.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-28,-24.0,7.0,-23.0,-45.0,-8.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-29,-24.0,5.0,-18.0,-41.0,-8.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-30,-21.0,14.0,-22.0,-39.0,-7.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-07-31,-18.0,20.0,-26.0,-38.0,-7.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-01,-50.0,4.0,-20.0,-56.0,-14.0,11.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-02,-55.0,3.0,-27.0,-60.0,-2.0,9.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-03,-34.0,6.0,-22.0,-40.0,-10.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-04,-36.0,4.0,-22.0,-39.0,-12.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-05,-34.0,7.0,-14.0,-41.0,-12.0,12.0
BR,Brazil,State of Minas Gerais,Governador Valadares,,,,ChIJ57eDMu2gsQARABls_EzvvOc,2020-08-06,-31.0,20.0,-10.0,-38.0,-9.0,11.0
