country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-03,-52.0,-5.0,-54.0,-35.0,-40.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-04,-60.0,-8.0,-65.0,-38.0,-36.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-05,-68.0,-21.0,-76.0,-48.0,-31.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-06,-60.0,-12.0,-62.0,-43.0,-45.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-07,-56.0,-6.0,-57.0,-41.0,-44.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-08,-61.0,-17.0,-64.0,-47.0,-47.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-09,-57.0,-10.0,-61.0,-44.0,-50.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-10,-74.0,-35.0,-71.0,-60.0,-73.0,27.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-11,-66.0,-19.0,-73.0,-51.0,-44.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-12,-69.0,-22.0,-76.0,-51.0,-31.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-13,-62.0,-22.0,-61.0,-46.0,-46.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-14,-60.0,-19.0,-58.0,-46.0,-46.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-15,-61.0,-19.0,-63.0,-46.0,-48.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-16,-62.0,-23.0,-63.0,-46.0,-48.0,19.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-17,-61.0,-16.0,-63.0,-43.0,-45.0,20.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-18,-65.0,-16.0,-71.0,-45.0,-38.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-19,-70.0,-24.0,-76.0,-48.0,-33.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-20,-60.0,-14.0,-61.0,-43.0,-52.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-21,-70.0,-28.0,-62.0,-56.0,-66.0,22.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-22,-60.0,-14.0,-63.0,-42.0,-45.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-23,-61.0,-19.0,-61.0,-44.0,-46.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-24,-61.0,-20.0,-64.0,-42.0,-44.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-25,-69.0,-25.0,-75.0,-50.0,-39.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-26,-68.0,-17.0,-74.0,-45.0,-29.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-27,-58.0,-12.0,-57.0,-39.0,-42.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-28,-57.0,-10.0,-55.0,-41.0,-42.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-29,-57.0,-11.0,-59.0,-39.0,-42.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-04-30,-52.0,-1.0,-52.0,-37.0,-41.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-01,-66.0,-16.0,-62.0,-52.0,-66.0,24.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-02,-60.0,-9.0,-68.0,-44.0,-37.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-03,-66.0,-15.0,-72.0,-45.0,-26.0,12.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-04,-52.0,-2.0,-54.0,-37.0,-39.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-05,-50.0,8.0,-51.0,-36.0,-39.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-06,-52.0,5.0,-60.0,-38.0,-41.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-07,-50.0,4.0,-53.0,-33.0,-40.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-08,-49.0,5.0,-55.0,-33.0,-37.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-09,-51.0,11.0,-62.0,-28.0,-27.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-10,-59.0,1.0,-72.0,-31.0,-8.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-11,-54.0,-7.0,-55.0,-35.0,-38.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-12,-54.0,-6.0,-51.0,-36.0,-37.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-13,-57.0,-14.0,-59.0,-39.0,-39.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-14,-56.0,-14.0,-57.0,-38.0,-39.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-15,-52.0,-6.0,-54.0,-36.0,-36.0,17.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-16,-56.0,-4.0,-62.0,-34.0,-27.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-17,-64.0,-13.0,-70.0,-40.0,-19.0,12.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-18,-53.0,-9.0,-56.0,-36.0,-35.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-19,-51.0,-3.0,-49.0,-36.0,-34.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-20,-50.0,1.0,-52.0,-33.0,-34.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-21,-49.0,-2.0,-50.0,-33.0,-35.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-22,-48.0,3.0,-49.0,-31.0,-31.0,16.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-23,-56.0,-8.0,-64.0,-36.0,-24.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-24,-58.0,2.0,-65.0,-33.0,-12.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-25,-47.0,5.0,-47.0,-29.0,-31.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-26,-46.0,7.0,-43.0,-29.0,-29.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-27,-46.0,5.0,-48.0,-28.0,-29.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-28,-46.0,2.0,-44.0,-28.0,-29.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-29,-42.0,13.0,-45.0,-23.0,-25.0,15.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-30,-45.0,17.0,-50.0,-19.0,-13.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-05-31,-55.0,4.0,-59.0,-27.0,-6.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-01,-37.0,13.0,-35.0,-25.0,-24.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-02,-29.0,25.0,-25.0,-19.0,-22.0,12.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-03,-32.0,20.0,-34.0,-21.0,-22.0,12.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-04,-31.0,17.0,-28.0,-19.0,-22.0,13.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-05,-28.0,25.0,-26.0,-16.0,-19.0,12.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-06,-29.0,30.0,-34.0,-9.0,-8.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-07,-46.0,10.0,-55.0,-22.0,-3.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-08,-28.0,20.0,-22.0,-15.0,-19.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-09,-28.0,19.0,-19.0,-18.0,-19.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-10,-27.0,18.0,-26.0,-18.0,-20.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-11,-40.0,1.0,-29.0,-33.0,-49.0,18.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-12,-20.0,24.0,-24.0,-17.0,-27.0,14.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-13,-33.0,17.0,-29.0,-18.0,-9.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-14,-45.0,6.0,-45.0,-23.0,1.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-15,-23.0,14.0,-23.0,-18.0,-16.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-16,-23.0,14.0,-21.0,-18.0,-15.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-17,-27.0,9.0,-35.0,-22.0,-18.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-18,-24.0,8.0,-25.0,-20.0,-17.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-19,-21.0,14.0,-24.0,-17.0,-14.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-20,-22.0,22.0,-28.0,-11.0,0.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-21,-30.0,14.0,-33.0,-16.0,5.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-22,-25.0,10.0,-22.0,-18.0,-17.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-23,-23.0,13.0,-17.0,-17.0,-16.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-24,-25.0,10.0,-22.0,-18.0,-15.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-25,-21.0,13.0,-18.0,-15.0,-16.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-26,-17.0,19.0,-14.0,-12.0,-13.0,11.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-27,-20.0,24.0,-20.0,-8.0,-1.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-28,-28.0,16.0,-28.0,-12.0,6.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-29,-21.0,15.0,-18.0,-16.0,-13.0,10.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-06-30,-10.0,34.0,-8.0,-12.0,-11.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-01,-11.0,33.0,-16.0,-12.0,-13.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-02,-8.0,32.0,-7.0,-8.0,-12.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-03,-5.0,37.0,-6.0,-6.0,-10.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-04,-4.0,45.0,-7.0,4.0,1.0,5.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-05,-15.0,31.0,-24.0,-5.0,8.0,5.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-06,-5.0,39.0,-4.0,-5.0,-11.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-07,-2.0,42.0,7.0,-4.0,-10.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-08,-8.0,33.0,-11.0,-6.0,-10.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-09,-8.0,26.0,-5.0,-6.0,-11.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-10,-7.0,27.0,-8.0,-5.0,-8.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-11,-8.0,33.0,-8.0,2.0,3.0,5.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-12,-16.0,23.0,-8.0,-3.0,7.0,5.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-13,-14.0,20.0,-7.0,-7.0,-10.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-14,-11.0,22.0,-1.0,-8.0,-9.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-15,-11.0,24.0,-13.0,-10.0,-8.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-16,-11.0,19.0,-8.0,-10.0,-9.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-17,-7.0,22.0,-4.0,-6.0,-7.0,9.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-18,-8.0,30.0,-3.0,0.0,3.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-19,-15.0,22.0,4.0,-3.0,6.0,4.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-20,-13.0,23.0,-7.0,-7.0,-6.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-21,-11.0,24.0,-2.0,-8.0,-5.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-22,-12.0,21.0,-10.0,-8.0,-7.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-23,-11.0,18.0,-6.0,-6.0,-7.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-24,-6.0,25.0,-4.0,-3.0,-4.0,8.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-25,-7.0,32.0,2.0,3.0,6.0,4.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-26,-12.0,24.0,6.0,-1.0,7.0,4.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-27,-12.0,24.0,0.0,-6.0,-8.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-28,-10.0,24.0,3.0,-4.0,-5.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-29,-10.0,22.0,-11.0,-6.0,-7.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-30,-4.0,26.0,-8.0,-3.0,-7.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-07-31,5.0,36.0,-1.0,4.0,-4.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-01,5.0,46.0,-1.0,13.0,5.0,4.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-02,-2.0,34.0,-3.0,3.0,7.0,4.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-03,-3.0,31.0,-5.0,1.0,-6.0,7.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-04,2.0,36.0,7.0,1.0,-4.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-05,1.0,35.0,-5.0,-1.0,-5.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-06,5.0,33.0,-1.0,2.0,-5.0,6.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-07,13.0,39.0,7.0,7.0,-1.0,5.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-08,17.0,50.0,11.0,15.0,7.0,2.0
BR,Brazil,State of Amazonas,Manaus,,,,ChIJW6jl1mcFbJIR3OKFSQxz2_A,2020-08-09,5.0,42.0,3.0,11.0,18.0,0.0
