country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-21,-49.0,1.0,,-49.0,-28.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-22,-47.0,-8.0,,-50.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-23,-35.0,0.0,,-62.0,-46.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-24,-43.0,0.0,,-62.0,-50.0,19.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-25,-47.0,-10.0,,-51.0,-49.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-26,-44.0,-9.0,,-60.0,-50.0,21.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-27,-53.0,-9.0,,-49.0,-47.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-28,-57.0,-13.0,,-53.0,-34.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-29,-57.0,-20.0,,-53.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-30,-47.0,-15.0,,-57.0,-48.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-03-31,-43.0,-7.0,,-51.0,-50.0,19.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-01,-43.0,-10.0,,-53.0,-48.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-02,-43.0,-12.0,,-56.0,-48.0,20.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-03,-53.0,-5.0,,-51.0,-46.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-04,-46.0,-12.0,,-43.0,-28.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-05,-38.0,-10.0,,-36.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-06,-33.0,-8.0,,-59.0,-48.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-07,-31.0,-2.0,,-53.0,-48.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-08,-35.0,-4.0,,-46.0,-48.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-09,-30.0,2.0,,-51.0,-48.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-10,-43.0,1.0,,-43.0,-48.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-11,-44.0,2.0,,-42.0,-21.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-12,-62.0,-39.0,,-24.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-13,-56.0,-41.0,,-69.0,-85.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-14,-39.0,0.0,,-56.0,-46.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-15,-37.0,-9.0,,-50.0,-44.0,15.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-16,-33.0,-7.0,,-49.0,-45.0,18.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-17,-43.0,-7.0,,-48.0,-40.0,15.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-18,-45.0,-13.0,,-51.0,-19.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-19,-33.0,-10.0,,-33.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-20,-25.0,-6.0,,-55.0,-47.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-21,-22.0,-4.0,,-47.0,-46.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-22,-29.0,-7.0,,-48.0,-45.0,14.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-23,-26.0,-3.0,,-47.0,-46.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-24,-38.0,-3.0,,-48.0,-41.0,15.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-25,-34.0,-6.0,,-45.0,-14.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-26,-18.0,0.0,,-39.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-27,-31.0,-15.0,,-57.0,-79.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-28,-31.0,-3.0,,-61.0,-47.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-29,-32.0,-9.0,,-54.0,-44.0,14.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-04-30,-22.0,4.0,,-53.0,-45.0,17.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-01,-39.0,-1.0,,-48.0,-41.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-02,-36.0,1.0,,-39.0,-16.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-03,-29.0,-9.0,,-34.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-04,-12.0,-3.0,,-48.0,-51.0,16.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-05,-20.0,10.0,,-56.0,-70.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-06,-22.0,-1.0,,-44.0,-40.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-07,-20.0,1.0,,-46.0,-41.0,15.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-08,-32.0,12.0,,-50.0,-33.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-09,-30.0,10.0,,-41.0,-5.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-10,-39.0,-7.0,,-24.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-11,-30.0,-2.0,,-50.0,-37.0,13.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-12,-23.0,8.0,,-53.0,-35.0,14.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-13,-26.0,3.0,,-50.0,-35.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-14,-20.0,6.0,,-41.0,-35.0,14.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-15,-32.0,9.0,,-38.0,-32.0,11.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-16,-29.0,2.0,,-40.0,-3.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-17,-23.0,4.0,,-39.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-18,-11.0,-1.0,,-43.0,-35.0,11.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-19,-12.0,14.0,,-40.0,-36.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-20,-8.0,22.0,,-40.0,-34.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-21,-39.0,-10.0,,-63.0,-79.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-22,-24.0,9.0,,-51.0,-54.0,15.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-23,-28.0,3.0,,-41.0,0.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-24,-27.0,-8.0,,-56.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-25,-11.0,6.0,,-36.0,-36.0,11.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-26,-9.0,10.0,,-46.0,-36.0,11.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-27,-13.0,6.0,,-41.0,-33.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-28,-8.0,7.0,,-43.0,-33.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-29,-24.0,9.0,,-37.0,-30.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-30,-24.0,7.0,,-36.0,10.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-05-31,-42.0,5.0,,-36.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-01,-11.0,-14.0,,-62.0,-78.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-02,-3.0,17.0,,-40.0,-32.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-03,-4.0,4.0,,-35.0,-31.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-04,-9.0,7.0,,-41.0,-33.0,12.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-05,-22.0,2.0,,-44.0,-28.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-06,-19.0,1.0,,-45.0,9.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-07,-20.0,3.0,,-45.0,,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-08,-16.0,1.0,,-48.0,-32.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-09,-4.0,11.0,,-37.0,-31.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-10,-6.0,4.0,,-36.0,-29.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-11,-2.0,6.0,,-43.0,-30.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-12,-19.0,1.0,,-36.0,-28.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-13,-15.0,-1.0,,-36.0,10.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-14,-8.0,6.0,,-39.0,21.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-15,-3.0,8.0,,-41.0,-32.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-16,-4.0,13.0,,-39.0,-32.0,11.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-17,-2.0,4.0,,-32.0,-32.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-18,-1.0,6.0,,-39.0,-29.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-19,-9.0,10.0,,-34.0,-27.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-20,-13.0,9.0,,-31.0,11.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-21,-13.0,0.0,,-31.0,35.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-22,5.0,11.0,,-38.0,-33.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-23,7.0,17.0,,-35.0,-34.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-24,0.0,6.0,,-33.0,-30.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-25,-3.0,7.0,,-44.0,-32.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-26,-18.0,3.0,,-37.0,-31.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-27,-15.0,4.0,,-36.0,5.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-28,,6.0,,-41.0,26.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-29,0.0,8.0,,-41.0,-30.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-06-30,7.0,3.0,,-48.0,-33.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-01,1.0,-2.0,,-27.0,-32.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-02,4.0,-1.0,,-38.0,-30.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-03,-4.0,-1.0,,-37.0,-27.0,5.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-04,-13.0,-6.0,,-47.0,11.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-05,-7.0,-2.0,,-37.0,23.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-06,-1.0,-1.0,,-38.0,-32.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-07,9.0,7.0,,-35.0,-31.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-08,0.0,-1.0,,-43.0,-31.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-09,3.0,0.0,,-38.0,-29.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-10,-6.0,-1.0,,-39.0,-28.0,5.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-11,-11.0,-9.0,,-41.0,10.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-12,9.0,-4.0,,-38.0,20.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-13,7.0,-6.0,,-50.0,-40.0,5.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-14,-2.0,-3.0,,-53.0,-40.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-15,6.0,-7.0,,-47.0,-37.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-16,-1.0,-4.0,,-53.0,-39.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-17,-6.0,-11.0,,-47.0,-36.0,4.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-18,-22.0,-14.0,,-42.0,5.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-19,-8.0,-11.0,,-50.0,21.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-20,13.0,-2.0,,-50.0,-43.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-21,14.0,0.0,,-54.0,-42.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-22,6.0,-10.0,,-47.0,-41.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-23,9.0,-7.0,,-54.0,-42.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-24,-6.0,-7.0,,-46.0,-41.0,6.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-25,-16.0,-16.0,,-42.0,-4.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-26,31.0,-5.0,,-33.0,19.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-27,5.0,-3.0,,-49.0,-50.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-28,14.0,-1.0,,-49.0,-49.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-29,7.0,-11.0,,-49.0,-49.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-30,8.0,-1.0,,-47.0,-48.0,8.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-07-31,-25.0,-11.0,,-47.0,-47.0,5.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-01,-25.0,-15.0,,-44.0,-1.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-02,-9.0,-9.0,,-20.0,20.0,
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-03,4.0,-5.0,,-54.0,-51.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-04,26.0,3.0,,-45.0,-50.0,9.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-05,2.0,-9.0,,-45.0,-47.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-06,-5.0,-5.0,,-54.0,-50.0,10.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-07,-24.0,-13.0,,-54.0,-48.0,7.0
NL,Netherlands,North Brabant,Etten-Leur,,,,ChIJN0kGAGwfxEcRRuJJFtrs_Po,2020-08-08,-35.0,-16.0,,-51.0,-12.0,
