country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-11-27,,,,,9.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-11-30,,,,,5.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-01,,,,,5.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-02,,,,,1.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-03,,,,,-5.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-04,,,,,2.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-07,,,,,0.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-08,,,,,-13.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-09,,,,,1.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-10,,,,,8.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-11,,,,,9.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-14,,,,,6.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-15,,,,,6.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-16,,,,,3.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-17,,,,,5.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-18,,,,,7.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-21,,,,,5.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-22,,,,,8.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-23,,,,,-3.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-24,,,,,-17.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-25,,,,,-52.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-28,,,,,-8.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-29,,,,,-9.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-30,,,,,-15.0,
BR,Brazil,State of São Paulo,Parapuã,,,,ChIJRaCzobkulJQRT-Qk2JlJ0vk,2020-12-31,,,,,-21.0,
