country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-09-30,,,,,3.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-01,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-02,,,,,9.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-03,,,-60.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-04,,,-55.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-05,,,,,12.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-06,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-07,,,,,4.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-08,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-09,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-12,,,,,-62.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-13,,,,,8.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-14,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-15,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-16,,,,,11.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-19,,,,,8.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-20,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-21,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-22,,,,,3.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-23,,,,,10.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-26,,,,,6.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-27,,,,,6.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-28,,,,,2.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-29,,,,,6.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-30,,,,,7.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-10-31,,,-25.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-02,,,,,-63.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-03,,,,,-2.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-04,,,,,4.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-05,,,,,9.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-06,,,,,9.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-08,,,5.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-09,,,,,4.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-10,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-11,,,,,4.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-12,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-13,,,,,6.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-16,,,,,0.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-17,,,,,1.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-18,,,,,-1.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-19,,,,,0.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-20,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-23,,,,,3.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-24,,,,,2.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-25,,,,,-2.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-26,,,,,-2.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-27,,,,,0.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-28,,,-34.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-29,,,-11.0,,,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-11-30,,,,,5.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-12-01,,,,,0.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-12-02,,,,,3.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-12-03,,,,,4.0,
BR,Brazil,State of Santa Catarina,Nova Veneza,,,,ChIJE403iLiRIZURGU-SADTFwfw,2020-12-04,,,,,-3.0,
