country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-05,,,,,-7.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-06,,,,,-6.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-08,,,,,-2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-09,,,,,-12.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-10,,,,,0.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-11,,,,,-9.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-12,,,,,-4.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-13,,,,,-13.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-15,,,,,-9.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-16,,,,,-32.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-17,,,,,-11.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-18,,,,,-4.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-19,,,,,3.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-20,,,,,-8.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-22,,,,,0.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-23,,,,,-3.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-24,,,,,-8.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-25,,,,,-1.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-26,,,,,-2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-02-27,,,,,-2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-01,,,,,2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-02,,,,,-9.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-03,,,,,-3.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-04,,,,,-6.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-05,,,,,4.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-06,,,,,-3.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-08,,,,,2.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-09,,,,,-4.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-10,,,,,-1.0,
BR,Brazil,State of Paraíba,Princesa Isabel,,,,ChIJuZpCnJH4pgcRVl3LM85PHnA,2021-03-11,,,,,-4.0,
