country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-12,,,,,-59.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-13,,20.0,,,8.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-14,,14.0,,,5.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-15,,9.0,,,2.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-16,,14.0,-43.0,,8.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-17,,29.0,-31.0,,16.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-18,,,-37.0,,8.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-19,,2.0,,,10.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-20,,3.0,,,9.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-21,,5.0,,,6.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-22,,-2.0,,,1.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-23,,5.0,,,9.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-24,7.0,24.0,-24.0,,21.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-25,,,-27.0,,12.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-26,,-6.0,,,8.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-27,,-11.0,,,4.0,8.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-28,,17.0,,,3.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-29,,13.0,,,6.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-30,,26.0,,,10.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-10-31,,-1.0,-20.0,,-23.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-01,-34.0,,-17.0,,9.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-02,,,,,-64.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-03,,26.0,,,10.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-04,,13.0,,,8.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-05,,6.0,,,3.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-06,,10.0,-44.0,,12.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-07,13.0,23.0,-40.0,,15.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-08,,,-51.0,,1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-09,,-8.0,,,10.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-10,,10.0,,,10.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-11,,15.0,,,9.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-12,,-1.0,,,5.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-13,,11.0,-41.0,,11.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-14,,27.0,-32.0,,20.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-15,,,-40.0,,27.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-16,,-4.0,,,7.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-17,,2.0,,,6.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-18,,5.0,,,7.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-19,,-3.0,,,4.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-20,,8.0,-46.0,,8.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-21,,14.0,-28.0,,13.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-22,-37.0,,-38.0,,-1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-23,,-3.0,,,10.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-24,,0.0,,,7.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-25,,6.0,,,3.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-26,,2.0,,,3.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-27,,10.0,-47.0,,9.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-28,4.0,17.0,-32.0,,7.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-29,-37.0,,-41.0,,1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-11-30,,0.0,,,9.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-01,,9.0,,,10.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-02,,7.0,,,6.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-03,,3.0,,,2.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-04,,11.0,,,8.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-05,,29.0,-34.0,,16.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-06,,,-38.0,,-4.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-07,,1.0,,,8.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-08,,,,,-50.0,11.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-09,,21.0,,,6.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-10,,4.0,,,6.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-11,,14.0,,,7.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-12,-1.0,27.0,-25.0,,12.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-13,,,-36.0,,0.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-14,,10.0,,,7.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-15,,4.0,,,7.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-16,,17.0,,,5.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-17,,7.0,,,3.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-18,,18.0,,,10.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-19,,28.0,-23.0,,15.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-20,-26.0,,-23.0,,23.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-21,,14.0,,,10.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-22,,29.0,,,8.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-23,,,,,11.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-24,,59.0,,,-9.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-25,,,,,-68.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-26,,-1.0,,,-20.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-27,,,-10.0,,-6.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-28,,10.0,,,0.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-29,,18.0,,,0.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-30,,43.0,,,-3.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2020-12-31,,41.0,,,-21.0,0.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-01,-72.0,,,,-71.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-02,-55.0,,,,-38.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-03,-46.0,,-1.0,,-6.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-04,,5.0,,,1.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-05,,2.0,,,0.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-06,,10.0,,,0.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-07,,1.0,,,-2.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-08,,15.0,,,7.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-09,-4.0,25.0,-6.0,,4.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-10,-35.0,,-3.0,,-2.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-11,,3.0,,,2.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-12,,-5.0,,,-5.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-13,,-3.0,,,-4.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-14,,-8.0,,,-10.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-15,,-5.0,,,-3.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-16,,,-43.0,,-7.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-17,,,-36.0,,-1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-18,,-9.0,,,-5.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-19,,-3.0,,,-5.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-20,,2.0,,,-10.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-21,,-6.0,,,-10.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-22,,-2.0,,,-5.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-23,,18.0,-19.0,,-2.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-24,-38.0,,-23.0,,2.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-25,,-5.0,,,-2.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-26,,0.0,,,-5.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-27,,-3.0,,,-9.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-28,,8.0,,,-8.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-29,,9.0,,,0.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-30,-15.0,,-24.0,,3.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-01-31,-47.0,,-28.0,,0.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-01,,4.0,,,-5.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-02,,0.0,,,-8.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-03,,,,,-8.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-04,,-10.0,,,-12.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-05,,4.0,,,-5.0,1.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-06,-5.0,13.0,-13.0,,0.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-07,-39.0,,-13.0,,-4.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-08,,-5.0,,,-4.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-09,,6.0,,,-3.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-10,,-4.0,,,-7.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-11,,2.0,,,-4.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-12,,14.0,-44.0,,-3.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-13,,21.0,-19.0,,-8.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-14,-55.0,,-33.0,,-18.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-15,,,,,-46.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-16,,,,,-62.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-17,,20.0,,,-3.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-18,,8.0,,,-2.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-19,,19.0,-43.0,,1.0,2.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-20,,,-37.0,,-1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-21,-39.0,,-49.0,,-1.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-22,,3.0,,,2.0,3.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-23,,8.0,,,1.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-24,,9.0,,,-1.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-25,,8.0,,,0.0,5.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-26,,23.0,,,4.0,4.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-27,,20.0,-28.0,,-11.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-02-28,,,-48.0,,-19.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-01,,-8.0,,,-10.0,6.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-02,,-1.0,,,-11.0,9.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-03,,5.0,,,-11.0,8.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-04,,-11.0,,,-17.0,10.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-05,,19.0,,,-10.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-06,,30.0,-28.0,,-9.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-07,,,-41.0,,-10.0,
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-08,,6.0,,,-9.0,7.0
BR,Brazil,State of Rio Grande do Sul,Canguçu,,,,ChIJ56nO3gkEEJURL5stCTa0YtU,2021-03-09,,4.0,,,-8.0,8.0
