country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-05,-23.0,-7.0,,-31.0,-2.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-06,-28.0,-9.0,,-32.0,-8.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-07,,,,-53.0,-15.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-08,,-8.0,,-41.0,-1.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-09,,-11.0,,-39.0,-3.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-10,,-5.0,,-38.0,-2.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-11,,-11.0,,-34.0,-3.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-12,-15.0,-8.0,,-34.0,-2.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-13,-24.0,-10.0,,-42.0,-12.0,6.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-14,,,,-66.0,-18.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-15,,-3.0,,-42.0,-19.0,5.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-16,,-23.0,,-44.0,-16.0,5.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-17,,-16.0,,-46.0,-6.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-18,,-14.0,,-34.0,-1.0,1.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-19,-17.0,-4.0,,-40.0,-3.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-20,-22.0,-2.0,,-38.0,-5.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-21,,,,-52.0,-13.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-22,,-6.0,,-39.0,4.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-23,,-6.0,,-40.0,1.0,1.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-24,,-11.0,,-54.0,3.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-25,,-1.0,,-31.0,1.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-26,-20.0,-7.0,,-38.0,-2.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-27,-25.0,-5.0,,-31.0,-2.0,5.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-02-28,,,,-45.0,-14.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-01,,1.0,,-32.0,1.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-02,,-5.0,,-31.0,0.0,1.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-03,,-3.0,,-36.0,-3.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-04,,-5.0,,-39.0,1.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-05,-15.0,-2.0,,-31.0,1.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-06,-19.0,0.0,,-33.0,-7.0,5.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-07,,,,-54.0,-15.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-08,,1.0,,-38.0,0.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-09,,-4.0,,-33.0,0.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-10,,-1.0,,-38.0,1.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-11,,-4.0,,-29.0,2.0,2.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-12,-14.0,-1.0,,-37.0,2.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-13,-19.0,-2.0,,-51.0,-9.0,6.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-14,,,,-53.0,-17.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-15,,-8.0,,-3.0,0.0,4.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-16,,3.0,,-36.0,2.0,3.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-17,,-14.0,,-55.0,-8.0,7.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-18,,-12.0,,-43.0,-2.0,6.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-19,-39.0,-7.0,,-46.0,-5.0,8.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-20,-50.0,-10.0,,-60.0,-13.0,9.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-21,,,,-63.0,-20.0,
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-22,,-16.0,,-46.0,-3.0,6.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-23,,-14.0,,-14.0,-7.0,6.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-24,,-14.0,,-52.0,-6.0,7.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-25,,-12.0,,-43.0,-5.0,5.0
BR,Brazil,State of Minas Gerais,Cambuí,,,,ChIJMarBI4Twy5QRq7p45ziPH0Q,2021-03-26,-35.0,0.0,,-46.0,-4.0,9.0
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-08,,,,,5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-09,,,,,-2.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-10,,,,,-5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-11,,,,,-36.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-12,,,,,-6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-15,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-16,,,,,2.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-17,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-18,,,,,0.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-19,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-22,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-23,,,,,3.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-24,,,,,-1.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-25,,,,,7.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-26,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-29,,,,,11.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-06-30,,,,,6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-01,,,,,7.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-02,,,,,6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-03,,,,,11.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-06,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-07,,,,,5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-08,,,,,6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-09,,,,,3.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-10,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-13,,,,,6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-14,,,,,2.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-15,,,,,0.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-16,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-17,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-20,,,,,14.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-21,,,,,2.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-22,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-23,,,,,2.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-24,,,,,6.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-27,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-28,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-29,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-30,,,,,1.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-07-31,,,,,5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-03,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-04,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-05,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-06,,,,,5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-07,,,,,9.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-10,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-11,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-12,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-13,,,,,9.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-08-14,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-11,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-14,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-15,,,,,7.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-16,,,,,9.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-17,,,,,9.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-18,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-21,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-22,,,,,5.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-23,,,,,0.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-24,,,,,20.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-25,,,,,18.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-28,,,,,20.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-29,,,,,4.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-09-30,,,,,8.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-01,,,,,3.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-02,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-05,,,,,21.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-06,,,,,10.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-07,,,,,17.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-08,,,,,11.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-09,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-12,,,,,-48.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-13,,,,,11.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-14,,,,,16.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-15,,,,,11.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-16,,,,,7.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-19,,,,,18.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-20,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-21,,,,,17.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-22,,,,,12.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-23,,,,,20.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-26,,,,,16.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-27,,,,,20.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-28,,,,,18.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-29,,,,,16.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-10-30,,,,,13.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-11-02,,,,,-53.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-11-03,,,,,23.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-11-04,,,,,25.0,
BR,Brazil,State of Minas Gerais,Cambuquira,,,,ChIJQQyd5ZUfy5QR_1oat6yh-WE,2020-11-05,,,,,16.0,
