country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-17,,,42.0,,-8.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-18,,,48.0,,-13.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-19,,,38.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-20,,,,,-20.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-21,,,47.0,,-23.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-22,,,52.0,,-20.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-23,,,40.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-24,,,39.0,,-17.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-25,,,39.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-26,,,45.0,,-11.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-27,,,44.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-28,,,38.0,,-15.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-29,-4.0,,26.0,,-15.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-09-30,0.0,,24.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-01,-4.0,,14.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-02,,,31.0,,-25.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-03,,,36.0,,-24.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-04,,,45.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-05,,,8.0,,-51.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-06,11.0,,11.0,,-8.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-07,,,14.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-08,,,20.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-09,,,20.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-10,,,30.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-11,,,36.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-12,,,19.0,,-1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-13,,,37.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-14,10.0,,15.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-15,7.0,,18.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-16,,,13.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-17,,,24.0,,-10.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-18,,,17.0,,-15.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-19,,,10.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-20,,,20.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-21,12.0,,12.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-22,,,11.0,,1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-23,,,23.0,,3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-24,,,16.0,,-11.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-25,,,16.0,,-10.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-26,,,19.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-27,,,9.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-28,9.0,,2.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-29,3.0,,8.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-30,8.0,,13.0,,-9.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-10-31,,,16.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-01,,,11.0,,-13.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-02,,,15.0,,-9.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-03,,,8.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-04,,,4.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-05,,,-1.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-06,,,4.0,,-7.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-07,,,8.0,,-11.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-08,,,4.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-09,,,-3.0,,-7.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-10,,,-1.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-11,,,1.0,,-1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-12,,,7.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-13,,,9.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-14,,,8.0,,-10.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-15,,,16.0,,-11.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-16,,,5.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-17,,,4.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-18,,,1.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-19,,,-3.0,,-7.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-20,,,-5.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-21,,,-5.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-22,,,-9.0,,-9.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-23,,,3.0,,1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-24,7.0,,3.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-25,12.0,,-1.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-26,,,-1.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-27,,,-7.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-28,,,3.0,,-9.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-29,,,-3.0,,-1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-11-30,,,2.0,,-7.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-01,12.0,,2.0,,-4.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-02,,,-4.0,,-1.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-03,,,-12.0,,-3.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-04,,,-2.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-05,,,-8.0,,-2.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-06,,,-2.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-07,,,-7.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-08,4.0,,1.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-09,13.0,,3.0,,-5.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-10,,,11.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-11,,,9.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-12,,,6.0,,-10.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-13,,,11.0,,-11.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-14,,,10.0,,-16.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-15,,,10.0,,-17.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-16,,,0.0,,-7.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-17,,,6.0,,-13.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-18,,,-2.0,,-15.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-19,,,1.0,,-6.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-20,,,15.0,,-10.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-21,,,4.0,,-29.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-22,,,-5.0,,-34.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-23,,,-12.0,,-33.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-24,,,-15.0,,-43.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-25,,,-15.0,,-71.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-26,,,5.0,,-36.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-27,,,30.0,,-30.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-28,,,18.0,,-62.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-29,,,10.0,,-53.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-30,,,3.0,,-49.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2020-12-31,,,11.0,,-50.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-01,,,13.0,,-59.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-02,,,15.0,,-25.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-03,,,31.0,,-21.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-04,,,8.0,,-25.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-05,,,7.0,,-26.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-06,,,-5.0,,-26.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-07,,,-1.0,,-26.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-08,,,-5.0,,-22.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-09,,,-17.0,,-17.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-10,,,-16.0,,-23.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-11,,,-20.0,,-24.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-12,,,-8.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-13,,,-9.0,,-22.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-14,,,-14.0,,-21.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-15,,,-12.0,,-23.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-16,,,-16.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-17,,,-6.0,,-20.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-18,,,-12.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-19,,,-3.0,,-23.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-20,,,-8.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-21,,,-13.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-22,,,-6.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-23,,,7.0,,-19.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-24,,,6.0,,-15.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-25,,,-6.0,,-28.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-26,,,11.0,,-49.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-27,,,-8.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-28,,,-5.0,,-12.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-29,,,-10.0,,-9.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-30,,,-6.0,,-18.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-01-31,,,1.0,,-17.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-02-01,,,6.0,,-14.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-02-02,,,4.0,,-13.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-02-03,,,3.0,,-13.0,
AU,Australia,Queensland,Isaac Regional,,,,ChIJ3ze82rQ722sR-wi5G5haNUA,2021-02-04,,,-7.0,,-14.0,
