country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-11,-11.0,-10.0,,-33.0,-15.0,10.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-12,-15.0,-8.0,,-30.0,-32.0,12.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-13,-19.0,-15.0,,-30.0,-34.0,12.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-14,-17.0,-11.0,,-31.0,-37.0,14.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-15,-21.0,-5.0,,-40.0,-26.0,15.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-16,-22.0,-11.0,,-26.0,-9.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-17,-41.0,-15.0,,-30.0,-13.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-18,1.0,-7.0,,-25.0,-13.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-19,-3.0,-6.0,,-28.0,-29.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-20,-5.0,-8.0,,-27.0,-31.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-21,-3.0,-5.0,,-25.0,-30.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-22,-4.0,0.0,,-37.0,-20.0,10.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-23,-17.0,-8.0,,-41.0,-8.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-24,-43.0,-27.0,,-29.0,-7.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-25,1.0,6.0,,-37.0,-13.0,10.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-26,0.0,5.0,,-31.0,-25.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-27,-6.0,-14.0,,-12.0,-28.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-28,-5.0,-6.0,,-24.0,-28.0,10.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-29,-7.0,-1.0,,-30.0,-19.0,11.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-30,-12.0,-6.0,,-35.0,-2.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-05-31,-49.0,-44.0,-52.0,-50.0,-10.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-01,14.0,5.0,,-23.0,-6.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-02,-5.0,-8.0,,-20.0,-23.0,7.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-03,0.0,-9.0,,-9.0,-25.0,7.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-04,-1.0,-6.0,,-4.0,-27.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-05,-7.0,-2.0,,-30.0,-16.0,11.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-06,-10.0,-6.0,,-10.0,6.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-07,-12.0,4.0,,-19.0,0.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-08,-6.0,-7.0,,-20.0,-12.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-09,-1.0,0.0,,-21.0,-27.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-10,19.0,32.0,,10.0,-29.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-11,-48.0,-80.0,,-25.0,-77.0,19.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-12,9.0,6.0,,-24.0,-35.0,12.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-13,-5.0,-6.0,,-27.0,6.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-14,-8.0,5.0,,-11.0,7.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-15,12.0,2.0,,-24.0,-7.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-16,6.0,1.0,,-21.0,-24.0,7.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-17,1.0,-7.0,,-13.0,-28.0,8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-18,-1.0,-7.0,,-25.0,-27.0,7.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-19,-5.0,-3.0,,-45.0,-14.0,9.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-20,-14.0,-11.0,-17.0,-41.0,4.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-21,-30.0,-33.0,,-30.0,4.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-22,5.0,1.0,,-30.0,-11.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-23,8.0,5.0,,-14.0,-24.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-24,2.0,-5.0,,-32.0,-26.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-25,8.0,-1.0,,-14.0,-23.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-26,6.0,-2.0,,-29.0,-12.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-27,-3.0,-7.0,,-24.0,10.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-28,25.0,,,,28.0,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-29,-3.0,-12.0,,-24.0,-10.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-06-30,15.0,3.0,,-13.0,-22.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-01,11.0,-1.0,,-7.0,-26.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-02,7.0,-1.0,,-19.0,-27.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-03,3.0,0.0,,-17.0,-13.0,6.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-04,2.0,-3.0,,-9.0,4.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-05,26.0,21.0,,,10.0,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-06,10.0,0.0,,-13.0,-11.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-07,10.0,0.0,,-7.0,-27.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-08,5.0,-7.0,,-20.0,-27.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-09,15.0,2.0,,-10.0,-26.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-10,10.0,2.0,,-15.0,-12.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-11,-3.0,-6.0,-19.0,-11.0,-5.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-12,32.0,48.0,,,14.0,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-13,13.0,-2.0,,-13.0,-11.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-14,15.0,2.0,,-1.0,-27.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-15,13.0,1.0,,-14.0,-28.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-16,6.0,-2.0,,-20.0,-28.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-17,9.0,0.0,,-20.0,-14.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-18,2.0,-6.0,,-17.0,0.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-19,32.0,22.0,,,7.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-20,11.0,2.0,,-14.0,-11.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-21,10.0,0.0,,-4.0,-26.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-22,15.0,-2.0,,-8.0,-28.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-23,14.0,1.0,,-1.0,-28.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-24,8.0,4.0,,-14.0,-16.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-25,5.0,-1.0,,-3.0,2.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-26,13.0,17.0,,,5.0,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-27,14.0,4.0,,-14.0,-15.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-28,6.0,1.0,,-14.0,-29.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-29,12.0,2.0,,-14.0,-31.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-30,13.0,2.0,,1.0,-31.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-07-31,15.0,4.0,,-18.0,-19.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-01,7.0,-2.0,,-1.0,0.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-02,24.0,20.0,,,3.0,-5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-03,9.0,3.0,,-13.0,-19.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-04,0.0,-4.0,,-37.0,-34.0,7.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-05,12.0,-1.0,,-15.0,-32.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-06,9.0,-2.0,,-14.0,-32.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-07,6.0,3.0,,-14.0,-21.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-08,-6.0,-2.0,,0.0,-5.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-09,-7.0,17.0,,,0.0,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-10,10.0,5.0,,-23.0,-17.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-11,11.0,4.0,,-14.0,-32.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-12,11.0,2.0,,-12.0,-34.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-13,13.0,7.0,,-5.0,-33.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-14,15.0,30.0,,-10.0,-32.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-15,-44.0,-82.0,,6.0,-37.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-16,14.0,18.0,,,-5.0,-5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-17,,12.0,,,-18.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-18,,-1.0,,,-31.0,4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-19,,-4.0,,,-32.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-20,,-1.0,,,-30.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-21,,2.0,,,-20.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-22,,-7.0,,,,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-23,,,,,,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-24,,4.0,,,-11.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-25,,6.0,,,-25.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-26,,1.0,,,-26.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-27,,3.0,,,-26.0,1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-28,,4.0,,,-13.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-29,,-7.0,,,,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-30,,,,,,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-08-31,,2.0,,,-6.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-01,,2.0,,,-25.0,5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-02,,7.0,,,-20.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-03,,3.0,,,-19.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-04,,8.0,,,-5.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-05,,-1.0,,,,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-06,,,,,,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-07,,8.0,,,-2.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-08,,10.0,,,-17.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-09,,8.0,,,-16.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-10,,14.0,,,-17.0,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-11,19.0,15.0,,-13.0,-2.0,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-12,13.0,1.0,,2.0,3.0,-5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-13,33.0,98.0,,,9.0,-8.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-14,16.0,10.0,,-4.0,13.0,-5.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-15,13.0,8.0,,4.0,-7.0,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-16,14.0,5.0,,-4.0,-10.0,-3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-17,14.0,5.0,,-2.0,-9.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-18,17.0,10.0,,-3.0,7.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-19,8.0,0.0,,-8.0,1.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-20,26.0,67.0,,,5.0,-4.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-21,14.0,9.0,,-4.0,15.0,-2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-22,11.0,9.0,,-8.0,-4.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-23,11.0,5.0,,-6.0,-4.0,-1.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-24,8.0,2.0,,-2.0,-5.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-25,1.0,5.0,,-15.0,10.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-26,3.0,-4.0,,-11.0,-1.0,3.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-27,-8.0,5.0,,,-2.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-28,7.0,5.0,,-16.0,18.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-29,9.0,7.0,,-2.0,-2.0,2.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-09-30,13.0,10.0,,-7.0,-4.0,0.0
PL,Poland,Silesian Voivodeship,Wodzisław County,,,,ChIJS7qH1YdQEUcR6ELNWRzdAVM,2020-10-01,5.0,1.0,,-16.0,-3.0,1.0
