country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-14,31.0,13.0,,21.0,6.0,-8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-15,23.0,16.0,,,-19.0,-4.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-16,26.0,15.0,,-21.0,-19.0,-3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-17,20.0,11.0,,,-18.0,-3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-18,25.0,10.0,,18.0,9.0,-5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-19,50.0,12.0,,,-9.0,-3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-20,,,,6.0,0.0,
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-21,24.0,11.0,,14.0,8.0,-4.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-22,17.0,11.0,,,-18.0,-1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-23,16.0,7.0,,-13.0,-15.0,0.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-24,11.0,10.0,,,-15.0,0.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-25,19.0,11.0,,28.0,11.0,-3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-26,31.0,1.0,,,-10.0,0.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-27,,,,-8.0,-9.0,4.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-28,13.0,5.0,,21.0,14.0,-2.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-29,9.0,5.0,,,-15.0,1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-09-30,2.0,5.0,,-33.0,-15.0,1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-01,3.0,1.0,,,-13.0,-1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-02,8.0,2.0,,15.0,15.0,-4.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-03,34.0,4.0,,,-12.0,-3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-04,,,,-8.0,-13.0,-2.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-05,13.0,3.0,,-7.0,12.0,-5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-06,12.0,7.0,,,-16.0,-2.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-07,14.0,9.0,,-45.0,-14.0,0.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-08,7.0,14.0,,15.0,-15.0,2.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-09,15.0,9.0,,20.0,12.0,-2.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-10,25.0,11.0,,7.0,-9.0,1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-11,,,,-44.0,-13.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-12,6.0,2.0,,-18.0,8.0,1.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-13,-3.0,3.0,,,-20.0,4.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-14,11.0,3.0,,-48.0,-33.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-15,5.0,8.0,,-1.0,-18.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-16,9.0,4.0,,11.0,6.0,3.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-17,10.0,0.0,,-24.0,-14.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-18,2.0,-25.0,,-50.0,-14.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-19,7.0,0.0,,-20.0,-5.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-20,3.0,2.0,,,-29.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-21,13.0,11.0,,-52.0,-27.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-22,8.0,11.0,,-4.0,-29.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-23,0.0,8.0,,9.0,-7.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-24,-13.0,2.0,,-20.0,-21.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-25,-24.0,,,-45.0,-20.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-26,0.0,5.0,,-25.0,-18.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-27,-3.0,9.0,,,-38.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-28,1.0,8.0,,-53.0,-38.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-29,-2.0,10.0,,-17.0,-39.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-30,-9.0,14.0,,-18.0,-19.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-10-31,-13.0,-2.0,,-30.0,-20.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-01,-49.0,-59.0,,-43.0,-31.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-02,-10.0,-8.0,,-33.0,-24.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-03,-13.0,1.0,,,-39.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-04,-9.0,-2.0,,-65.0,-40.0,14.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-05,-6.0,4.0,,-12.0,-39.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-06,-16.0,0.0,,-33.0,-19.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-07,-11.0,-1.0,,-37.0,-20.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-08,-15.0,,,-50.0,-20.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-09,-12.0,-3.0,,-34.0,-24.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-10,-1.0,28.0,,,-43.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-11,-58.0,-77.0,,-69.0,-86.0,32.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-12,-9.0,5.0,,-33.0,-42.0,15.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-13,-13.0,4.0,,-41.0,-22.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-14,-7.0,0.0,,-45.0,-18.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-15,-25.0,,,-53.0,-22.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-16,-3.0,-2.0,,-28.0,-19.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-17,-5.0,0.0,,,-39.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-18,2.0,1.0,,-57.0,-38.0,14.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-19,-5.0,2.0,,-31.0,-38.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-20,-9.0,4.0,,-25.0,-16.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-21,-12.0,-1.0,,-42.0,-17.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-22,,,,-59.0,-17.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-23,-5.0,-8.0,,-34.0,-19.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-24,-7.0,0.0,,,-38.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-25,-4.0,-2.0,,-64.0,-36.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-26,-6.0,1.0,,-39.0,-36.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-27,-12.0,3.0,,-35.0,-14.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-28,-12.0,-3.0,,-51.0,-12.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-29,-48.0,-16.0,,-63.0,-18.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-11-30,-6.0,-4.0,,-31.0,-15.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-01,-11.0,-1.0,,,-35.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-02,-4.0,0.0,,-67.0,-34.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-03,-5.0,5.0,,-36.0,-34.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-04,-9.0,3.0,,-33.0,-11.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-05,-10.0,7.0,,-37.0,-11.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-06,,,,-65.0,-5.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-07,-7.0,-11.0,,-33.0,-14.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-08,-17.0,-5.0,,,-33.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-09,-5.0,-3.0,,-62.0,-33.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-10,-10.0,0.0,,-33.0,-32.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-11,-10.0,-3.0,,-36.0,-10.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-12,-14.0,1.0,,-42.0,-8.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-13,-34.0,,,-50.0,-4.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-14,-8.0,-3.0,,-15.0,-12.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-15,-8.0,4.0,,,-34.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-16,-3.0,6.0,,-64.0,-33.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-17,-8.0,8.0,,3.0,-32.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-18,-7.0,7.0,,-2.0,-11.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-19,-5.0,3.0,,9.0,-11.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-20,-31.0,,,-44.0,-1.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-21,3.0,10.0,,1.0,-16.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-22,-1.0,25.0,,,-38.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-23,17.0,44.0,,-48.0,-44.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-24,-50.0,-19.0,,-39.0,-78.0,21.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-25,-82.0,-90.0,,-66.0,-85.0,25.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-26,-74.0,-88.0,,-40.0,-61.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-27,-54.0,-50.0,,-49.0,-27.0,7.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-28,-19.0,-16.0,,-36.0,-30.0,12.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-29,-14.0,0.0,,,-44.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-30,-9.0,26.0,,-49.0,-44.0,13.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2020-12-31,-29.0,23.0,,-53.0,-60.0,17.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-01,-83.0,-91.0,,-66.0,-85.0,27.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-02,-47.0,-18.0,,-28.0,-30.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-03,-42.0,-18.0,,-47.0,-13.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-04,-12.0,2.0,,-29.0,-17.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-05,-12.0,25.0,,,-38.0,10.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-06,-66.0,-81.0,,-47.0,-86.0,30.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-07,-14.0,2.0,,-33.0,-35.0,11.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-08,-15.0,3.0,,-23.0,-13.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-09,-21.0,4.0,,-16.0,-12.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-10,-42.0,,,-51.0,-10.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-11,-13.0,0.0,,-36.0,-12.0,6.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-12,-15.0,2.0,,,-34.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-13,-14.0,-4.0,,-64.0,-35.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-14,-12.0,-5.0,,-36.0,-35.0,9.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-15,-20.0,-5.0,,-31.0,-15.0,8.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-16,-28.0,-9.0,,-51.0,-17.0,5.0
PL,Poland,Lublin Voivodeship,Lubelski,,,,ChIJKSyUlr_5IkcR8MTkxa18AQM,2021-01-17,-40.0,-31.0,,-60.0,-14.0,7.0
