country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-11,-11.0,-7.0,-32.0,-17.0,-15.0,9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-12,-17.0,-10.0,-44.0,-25.0,-31.0,14.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-13,-16.0,-8.0,-46.0,-19.0,-32.0,12.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-14,-20.0,-6.0,-46.0,-23.0,-33.0,14.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-15,-23.0,-5.0,-55.0,-22.0,-35.0,15.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-16,-26.0,-10.0,1.0,-2.0,-14.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-17,-39.0,32.0,10.0,-6.0,-11.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-18,-3.0,-6.0,-9.0,-6.0,-10.0,7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-19,-12.0,-10.0,-9.0,-12.0,-27.0,10.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-20,-6.0,-3.0,-18.0,-9.0,-28.0,9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-21,-12.0,-1.0,-6.0,-12.0,-27.0,9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-22,-13.0,0.0,-13.0,-11.0,-29.0,10.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-23,-16.0,-4.0,-27.0,-6.0,-11.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-24,-41.0,8.0,-38.0,-17.0,-8.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-25,-7.0,1.0,-66.0,-18.0,-13.0,9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-26,-8.0,2.0,-52.0,-20.0,-25.0,11.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-27,-7.0,-6.0,-26.0,-12.0,-26.0,9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-28,-11.0,-1.0,-35.0,-8.0,-23.0,10.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-29,-10.0,3.0,-25.0,-13.0,-27.0,11.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-30,-11.0,-4.0,-48.0,-11.0,-6.0,7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-05-31,-47.0,-36.0,-73.0,-32.0,-11.0,7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-01,19.0,5.0,-2.0,6.0,-4.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-02,-8.0,-8.0,-20.0,-7.0,-21.0,8.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-03,-3.0,-1.0,-6.0,0.0,-22.0,7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-04,-7.0,0.0,-8.0,2.0,-21.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-05,-9.0,3.0,-36.0,-8.0,-24.0,10.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-06,-9.0,-3.0,30.0,80.0,1.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-07,-7.0,47.0,-5.0,54.0,-1.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-08,-3.0,-3.0,-44.0,0.0,-8.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-09,-3.0,1.0,-26.0,9.0,-24.0,8.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-10,19.0,43.0,-14.0,28.0,-26.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-11,-45.0,-76.0,40.0,15.0,-80.0,21.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-12,11.0,12.0,17.0,41.0,-48.0,12.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-13,-1.0,-3.0,42.0,97.0,-8.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-14,17.0,40.0,10.0,116.0,3.0,-1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-15,10.0,7.0,-7.0,30.0,-6.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-16,2.0,1.0,-27.0,18.0,-23.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-17,0.0,-2.0,-34.0,11.0,-25.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-18,-7.0,-1.0,-29.0,6.0,-22.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-19,-6.0,4.0,-36.0,8.0,-25.0,6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-20,-6.0,-4.0,-44.0,29.0,-4.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-21,-18.0,4.0,-40.0,26.0,5.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-22,1.0,2.0,-44.0,10.0,-9.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-23,9.0,5.0,-5.0,38.0,-23.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-24,4.0,4.0,-26.0,17.0,-24.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-25,3.0,6.0,1.0,29.0,-21.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-26,4.0,8.0,8.0,39.0,-23.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-27,-5.0,-4.0,31.0,71.0,-3.0,-1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-28,68.0,247.0,47.0,138.0,27.0,-6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-29,-3.0,-4.0,-34.0,15.0,-9.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-06-30,9.0,5.0,32.0,48.0,-21.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-01,9.0,6.0,38.0,71.0,-21.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-02,0.0,6.0,3.0,45.0,-22.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-03,-1.0,4.0,-6.0,31.0,-24.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-04,0.0,2.0,64.0,119.0,-3.0,-2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-05,40.0,69.0,112.0,162.0,9.0,-6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-06,7.0,2.0,-1.0,61.0,-9.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-07,5.0,2.0,36.0,63.0,-24.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-08,8.0,1.0,2.0,64.0,-25.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-09,6.0,5.0,42.0,71.0,-23.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-10,3.0,7.0,52.0,71.0,-23.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-11,-5.0,-3.0,-39.0,40.0,-12.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-12,43.0,89.0,51.0,182.0,10.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-13,14.0,6.0,34.0,82.0,-11.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-14,11.0,5.0,67.0,92.0,-27.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-15,19.0,10.0,37.0,88.0,-26.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-16,3.0,7.0,-21.0,19.0,-27.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-17,0.0,2.0,-5.0,15.0,-26.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-18,-3.0,-2.0,6.0,91.0,-5.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-19,32.0,70.0,57.0,92.0,2.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-20,9.0,8.0,10.0,55.0,-11.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-21,11.0,4.0,18.0,55.0,-28.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-22,17.0,6.0,37.0,86.0,-29.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-23,12.0,9.0,27.0,81.0,-27.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-24,1.0,6.0,15.0,51.0,-28.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-25,3.0,6.0,55.0,147.0,-3.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-26,29.0,54.0,45.0,137.0,3.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-27,15.0,15.0,33.0,75.0,-18.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-28,9.0,6.0,43.0,73.0,-33.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-29,14.0,12.0,39.0,65.0,-34.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-30,12.0,12.0,41.0,77.0,-32.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-07-31,6.0,12.0,16.0,47.0,-32.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-01,2.0,2.0,49.0,134.0,-12.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-02,44.0,62.0,80.0,134.0,-1.0,-7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-03,10.0,10.0,-13.0,51.0,-23.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-04,6.0,6.0,9.0,14.0,-37.0,7.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-05,15.0,9.0,20.0,53.0,-35.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-06,14.0,9.0,39.0,115.0,-34.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-07,4.0,9.0,47.0,48.0,-34.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-08,1.0,2.0,60.0,109.0,-11.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-09,31.0,60.0,80.0,106.0,-1.0,-5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-10,17.0,17.0,27.0,57.0,-21.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-11,12.0,9.0,46.0,47.0,-34.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-12,18.0,11.0,61.0,50.0,-32.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-13,13.0,19.0,67.0,49.0,-32.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-14,18.0,42.0,56.0,37.0,-45.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-15,-33.0,-73.0,103.0,103.0,-40.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-16,43.0,71.0,59.0,84.0,-5.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-17,,19.0,,,-18.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-18,,6.0,,,-30.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-19,,9.0,,,-31.0,4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-20,,8.0,,,-28.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-21,,9.0,,,-29.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-22,,0.0,,,,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-23,,,,,,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-24,,12.0,,,-12.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-25,,11.0,,,-25.0,3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-26,,14.0,,,-25.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-27,,12.0,,,-24.0,2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-28,,12.0,,,-24.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-29,,2.0,,,,-2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-30,,,,,,-6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-08-31,,9.0,,,-9.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-01,,8.0,,,-27.0,5.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-02,,8.0,,,-21.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-03,,7.0,,,-21.0,-1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-04,,6.0,,,-19.0,-1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-05,,3.0,,,,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-06,,,,,,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-07,,6.0,,,-5.0,-1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-08,,4.0,,,-21.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-09,,7.0,,,-16.0,-2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-10,,10.0,,,-18.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-11,26.0,12.0,170.0,24.0,-18.0,-6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-12,38.0,6.0,286.0,37.0,-4.0,-8.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-13,106.0,75.0,266.0,57.0,0.0,-9.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-14,10.0,10.0,52.0,20.0,7.0,-6.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-15,6.0,6.0,64.0,12.0,-12.0,-2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-16,8.0,7.0,47.0,14.0,-11.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-17,16.0,5.0,168.0,17.0,-11.0,-2.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-18,16.0,11.0,154.0,20.0,-10.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-19,28.0,2.0,279.0,20.0,-5.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-20,85.0,66.0,251.0,34.0,0.0,-4.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-21,10.0,9.0,35.0,15.0,8.0,-3.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-22,4.0,3.0,50.0,7.0,-10.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-23,2.0,4.0,33.0,16.0,-6.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-24,18.0,6.0,,16.0,-6.0,0.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-25,10.0,9.0,106.0,10.0,-7.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-26,11.0,1.0,94.0,5.0,-6.0,1.0
PL,Poland,Lesser Poland Voivodeship,Oświęcim County,,,,ChIJa5aVafaTFkcR4lak2iQ3RKs,2020-09-27,10.0,22.0,43.0,14.0,-4.0,2.0
