country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-18,10.0,,9.0,0.0,7.0,2.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-19,11.0,,8.0,6.0,6.0,2.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-20,9.0,,8.0,2.0,7.0,3.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-21,0.0,,7.0,6.0,8.0,3.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-22,-47.0,,-6.0,-48.0,-27.0,17.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-23,-29.0,,3.0,-38.0,-25.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-24,-41.0,,7.0,-48.0,-32.0,15.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-25,-48.0,,3.0,-51.0,-33.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-26,-44.0,,5.0,-53.0,-34.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-27,-48.0,,3.0,-56.0,-35.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-28,-46.0,,3.0,-51.0,-30.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-29,-38.0,,-3.0,-50.0,-17.0,16.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-30,-49.0,,5.0,-55.0,-34.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-03-31,-43.0,,7.0,-54.0,-32.0,19.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-01,-47.0,,6.0,-52.0,-29.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-02,-44.0,,7.0,-52.0,-36.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-03,-45.0,,6.0,-55.0,-29.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-04,-43.0,,7.0,-51.0,-24.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-05,-35.0,,0.0,-49.0,-13.0,17.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-06,-45.0,,6.0,-57.0,-31.0,22.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-07,-51.0,,13.0,-55.0,-30.0,19.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-08,-51.0,,13.0,-53.0,-30.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-09,-50.0,,12.0,-52.0,-31.0,22.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-10,-54.0,,12.0,-55.0,-31.0,23.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-11,-53.0,,9.0,-51.0,-26.0,23.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-12,-45.0,,6.0,-51.0,-15.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-13,-51.0,,14.0,-54.0,-30.0,22.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-14,-54.0,,16.0,-54.0,-30.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-15,-52.0,,20.0,-53.0,-28.0,22.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-16,-77.0,,27.0,-52.0,-26.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-17,-77.0,,22.0,-54.0,-27.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-18,-78.0,,22.0,-51.0,-23.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-19,-76.0,,14.0,-50.0,-14.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-20,-77.0,,27.0,-55.0,-26.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-21,-77.0,,26.0,-54.0,-27.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-22,-76.0,,24.0,-49.0,-23.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-23,-75.0,,21.0,-51.0,-23.0,19.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-24,-77.0,,21.0,-56.0,-25.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-25,-79.0,,20.0,-49.0,-24.0,22.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-26,-72.0,,9.0,-45.0,-14.0,16.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-27,-75.0,,23.0,-54.0,-26.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-28,-76.0,,23.0,-52.0,-27.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-29,-76.0,,22.0,-52.0,-22.0,21.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-04-30,-78.0,,24.0,-46.0,-22.0,19.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-01,-79.0,,22.0,-51.0,-25.0,19.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-02,-79.0,,21.0,-43.0,-16.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-03,-73.0,,15.0,-40.0,-12.0,16.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-04,-77.0,,25.0,-49.0,-23.0,20.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-05,-79.0,,27.0,-43.0,-25.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-06,-79.0,,15.0,-43.0,-22.0,17.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-07,-74.0,,21.0,-42.0,-23.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-08,-75.0,,24.0,-43.0,-21.0,17.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-09,-74.0,,23.0,-38.0,-15.0,18.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-10,-71.0,,16.0,-36.0,-10.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-11,-75.0,,33.0,-43.0,-18.0,15.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-12,-74.0,,27.0,-41.0,-21.0,16.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-13,-72.0,,37.0,-39.0,-15.0,15.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-14,-73.0,,31.0,-37.0,-15.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-15,-71.0,,38.0,-41.0,-16.0,15.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-16,-72.0,,29.0,-38.0,-8.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-17,-70.0,,25.0,-33.0,-1.0,12.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-18,-71.0,,38.0,-40.0,-15.0,13.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-19,-70.0,,41.0,-33.0,-15.0,13.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-20,-66.0,,39.0,-34.0,-12.0,16.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-21,-63.0,,40.0,-28.0,-10.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-22,-69.0,,39.0,-37.0,-13.0,15.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-23,-66.0,,35.0,-32.0,-9.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-24,-63.0,,30.0,-31.0,-2.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-25,-71.0,,44.0,-42.0,-24.0,14.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-26,-66.0,,45.0,-30.0,-14.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-27,-66.0,,41.0,-29.0,-8.0,13.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-28,-66.0,,44.0,-28.0,-7.0,12.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-29,-68.0,,41.0,-32.0,-8.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-30,-64.0,,39.0,-25.0,-2.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-05-31,-69.0,,21.0,-28.0,-4.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-01,-67.0,,41.0,-26.0,-11.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-02,-60.0,,42.0,-25.0,-11.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-03,-60.0,,43.0,-28.0,-9.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-04,-58.0,,37.0,-22.0,-7.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-05,-59.0,,40.0,-29.0,-5.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-06,-58.0,,39.0,-24.0,0.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-07,-57.0,,27.0,-20.0,4.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-08,-61.0,,41.0,-29.0,-6.0,9.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-09,-59.0,,42.0,-25.0,-11.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-10,-61.0,,41.0,-24.0,-4.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-11,-57.0,,40.0,-21.0,-5.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-12,-58.0,,43.0,-27.0,-7.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-13,-56.0,,39.0,-16.0,-2.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-14,-52.0,,30.0,-15.0,-2.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-15,-59.0,,36.0,-25.0,-14.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-16,-60.0,,41.0,-23.0,-12.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-17,-61.0,,34.0,-23.0,-9.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-18,-62.0,,36.0,-26.0,-13.0,9.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-19,-57.0,,36.0,-22.0,-4.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-20,-59.0,,31.0,-17.0,-1.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-21,-56.0,,22.0,-25.0,0.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-22,-59.0,,37.0,-22.0,-9.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-23,-58.0,,33.0,-16.0,-17.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-24,-53.0,,31.0,-16.0,-8.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-25,-56.0,,34.0,-17.0,-8.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-26,-58.0,,33.0,-29.0,-10.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-27,-56.0,,36.0,-20.0,-2.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-28,-52.0,,27.0,-17.0,-1.0,3.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-29,-59.0,,37.0,-26.0,-10.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-06-30,-50.0,,32.0,-29.0,-15.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-01,-54.0,,30.0,-31.0,-6.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-02,-54.0,,30.0,-29.0,-6.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-03,-54.0,,30.0,-37.0,-3.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-04,-52.0,,27.0,-29.0,1.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-05,-47.0,,17.0,-30.0,1.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-06,-61.0,,22.0,-35.0,-9.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-07,-55.0,,29.0,-38.0,-6.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-08,-51.0,,28.0,-31.0,0.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-09,-58.0,,28.0,-36.0,-5.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-10,-61.0,,21.0,-40.0,-6.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-11,-63.0,,25.0,-35.0,-5.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-12,-52.0,,17.0,-28.0,4.0,3.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-13,-58.0,,29.0,-34.0,-7.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-14,-62.0,,27.0,-37.0,-9.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-15,-55.0,,26.0,-34.0,-2.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-16,-55.0,,29.0,-29.0,1.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-17,-57.0,,24.0,-36.0,-1.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-18,-57.0,,26.0,-30.0,5.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-19,-56.0,,15.0,-29.0,7.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-20,-64.0,,25.0,-38.0,-10.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-21,-66.0,,19.0,-41.0,-13.0,12.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-22,-64.0,,25.0,-36.0,-7.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-23,-64.0,,21.0,-35.0,-7.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-24,-63.0,,24.0,-36.0,-5.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-25,-64.0,,27.0,-35.0,-6.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-26,-59.0,,17.0,-33.0,1.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-27,-64.0,,26.0,-42.0,-11.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-28,-66.0,,26.0,-41.0,-14.0,11.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-29,-62.0,,29.0,-36.0,-8.0,9.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-30,-56.0,,30.0,-32.0,-7.0,8.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-07-31,-56.0,,31.0,-38.0,-8.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-01,-65.0,,26.0,-38.0,-15.0,13.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-02,-56.0,,23.0,-27.0,-2.0,6.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-03,-68.0,,39.0,-41.0,-30.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-04,-62.0,,35.0,-37.0,-16.0,7.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-05,-57.0,,20.0,-34.0,-13.0,9.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-06,-54.0,,23.0,-30.0,-10.0,10.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-07,-52.0,,30.0,-30.0,-2.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-08,-51.0,,25.0,-26.0,4.0,5.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-09,-44.0,,20.0,-20.0,8.0,4.0
IN,India,Jharkhand,Latehar,,,,ChIJC-VDQWxyizkRn1zhQAwYD1I,2020-08-10,-46.0,,28.0,-23.0,-1.0,4.0
