country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-18,-53.0,-20.0,-67.0,,-8.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-19,-54.0,-4.0,-66.0,,-3.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-20,-60.0,-5.0,-74.0,,-14.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-21,-68.0,-28.0,-81.0,,12.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-22,-51.0,-21.0,-61.0,,-7.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-23,-57.0,-26.0,-73.0,,-12.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-24,-59.0,-23.0,-73.0,,-8.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-25,-53.0,-19.0,-66.0,,-6.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-26,-59.0,-15.0,-72.0,,-6.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-27,-64.0,-16.0,-69.0,,2.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-28,-73.0,-30.0,-79.0,,-1.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-29,-54.0,-20.0,-67.0,,-8.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-06-30,-64.0,-31.0,-74.0,,-17.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-01,-54.0,-14.0,-66.0,,-7.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-02,-53.0,-10.0,-60.0,,-6.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-03,-54.0,-5.0,-64.0,,-2.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-04,-58.0,-8.0,-71.0,,-3.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-05,-66.0,-26.0,-72.0,,1.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-06,-39.0,-7.0,-57.0,,-5.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-07,-49.0,-7.0,-62.0,,-7.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-08,-40.0,8.0,-54.0,,1.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-09,-71.0,-38.0,-61.0,,-39.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-10,-65.0,-17.0,-66.0,,-24.0,18.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-11,-58.0,-11.0,-67.0,,0.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-12,-65.0,-26.0,-68.0,,-3.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-13,-37.0,-1.0,-56.0,,-5.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-14,-41.0,-8.0,-60.0,,-6.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-15,-41.0,-3.0,-53.0,,-3.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-16,-47.0,-4.0,-55.0,,-6.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-17,-52.0,-4.0,-67.0,,-3.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-18,-55.0,-8.0,-58.0,,5.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-19,-55.0,-20.0,-48.0,,5.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-20,-37.0,4.0,-44.0,,1.0,5.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-21,-50.0,-9.0,-60.0,,-9.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-22,-49.0,-10.0,-67.0,,-9.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-23,-63.0,-28.0,-74.0,,-17.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-24,-53.0,-6.0,-63.0,,-2.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-25,-59.0,-9.0,-59.0,,5.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-26,-61.0,-21.0,-58.0,,1.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-27,-44.0,-8.0,-53.0,,-3.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-28,-48.0,-14.0,-54.0,,-2.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-29,-50.0,-8.0,-49.0,,0.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-30,-48.0,-10.0,-55.0,,-4.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-07-31,-52.0,-6.0,-55.0,,0.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-01,-54.0,-6.0,-48.0,,2.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-02,-52.0,-16.0,-43.0,,1.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-03,-37.0,-8.0,-38.0,,-1.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-04,-42.0,-11.0,-47.0,,-5.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-05,-38.0,-3.0,-43.0,,0.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-06,-45.0,-13.0,-61.0,,-6.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-07,-59.0,-17.0,-70.0,,-8.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-08,-50.0,-5.0,-58.0,,1.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-09,-53.0,-18.0,-60.0,,3.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-10,-32.0,-4.0,-48.0,,-1.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-11,-36.0,-10.0,-50.0,,-4.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-12,-41.0,-7.0,-52.0,,-3.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-13,-41.0,-12.0,-46.0,,-4.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-14,-47.0,-5.0,-55.0,,0.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-15,-44.0,1.0,-51.0,,3.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-16,-43.0,-15.0,-46.0,,9.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-17,,,,,-45.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-18,,,,,-3.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-19,,,,,,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-20,,,,,-5.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-21,,,,,,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-22,,,,,,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-23,,,-50.0,,,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-24,,,,,,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-25,,,,,-6.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-26,,,,,-5.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-27,,,,,-4.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-28,,,,,,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-29,,,-69.0,,,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-30,,,-51.0,,,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-08-31,,,,,,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-01,,,,,-15.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-02,,,,,-18.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-03,,,,,-10.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-04,,,,,,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-05,,,,,,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-06,,,-55.0,,,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-07,,,,,,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-08,,,,,-4.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-09,,,,,,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-10,,,,,-5.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-11,-44.0,-10.0,-48.0,,-2.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-12,-45.0,-10.0,-48.0,,2.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-13,-49.0,-21.0,-41.0,,-4.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-14,-28.0,-10.0,-31.0,,0.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-15,-33.0,-14.0,-50.0,,-6.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-16,-41.0,-23.0,-33.0,,-5.0,3.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-17,-40.0,-13.0,-40.0,,-6.0,7.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-18,-43.0,-10.0,-46.0,,-1.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-19,-49.0,-12.0,-54.0,,1.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-20,-52.0,-30.0,-43.0,,-7.0,
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-21,-32.0,-10.0,-28.0,,-5.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-22,-38.0,-15.0,-45.0,,-7.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-23,-44.0,-12.0,-47.0,,-3.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-24,-46.0,-17.0,-45.0,,-6.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-25,-58.0,-23.0,-68.0,,-8.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-26,-56.0,-21.0,-65.0,,-5.0,18.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-27,-60.0,-37.0,-66.0,,-6.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-28,-44.0,-21.0,-39.0,,-6.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-29,-45.0,-23.0,-44.0,,-15.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-09-30,-43.0,-10.0,-42.0,,-4.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-01,-45.0,-13.0,-48.0,,-8.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-02,-51.0,-9.0,-62.0,,-4.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-03,-52.0,-10.0,-66.0,,-7.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-04,-67.0,-43.0,-80.0,,-21.0,20.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-05,-42.0,-9.0,-61.0,,-10.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-06,-42.0,-11.0,-55.0,,-10.0,8.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-07,-43.0,-9.0,-52.0,,-8.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-08,-43.0,-11.0,-57.0,,-10.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-09,-51.0,-11.0,-59.0,,-8.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-10,-52.0,-9.0,-69.0,,-5.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-11,-63.0,-33.0,-75.0,,-13.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-12,-66.0,-47.0,-57.0,,-49.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-13,-36.0,-14.0,-53.0,,-12.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-14,-45.0,-10.0,-57.0,,-8.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-15,-43.0,-13.0,-57.0,,-11.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-16,-50.0,-7.0,-59.0,,-8.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-17,-45.0,-3.0,-64.0,,-6.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-18,-58.0,-21.0,-76.0,,6.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-19,-45.0,-25.0,-63.0,,-14.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-20,-59.0,-36.0,-77.0,,-24.0,18.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-21,-54.0,-19.0,-72.0,,-16.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-22,-49.0,-18.0,-65.0,,-13.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-23,-56.0,-14.0,-68.0,,-13.0,17.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-24,-61.0,-26.0,-72.0,,-7.0,19.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-25,-74.0,-51.0,-85.0,,-28.0,25.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-26,-40.0,-17.0,-54.0,,-9.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-27,-47.0,-21.0,-55.0,,-8.0,12.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-28,-54.0,-23.0,-65.0,,-11.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-29,-53.0,-23.0,-64.0,,-12.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-30,-57.0,-16.0,-67.0,,-10.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-10-31,-58.0,-18.0,-71.0,,-7.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-01,-62.0,-33.0,-76.0,,-14.0,16.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-02,-47.0,-20.0,-58.0,,-9.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-03,-42.0,-18.0,-56.0,,-10.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-04,-42.0,-11.0,-58.0,,-6.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-05,-43.0,-13.0,-58.0,,-11.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-06,-53.0,-11.0,-59.0,,-7.0,13.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-07,-54.0,-12.0,-67.0,,-6.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-08,-61.0,-30.0,-71.0,,-12.0,15.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-09,-39.0,-13.0,-54.0,,-12.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-10,-35.0,-17.0,-53.0,,-7.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-11,-41.0,-16.0,-50.0,,-6.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-12,-45.0,-18.0,-55.0,,-8.0,10.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-13,-49.0,-12.0,-57.0,,-5.0,11.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-14,-52.0,-15.0,-65.0,,-5.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-15,-57.0,-38.0,-65.0,,-10.0,14.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-16,-36.0,-17.0,-48.0,,-6.0,9.0
AR,Argentina,Entre Rios,Gualeguay Department,,,,ChIJtyiOX86xsJURzCWzQm9Vv_0,2020-11-17,-38.0,-22.0,-48.0,,-6.0,9.0
