country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-05,-25.0,-19.0,-9.0,-35.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-06,-29.0,-12.0,-23.0,-43.0,-47.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-07,-29.0,-11.0,-54.0,-44.0,-49.0,18.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-08,-30.0,-9.0,-51.0,-41.0,-46.0,19.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-09,-23.0,-13.0,-27.0,-42.0,-46.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-10,-23.0,-7.0,-51.0,-39.0,-43.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-11,-29.0,-8.0,-60.0,-33.0,-16.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-12,-29.0,-25.0,-26.0,-37.0,-16.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-13,-29.0,-12.0,-37.0,-45.0,-46.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-14,-37.0,-18.0,-74.0,-50.0,-50.0,23.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-15,-29.0,-11.0,-47.0,-47.0,-46.0,19.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-16,-26.0,-12.0,-53.0,-45.0,-45.0,18.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-17,-25.0,-6.0,-62.0,-43.0,-44.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-18,-29.0,-11.0,-42.0,-38.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-19,-30.0,-20.0,-7.0,-38.0,-10.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-20,-30.0,-15.0,-26.0,-43.0,-44.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-21,-33.0,-12.0,-52.0,-47.0,-41.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-22,-31.0,-14.0,-38.0,-48.0,-41.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-23,-27.0,-15.0,-32.0,-48.0,-39.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-24,-23.0,-6.0,-44.0,-44.0,-38.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-25,-28.0,-11.0,-50.0,-45.0,-16.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-26,-40.0,-27.0,-81.0,-59.0,-19.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-27,-38.0,-22.0,-75.0,-50.0,-43.0,19.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-28,-34.0,-15.0,-66.0,-50.0,-42.0,19.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-29,-31.0,-13.0,-35.0,-49.0,-40.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-30,-30.0,-10.0,-40.0,-50.0,-39.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-07-31,-29.0,0.0,-52.0,-47.0,-38.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-01,-32.0,-9.0,-27.0,-43.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-02,-34.0,-20.0,-10.0,-48.0,-19.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-03,-33.0,-9.0,-32.0,-48.0,-42.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-04,-36.0,-8.0,-46.0,-48.0,-42.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-05,-34.0,-21.0,-37.0,-49.0,-40.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-06,-30.0,-23.0,-39.0,-50.0,-39.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-07,-33.0,-16.0,-76.0,-45.0,-38.0,18.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-08,-33.0,-22.0,-58.0,-38.0,-15.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-09,-39.0,-33.0,-67.0,-50.0,-17.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-10,-37.0,-23.0,-64.0,-43.0,-41.0,18.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-11,-36.0,-25.0,-54.0,-43.0,-40.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-12,-35.0,-20.0,-45.0,-42.0,-39.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-13,-29.0,-18.0,-22.0,-40.0,-40.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-14,-30.0,-15.0,-60.0,-39.0,-39.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-15,-30.0,-13.0,-33.0,-31.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-16,-34.0,-24.0,-9.0,-40.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-17,-33.0,,,-41.0,-42.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-18,-35.0,,-48.0,-40.0,-42.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-19,-34.0,,,-43.0,-39.0,18.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-20,-31.0,,,-43.0,-39.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-21,-29.0,,-53.0,-36.0,-38.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-22,-32.0,,-44.0,,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-23,-33.0,,-32.0,,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-24,-36.0,,,-40.0,-38.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-25,-36.0,,-55.0,-39.0,-39.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-26,-33.0,,,-39.0,-37.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-27,-30.0,,,-40.0,-38.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-28,-26.0,,-51.0,-34.0,-33.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-29,-30.0,,-18.0,-38.0,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-30,-30.0,,21.0,,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-08-31,-33.0,,,-38.0,-38.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-01,-34.0,,-55.0,-39.0,-39.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-02,-31.0,,,-37.0,-39.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-03,-22.0,,,-34.0,-40.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-04,-27.0,,-67.0,-34.0,-36.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-05,-29.0,,-24.0,,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-06,-35.0,,-15.0,,,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-07,-35.0,,,-35.0,-40.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-08,-32.0,,-40.0,-36.0,-40.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-09,-36.0,,-71.0,-38.0,-39.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-10,-27.0,,,-39.0,-36.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-11,-24.0,-12.0,-49.0,-33.0,-35.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-12,-27.0,-13.0,-15.0,-24.0,-9.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-13,-32.0,-20.0,-16.0,-35.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-14,-31.0,-16.0,-26.0,-34.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-15,-32.0,-13.0,-51.0,-35.0,-35.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-16,-29.0,-12.0,-19.0,-34.0,-38.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-17,-25.0,-16.0,-19.0,-34.0,-35.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-18,-25.0,-11.0,-63.0,-34.0,-35.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-19,-28.0,-15.0,-41.0,-24.0,-12.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-20,-35.0,-26.0,-53.0,-43.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-21,-27.0,-15.0,-5.0,-32.0,-36.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-22,-31.0,-15.0,-36.0,-35.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-23,-32.0,-15.0,-27.0,-34.0,-36.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-24,-27.0,-15.0,-36.0,-37.0,-34.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-25,-27.0,-14.0,-60.0,-31.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-26,-27.0,-12.0,-47.0,-27.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-27,-31.0,-22.0,-35.0,-33.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-28,-35.0,-21.0,-36.0,-37.0,-46.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-29,-31.0,-18.0,-52.0,-35.0,-40.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-09-30,-30.0,-13.0,-49.0,-36.0,-42.0,15.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-01,-25.0,-11.0,-30.0,-36.0,-39.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-02,-21.0,-5.0,-35.0,-29.0,-42.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-03,-32.0,-12.0,-8.0,-18.0,-24.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-04,-32.0,-26.0,14.0,-20.0,-20.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-05,-19.0,-5.0,88.0,-38.0,-79.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-06,-33.0,-6.0,-65.0,-38.0,-46.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-07,-34.0,-10.0,-56.0,-37.0,-43.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-08,-28.0,-10.0,-40.0,-37.0,-41.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-09,-25.0,-6.0,-41.0,-31.0,-38.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-10,-30.0,-11.0,-17.0,-27.0,-15.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-11,-34.0,-20.0,-6.0,-28.0,-17.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-12,-33.0,-14.0,-31.0,-34.0,-38.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-13,-35.0,-10.0,-38.0,-33.0,-37.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-14,-33.0,-13.0,-38.0,-35.0,-37.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-15,-27.0,-12.0,-24.0,-34.0,-35.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-16,-26.0,-5.0,-66.0,-33.0,-34.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-17,-29.0,-8.0,-44.0,-26.0,-13.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-18,-32.0,-18.0,-45.0,-38.0,-21.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-19,-32.0,-15.0,-48.0,-35.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-20,-33.0,-12.0,-57.0,-35.0,-34.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-21,-31.0,-18.0,-35.0,-32.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-22,-26.0,-17.0,-32.0,-36.0,-34.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-23,-23.0,-10.0,-43.0,-31.0,-32.0,9.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-24,-28.0,-11.0,-66.0,-30.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-25,-35.0,-25.0,-79.0,-48.0,-15.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-26,-37.0,-21.0,-76.0,-41.0,-38.0,17.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-27,-34.0,-10.0,-66.0,-37.0,-35.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-28,-30.0,-10.0,-53.0,-36.0,-32.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-29,-27.0,-11.0,-54.0,-36.0,-34.0,14.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-30,-25.0,-6.0,-52.0,-30.0,-30.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-10-31,-33.0,-15.0,-71.0,-32.0,-11.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-01,-37.0,-23.0,-76.0,-47.0,-15.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-02,-31.0,-12.0,-46.0,-33.0,-33.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-03,-31.0,-15.0,-50.0,-32.0,-34.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-04,-32.0,-17.0,-31.0,-33.0,-34.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-05,-34.0,-16.0,-75.0,-39.0,-35.0,16.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-06,-24.0,-4.0,-55.0,-33.0,-31.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-07,-28.0,-8.0,-50.0,-32.0,-12.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-08,-32.0,-16.0,-26.0,-38.0,-14.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-09,-31.0,-14.0,-41.0,-34.0,-32.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-10,-32.0,-14.0,-46.0,-31.0,-34.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-11,-30.0,-10.0,-27.0,-32.0,-33.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-12,-25.0,-10.0,-42.0,-36.0,-33.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-13,-25.0,-9.0,-60.0,-31.0,-33.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-14,-28.0,-10.0,-13.0,-27.0,-11.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-15,-27.0,-13.0,11.0,-30.0,-15.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-16,-30.0,-12.0,-7.0,-33.0,-35.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-17,-31.0,-12.0,-58.0,-33.0,-32.0,12.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-18,-29.0,-11.0,-44.0,-34.0,-31.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-19,-25.0,-7.0,-32.0,-35.0,-32.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-20,-22.0,-6.0,-37.0,-27.0,-31.0,7.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-21,-27.0,-7.0,-35.0,-25.0,-8.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-22,-30.0,-15.0,-20.0,-37.0,-17.0,
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-23,-32.0,-9.0,-57.0,-32.0,-35.0,13.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-24,-30.0,-5.0,-55.0,-31.0,-33.0,11.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-25,-29.0,-7.0,-36.0,-34.0,-32.0,10.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-26,-20.0,-4.0,-12.0,-30.0,-31.0,8.0
AU,Australia,New South Wales,Waverley Council,,,,ChIJg7-VbZatEmsRJQw1y1_6uBk,2020-11-27,-13.0,1.0,-47.0,-24.0,-29.0,6.0
