country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-17,-48.0,1.0,-2.0,-18.0,-18.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-18,-43.0,-1.0,2.0,-22.0,-18.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-19,-45.0,5.0,13.0,-19.0,-16.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-20,-48.0,8.0,17.0,-26.0,-3.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-21,-59.0,-5.0,-3.0,-49.0,9.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-22,-45.0,-2.0,-5.0,-22.0,-18.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-23,-44.0,0.0,9.0,-13.0,-19.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-24,-43.0,2.0,-4.0,-21.0,-19.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-25,-50.0,-1.0,9.0,-23.0,-19.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-26,-53.0,0.0,1.0,-32.0,-18.0,15.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-27,-64.0,-7.0,-31.0,-42.0,-16.0,17.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-28,-66.0,-8.0,-32.0,-52.0,1.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-29,-52.0,-2.0,-9.0,-31.0,-18.0,14.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-06-30,-49.0,8.0,-1.0,-28.0,-19.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-01,-53.0,7.0,-7.0,-34.0,-22.0,14.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-02,-47.0,8.0,4.0,-27.0,-19.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-03,-49.0,12.0,3.0,-27.0,-18.0,14.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-04,-53.0,17.0,-6.0,-35.0,-8.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-05,-61.0,8.0,-14.0,-47.0,3.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-06,-47.0,10.0,-3.0,-26.0,-18.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-07,-44.0,16.0,18.0,-10.0,-20.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-08,-48.0,12.0,-2.0,-32.0,-20.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-09,-45.0,12.0,5.0,-25.0,-21.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-10,-45.0,15.0,9.0,-27.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-11,-52.0,13.0,17.0,-25.0,-7.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-12,-59.0,5.0,1.0,-41.0,4.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-13,-44.0,1.0,3.0,-23.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-14,-43.0,2.0,0.0,-13.0,-19.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-15,-45.0,8.0,-4.0,-17.0,-18.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-16,-39.0,8.0,7.0,-12.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-17,-43.0,8.0,20.0,-13.0,-15.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-18,-45.0,13.0,21.0,-19.0,-5.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-19,-55.0,4.0,0.0,-41.0,3.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-20,-47.0,6.0,-1.0,-22.0,-16.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-21,-46.0,14.0,12.0,-15.0,-18.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-22,-51.0,17.0,3.0,-22.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-23,-46.0,24.0,29.0,-22.0,-16.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-24,-47.0,31.0,11.0,-11.0,-14.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-25,-84.0,-41.0,-34.0,-52.0,-43.0,21.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-26,-81.0,-32.0,-33.0,-55.0,-17.0,14.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-27,-47.0,3.0,13.0,-22.0,-16.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-28,-47.0,3.0,4.0,-11.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-29,-48.0,6.0,-9.0,-21.0,-18.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-30,-43.0,15.0,3.0,-21.0,-17.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-07-31,-41.0,50.0,27.0,-15.0,-14.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-01,-84.0,-82.0,-33.0,-51.0,-45.0,19.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-02,-82.0,-81.0,-30.0,-42.0,-17.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-03,-42.0,16.0,3.0,-14.0,-15.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-04,-42.0,10.0,12.0,-13.0,-17.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-05,-45.0,14.0,5.0,-18.0,-16.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-06,-37.0,19.0,25.0,-12.0,-15.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-07,-39.0,25.0,20.0,1.0,-12.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-08,-39.0,23.0,15.0,-13.0,-4.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-09,-54.0,7.0,-9.0,-23.0,15.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-10,-36.0,5.0,3.0,-5.0,-14.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-11,-36.0,7.0,15.0,4.0,-15.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-12,-40.0,5.0,17.0,-18.0,-15.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-13,-36.0,5.0,16.0,-14.0,-13.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-14,-38.0,11.0,33.0,-5.0,-11.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-15,-39.0,8.0,25.0,-12.0,-4.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-16,-47.0,-4.0,-18.0,-25.0,1.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-17,-44.0,-4.0,,,-16.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-18,-39.0,1.0,,,-14.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-19,-41.0,2.0,,,-13.0,10.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-20,-35.0,11.0,,,-11.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-21,-43.0,2.0,,,-12.0,12.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-22,-38.0,13.0,,,-2.0,11.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-23,-45.0,0.0,,,6.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-24,-34.0,5.0,,,-9.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-25,-32.0,5.0,,,-10.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-26,-35.0,5.0,,,-10.0,9.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-27,-29.0,6.0,,,-9.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-28,-30.0,11.0,,,-6.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-29,-31.0,15.0,,,2.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-30,-36.0,5.0,,,5.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-08-31,-34.0,4.0,,,-8.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-01,-32.0,11.0,,,-10.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-02,-34.0,8.0,,,-10.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-03,-26.0,12.0,,,-9.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-04,-22.0,25.0,,,-6.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-05,-22.0,28.0,,,1.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-06,-29.0,22.0,,,3.0,2.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-07,-45.0,-6.0,,,-65.0,16.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-08,-25.0,17.0,,,-9.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-09,-33.0,10.0,,,-8.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-10,-25.0,13.0,,,-7.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-11,-25.0,12.0,,13.0,-6.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-12,-27.0,12.0,75.0,22.0,6.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-13,-34.0,2.0,7.0,-6.0,4.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-14,-27.0,9.0,,10.0,-17.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-15,-50.0,-18.0,,-25.0,-48.0,13.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-16,-31.0,2.0,31.0,16.0,-8.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-17,-25.0,2.0,,4.0,-6.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-18,-24.0,8.0,,8.0,-3.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-19,-23.0,15.0,72.0,12.0,8.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-20,-30.0,3.0,-7.0,-8.0,7.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-21,-30.0,1.0,13.0,3.0,-6.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-22,-32.0,4.0,19.0,5.0,-7.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-23,-34.0,-3.0,17.0,-6.0,-6.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-24,-29.0,3.0,,-1.0,-5.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-25,-29.0,9.0,47.0,5.0,-2.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-26,-29.0,14.0,49.0,10.0,9.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-27,-33.0,4.0,-11.0,-3.0,8.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-28,-34.0,0.0,18.0,1.0,-4.0,8.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-29,-30.0,6.0,,12.0,-5.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-09-30,-31.0,5.0,31.0,5.0,-6.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-01,-26.0,12.0,,11.0,-3.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-02,-25.0,16.0,,10.0,-1.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-03,-26.0,20.0,65.0,14.0,9.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-04,-31.0,9.0,-6.0,-4.0,8.0,3.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-05,-27.0,10.0,41.0,12.0,-2.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-06,-24.0,18.0,,20.0,-4.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-07,-25.0,12.0,37.0,14.0,-4.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-08,-19.0,15.0,,13.0,-2.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-09,-18.0,17.0,,38.0,0.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-10,-15.0,19.0,58.0,51.0,9.0,3.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-11,-23.0,15.0,-7.0,-8.0,9.0,2.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-12,-36.0,-5.0,,1.0,-66.0,15.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-13,-25.0,7.0,,43.0,-4.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-14,-29.0,5.0,25.0,19.0,-3.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-15,-24.0,11.0,15.0,11.0,-4.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-16,-25.0,10.0,25.0,9.0,-1.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-17,-22.0,14.0,51.0,22.0,14.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-18,-27.0,9.0,-7.0,-4.0,12.0,4.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-19,-28.0,1.0,18.0,14.0,-1.0,7.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-20,-24.0,11.0,,17.0,-2.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-21,-28.0,8.0,41.0,12.0,-2.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-22,-20.0,12.0,,14.0,0.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-23,-23.0,13.0,,9.0,2.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-24,-19.0,20.0,51.0,18.0,13.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-25,-28.0,10.0,-1.0,-5.0,10.0,3.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-26,-26.0,6.0,,17.0,0.0,6.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-27,-24.0,8.0,,13.0,-1.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-28,-28.0,5.0,29.0,4.0,-1.0,5.0
BR,Brazil,State of São Paulo,Limeira,,,,ChIJEwHjruyAyJQRj3hR111HM9M,2020-10-29,-26.0,0.0,10.0,14.0,-1.0,5.0
