country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-11,,,14.0,-9.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-12,,,1.0,-27.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-13,,,24.0,-16.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-14,,,47.0,-3.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-15,,,,-20.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-16,,,4.0,-18.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-17,,,11.0,-21.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-18,,,0.0,-24.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-19,,,3.0,-19.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-20,,,18.0,-15.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-21,,,41.0,-13.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-22,,,,-7.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-23,,,14.0,-13.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-24,,,15.0,-17.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-25,,,10.0,-19.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-26,,,24.0,-14.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-27,,,20.0,-20.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-02-28,,,43.0,-7.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-01,,,,-8.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-02,,,11.0,3.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-03,,,11.0,1.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-04,,,15.0,3.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-05,,,11.0,-13.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-06,,,16.0,-8.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-07,,,27.0,-9.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-08,,,,1.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-09,,,8.0,1.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-10,,,5.0,-15.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-11,,,5.0,-3.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-12,,,13.0,-13.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-13,,,15.0,-21.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-14,,,33.0,-7.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-15,,,,1.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-16,,,10.0,4.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-17,,,8.0,-28.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-18,,,9.0,0.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-19,,,7.0,-3.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-20,,,19.0,-18.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-21,,,53.0,0.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-22,,,,37.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-23,,,10.0,19.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-24,,,15.0,23.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-25,,,26.0,0.0,,
CO,Colombia,Narino,Chachagüí,,,,ChIJyWlwaUzZLo4RzBEEn3S7JRk,2021-03-26,,,13.0,11.0,,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-15,-17.0,-10.0,-26.0,,3.0,2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-16,-12.0,-4.0,-24.0,,1.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-17,-6.0,-6.0,-10.0,,19.0,0.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-18,-4.0,-6.0,-12.0,,20.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-19,-5.0,-7.0,-5.0,,16.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-20,-7.0,-8.0,-1.0,,8.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-21,-11.0,-7.0,5.0,,11.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-22,-12.0,-6.0,-1.0,,5.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-23,2.0,13.0,-5.0,,3.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-24,14.0,21.0,-5.0,,18.0,0.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-25,-3.0,-3.0,-16.0,,20.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-26,-11.0,-14.0,-12.0,,15.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-27,-5.0,-4.0,-6.0,,18.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-28,-8.0,3.0,-5.0,,22.0,-4.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-02-29,-8.0,2.0,-13.0,,8.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-01,-8.0,6.0,-11.0,,-4.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-02,0.0,4.0,-6.0,,21.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-03,-3.0,4.0,-3.0,,24.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-04,-7.0,-1.0,-5.0,,22.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-05,-5.0,0.0,-2.0,,21.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-06,-10.0,-6.0,-7.0,,25.0,-3.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-07,1.0,3.0,-6.0,,9.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-08,5.0,11.0,-8.0,,5.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-09,-6.0,4.0,-11.0,,21.0,1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-10,-4.0,-2.0,-8.0,,26.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-11,-4.0,1.0,-5.0,,24.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-12,1.0,3.0,1.0,,21.0,-2.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-13,-11.0,-1.0,-5.0,,23.0,-3.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-14,-10.0,1.0,8.0,,8.0,-1.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-15,-18.0,-3.0,13.0,,4.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-16,-21.0,-7.0,-2.0,,4.0,5.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-17,-22.0,-10.0,-27.0,,0.0,4.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-18,-25.0,-9.0,-32.0,,-6.0,6.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-19,-32.0,-14.0,-44.0,,-12.0,9.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-20,-49.0,-30.0,-46.0,,-15.0,13.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-21,-77.0,-51.0,-61.0,,-53.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-22,-83.0,-68.0,-69.0,,-39.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-23,-79.0,-64.0,-66.0,,-67.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-24,-55.0,-43.0,-48.0,,-40.0,15.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-25,-89.0,-83.0,-80.0,,-72.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-26,-89.0,-80.0,-77.0,,-73.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-27,-87.0,-78.0,-76.0,,-70.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-28,-90.0,-78.0,-78.0,,-68.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-29,-90.0,-83.0,-78.0,,-57.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-30,-83.0,-75.0,-73.0,,-71.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-03-31,-83.0,-74.0,-68.0,,-69.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-01,-82.0,-75.0,-71.0,,-69.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-02,-86.0,-77.0,-74.0,,-72.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-03,-84.0,-74.0,-71.0,,-69.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-04,-88.0,-76.0,-76.0,,-66.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-05,-90.0,-80.0,-77.0,,-55.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-06,-83.0,-74.0,-69.0,,-68.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-07,-82.0,-73.0,-73.0,,-66.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-08,-82.0,-73.0,-70.0,,-69.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-09,-89.0,-81.0,-75.0,,-79.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-10,-92.0,-83.0,-79.0,,-80.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-11,-91.0,-81.0,-79.0,,-68.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-12,-91.0,-83.0,-79.0,,-54.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-13,-82.0,-76.0,-71.0,,-67.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-14,-80.0,-73.0,-70.0,,-65.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-15,-82.0,-74.0,-72.0,,-65.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-16,-83.0,-74.0,-72.0,,-65.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-17,-85.0,-74.0,-70.0,,-64.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-18,-87.0,-77.0,-75.0,,-61.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-19,-88.0,-78.0,-75.0,,-49.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-20,-81.0,-73.0,-66.0,,-61.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-21,-81.0,-72.0,-70.0,,-61.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-22,-83.0,-74.0,-70.0,,-63.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-23,-83.0,-73.0,-70.0,,-62.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-24,-86.0,-76.0,-73.0,,-62.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-25,-87.0,-77.0,-74.0,,-57.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-26,-95.0,-91.0,-82.0,,-58.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-27,-81.0,-73.0,-71.0,,-60.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-28,-81.0,-70.0,-67.0,,-58.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-29,-80.0,-71.0,-64.0,,-59.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-04-30,-78.0,-71.0,-63.0,,-58.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-01,-85.0,-74.0,-68.0,,-68.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-02,-85.0,-75.0,-71.0,,-56.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-03,-95.0,-90.0,-82.0,,-58.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-04,-79.0,-67.0,-65.0,,-55.0,32.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-05,-79.0,-68.0,-63.0,,-55.0,31.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-06,-77.0,-68.0,-58.0,,-53.0,29.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-07,-76.0,-64.0,-65.0,,-53.0,29.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-08,-77.0,-63.0,-60.0,,-51.0,31.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-09,-82.0,-71.0,-66.0,,-46.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-10,-90.0,-86.0,-77.0,,-45.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-11,-79.0,-68.0,-62.0,,-50.0,31.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-12,-76.0,-64.0,-60.0,,-47.0,29.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-13,-77.0,-67.0,-60.0,,-50.0,30.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-14,-75.0,-62.0,-58.0,,-47.0,28.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-15,-77.0,-63.0,-57.0,,-46.0,30.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-16,-82.0,-69.0,-62.0,,-42.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-17,-92.0,-87.0,-77.0,,-48.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-18,-74.0,-59.0,-59.0,,-43.0,29.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-19,-74.0,-55.0,-56.0,,-42.0,27.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-20,-74.0,-62.0,-54.0,,-43.0,27.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-21,-73.0,-58.0,-54.0,,-43.0,27.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-22,-75.0,-58.0,-53.0,,-41.0,27.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-23,-79.0,-64.0,-59.0,,-33.0,24.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-24,-91.0,-85.0,-73.0,,-43.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-25,-79.0,-67.0,-60.0,,-55.0,31.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-26,-70.0,-57.0,-54.0,,-36.0,25.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-27,-71.0,-59.0,-51.0,,-38.0,26.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-28,-68.0,-51.0,-52.0,,-37.0,25.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-29,-72.0,-54.0,-51.0,,-34.0,26.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-30,-77.0,-59.0,-56.0,,-25.0,23.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-05-31,-89.0,-84.0,-74.0,,-36.0,
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-01,-64.0,-48.0,-49.0,,-28.0,25.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-02,-63.0,-45.0,-49.0,,-32.0,24.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-03,-66.0,-48.0,-47.0,,-30.0,24.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-04,-64.0,-44.0,-48.0,,-30.0,23.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-05,-67.0,-48.0,-51.0,,-29.0,25.0
CO,Colombia,Narino,Ipiales,,,,ChIJVwHw7L9rKY4R8FuCMzrsz-0,2020-06-06,-73.0,-53.0,-50.0,,-18.0,21.0
