country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-19,,,,-42.0,-17.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-20,,,,-36.0,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-21,,,,-57.0,-13.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-22,,,,,-20.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-23,,,,,-15.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-24,,,,,-47.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-25,,,,,-17.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-26,,,,-42.0,-13.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-27,,,,-31.0,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-28,,,,-59.0,-24.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-29,,,,,-23.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-06-30,,,,,-17.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-01,,,,,-18.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-02,,,,,-15.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-03,,,,-39.0,-15.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-04,,,,-29.0,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-05,,,,-61.0,-25.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-06,,,,,-14.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-07,,,,,-16.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-08,,,,,-16.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-09,,,,,-13.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-10,,,,-35.0,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-11,,,,-37.0,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-12,,,,-58.0,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-13,,,,,-16.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-14,,,,,-14.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-15,,,,,-15.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-16,,,,,-20.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-17,,,,-38.0,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-18,,,,-29.0,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-19,,,,-62.0,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-20,,,,,-13.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-21,,,,,-14.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-22,,,,,-10.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-23,,,,,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-24,,,,-17.0,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-25,,,,-27.0,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-26,,,,-50.0,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-27,,,,,-10.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-28,,,,,-14.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-29,,,,,-16.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-30,,,,,-8.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-07-31,,,,-32.0,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-01,,,,-32.0,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-02,,,,-51.0,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-03,,,,,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-04,,,,,-12.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-05,,,,,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-06,,,,,-9.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-07,,,,-5.0,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-08,,,,15.0,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-09,,,,-12.0,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-10,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-11,,,,,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-12,,,,,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-13,,,,,-8.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-14,,,,-8.0,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-15,,,,19.0,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-08-16,,,,4.0,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-11,,,,-6.0,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-12,,,,-4.0,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-13,,,,-25.0,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-14,,,,,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-15,,,,,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-16,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-17,,,,,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-18,,,,-2.0,9.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-19,,,,10.0,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-20,,,,-21.0,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-21,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-22,,,,,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-23,,,,,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-24,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-25,,,,3.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-26,,,,8.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-27,,,,-16.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-28,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-29,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-09-30,,,,,-6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-01,,,,,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-02,,,,23.0,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-03,,,,,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-04,,,,-4.0,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-05,,,,,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-06,,,,,-8.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-07,,,,,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-08,,,,,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-09,,,,,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-10,,,,,1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-11,,,,19.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-12,,,,,-39.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-13,,,,,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-14,,,,,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-15,,,,,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-16,,,,,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-17,,,,,7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-18,,,,10.0,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-19,,,,,-11.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-20,,,,,-4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-21,,,,,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-22,,,,,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-23,,,,,14.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-24,,,,,13.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-25,,,,-5.0,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-26,,,,,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-27,,,,,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-28,,,,,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-29,,,,,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-30,,,,33.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-10-31,,,,,9.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-01,,,,39.0,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-02,,,,,-38.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-03,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-04,,,,,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-05,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-06,,,,30.0,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-07,,,,,10.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-08,,,,13.0,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-09,,,,,1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-10,,,,,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-11,,,,,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-12,,,,,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-13,,,,31.0,10.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-14,,,,,9.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-15,,,,,31.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-16,,,,,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-17,,,,,-1.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-18,,,,,-5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-19,,,,,-2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-20,,,,5.0,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-21,,,,31.0,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-22,,,,4.0,3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-23,,,,,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-24,,,,,-3.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-25,,,,,-7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-26,,,,,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-27,,,,-39.0,5.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-28,,,,-39.0,4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-29,,,,-44.0,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-11-30,,,,,6.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-01,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-02,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-03,,,,,4.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-04,,,,-34.0,7.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-05,,,,-39.0,8.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-06,,,,-43.0,2.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-07,,,,,0.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-08,,,,,-17.0,
BR,Brazil,State of Pernambuco,Itapissuma,,,,ChIJ7aZbb6lpqwcRlUb8_k9Jqjo,2020-12-09,,,,,-6.0,
