country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-03-29,,,-9.0,,,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-03-30,,-21.0,,,-7.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-03-31,,-15.0,,,-10.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-01,,,,,-9.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-02,,-10.0,,,-5.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-03,,,15.0,-56.0,-2.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-04,,,4.0,-56.0,-2.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-05,,,11.0,,,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-06,,3.0,,,-5.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-07,,-1.0,,,-6.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-08,,,,,-8.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-09,,24.0,,,-11.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-10,,,3.0,-61.0,-73.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-11,,,20.0,-54.0,-18.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-12,,,4.0,-58.0,,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-13,,-5.0,,,-5.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-14,,-16.0,,,-7.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-15,,,,,-6.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-16,,-4.0,,,-2.0,
BR,Brazil,State of Mato Grosso,Água Boa,,,,ChIJS1MP0yS3bZMR3-jsSxvtGt4,2020-04-17,,,8.0,,0.0,
