country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-23,-88.0,-75.0,-80.0,-93.0,-81.0,38.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-24,-87.0,-70.0,-78.0,-95.0,-80.0,41.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-25,-92.0,-87.0,-85.0,-96.0,-79.0,41.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-26,-92.0,-86.0,-82.0,-95.0,-61.0,25.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-27,-35.0,12.0,-16.0,-64.0,-31.0,14.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-28,-42.0,-1.0,-27.0,-67.0,-32.0,16.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-29,-44.0,-1.0,-27.0,-65.0,-32.0,16.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-04-30,-34.0,19.0,-14.0,-66.0,-30.0,13.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-01,-87.0,-72.0,-79.0,-94.0,-81.0,40.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-02,-93.0,-87.0,-82.0,-95.0,-78.0,40.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-03,-92.0,-86.0,-82.0,-95.0,-58.0,24.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-04,-34.0,10.0,-12.0,-67.0,-28.0,12.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-05,-38.0,2.0,-19.0,-62.0,-29.0,13.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-06,-39.0,3.0,-16.0,-61.0,-28.0,14.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-07,-38.0,3.0,-13.0,-64.0,-26.0,14.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-08,-29.0,26.0,6.0,-68.0,-27.0,12.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-09,-92.0,-85.0,-83.0,-95.0,-74.0,38.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-10,-90.0,-82.0,-69.0,-95.0,-56.0,23.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-11,-26.0,16.0,-1.0,-61.0,-24.0,11.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-12,-31.0,9.0,-9.0,-60.0,-25.0,12.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-13,-32.0,10.0,12.0,-62.0,-23.0,12.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-14,-32.0,8.0,-8.0,-63.0,-23.0,13.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-15,-18.0,40.0,30.0,-64.0,-23.0,9.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-16,-91.0,-84.0,-81.0,-95.0,-70.0,38.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-17,-90.0,-82.0,-75.0,-95.0,-50.0,24.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-18,-79.0,-55.0,-66.0,-92.0,-72.0,35.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-19,-81.0,-61.0,-67.0,-90.0,-74.0,35.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-20,-17.0,33.0,17.0,-51.0,-24.0,9.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-21,-21.0,26.0,-1.0,-54.0,-25.0,11.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-22,-14.0,47.0,27.0,-66.0,-28.0,9.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-23,-84.0,-60.0,-72.0,-94.0,-77.0,39.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-24,-93.0,-85.0,-81.0,-96.0,-62.0,25.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-25,-92.0,-83.0,-79.0,-96.0,-86.0,41.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-26,-90.0,-83.0,-79.0,-93.0,-84.0,37.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-27,-25.0,15.0,19.0,-57.0,-22.0,8.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-28,-29.0,2.0,-4.0,-56.0,-22.0,11.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-29,-21.0,26.0,24.0,-60.0,-22.0,8.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-30,-86.0,-70.0,-74.0,-91.0,-64.0,35.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-05-31,-90.0,-82.0,-72.0,-84.0,-44.0,21.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-01,-11.0,12.0,23.0,-23.0,-14.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-02,-17.0,5.0,7.0,-17.0,-13.0,6.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-03,-16.0,9.0,33.0,-25.0,-12.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-04,-20.0,5.0,7.0,-27.0,-12.0,6.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-05,-14.0,15.0,36.0,-28.0,-12.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-06,-31.0,-6.0,-1.0,-38.0,-5.0,7.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-07,-45.0,-18.0,1.0,-44.0,0.0,0.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-08,-13.0,7.0,20.0,-21.0,-11.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-09,-16.0,4.0,15.0,-19.0,-10.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-10,-12.0,8.0,33.0,-28.0,-10.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-11,-13.0,6.0,22.0,-29.0,-8.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-12,-14.0,12.0,33.0,-39.0,-9.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-13,-24.0,-1.0,17.0,-42.0,2.0,6.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-14,-36.0,-8.0,21.0,-49.0,4.0,0.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-15,-9.0,7.0,27.0,-27.0,-8.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-16,-9.0,9.0,25.0,-24.0,-8.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-17,-15.0,8.0,28.0,-28.0,-8.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-18,-15.0,6.0,21.0,-23.0,-8.0,5.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-19,-10.0,18.0,36.0,-36.0,-8.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-20,-46.0,-23.0,-11.0,-58.0,-21.0,14.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-21,-35.0,-6.0,19.0,-48.0,10.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-22,-8.0,9.0,27.0,-20.0,-10.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-23,-10.0,9.0,26.0,-16.0,-10.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-24,-14.0,7.0,26.0,-20.0,-9.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-25,-13.0,7.0,26.0,-23.0,-8.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-26,-11.0,16.0,41.0,-32.0,-9.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-27,-44.0,-20.0,8.0,-56.0,-21.0,11.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-28,-63.0,-39.0,-3.0,-57.0,-14.0,7.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-29,-8.0,11.0,36.0,-13.0,-8.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-06-30,-9.0,6.0,34.0,5.0,-9.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-01,-11.0,6.0,41.0,-2.0,-9.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-02,-13.0,2.0,30.0,-22.0,-8.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-03,-13.0,6.0,42.0,-33.0,-10.0,4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-04,-23.0,-4.0,24.0,-38.0,2.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-05,-34.0,-12.0,19.0,-45.0,4.0,-1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-06,-11.0,2.0,35.0,-25.0,-11.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-07,-8.0,5.0,31.0,-16.0,-11.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-08,-12.0,0.0,34.0,-25.0,-10.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-09,-13.0,1.0,28.0,-27.0,-9.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-10,-13.0,3.0,40.0,-32.0,-11.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-11,-22.0,-5.0,27.0,-38.0,1.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-12,-31.0,-12.0,23.0,-44.0,6.0,-2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-13,-9.0,2.0,32.0,-28.0,-11.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-14,-10.0,1.0,29.0,-21.0,-11.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-15,-13.0,-3.0,35.0,-26.0,-23.0,7.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-16,-11.0,2.0,32.0,-24.0,-8.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-17,-12.0,7.0,40.0,-32.0,-9.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-18,-22.0,-7.0,27.0,-34.0,0.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-19,-29.0,-12.0,27.0,-45.0,8.0,-1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-20,-6.0,2.0,34.0,-26.0,-10.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-21,-8.0,2.0,30.0,-20.0,-10.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-22,-13.0,2.0,31.0,-23.0,-10.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-23,-11.0,1.0,29.0,-19.0,-9.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-24,-11.0,7.0,48.0,-28.0,-10.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-25,-15.0,-1.0,37.0,-31.0,0.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-26,-20.0,-1.0,30.0,-30.0,20.0,-2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-27,0.0,10.0,38.0,-7.0,-14.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-28,1.0,15.0,39.0,1.0,-14.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-29,8.0,30.0,50.0,16.0,-15.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-30,9.0,42.0,34.0,9.0,-46.0,8.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-07-31,-66.0,-39.0,-2.0,-46.0,-77.0,9.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-01,-58.0,-37.0,-1.0,-45.0,-68.0,10.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-02,-47.0,-29.0,13.0,-37.0,-25.0,-4.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-03,-33.0,-23.0,35.0,-11.0,-70.0,8.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-04,-6.0,6.0,32.0,4.0,-22.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-05,-11.0,4.0,36.0,-6.0,-18.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-06,-9.0,4.0,36.0,-4.0,-17.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-07,-11.0,3.0,48.0,-16.0,-18.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-08,-19.0,-5.0,30.0,-18.0,-7.0,3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-09,-28.0,-13.0,31.0,-25.0,4.0,-3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-10,-4.0,5.0,40.0,-9.0,-15.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-11,-7.0,3.0,35.0,-6.0,-15.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-12,-9.0,2.0,46.0,-9.0,-15.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-13,-10.0,3.0,41.0,-17.0,-14.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-14,-10.0,5.0,51.0,-24.0,-15.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-15,-16.0,-3.0,33.0,-29.0,-4.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-16,-26.0,-8.0,35.0,-32.0,0.0,-3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-17,-4.0,5.0,,,-15.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-18,-8.0,5.0,,,-14.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-19,-10.0,2.0,,,-13.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-20,-9.0,3.0,,,-13.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-21,-11.0,0.0,,,-13.0,1.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-22,-19.0,-7.0,30.0,,-3.0,2.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-23,-26.0,-8.0,38.0,,1.0,-3.0
TR,Turkey,Gaziantep,Şehitkamil,,,,ChIJPxAVGR_9MRURJK8jIUkeV2w,2020-08-24,-5.0,2.0,,,-14.0,1.0
