country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-15,-21.0,7.0,-20.0,-29.0,-5.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-16,-18.0,31.0,-17.0,-23.0,-2.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-17,-17.0,-9.0,-18.0,-43.0,-13.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-18,-3.0,22.0,-19.0,-30.0,0.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-19,-10.0,16.0,-16.0,-22.0,-1.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-20,-18.0,17.0,-18.0,-30.0,-4.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-21,-6.0,19.0,-15.0,-26.0,-5.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-22,-30.0,-15.0,-18.0,-40.0,-11.0,16.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-23,-24.0,14.0,-17.0,-31.0,-8.0,16.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-24,-17.0,15.0,-17.0,-23.0,-7.0,15.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-25,-29.0,-12.0,-20.0,-49.0,-13.0,19.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-26,-19.0,13.0,-12.0,-19.0,-10.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-27,-26.0,19.0,-10.0,-25.0,-3.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-28,-11.0,20.0,-9.0,-16.0,-8.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-29,-15.0,7.0,-12.0,-16.0,-9.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-09-30,-18.0,29.0,-19.0,-14.0,-11.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-01,-26.0,3.0,-33.0,-21.0,-19.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-02,-21.0,15.0,-36.0,-26.0,-24.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-03,-24.0,11.0,-33.0,-19.0,-17.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-04,-30.0,17.0,-40.0,-25.0,-21.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-05,-18.0,14.0,-37.0,-27.0,-19.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-06,-17.0,8.0,-36.0,-23.0,-17.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-07,-13.0,35.0,-30.0,-18.0,-10.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-08,-12.0,15.0,-24.0,-24.0,-9.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-09,-6.0,21.0,-26.0,-27.0,-5.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-10,-25.0,10.0,-29.0,-31.0,-18.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-11,-22.0,26.0,-31.0,-28.0,-14.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-12,-11.0,27.0,-30.0,-21.0,-9.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-13,-9.0,15.0,-34.0,-16.0,-8.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-14,1.0,44.0,-26.0,-12.0,-4.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-15,3.0,23.0,-29.0,-18.0,-3.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-16,6.0,35.0,-30.0,-18.0,-1.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-17,-9.0,23.0,-30.0,-23.0,-12.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-18,-9.0,34.0,-33.0,-22.0,-8.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-19,2.0,42.0,-32.0,-18.0,-6.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-20,-1.0,32.0,-31.0,-13.0,-6.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-21,7.0,57.0,-33.0,-6.0,-6.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-22,9.0,33.0,-35.0,-9.0,-9.0,2.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-23,6.0,32.0,-39.0,-18.0,-19.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-24,0.0,35.0,-34.0,-12.0,-30.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-25,27.0,96.0,-22.0,10.0,-20.0,-3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-26,-9.0,40.0,-19.0,-27.0,-43.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-27,5.0,29.0,-33.0,-9.0,-19.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-28,1.0,40.0,-31.0,-4.0,-11.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-29,-2.0,19.0,-35.0,-11.0,-13.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-30,-4.0,21.0,-34.0,-15.0,-13.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-10-31,-10.0,17.0,-32.0,-16.0,-10.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-01,-13.0,32.0,-37.0,-14.0,-16.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-02,0.0,30.0,-37.0,-13.0,-11.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-03,-5.0,19.0,-41.0,-12.0,-11.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-04,-3.0,39.0,-35.0,-9.0,-9.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-05,-5.0,15.0,-36.0,-16.0,-11.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-06,-5.0,21.0,-39.0,-23.0,-10.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-07,-12.0,15.0,-34.0,-15.0,-9.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-08,-12.0,28.0,-34.0,-16.0,-17.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-09,-5.0,17.0,-25.0,-19.0,-13.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-10,-6.0,8.0,-33.0,-14.0,-12.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-11,-4.0,27.0,-31.0,-5.0,-9.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-12,-4.0,8.0,-34.0,-16.0,-11.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-13,0.0,18.0,-31.0,-14.0,-7.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-14,-13.0,5.0,-34.0,-21.0,-27.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-15,-18.0,17.0,-30.0,-26.0,-25.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-16,-10.0,15.0,-25.0,-21.0,-26.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-17,-11.0,7.0,-27.0,-16.0,-11.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-18,-5.0,30.0,-32.0,-12.0,-9.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-19,-5.0,13.0,-33.0,-17.0,-9.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-20,1.0,22.0,-28.0,-21.0,-13.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-21,-7.0,18.0,-22.0,-17.0,-10.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-22,-8.0,26.0,-29.0,-14.0,-18.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-23,0.0,29.0,-30.0,-15.0,-10.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-24,-4.0,18.0,-33.0,-14.0,-18.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-25,-5.0,35.0,-31.0,-9.0,-9.0,2.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-26,-5.0,10.0,-33.0,-31.0,-17.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-27,7.0,28.0,-33.0,-5.0,-8.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-28,-3.0,21.0,-28.0,-7.0,-11.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-29,-5.0,33.0,-23.0,-12.0,-15.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-11-30,3.0,27.0,-29.0,-14.0,-20.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-01,4.0,17.0,-26.0,-8.0,-8.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-02,0.0,34.0,-19.0,-8.0,-10.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-03,3.0,18.0,-22.0,-11.0,-3.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-04,4.0,35.0,-23.0,-10.0,1.0,4.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-05,-2.0,23.0,-15.0,-2.0,-6.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-06,-7.0,31.0,-13.0,-8.0,-11.0,5.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-07,-12.0,8.0,-22.0,-14.0,-29.0,3.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-08,-31.0,-18.0,-17.0,-49.0,-38.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-09,0.0,43.0,-20.0,12.0,-4.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-10,-6.0,18.0,-14.0,-1.0,-6.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-11,-4.0,30.0,-15.0,-1.0,-3.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-12,-17.0,17.0,-14.0,-8.0,-11.0,17.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-13,-10.0,33.0,-12.0,2.0,-11.0,15.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-14,-3.0,25.0,-15.0,1.0,-3.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-15,-8.0,17.0,-16.0,2.0,-9.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-16,-7.0,37.0,-16.0,3.0,1.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-17,-6.0,13.0,-17.0,-1.0,-1.0,15.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-18,-4.0,22.0,-17.0,-1.0,3.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-19,-12.0,17.0,-14.0,2.0,-1.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-20,-11.0,31.0,9.0,0.0,-9.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-21,-3.0,25.0,-18.0,0.0,-1.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-22,-11.0,18.0,-13.0,-1.0,0.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-23,-9.0,37.0,-9.0,7.0,4.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-24,-7.0,19.0,-8.0,5.0,1.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-25,-1.0,30.0,22.0,3.0,-17.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-26,-12.0,25.0,6.0,3.0,-9.0,16.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-27,-16.0,37.0,43.0,10.0,-15.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-28,-4.0,33.0,-7.0,4.0,-2.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-29,-10.0,20.0,-1.0,7.0,0.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-30,-7.0,34.0,7.0,11.0,1.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2020-12-31,-3.0,20.0,1.0,7.0,-3.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-01,-17.0,12.0,28.0,-15.0,-25.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-02,-10.0,20.0,8.0,4.0,-5.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-03,-11.0,35.0,61.0,8.0,-12.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-04,-5.0,32.0,-4.0,7.0,0.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-05,-8.0,22.0,-2.0,6.0,1.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-06,-6.0,40.0,-1.0,7.0,8.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-07,-5.0,19.0,-6.0,3.0,7.0,14.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-08,1.0,30.0,-7.0,5.0,8.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-09,-9.0,28.0,7.0,5.0,-3.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-10,-13.0,39.0,35.0,1.0,-10.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-11,0.0,26.0,-9.0,0.0,2.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-12,-6.0,22.0,-8.0,3.0,0.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-13,-6.0,34.0,-11.0,3.0,-12.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-14,-15.0,-1.0,-2.0,-23.0,-36.0,16.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-15,-12.0,7.0,1.0,-25.0,-35.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-16,-10.0,11.0,-1.0,-13.0,-24.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-17,-14.0,27.0,13.0,-12.0,-21.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-18,-1.0,20.0,-15.0,-5.0,-12.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-19,-10.0,3.0,-27.0,-15.0,-12.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-20,-4.0,18.0,-18.0,-14.0,-8.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-21,-2.0,5.0,-20.0,-15.0,-5.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-22,13.0,13.0,-12.0,-15.0,-2.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-23,7.0,13.0,-8.0,-11.0,-15.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-24,7.0,23.0,-6.0,-8.0,-17.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-25,12.0,22.0,-6.0,-1.0,-4.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-26,-9.0,-10.0,0.0,-37.0,-41.0,17.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-27,8.0,15.0,-17.0,-12.0,-10.0,13.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-28,10.0,4.0,-18.0,-8.0,-3.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-29,18.0,18.0,-19.0,-5.0,-1.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-30,9.0,16.0,-20.0,0.0,-3.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-01-31,15.0,27.0,-20.0,4.0,-18.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-01,23.0,21.0,-27.0,2.0,-8.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-02,-7.0,12.0,-30.0,-7.0,-10.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-03,-9.0,34.0,-21.0,-5.0,-7.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-04,-11.0,4.0,-22.0,-14.0,-11.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-05,-8.0,15.0,-25.0,-12.0,-11.0,6.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-06,-11.0,13.0,-24.0,-9.0,-12.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-07,-17.0,26.0,-17.0,-5.0,-24.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-08,-10.0,22.0,-23.0,-11.0,-10.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-09,-12.0,15.0,-25.0,-5.0,-11.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-10,-13.0,34.0,-22.0,3.0,-5.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-11,-5.0,16.0,-27.0,-1.0,-8.0,9.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-12,-8.0,22.0,-36.0,-4.0,-4.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-13,-14.0,23.0,-36.0,-3.0,-13.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-14,-11.0,34.0,-34.0,-2.0,-21.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-15,-1.0,26.0,-40.0,2.0,-12.0,8.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-16,-9.0,23.0,-23.0,-3.0,-14.0,7.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-17,-10.0,31.0,-38.0,0.0,-8.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-18,-12.0,16.0,-39.0,-5.0,-5.0,11.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-19,-7.0,22.0,-42.0,-5.0,-5.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-20,-10.0,17.0,-37.0,3.0,-6.0,12.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-21,-16.0,34.0,-39.0,0.0,-21.0,10.0
IN,India,Assam,Baksa,,,,ChIJa9T3O7nYWzcRMy5AAhEpKwE,2021-02-22,-7.0,21.0,-41.0,-1.0,-6.0,10.0
