country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-18,,11.0,,,-28.0,4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-19,,5.0,,,-31.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-20,,14.0,,,-27.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-21,13.0,14.0,,,-14.0,0.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-22,13.0,11.0,,,-2.0,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-23,,,,,,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-24,,7.0,,,-10.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-25,,5.0,,,-23.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-26,,11.0,,,-23.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-27,,9.0,,,-24.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-28,13.0,11.0,,,-8.0,0.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-29,8.0,3.0,,,2.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-30,,,,,,-4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-08-31,,-2.0,,,-7.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-01,,-2.0,,,-24.0,4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-02,,4.0,,,-19.0,0.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-03,,0.0,,,-20.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-04,-6.0,6.0,,,-1.0,-2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-05,9.0,8.0,,,3.0,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-06,-26.0,,,,,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-07,,1.0,,,-3.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-08,,-1.0,,,-18.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-09,,6.0,,,-15.0,-2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-10,,7.0,,,-19.0,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-11,2.0,9.0,63.0,11.0,1.0,-7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-12,25.0,12.0,135.0,40.0,3.0,-8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-13,63.0,76.0,171.0,74.0,8.0,-10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-14,7.0,0.0,64.0,-8.0,9.0,-6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-15,13.0,1.0,150.0,-1.0,-8.0,-4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-16,9.0,2.0,113.0,7.0,-9.0,-4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-17,-1.0,-2.0,54.0,3.0,-12.0,-2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-18,-5.0,6.0,35.0,1.0,8.0,-4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-19,7.0,6.0,74.0,2.0,-1.0,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-20,35.0,42.0,111.0,41.0,3.0,-5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-21,4.0,-1.0,36.0,2.0,11.0,-3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-22,6.0,-1.0,105.0,9.0,-6.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-23,2.0,4.0,74.0,12.0,-6.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-24,0.0,0.0,55.0,9.0,-8.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-25,-14.0,2.0,-3.0,-6.0,13.0,0.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-26,-17.0,-5.0,-9.0,-25.0,-1.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-27,-22.0,-18.0,2.0,-26.0,-5.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-28,-6.0,1.0,-4.0,-19.0,13.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-29,-11.0,-6.0,28.0,-17.0,-3.0,2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-09-30,-12.0,-1.0,-4.0,-15.0,-4.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-01,-18.0,-5.0,-11.0,-17.0,-7.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-02,-14.0,4.0,0.0,-4.0,17.0,-2.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-03,2.0,1.0,62.0,35.0,4.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-04,-3.0,-20.0,43.0,12.0,-4.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-05,-13.0,-6.0,-7.0,-18.0,15.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-06,-6.0,-6.0,57.0,-8.0,-3.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-07,-12.0,0.0,16.0,-13.0,-3.0,0.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-08,-11.0,0.0,20.0,-3.0,-7.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-09,-13.0,5.0,12.0,2.0,16.0,-1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-10,-13.0,-2.0,17.0,-11.0,5.0,1.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-11,-43.0,-41.0,-42.0,-46.0,-7.0,5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-12,-22.0,-8.0,-40.0,-30.0,12.0,3.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-13,-22.0,-11.0,-18.0,-30.0,-7.0,5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-14,-17.0,-6.0,-22.0,-40.0,-17.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-15,-17.0,-5.0,-9.0,-19.0,-9.0,4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-16,-29.0,-3.0,-48.0,-30.0,12.0,5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-17,-38.0,-17.0,-52.0,-51.0,-1.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-18,-45.0,-39.0,-30.0,-46.0,-15.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-19,-23.0,-14.0,-27.0,-45.0,4.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-20,-18.0,-11.0,19.0,-41.0,-13.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-21,-21.0,-8.0,-1.0,-35.0,-14.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-22,-17.0,-7.0,24.0,-22.0,-18.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-23,-29.0,-3.0,-19.0,-36.0,1.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-24,-47.0,-10.0,-34.0,-45.0,-4.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-25,-52.0,-26.0,14.0,-29.0,-17.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-26,-29.0,-11.0,-16.0,-42.0,-6.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-27,-29.0,-8.0,25.0,-40.0,-21.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-28,-26.0,-3.0,23.0,-43.0,-25.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-29,-35.0,-9.0,-24.0,-46.0,-26.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-30,-45.0,-6.0,-43.0,-55.0,-8.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-10-31,-53.0,-13.0,-45.0,-56.0,-14.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-01,-71.0,-56.0,-30.0,-55.0,-33.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-02,-38.0,-18.0,-41.0,-54.0,-11.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-03,-37.0,-15.0,-21.0,-53.0,-24.0,11.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-04,-38.0,-13.0,-35.0,-55.0,-25.0,12.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-05,-32.0,-8.0,-27.0,-48.0,-26.0,11.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-06,-39.0,-6.0,-39.0,-49.0,-7.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-07,-45.0,-8.0,-19.0,-39.0,-5.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-08,-46.0,-19.0,33.0,-19.0,-15.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-09,-38.0,-15.0,-39.0,-56.0,-11.0,11.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-10,-26.0,11.0,-6.0,-47.0,-25.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-11,-60.0,-83.0,27.0,-52.0,-74.0,26.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-12,-32.0,-4.0,-17.0,-49.0,-28.0,12.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-13,-42.0,-3.0,-35.0,-53.0,-9.0,11.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-14,-47.0,-7.0,-34.0,-49.0,-8.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-15,-42.0,-19.0,41.0,-22.0,-19.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-16,-34.0,-13.0,-37.0,-52.0,-7.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-17,-28.0,-10.0,13.0,-49.0,-23.0,11.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-18,-32.0,-8.0,-10.0,-44.0,-21.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-19,-35.0,-9.0,-16.0,-44.0,-25.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-20,-45.0,-4.0,-42.0,-55.0,-5.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-21,-45.0,-8.0,-30.0,-47.0,-2.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-22,-61.0,-33.0,-12.0,-43.0,-20.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-23,-34.0,-16.0,-40.0,-53.0,-3.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-24,-32.0,-12.0,-1.0,-51.0,-19.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-25,-30.0,-8.0,-14.0,-48.0,-19.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-26,-33.0,-10.0,-20.0,-50.0,-21.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-27,-42.0,-7.0,-47.0,-57.0,-2.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-28,-42.0,-9.0,-42.0,-53.0,-1.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-29,-69.0,-46.0,-39.0,-55.0,-17.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-11-30,-26.0,-13.0,-40.0,-53.0,-3.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-01,-26.0,-11.0,-10.0,-50.0,-17.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-02,-28.0,-8.0,-19.0,-51.0,-18.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-03,-29.0,-7.0,-26.0,-47.0,-20.0,9.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-04,-37.0,-2.0,-36.0,-52.0,-2.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-05,-40.0,-6.0,-22.0,-45.0,1.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-06,-45.0,118.0,12.0,-40.0,-6.0,4.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-07,-31.0,-18.0,-32.0,-52.0,0.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-08,-29.0,-13.0,3.0,-47.0,-16.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-09,-30.0,-10.0,-17.0,-50.0,-16.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-10,-31.0,-7.0,-18.0,-45.0,-20.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-11,-40.0,-4.0,-40.0,-49.0,0.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-12,-43.0,-9.0,-25.0,-46.0,1.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-13,-52.0,110.0,-21.0,-52.0,-13.0,5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-14,-27.0,-12.0,-24.0,-48.0,0.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-15,-25.0,-6.0,1.0,-46.0,-16.0,8.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-16,-26.0,0.0,-9.0,-43.0,-17.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-17,-23.0,0.0,-13.0,-43.0,-20.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-18,-37.0,-2.0,-36.0,-48.0,1.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-19,-43.0,-6.0,-35.0,-49.0,-1.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-20,-48.0,149.0,-26.0,-55.0,-5.0,5.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-21,-13.0,4.0,-19.0,-45.0,-5.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-22,-14.0,12.0,3.0,-44.0,-24.0,7.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-23,-9.0,34.0,-2.0,-43.0,-35.0,10.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-24,-58.0,-29.0,-33.0,-67.0,-77.0,24.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-25,-89.0,-93.0,-46.0,-77.0,-85.0,28.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-26,-78.0,-89.0,-22.0,-60.0,-61.0,13.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-27,-37.0,-11.0,49.0,9.0,-32.0,6.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-28,-33.0,-16.0,-8.0,-52.0,-29.0,13.0
PL,Poland,Silesian Voivodeship,Cieszyn County,,,,ChIJ5c45KH4cFEcR0NDkxa18AQM,2020-12-29,-26.0,-5.0,60.0,-39.0,-39.0,13.0
