country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-22,,31.0,,,-15.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-23,,19.0,81.0,,-15.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-24,,13.0,73.0,,-2.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-25,,,88.0,,1.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-26,,13.0,-7.0,,-24.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-27,,20.0,5.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-28,,8.0,-18.0,,-24.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-29,,4.0,-25.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-30,,10.0,-24.0,,-22.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-10-31,,4.0,59.0,,-13.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-01,,,-28.0,,-20.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-02,,3.0,-11.0,,-28.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-03,,0.0,18.0,,-25.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-04,,-1.0,-28.0,,-28.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-05,,0.0,-12.0,,-23.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-06,,-5.0,-24.0,,-24.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-07,,4.0,33.0,,-6.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-08,,,21.0,,-13.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-09,,-3.0,-12.0,,-30.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-10,,29.0,4.0,,-29.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-11,,-66.0,104.0,-39.0,-82.0,29.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-12,,9.0,0.0,,-29.0,13.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-13,,12.0,2.0,,-29.0,12.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-14,,10.0,63.0,,-9.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-15,,,91.0,,-19.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-16,,-6.0,-33.0,,-26.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-17,,-7.0,-12.0,,-28.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-18,,-6.0,-31.0,,-28.0,12.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-19,,-4.0,-33.0,,-28.0,13.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-20,,3.0,-14.0,,-24.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-21,,2.0,-6.0,,-5.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-22,,,-40.0,,-15.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-23,,-8.0,-54.0,,-27.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-24,,-2.0,-22.0,,-28.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-25,,2.0,-24.0,,-26.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-26,,-1.0,-36.0,,-24.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-27,,1.0,-5.0,,-23.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-28,,10.0,49.0,,-3.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-29,,,-21.0,,-20.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-11-30,,-4.0,-51.0,,-22.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-01,,-1.0,-32.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-02,,3.0,-49.0,,-21.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-03,,7.0,-42.0,,-22.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-04,,0.0,-23.0,,-21.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-05,,5.0,14.0,,2.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-06,,,4.0,,-5.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-07,,-13.0,-45.0,,-24.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-08,,-9.0,-44.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-09,,2.0,-49.0,,-24.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-10,,14.0,-45.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-11,,-1.0,-34.0,,-22.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-12,,-2.0,-14.0,,-2.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-13,,,-39.0,,-8.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-14,,-5.0,-49.0,,-24.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-15,,0.0,-31.0,,-25.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-16,,1.0,-46.0,,-24.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-17,,8.0,-29.0,,-23.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-18,,13.0,-19.0,,-23.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-19,,2.0,3.0,,-2.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-20,,,-18.0,,-3.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-21,,7.0,-35.0,,-29.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-22,,19.0,-30.0,,-31.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-23,,,-16.0,,-36.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-24,,-10.0,-47.0,-32.0,-74.0,20.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-25,,-85.0,72.0,-52.0,-87.0,28.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-26,,-73.0,131.0,-45.0,-61.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-27,,,-26.0,,-28.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-28,,-1.0,-20.0,,-40.0,15.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-29,,2.0,-18.0,,-40.0,14.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-30,,,27.0,,-38.0,12.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2020-12-31,,,49.0,-26.0,-55.0,17.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-01,,-79.0,,-57.0,-88.0,30.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-02,,4.0,53.0,,-33.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-03,,,-9.0,,-13.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-04,,4.0,-41.0,,-31.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-05,,26.0,-15.0,,-32.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-06,,-71.0,23.0,-53.0,-81.0,29.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-07,,26.0,-11.0,,-29.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-08,,1.0,-14.0,,-27.0,11.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-09,,5.0,18.0,,-9.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-10,,,26.0,,-14.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-11,,-3.0,-41.0,,-25.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-12,,-3.0,-33.0,,-27.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-13,,-3.0,-39.0,,-26.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-14,,4.0,-15.0,,-28.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-15,,-6.0,-8.0,-20.0,-27.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-16,,-2.0,-4.0,,-11.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-17,,,13.0,,-19.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-18,,-8.0,-48.0,,-28.0,10.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-19,,-10.0,-41.0,,-26.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-20,,-7.0,-47.0,-23.0,-25.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-21,,7.0,-15.0,,-23.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-22,,-3.0,-17.0,,-23.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-23,,-5.0,-19.0,,-8.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-24,,,-53.0,,-19.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-25,,-5.0,-45.0,,-24.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-26,,-5.0,-27.0,,-24.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-27,,8.0,-34.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-28,,-3.0,-36.0,,-22.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-29,,2.0,-22.0,,-22.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-30,,0.0,3.0,,-6.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-01-31,,,-14.0,,-6.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-01,,-9.0,-38.0,,-22.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-02,,-7.0,-31.0,,-21.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-03,,-5.0,-48.0,-21.0,-21.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-04,,2.0,-23.0,,-20.0,8.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-05,,-1.0,-9.0,,-18.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-06,,4.0,65.0,,-5.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-07,,,-29.0,,-16.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-08,,-12.0,-58.0,,-23.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-09,,-1.0,-40.0,,-24.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-10,,6.0,-41.0,,-21.0,9.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-11,,21.0,-17.0,,-20.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-12,,6.0,17.0,,-21.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-13,,31.0,114.0,,-4.0,2.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-14,,,104.0,,-11.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-15,,3.0,-9.0,,-22.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-16,,4.0,-9.0,,-21.0,5.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-17,,-3.0,-53.0,,-23.0,7.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-18,,8.0,-15.0,,-20.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-19,,4.0,-14.0,-26.0,-19.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-20,,21.0,119.0,,1.0,1.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-21,,,150.0,,-4.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-22,,,44.0,,-17.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-23,,14.0,41.0,,-19.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-24,,21.0,20.0,,-18.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-25,,37.0,71.0,,-16.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-26,,19.0,2.0,,-18.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-27,,26.0,95.0,,1.0,0.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-02-28,,,-2.0,,-8.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-01,,8.0,-27.0,,-18.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-02,,9.0,-23.0,,-18.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-03,,15.0,-6.0,,-17.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-04,,17.0,-35.0,,-17.0,6.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-05,,16.0,30.0,,-16.0,4.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-06,,27.0,79.0,,-1.0,0.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-07,,,-48.0,,-11.0,
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-08,,,-11.0,,-16.0,3.0
PL,Poland,West Pomeranian Voivodeship,koszaliński,,,,ChIJWeTZZdbIAUcRUFBpS04f3J4,2021-03-09,,13.0,3.0,,-17.0,4.0
