country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-16,,,,,-12.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-17,,2.0,,,-33.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-18,,6.0,,,-33.0,10.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-19,,3.0,,,-31.0,10.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-20,,15.0,,,-29.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-21,,11.0,,,-12.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-22,,,,,-31.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-23,,,,,-9.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-24,,0.0,,,-32.0,10.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-25,,12.0,,,-31.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-26,,6.0,,,-32.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-27,,11.0,,,-23.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-28,,5.0,,,-3.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-29,,,,,-25.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-11-30,,,,,-5.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-01,,2.0,,,-27.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-02,,4.0,,,-31.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-03,,3.0,,,-29.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-04,,14.0,,,-23.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-05,,11.0,,,-10.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-07,,,,,-5.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-08,,0.0,,,-26.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-09,,4.0,,,-30.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-10,,4.0,,,-29.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-11,,7.0,,,-23.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-12,,7.0,,,1.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-14,,,,,-8.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-15,,12.0,,,-27.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-16,,11.0,,,-27.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-17,,18.0,,,-29.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-18,,11.0,,,-24.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-19,,7.0,,,1.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-21,,,,,-11.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-22,,44.0,,,-33.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-23,,72.0,,,-39.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-24,,5.0,,,-67.0,15.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-25,,,,,-79.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-26,,-84.0,,,-48.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-27,,,,,-21.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-28,,,,,-22.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-29,,18.0,,,-41.0,12.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-30,,52.0,,,-38.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2020-12-31,,54.0,,,-50.0,13.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-01,,-90.0,,,-82.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-02,,2.0,,,-21.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-04,,,,,-12.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-05,,37.0,,,-34.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-06,,,,,-78.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-07,,13.0,,,-31.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-08,,14.0,,,-29.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-09,,8.0,,,-5.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-11,,,,,-4.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-12,,-1.0,,,-28.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-13,,-3.0,,,-31.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-14,,0.0,,,-29.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-15,,,,,-23.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-16,,,,,-2.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-18,,,,,-4.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-19,,-7.0,,,-29.0,9.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-20,,,,,-29.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-21,,,,,-25.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-22,,,,,-20.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-23,,,,,-4.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-25,,,,,-4.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-26,,,,,-25.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-27,,,,,-27.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-28,,,,,-26.0,8.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-29,,,,,-19.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-01-30,,,,,1.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-01,,,,,1.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-02,,,,,-24.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-03,,-6.0,,,-26.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-04,,,,,-26.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-05,,4.0,,,-18.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-06,,,,,3.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-08,,,,,-5.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-09,,,,,-24.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-10,,4.0,,,-25.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-11,,2.0,,,-25.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-12,,8.0,,,-22.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-13,,,,,-4.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-15,,,,,0.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-16,,,,,-24.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-17,,,,,-27.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-18,,1.0,,,-25.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-19,,,,,-21.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-20,,,,,8.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-22,,,,,3.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-23,,,,,-25.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-24,,,,,-26.0,3.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-25,,,,,-25.0,3.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-26,,13.0,,,-19.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-02-27,,,,,-5.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-01,,,,,0.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-02,,,,,-24.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-03,,,,,-23.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-04,,,,,-22.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-05,,,,,-18.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-06,,,,,3.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-08,,,,,6.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-09,,,,,-24.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-10,,,,,-25.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-11,,,,,-25.0,7.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-12,,,,,-21.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-13,,,,,2.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-15,,,,,3.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-16,,,,,-21.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-17,,,,,-24.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-18,,,,,-24.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-19,,,,,-18.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-20,,,,,-2.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-22,,,,,0.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-23,,,,,-24.0,6.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-24,,,,,-25.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-25,,,,,-26.0,4.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Radziejów County,,,,ChIJ2cwkJ4NXG0cRoMMOrTIOAgM,2021-03-26,,,,,-22.0,5.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-17,,,,,29.0,-2.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-18,,7.0,,,-1.0,1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-19,,7.0,,,-1.0,2.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-20,,,,,-4.0,-1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-21,,3.0,,,5.0,0.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-24,,,,,30.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-25,,4.0,,,-6.0,2.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-26,,-1.0,,,-2.0,0.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-27,,,,,0.0,-1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-02-28,,7.0,,,6.0,1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-02,,,,,28.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-03,,-4.0,,,-3.0,3.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-04,,7.0,,,3.0,1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-05,,,,,1.0,-1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-06,,6.0,,,7.0,0.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-09,,,,,29.0,-2.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-10,,10.0,,,-2.0,1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-11,,32.0,,,2.0,-1.0
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-12,,,,,-19.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-13,,9.0,,,-18.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-16,,,,,-17.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-17,,-22.0,,,-37.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-18,,-20.0,,,-37.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-19,,,,,-34.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-20,,-24.0,,,-32.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-23,,,,,-19.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-24,,-11.0,,,-34.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-25,,-26.0,,,-39.0,
PL,Poland,Kuyavian-Pomeranian Voivodeship,Rypin County,,,,ChIJr5By3ULkHEcRoAp1dI0zNps,2020-03-26,,,,,-39.0,
