country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-02,-77.0,-22.0,-6.0,-59.0,-53.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-03,-72.0,-18.0,4.0,-57.0,-48.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-04,-59.0,-9.0,-6.0,-46.0,-45.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-05,-62.0,-11.0,0.0,-42.0,-49.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-06,-64.0,-15.0,3.0,-49.0,-50.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-07,-65.0,-16.0,-4.0,-48.0,-52.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-08,-72.0,-19.0,-18.0,-57.0,-53.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-09,-78.0,-26.0,-19.0,-63.0,-50.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-10,-79.0,-28.0,-35.0,-69.0,-50.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-11,-68.0,-23.0,-21.0,-53.0,-50.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-12,-61.0,-14.0,23.0,-44.0,-50.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-13,-71.0,-23.0,-26.0,-56.0,-51.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-14,-71.0,-26.0,-21.0,-52.0,-53.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-15,-70.0,-19.0,-15.0,-58.0,-53.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-16,-80.0,-26.0,-41.0,-69.0,-51.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-17,-78.0,-27.0,-20.0,-66.0,-54.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-18,-65.0,-21.0,-13.0,-54.0,-51.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-19,-71.0,-26.0,-21.0,-51.0,-53.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-20,-71.0,-23.0,-25.0,-54.0,-52.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-21,-69.0,-19.0,-11.0,-53.0,-53.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-22,-69.0,-16.0,-14.0,-57.0,-51.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-23,-78.0,-24.0,-27.0,-67.0,-52.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-24,-78.0,-24.0,-14.0,-66.0,-50.0,11.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-25,-64.0,-17.0,-10.0,-52.0,-51.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-26,-69.0,-18.0,-19.0,-49.0,-52.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-27,-64.0,-14.0,-4.0,-51.0,-51.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-28,-67.0,-18.0,-13.0,-51.0,-52.0,19.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-29,-66.0,-10.0,-8.0,-53.0,-50.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-30,-75.0,-22.0,-24.0,-66.0,-47.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-01-31,-75.0,-23.0,-5.0,-64.0,-50.0,11.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-01,-61.0,-17.0,8.0,-50.0,-49.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-02,-71.0,-26.0,-14.0,-49.0,-54.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-03,-67.0,-17.0,-12.0,-51.0,-50.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-04,-63.0,-14.0,3.0,-46.0,-50.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-05,-67.0,-12.0,-6.0,-54.0,-50.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-06,-75.0,-21.0,-29.0,-63.0,-46.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-07,-76.0,-25.0,-21.0,-65.0,-53.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-08,-63.0,-16.0,-1.0,-54.0,-50.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-09,-62.0,-8.0,15.0,-46.0,-49.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-10,-63.0,-10.0,9.0,-48.0,-49.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-11,-60.0,-4.0,27.0,-44.0,-49.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-12,-65.0,-2.0,1.0,-53.0,-50.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-13,-74.0,-9.0,-21.0,-68.0,-46.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-14,-75.0,-22.0,-40.0,-70.0,-50.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-15,-60.0,-12.0,5.0,-51.0,-52.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-16,-61.0,-4.0,19.0,-46.0,-52.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-17,-59.0,-6.0,23.0,-46.0,-52.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-18,-60.0,-6.0,13.0,-49.0,-54.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-19,-67.0,-11.0,-22.0,-59.0,-55.0,20.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-20,-75.0,-15.0,-38.0,-66.0,-45.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-21,-69.0,-18.0,16.0,-54.0,-45.0,9.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-22,-59.0,-9.0,18.0,-47.0,-47.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-23,-63.0,-12.0,-4.0,-47.0,-47.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-24,-64.0,-11.0,-15.0,-51.0,-47.0,18.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-25,-56.0,-7.0,34.0,-40.0,-48.0,15.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-26,-59.0,-1.0,16.0,-47.0,-48.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-27,-68.0,-8.0,4.0,-56.0,-45.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-02-28,-63.0,-13.0,36.0,-45.0,-40.0,8.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-01,-54.0,-7.0,32.0,-43.0,-47.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-02,-52.0,-2.0,48.0,-33.0,-45.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-03,-56.0,-8.0,18.0,-43.0,-47.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-04,-56.0,-3.0,20.0,-41.0,-48.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-05,-59.0,-2.0,10.0,-47.0,-46.0,17.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-06,-65.0,-7.0,-3.0,-54.0,-43.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-07,-63.0,-12.0,19.0,-52.0,-43.0,9.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-08,-57.0,-5.0,4.0,-45.0,-43.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-09,-56.0,-1.0,22.0,-33.0,-41.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-10,-64.0,-10.0,-9.0,-43.0,-41.0,16.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-11,-57.0,1.0,12.0,-29.0,-41.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-12,-60.0,3.0,1.0,-43.0,-40.0,14.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-13,-67.0,2.0,-18.0,-62.0,-41.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-14,-69.0,-12.0,-21.0,-61.0,-37.0,11.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-15,-53.0,-6.0,28.0,-33.0,-38.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-16,-49.0,4.0,55.0,-20.0,-37.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-17,-52.0,0.0,37.0,-30.0,-37.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-18,-50.0,3.0,46.0,-28.0,-39.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-19,-56.0,2.0,21.0,-38.0,-39.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-20,-62.0,-6.0,13.0,-51.0,-38.0,11.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-21,-60.0,-7.0,35.0,-46.0,-39.0,8.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-22,-51.0,-4.0,19.0,-36.0,-37.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-23,-50.0,4.0,25.0,-25.0,-36.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-24,-51.0,2.0,36.0,-32.0,-35.0,12.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-25,-51.0,4.0,29.0,-31.0,-38.0,13.0
GB,United Kingdom,Cumbria,South Lakeland District,,,,ChIJk887wMqRfEgRILds7Z75DAQ,2021-03-26,-56.0,0.0,3.0,-38.0,-38.0,14.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-15,-6.0,-7.0,-45.0,0.0,-3.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-16,1.0,-4.0,,3.0,0.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-17,7.0,-5.0,,4.0,-15.0,2.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-18,10.0,-5.0,,-1.0,-14.0,3.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-19,5.0,-5.0,,7.0,-14.0,3.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-20,8.0,0.0,,2.0,-15.0,3.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-21,0.0,-4.0,,-2.0,-15.0,4.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-22,-5.0,-4.0,-30.0,11.0,-4.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-23,-4.0,-6.0,-28.0,11.0,-3.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-24,-14.0,-5.0,,2.0,-10.0,4.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-25,5.0,7.0,,4.0,1.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-26,3.0,-2.0,,10.0,0.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-27,7.0,1.0,,4.0,0.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-28,3.0,1.0,,2.0,-1.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-02-29,14.0,5.0,-17.0,11.0,3.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-01,5.0,2.0,,-9.0,5.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-02,7.0,1.0,,6.0,1.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-03,5.0,2.0,,3.0,1.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-04,7.0,1.0,,5.0,1.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-05,8.0,2.0,,-1.0,1.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-06,4.0,2.0,,7.0,0.0,0.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-07,5.0,1.0,-4.0,22.0,4.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-08,1.0,5.0,,15.0,5.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-09,3.0,2.0,,6.0,-1.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-10,6.0,4.0,,-1.0,0.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-11,0.0,3.0,,-3.0,0.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-12,0.0,6.0,,-7.0,-1.0,1.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-13,-1.0,7.0,,1.0,-2.0,2.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-14,-3.0,7.0,-19.0,6.0,-1.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-15,-2.0,10.0,,-11.0,2.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-16,0.0,20.0,,-12.0,-5.0,2.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-17,-8.0,26.0,,-27.0,-9.0,5.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-18,-15.0,22.0,,-33.0,-15.0,8.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-19,-12.0,21.0,,-40.0,-19.0,8.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-20,-21.0,11.0,,-38.0,-21.0,9.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-21,-41.0,6.0,-13.0,-40.0,-22.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-22,-53.0,-12.0,,-52.0,-26.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-23,-37.0,-10.0,,-48.0,-38.0,14.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-24,-67.0,-23.0,,-61.0,-50.0,21.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-25,-73.0,-28.0,,-64.0,-57.0,23.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-26,-73.0,-31.0,,-65.0,-60.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-27,-75.0,-32.0,,-71.0,-62.0,26.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-28,-83.0,-44.0,-62.0,-71.0,-57.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-29,-86.0,-47.0,-57.0,-75.0,-51.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-30,-73.0,-31.0,,-71.0,-63.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-03-31,-73.0,-31.0,,-70.0,-64.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-01,-75.0,-34.0,,-71.0,-64.0,25.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-02,-74.0,-35.0,,-75.0,-64.0,25.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-03,-76.0,-33.0,,-75.0,-64.0,27.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-04,-80.0,-39.0,-43.0,-70.0,-53.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-05,-80.0,-41.0,-25.0,-70.0,-48.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-06,-72.0,-34.0,,-71.0,-63.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-07,-72.0,-30.0,,-67.0,-65.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-08,-71.0,-28.0,,-67.0,-65.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-09,-68.0,-23.0,,-70.0,-65.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-10,-78.0,-36.0,,-73.0,-78.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-11,-81.0,-35.0,-36.0,-62.0,-55.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-12,-92.0,-77.0,-30.0,-73.0,-57.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-13,-79.0,-42.0,,-78.0,-80.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-14,-69.0,-25.0,,-65.0,-64.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-15,-70.0,-27.0,,-66.0,-64.0,25.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-16,-70.0,-29.0,,-68.0,-64.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-17,-73.0,-30.0,,-70.0,-63.0,26.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-18,-79.0,-37.0,-22.0,-65.0,-50.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-19,-79.0,-44.0,,-67.0,-43.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-20,-69.0,-33.0,,-64.0,-61.0,23.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-21,-69.0,-30.0,,-64.0,-60.0,23.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-22,-70.0,-30.0,,-65.0,-61.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-23,-69.0,-32.0,,-67.0,-61.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-24,-71.0,-30.0,,-67.0,-61.0,25.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-25,-75.0,-34.0,-12.0,-59.0,-50.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-26,-77.0,-40.0,,-64.0,-44.0,
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-27,-67.0,-31.0,,-63.0,-60.0,23.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-28,-67.0,-30.0,,-64.0,-60.0,21.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-29,-71.0,-31.0,,-68.0,-60.0,24.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-04-30,-68.0,-22.0,,-66.0,-60.0,23.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-05-01,-71.0,-31.0,,-67.0,-60.0,25.0
GB,United Kingdom,Darlington,,,GB-DAL,,ChIJ52hV6ribfkgRkKBv7Z75DAM,2020-05-02,-75.0,-32.0,-17.0,-56.0,-47.0,
