country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-13,25.0,17.0,,-22.0,-29.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-14,22.0,21.0,,-29.0,-29.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-15,18.0,17.0,,-22.0,-24.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-16,15.0,17.0,,-21.0,-25.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-17,11.0,10.0,,-22.0,-24.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-18,4.0,1.0,,,5.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-19,19.0,10.0,,,3.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-20,27.0,19.0,,-35.0,-37.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-21,23.0,13.0,,-35.0,-36.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-22,17.0,12.0,,-27.0,-34.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-23,12.0,15.0,,-31.0,-36.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-24,7.0,5.0,,-44.0,-34.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-25,1.0,3.0,,,0.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-26,29.0,3.0,,,0.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-27,28.0,13.0,,-37.0,-42.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-28,21.0,19.0,,-43.0,-41.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-29,19.0,16.0,,-23.0,-36.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-30,15.0,11.0,,-26.0,-40.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-07-31,0.0,-6.0,,-11.0,-40.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-01,0.0,-2.0,,,4.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-02,21.0,4.0,,,6.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-03,26.0,7.0,,-43.0,-45.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-04,25.0,10.0,,-31.0,-42.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-05,17.0,-8.0,,-24.0,-39.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-06,23.0,3.0,,-28.0,-40.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-07,4.0,-7.0,,-25.0,-40.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-08,-9.0,-14.0,,,-6.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-09,24.0,-1.0,,,-2.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-10,28.0,5.0,,-34.0,-45.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-11,21.0,0.0,,-36.0,-42.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-12,5.0,-1.0,,-25.0,-40.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-13,3.0,0.0,,-33.0,-42.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-14,-5.0,-7.0,,-37.0,-38.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-15,-5.0,-13.0,,,-4.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-16,11.0,-5.0,,,-11.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-17,,,,,-41.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-18,,,,,-42.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-19,,,,,-36.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-20,,,,,-38.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-21,,,,,-38.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-24,,,,,-39.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-25,,,,,-39.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-26,,,,,-32.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-27,,,,,-32.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-28,,,,,-35.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-08-31,,,,,-32.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-01,,,,,-30.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-02,,,,,-24.0,2.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-03,,,,,-27.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-04,,,,,-27.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-07,,,,,-32.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-08,,,,,-29.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-09,,,,,-24.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-10,,,,,-28.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-11,-6.0,3.0,,-12.0,-26.0,3.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-12,-5.0,0.0,,,0.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-13,14.0,6.0,,,-3.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-14,11.0,-1.0,,-24.0,-26.0,3.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-15,6.0,1.0,,-28.0,-27.0,3.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-16,2.0,5.0,,-18.0,-21.0,3.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-17,-3.0,8.0,,-33.0,-25.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-18,-10.0,8.0,,-21.0,-23.0,4.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-19,-9.0,4.0,,,0.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-20,10.0,4.0,,,-3.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-21,2.0,9.0,,-27.0,-25.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-22,2.0,18.0,,-27.0,-25.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-23,-11.0,15.0,,-39.0,-19.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-24,-10.0,21.0,,-28.0,-20.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-25,-13.0,11.0,35.0,-30.0,-21.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-26,-8.0,10.0,,,2.0,3.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-27,2.0,3.0,,,0.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-28,-7.0,12.0,8.0,-33.0,-23.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-29,1.0,26.0,,-24.0,-19.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-09-30,-11.0,19.0,,-23.0,-18.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-01,-15.0,7.0,,-35.0,-23.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-02,-14.0,16.0,23.0,-34.0,-20.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-03,-17.0,1.0,23.0,,-6.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-04,-8.0,1.0,,,-6.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-05,-10.0,6.0,7.0,-37.0,-26.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-06,-12.0,14.0,,-34.0,-25.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-07,-15.0,14.0,,-36.0,-20.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-08,-19.0,14.0,4.0,-39.0,-23.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-09,-15.0,10.0,31.0,-32.0,-19.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-10,-16.0,6.0,8.0,,-1.0,5.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-11,-12.0,0.0,,,-11.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-12,-7.0,15.0,,-32.0,-23.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-13,-5.0,12.0,,-35.0,-23.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-14,-12.0,19.0,,-34.0,-18.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-15,-17.0,22.0,,-38.0,-21.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-16,-24.0,10.0,29.0,-39.0,-20.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-17,-25.0,1.0,,,-10.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-18,-27.0,-8.0,,,-17.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-19,-15.0,8.0,,-44.0,-43.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-20,-12.0,22.0,,-50.0,-42.0,11.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-21,-19.0,6.0,,-37.0,-39.0,11.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-22,-14.0,18.0,,-33.0,-41.0,11.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-23,-19.0,9.0,21.0,-42.0,-38.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-24,-21.0,2.0,18.0,,-15.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-25,-21.0,-3.0,,,-17.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-26,-13.0,7.0,-8.0,-35.0,-25.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-27,-14.0,15.0,,-43.0,-24.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-28,-23.0,4.0,-16.0,-37.0,-20.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-29,-21.0,15.0,-17.0,-41.0,-21.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-30,-26.0,4.0,-13.0,-37.0,-20.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-10-31,-20.0,1.0,,,-9.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-01,-25.0,-5.0,,,-18.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-02,-16.0,1.0,-16.0,-39.0,-25.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-03,-14.0,11.0,,-43.0,-22.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-04,-18.0,14.0,,-36.0,-21.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-05,-23.0,16.0,,-35.0,-22.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-06,-27.0,9.0,6.0,-41.0,-21.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-07,-22.0,5.0,,,-14.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-08,-22.0,-5.0,,,-16.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-09,-16.0,9.0,6.0,-41.0,-25.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-10,-16.0,6.0,,-37.0,-23.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-11,-18.0,16.0,,-38.0,-19.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-12,-22.0,9.0,-7.0,-33.0,-22.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-13,-24.0,2.0,-10.0,-38.0,-18.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-14,-21.0,4.0,9.0,,-9.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-15,-28.0,-9.0,,,-21.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-16,-14.0,0.0,-15.0,-43.0,-24.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-17,-15.0,5.0,,-39.0,-23.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-18,-18.0,12.0,,-39.0,-19.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-19,-21.0,11.0,-10.0,-42.0,-21.0,10.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-20,-20.0,9.0,6.0,-40.0,-17.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-21,-19.0,8.0,5.0,,-10.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-22,-12.0,-1.0,,,-16.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-23,-7.0,9.0,7.0,-43.0,-21.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-24,-8.0,13.0,,-47.0,-21.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-25,-11.0,16.0,,-46.0,-14.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-26,-16.0,15.0,-11.0,-39.0,-17.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-27,-14.0,12.0,0.0,-37.0,-17.0,7.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-28,-12.0,10.0,,,-10.0,6.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-29,-7.0,-1.0,,,-6.0,
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-11-30,-6.0,1.0,-19.0,-45.0,-21.0,9.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-12-01,-10.0,10.0,,-46.0,-19.0,8.0
NL,Netherlands,South Holland,Hellevoetsluis,,,,ChIJG6h_UrFRxEcRw_8srPUOFQs,2020-12-02,-14.0,14.0,-3.0,-40.0,-14.0,8.0
