country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-22,-18.0,19.0,47.0,,-17.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-23,-23.0,13.0,38.0,,-16.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-24,-22.0,12.0,20.0,,-14.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-25,-18.0,19.0,57.0,,-11.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-26,-25.0,16.0,48.0,,-5.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-27,-25.0,12.0,40.0,,-9.0,3.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-28,-19.0,24.0,43.0,,-14.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-29,-18.0,25.0,51.0,,-15.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-09-30,-24.0,15.0,42.0,,-15.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-01,-25.0,12.0,24.0,,-12.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-02,-20.0,26.0,67.0,,-10.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-03,-25.0,17.0,59.0,,-5.0,3.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-04,-24.0,19.0,52.0,,-7.0,2.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-05,-20.0,26.0,52.0,,-13.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-06,-18.0,31.0,49.0,,-14.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-07,-22.0,18.0,38.0,,-12.0,3.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-08,-21.0,22.0,29.0,,-10.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-09,-14.0,31.0,61.0,,-6.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-10,-20.0,24.0,53.0,,0.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-11,-19.0,25.0,55.0,,-1.0,3.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-12,-15.0,29.0,47.0,,-8.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-13,-14.0,42.0,47.0,,-10.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-14,-20.0,37.0,39.0,,-9.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-15,-12.0,51.0,37.0,,-5.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-16,-11.0,54.0,66.0,,-4.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-17,-15.0,41.0,58.0,,-1.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-18,-17.0,38.0,54.0,,-3.0,2.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-19,-13.0,49.0,46.0,,-8.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-20,-11.0,53.0,43.0,,-8.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-21,-16.0,41.0,42.0,,-8.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-22,-16.0,43.0,37.0,,-5.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-23,-9.0,55.0,77.0,,1.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-24,-13.0,45.0,65.0,,4.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-25,-12.0,48.0,65.0,,2.0,3.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-26,-12.0,50.0,56.0,,-4.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-27,-10.0,53.0,57.0,,-6.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-28,-16.0,46.0,42.0,,-10.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-29,-16.0,30.0,31.0,,-27.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-30,-12.0,55.0,57.0,,-1.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-10-31,-21.0,37.0,42.0,,0.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-01,-19.0,36.0,40.0,,-3.0,4.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-02,-19.0,40.0,17.0,,-6.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-03,-11.0,53.0,37.0,,-6.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-04,-23.0,34.0,18.0,,-8.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-05,-24.0,32.0,0.0,,-4.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-06,-14.0,50.0,35.0,,-1.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-07,-16.0,32.0,42.0,,1.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-08,-16.0,36.0,45.0,,-2.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-09,-14.0,39.0,36.0,,-4.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-10,-12.0,49.0,36.0,,-6.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-11,-19.0,36.0,29.0,,-7.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-12,-19.0,33.0,12.0,,-4.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-13,-14.0,49.0,40.0,,-1.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-14,-20.0,27.0,29.0,,0.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-15,-15.0,39.0,41.0,,-5.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-16,-15.0,37.0,19.0,,-13.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-17,-15.0,41.0,24.0,,-14.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-18,-23.0,34.0,16.0,,-13.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-19,-19.0,34.0,7.0,,-12.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-20,-20.0,37.0,19.0,,-9.0,10.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-21,-39.0,15.0,6.0,,-16.0,15.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-22,-38.0,18.0,26.0,,-23.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-23,-31.0,27.0,11.0,,-16.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-24,-29.0,34.0,14.0,,-18.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-25,-39.0,22.0,5.0,,-18.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-26,-35.0,23.0,-7.0,,-16.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-27,-29.0,32.0,23.0,,-13.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-28,-40.0,14.0,8.0,,-14.0,15.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-29,-41.0,15.0,13.0,,-22.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-11-30,-33.0,24.0,15.0,,-14.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-01,-39.0,25.0,-8.0,,-19.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-02,-38.0,21.0,12.0,,-17.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-03,-36.0,22.0,-3.0,,-16.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-04,-26.0,52.0,23.0,,-13.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-05,-87.0,-65.0,-68.0,-61.0,-65.0,33.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-06,-87.0,-68.0,-64.0,-62.0,-62.0,28.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-07,-29.0,35.0,27.0,,-13.0,10.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-08,-33.0,28.0,8.0,,-16.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-09,-42.0,15.0,-9.0,,-16.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-10,-34.0,29.0,3.0,,-14.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-11,-29.0,54.0,22.0,,-12.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-12,-85.0,-57.0,-61.0,-50.0,-61.0,32.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-13,-86.0,-56.0,-63.0,-56.0,-62.0,28.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-14,-29.0,39.0,15.0,,-14.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-15,-31.0,37.0,12.0,,-17.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-16,-33.0,31.0,12.0,,-15.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-17,-34.0,31.0,-8.0,,-16.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-18,-23.0,56.0,36.0,,-11.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-19,-84.0,-52.0,-62.0,,-61.0,32.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-20,-84.0,-50.0,-61.0,-52.0,-59.0,28.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-21,-27.0,41.0,18.0,,-12.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-22,-37.0,28.0,-4.0,,-18.0,15.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-23,-34.0,29.0,14.0,,-15.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-24,-33.0,37.0,4.0,,-13.0,14.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-25,-26.0,53.0,32.0,,-10.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-26,-82.0,-47.0,-56.0,,-56.0,31.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-27,-83.0,-48.0,-55.0,-55.0,-59.0,25.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-28,-24.0,52.0,29.0,,-12.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-29,-28.0,41.0,19.0,,-16.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-30,-31.0,43.0,23.0,,-14.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2020-12-31,-21.0,60.0,19.0,,-14.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-01,-82.0,-51.0,-51.0,-50.0,-69.0,36.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-02,-82.0,-49.0,-57.0,-61.0,-60.0,32.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-03,-81.0,-55.0,-48.0,,-56.0,25.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-04,-24.0,44.0,36.0,,-11.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-05,-26.0,44.0,33.0,,-14.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-06,-35.0,33.0,24.0,,-13.0,12.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-07,-32.0,33.0,9.0,,-12.0,13.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-08,-24.0,50.0,39.0,,-9.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-09,-78.0,-40.0,-50.0,,-53.0,28.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-10,-79.0,-39.0,-47.0,,-55.0,23.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-11,-20.0,54.0,32.0,,-8.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-12,-27.0,45.0,32.0,,-13.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-13,-36.0,32.0,12.0,,-14.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-14,-40.0,22.0,-19.0,,-19.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-15,-24.0,55.0,31.0,,-14.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-16,-79.0,-42.0,-53.0,,-55.0,24.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-17,-80.0,-52.0,-54.0,,-58.0,21.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-18,-27.0,40.0,11.0,,-15.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-19,-36.0,26.0,-16.0,,-20.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-20,-41.0,20.0,-15.0,,-17.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-21,-32.0,32.0,1.0,,-14.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-22,-26.0,51.0,32.0,,-11.0,10.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-23,-77.0,-34.0,-46.0,,-51.0,25.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-24,-78.0,-35.0,-41.0,,-54.0,22.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-25,-22.0,56.0,31.0,,-13.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-26,-27.0,46.0,22.0,,-18.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-27,-34.0,37.0,17.0,,-15.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-28,-33.0,39.0,-1.0,,-15.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-29,-26.0,60.0,19.0,,-12.0,10.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-30,-76.0,-26.0,-40.0,,-49.0,24.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-01-31,-79.0,-36.0,-50.0,,-52.0,23.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-01,-20.0,62.0,51.0,,-10.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-02,-22.0,60.0,47.0,,-14.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-03,-32.0,39.0,20.0,,-13.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-04,-32.0,34.0,2.0,,-13.0,9.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-05,-22.0,61.0,41.0,,-9.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-06,-74.0,-32.0,-36.0,,-45.0,21.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-07,-76.0,-32.0,-31.0,,-43.0,19.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-08,-21.0,57.0,43.0,,-11.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-09,-21.0,52.0,42.0,,-14.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-10,-28.0,41.0,28.0,,-13.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-11,-27.0,43.0,34.0,,-10.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-12,-18.0,64.0,59.0,,-7.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-13,-72.0,-25.0,-31.0,,-42.0,22.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-14,-72.0,-27.0,-29.0,,-40.0,19.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-15,-14.0,68.0,58.0,,-8.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-16,-18.0,64.0,37.0,,-10.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-17,-29.0,48.0,20.0,,-7.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-18,-31.0,38.0,-3.0,,-8.0,11.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-19,-24.0,56.0,6.0,,-6.0,10.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-20,-70.0,-26.0,-35.0,,-41.0,23.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-21,-73.0,-28.0,-29.0,,-40.0,20.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-22,-13.0,61.0,52.0,,-6.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-23,-20.0,61.0,45.0,,-10.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-24,-24.0,50.0,36.0,,-7.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-25,-23.0,48.0,26.0,,-7.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-26,-16.0,74.0,58.0,,-4.0,7.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-27,-68.0,-23.0,-25.0,,-39.0,21.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-02-28,-69.0,-21.0,-16.0,,-37.0,17.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-01,-15.0,67.0,43.0,,-7.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-02,-14.0,73.0,43.0,,-6.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-03,-20.0,47.0,30.0,,-5.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-04,-27.0,35.0,-5.0,,-5.0,8.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-05,-10.0,74.0,62.0,,1.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-06,-19.0,42.0,54.0,,-1.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-07,-24.0,33.0,41.0,,-7.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-08,-12.0,61.0,40.0,,-4.0,6.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-09,-13.0,64.0,50.0,,-5.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-10,-23.0,52.0,33.0,,-6.0,5.0
TR,Turkey,Batman,,,TR-72,,ChIJT292SzdHC0ARlJbust6-JJk,2021-03-11,-22.0,50.0,14.0,,-1.0,6.0
