country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2020-12-29,,,,,-60.0,19.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2020-12-30,-30.0,,,,-56.0,17.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2020-12-31,,,,,-65.0,17.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-01,-79.0,,,,-82.0,21.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-02,-54.0,,,,-22.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-03,,,,,-18.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-04,,,,,-35.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-05,,,,,-36.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-06,-41.0,,,,-30.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-07,-49.0,,,,-32.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-08,-47.0,,,,-30.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-09,-52.0,,,,-10.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-10,,,,,-18.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-11,,,,,-28.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-12,,,,,-32.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-13,-45.0,,,,-31.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-14,-46.0,,,,-31.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-15,-46.0,9.0,,,-31.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-16,-49.0,,,,-13.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-17,,,,,-13.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-18,,,,,-31.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-19,,,,,-35.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-20,-40.0,29.0,,,-33.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-21,-45.0,,,,-31.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-22,-42.0,19.0,,,-30.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-23,-43.0,,,,-18.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-24,,,,,-20.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-25,,,,,-32.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-26,,,,,-33.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-27,-44.0,13.0,,,-33.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-28,-49.0,,,,-31.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-29,-46.0,6.0,,,-30.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-30,-50.0,,,,-5.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-01-31,,,,,-13.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-01,,,,,-29.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-02,,,,,-35.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-03,-39.0,25.0,,,-32.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-04,-38.0,,,,-31.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-05,-38.0,22.0,,,-28.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-06,-47.0,,,,-12.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-07,,,,,-27.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-08,,,,,-36.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-09,,,,,-35.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-10,-39.0,31.0,,,-32.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-11,-45.0,,,,-31.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-12,-39.0,14.0,,,-28.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-13,-35.0,,,,-17.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-14,,,,,-11.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-15,,,,,-52.0,17.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-16,,,,,-48.0,15.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-17,-35.0,31.0,,,-38.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-18,-41.0,,,,-38.0,14.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-19,-38.0,20.0,,,-37.0,13.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-20,-38.0,,,,-7.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-21,,,,,-12.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-22,,,,,-28.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-23,,,,,-30.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-24,-26.0,35.0,,,-29.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-25,,,,,-26.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-26,-37.0,18.0,,,-25.0,12.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-02-27,-37.0,,,,-7.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-01,-23.0,,,,-27.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-02,-26.0,,,,-31.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-03,-11.0,34.0,,,-27.0,8.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-04,-28.0,,,,-26.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-05,-21.0,23.0,,,-24.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-06,-34.0,,,,0.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-07,,,,,-16.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-08,,,,,-26.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-09,,,,,-26.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-10,-28.0,47.0,,,-26.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-11,,,,,-26.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-12,-34.0,26.0,,,-24.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-13,-38.0,,,,-4.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-14,,,,,-16.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-15,,,,,-27.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-16,,,,,-28.0,11.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-17,-11.0,50.0,,,-26.0,9.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-18,-34.0,,,,-23.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-19,-30.0,27.0,,,-20.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-20,-29.0,,,,9.0,
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-22,,,,,-25.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-23,,,,,-24.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-24,-22.0,49.0,,,-23.0,8.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-25,,,,,-23.0,10.0
NL,Netherlands,Limburg,Stein,,,,ChIJ7aqqD5zGwEcR-QeQET_krZI,2021-03-26,-27.0,32.0,,,-20.0,10.0
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-15,,,29.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-16,,,-8.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-22,,,7.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-23,,,-34.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-24,,,,,-60.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-25,,,,,-40.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-26,,,,,-21.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-27,,,,,-21.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-02-29,,,-4.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-01,,,3.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-06,,,-17.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-07,,,14.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-08,,,30.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-13,,,-9.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-14,,,3.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-15,,,43.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-16,,,,,-28.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-17,,,,,-40.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-18,,,,,-45.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-19,,,,,-45.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-20,,,-57.0,-44.0,-45.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-21,,,-60.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-22,,,-45.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-23,,,,,-51.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-24,,,,-41.0,-50.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-25,,,,,-58.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-26,,,,,-54.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-27,,,-41.0,-42.0,-52.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-28,,,-49.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-30,,,,,-54.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-03-31,,,,-37.0,-52.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-01,,,,-45.0,-52.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-02,,,,,-54.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-03,,,-70.0,-52.0,-48.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-04,,,-62.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-05,,,-52.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-06,,,,,-50.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-07,,,,,-53.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-08,,,,,-51.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-09,,,,,-53.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-10,,,-57.0,,-64.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-11,,,-77.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-12,,,-71.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-14,,,,-47.0,-50.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-15,,,,,-54.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-16,,,,,-49.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-17,,,-58.0,,-47.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-18,,,-79.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-19,,,-71.0,,,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-20,,,,,-43.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-21,,,,,-45.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-22,,,,,-55.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-23,,,,,-43.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-24,,,-43.0,,-43.0,
NL,Netherlands,Limburg,Vaals,,,,ChIJk7uSciuXwEcR3h2opPp1I48,2020-04-25,,,-64.0,,,
