country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-03-30,-67.0,,-74.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-03-31,-61.0,,-65.0,,-19.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-01,-58.0,-38.0,,,-21.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-02,-55.0,-39.0,-58.0,,-22.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-03,-67.0,-35.0,-75.0,,-17.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-04,-68.0,-34.0,-72.0,,-18.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-05,-83.0,,-82.0,,-20.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-06,-62.0,,-73.0,,-17.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-07,-59.0,,-68.0,,-15.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-08,-55.0,-38.0,,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-09,-57.0,-32.0,,,-21.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-10,-84.0,,-73.0,,-58.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-11,-70.0,,-73.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-12,-84.0,,-81.0,,-23.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-13,-65.0,,,,-14.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-14,-62.0,-43.0,-68.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-15,-63.0,-39.0,,,-17.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-16,-54.0,-43.0,-60.0,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-17,-70.0,-41.0,-75.0,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-18,-68.0,,-74.0,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-19,,,-79.0,,-24.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-20,-60.0,,-75.0,,-15.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-21,-72.0,,-61.0,,-43.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-22,-53.0,,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-23,-58.0,,,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-24,-68.0,,-75.0,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-25,-72.0,,-79.0,,-14.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-26,-80.0,,-74.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-27,-61.0,,,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-28,-52.0,-37.0,,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-29,-51.0,-35.0,,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-04-30,-49.0,,-57.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-01,-79.0,,-73.0,,-45.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-02,-68.0,,-75.0,,-10.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-03,,,-76.0,,-20.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-04,-63.0,,,,-5.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-05,-61.0,-28.0,-64.0,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-06,-55.0,-25.0,,,-14.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-07,-58.0,,-58.0,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-08,-72.0,-29.0,,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-09,-67.0,,-72.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-10,,,-73.0,,,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-11,-61.0,,,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-12,-57.0,-29.0,-69.0,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-13,-52.0,-30.0,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-14,-58.0,-31.0,-64.0,,-14.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-15,-66.0,-27.0,-73.0,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-16,-67.0,-16.0,-72.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-17,,,-80.0,,-23.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-18,-65.0,,-74.0,,-9.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-19,-60.0,-29.0,,,-11.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-20,-60.0,-23.0,,,-11.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-21,-57.0,-29.0,-63.0,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-22,-71.0,,,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-23,-72.0,-24.0,-77.0,,-9.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-24,,,-75.0,,-17.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-25,-73.0,,-74.0,,-14.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-26,-64.0,-27.0,-71.0,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-27,-57.0,-18.0,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-28,-59.0,-29.0,-62.0,,-15.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-29,-68.0,,-78.0,,-6.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-30,-70.0,-16.0,-77.0,,1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-05-31,,,-73.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-01,-65.0,,-75.0,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-02,-58.0,-25.0,-60.0,,-10.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-03,-60.0,-27.0,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-04,-64.0,,-56.0,,-23.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-05,-75.0,,-78.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-06,-79.0,-30.0,-73.0,,-24.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-07,,,-75.0,,-23.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-08,-67.0,,-71.0,,-16.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-09,-66.0,-30.0,-64.0,,-17.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-10,-55.0,-25.0,,,-9.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-11,-63.0,-40.0,-56.0,,-28.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-12,-67.0,,-75.0,,-18.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-13,-72.0,-25.0,-72.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-14,,,-72.0,,-11.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-15,-64.0,,-74.0,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-16,-59.0,,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-17,-58.0,,,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-18,-58.0,-41.0,-61.0,,-13.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-19,-70.0,,-79.0,,-5.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-20,-72.0,-30.0,-79.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-21,,,-74.0,,-11.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-22,-64.0,,,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-23,-59.0,-30.0,-63.0,,-9.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-24,-54.0,,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-25,-58.0,,-58.0,,-11.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-26,-71.0,-33.0,-76.0,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-27,-72.0,-23.0,-73.0,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-28,,,-72.0,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-29,-67.0,,,,-12.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-06-30,-59.0,-34.0,,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-01,-55.0,-27.0,,,-8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-02,-53.0,-32.0,-61.0,,-6.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-03,-67.0,-27.0,-75.0,,-6.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-04,-69.0,-27.0,-72.0,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-05,,,-74.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-06,-60.0,,-72.0,,-1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-07,-53.0,-21.0,-67.0,,-1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-08,-50.0,-23.0,,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-09,-53.0,-36.0,-47.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-10,-65.0,-31.0,-69.0,,-2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-11,-64.0,-28.0,-67.0,,1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-12,-74.0,,-66.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-13,-58.0,,,,-1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-14,-51.0,-35.0,-56.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-15,-50.0,-29.0,,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-16,-51.0,-35.0,-48.0,,-5.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-17,-61.0,-31.0,-65.0,,-1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-18,-60.0,-23.0,-64.0,,5.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-19,-71.0,,-65.0,,-7.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-20,-58.0,,-72.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-21,-52.0,-26.0,-61.0,,-2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-22,-49.0,-30.0,,,-2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-23,-53.0,-30.0,-45.0,,-4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-24,-61.0,-33.0,-70.0,,4.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-25,-60.0,-22.0,-65.0,,2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-26,-70.0,,-63.0,,-5.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-27,-58.0,,-59.0,,1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-28,-48.0,-23.0,-59.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-29,-45.0,-26.0,,,-2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-30,-48.0,-27.0,-43.0,,-2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-07-31,-61.0,-27.0,-63.0,,2.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-08-01,-61.0,,-59.0,,8.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-08-02,-69.0,,-69.0,,-3.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-08-03,-53.0,,-69.0,,1.0,
BR,Brazil,State of Bahia,Nova Viçosa,,,,ChIJ-XeXtVbUygARgjJYo1F39Oo,2020-08-04,-47.0,-26.0,-64.0,,-4.0,
