country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-04-28,-60.0,-25.0,-35.0,-76.0,-35.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-04-29,-59.0,-25.0,-45.0,-76.0,-36.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-04-30,-51.0,-2.0,-42.0,-75.0,-34.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-01,-74.0,-76.0,-38.0,-88.0,-71.0,27.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-02,-60.0,-12.0,-44.0,-80.0,-26.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-03,-70.0,-35.0,-65.0,-81.0,-24.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-04,-56.0,-19.0,-39.0,-76.0,-32.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-05,-51.0,-16.0,-33.0,-76.0,-33.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-06,-52.0,-16.0,-38.0,-74.0,-33.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-07,-52.0,-16.0,-57.0,-72.0,-35.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-08,-51.0,-6.0,-48.0,-72.0,-31.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-09,-54.0,-9.0,-56.0,-75.0,-20.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-10,-64.0,-25.0,-71.0,-78.0,-9.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-11,-53.0,-25.0,-46.0,-74.0,-32.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-12,-50.0,-22.0,-37.0,-75.0,-31.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-13,-50.0,-22.0,-40.0,-74.0,-32.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-14,-51.0,-21.0,-45.0,-75.0,-32.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-15,-55.0,-19.0,-62.0,-72.0,-31.0,19.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-16,-63.0,-25.0,-71.0,-74.0,-26.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-17,-68.0,-36.0,-71.0,-84.0,-21.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-18,-53.0,-25.0,-42.0,-75.0,-30.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-19,-50.0,-25.0,-51.0,-76.0,-30.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-20,-53.0,-16.0,-81.0,-74.0,-32.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-21,-51.0,-15.0,-81.0,-74.0,-32.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-22,-54.0,-10.0,-82.0,-72.0,-28.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-23,-63.0,-25.0,-83.0,-78.0,-26.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-24,-69.0,-24.0,-88.0,-80.0,-18.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-25,-59.0,-25.0,-86.0,-75.0,-35.0,19.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-26,-51.0,-17.0,-82.0,-75.0,-29.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-27,-51.0,-14.0,-83.0,-74.0,-31.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-28,-51.0,-13.0,-83.0,-73.0,-31.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-29,-52.0,-4.0,-83.0,-73.0,-28.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-30,-58.0,-12.0,-85.0,-74.0,-15.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-05-31,-68.0,-27.0,-88.0,-80.0,-13.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-01,-50.0,-15.0,-83.0,-73.0,-28.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-02,-44.0,-11.0,-81.0,-73.0,-28.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-03,-44.0,-11.0,-81.0,-74.0,-28.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-04,-43.0,-8.0,-81.0,-73.0,-28.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-05,-44.0,1.0,-83.0,-73.0,-26.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-06,-55.0,-8.0,-85.0,-75.0,-14.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-07,-67.0,-26.0,-89.0,-81.0,-15.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-08,-42.0,-11.0,-82.0,-72.0,-25.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-09,-39.0,-9.0,-81.0,-73.0,-26.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-10,-34.0,2.0,-78.0,-71.0,-25.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-11,-55.0,-27.0,-81.0,-83.0,-61.0,23.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-12,-36.0,7.0,-82.0,-76.0,-35.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-13,-57.0,-18.0,-83.0,-78.0,-15.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-14,-66.0,-28.0,-87.0,-80.0,-11.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-15,-44.0,-21.0,-86.0,-74.0,-27.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-16,-44.0,-14.0,-85.0,-75.0,-29.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-17,-41.0,-11.0,-82.0,-75.0,-28.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-18,-40.0,-11.0,-81.0,-74.0,-28.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-19,-44.0,-10.0,-83.0,-74.0,-26.0,18.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-20,-55.0,-11.0,-81.0,-76.0,-12.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-21,-65.0,-25.0,-85.0,-79.0,-10.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-22,-41.0,-18.0,-81.0,-74.0,-26.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-23,-39.0,-13.0,-80.0,-75.0,-26.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-24,-38.0,-13.0,-78.0,-74.0,-28.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-25,-40.0,-10.0,-80.0,-73.0,-27.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-26,-42.0,-4.0,-81.0,-72.0,-24.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-27,-55.0,-11.0,-81.0,-76.0,-12.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-28,-66.0,-23.0,-86.0,-81.0,-10.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-29,-45.0,-15.0,-86.0,-75.0,-27.0,17.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-06-30,-38.0,3.0,-79.0,-77.0,-24.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-01,-37.0,4.0,-76.0,-75.0,-25.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-02,-36.0,6.0,-78.0,-74.0,-26.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-03,-39.0,9.0,-81.0,-74.0,-24.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-04,-51.0,6.0,-79.0,-76.0,-12.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-05,-65.0,-14.0,-84.0,-79.0,-12.0,13.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-06,-34.0,2.0,-76.0,-71.0,-23.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-07,-31.0,6.0,-72.0,-72.0,-24.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-08,-33.0,5.0,-71.0,-71.0,-24.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-09,-35.0,3.0,-74.0,-70.0,-24.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-10,-36.0,9.0,-79.0,-68.0,-21.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-11,-50.0,-1.0,-74.0,-73.0,-11.0,11.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-12,-62.0,-14.0,-75.0,-76.0,-8.0,11.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-13,-36.0,-6.0,-74.0,-71.0,-23.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-14,-34.0,-3.0,-71.0,-72.0,-23.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-15,-39.0,-4.0,-83.0,-73.0,-25.0,16.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-16,-34.0,2.0,-78.0,-70.0,-24.0,15.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-17,-36.0,6.0,-76.0,-70.0,-20.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-18,-50.0,-3.0,-74.0,-74.0,-10.0,11.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-19,-64.0,-19.0,-83.0,-78.0,-11.0,12.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-20,-33.0,-3.0,-76.0,-72.0,-20.0,14.0
BR,Brazil,State of Espírito Santo,Vila Velha,,,,ChIJh2lbYjUWuAARHFrjLy2syXs,2020-07-21,-32.0,-2.0,-73.0,-73.0,-20.0,14.0
