country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-12,,-11.0,,,-20.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-13,,3.0,,,-19.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-14,-11.0,-6.0,,,-20.0,7.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-15,,7.0,,,-22.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-16,,-3.0,,,-18.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-17,,-1.0,,,-7.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-19,,-3.0,,,-39.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-20,,8.0,,,-40.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-21,,-5.0,,,-36.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-22,,-5.0,,,-42.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-23,,1.0,,,-37.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-24,,-4.0,,,-2.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-26,,-4.0,,,-20.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-27,,3.0,,,-23.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-28,,-8.0,,,-21.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-29,,-6.0,,,-24.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-30,,5.0,,,-16.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-10-31,,4.0,,,-1.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-02,,-4.0,,,-22.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-03,,8.0,,,-22.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-04,,-1.0,,,-20.0,7.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-05,,5.0,,,-35.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-06,,0.0,,,-30.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-07,,-2.0,,,-6.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-09,,-1.0,,,-21.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-10,,4.0,,,-23.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-11,,8.0,,,-20.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-12,,2.0,,,-23.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-13,,1.0,,,-17.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-14,,5.0,,,-6.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-16,,-4.0,,,-18.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-17,,5.0,,,-22.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-18,,2.0,,,-18.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-19,,-2.0,,,-21.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-20,,9.0,,,-14.0,7.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-21,,5.0,,,-4.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-23,,-7.0,,,-18.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-24,,5.0,,,-24.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-25,,5.0,,,-19.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-26,,4.0,,,-19.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-27,,7.0,,,-15.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-28,,3.0,,,-9.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-11-30,,-12.0,,,-17.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-01,,3.0,,,-19.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-02,,1.0,,,-16.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-03,,4.0,,,-18.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-04,,8.0,,,-15.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-05,,4.0,,,3.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-07,,-7.0,,,-19.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-08,,0.0,,,-17.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-09,,-4.0,,,-19.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-10,,2.0,,,-18.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-11,,-1.0,,,-12.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-12,,-2.0,,,-1.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-14,,34.0,,,-15.0,7.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-15,,-2.0,,,-21.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-16,,-7.0,,,-32.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-17,,-4.0,,,-35.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-18,,-1.0,,,-29.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-19,,1.0,,,-14.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-21,,8.0,,,-45.0,16.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-22,,36.0,,,-47.0,16.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-23,,35.0,,,-47.0,15.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-24,,39.0,,,-59.0,19.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-25,,-71.0,,,-83.0,24.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-26,,,,,-42.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-28,,10.0,,,-62.0,19.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-29,,16.0,,,-61.0,21.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-30,,21.0,,,-60.0,19.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2020-12-31,-25.0,32.0,,,-69.0,19.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-01,,-70.0,,,-82.0,24.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-02,,-9.0,,,-26.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-04,,-10.0,,,-32.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-05,,-5.0,,,-33.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-06,,-5.0,,,-34.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-07,,-10.0,,,-33.0,16.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-08,,-5.0,,,-27.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-09,,-1.0,,,-8.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-11,,-12.0,,,-31.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-12,,-1.0,,,-32.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-13,,-5.0,,,-34.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-14,,-4.0,,,-35.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-15,,-7.0,,,-28.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-16,,-5.0,,,-11.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-18,,-16.0,,,-31.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-19,,-15.0,,,-33.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-20,,-9.0,,,-32.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-21,,-4.0,,,-34.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-22,,-8.0,,,-31.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-23,,0.0,,,-8.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-25,,-15.0,,,-33.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-26,,-7.0,,,-32.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-27,,-12.0,,,-33.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-28,,-9.0,,,-33.0,16.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-29,,-5.0,,,-30.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-01-30,,0.0,,,-9.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-01,,-17.0,,,-32.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-02,,-9.0,,,-33.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-03,,-15.0,,,-32.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-04,,-4.0,,,-33.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-05,,7.0,,,-27.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-06,,11.0,,,3.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-08,,,,,-53.0,20.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-09,,-4.0,,,-45.0,17.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-10,,-4.0,,,-34.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-11,,-7.0,,,-32.0,15.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-12,,2.0,,,-27.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-13,,12.0,,,-7.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-15,,-20.0,,,-43.0,16.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-16,,5.0,,,-36.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-17,,-3.0,,,-29.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-18,,0.0,,,-34.0,14.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-19,,4.0,,,-28.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-20,,0.0,,,-9.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-22,,-7.0,,,-25.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-23,,6.0,,,-27.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-24,,3.0,,,-28.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-25,,6.0,,,-26.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-26,,7.0,,,-20.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-02-27,,8.0,,,0.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-01,,-5.0,,,-25.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-02,,4.0,,,-25.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-03,,-3.0,,,-24.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-04,,9.0,,,-30.0,12.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-05,,9.0,,,-22.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-06,,11.0,,,5.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-08,,-8.0,,,-24.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-09,,6.0,,,-26.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-10,,3.0,,,-26.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-11,,0.0,,,-28.0,13.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-12,,10.0,,,-20.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-13,,1.0,,,4.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-15,,-6.0,,,-23.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-16,,7.0,,,-26.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-17,,12.0,,,-24.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-18,,11.0,,,-26.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-19,,12.0,,,-18.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-20,,9.0,,,4.0,
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-22,,5.0,,,-24.0,10.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-23,,9.0,,,-22.0,9.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-24,,5.0,,,-21.0,8.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-25,,6.0,,,-27.0,11.0
NL,Netherlands,Gelderland,Druten,,,,ChIJGy-Bkef_xkcRXoDkEpRIccw,2021-03-26,,15.0,,,-17.0,9.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-15,2.0,8.0,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-16,-1.0,,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-17,7.0,0.0,,12.0,3.0,1.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-18,11.0,7.0,,-12.0,3.0,0.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-19,8.0,7.0,,10.0,1.0,1.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-20,4.0,4.0,,4.0,6.0,0.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-21,5.0,10.0,,0.0,3.0,0.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-22,3.0,3.0,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-23,-4.0,,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-24,40.0,-1.0,,6.0,-32.0,4.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-25,36.0,8.0,,-15.0,-26.0,4.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-26,31.0,5.0,,-20.0,-20.0,2.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-27,19.0,5.0,,-17.0,-21.0,4.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-28,8.0,5.0,,-15.0,-22.0,3.0
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-02-29,7.0,11.0,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-03-01,4.0,,,,,
NL,Netherlands,Gelderland,Duiven,,,,ChIJxYSmkghHx0cRUwHCl6WhFxM,2020-03-02,0.0,5.0,,-16.0,1.0,1.0
