country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-05,-55.0,-22.0,-4.0,-56.0,-39.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-06,-57.0,-19.0,-5.0,-56.0,-38.0,18.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-07,-63.0,-24.0,18.0,-62.0,-19.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-08,-65.0,-26.0,9.0,-59.0,-21.0,10.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-09,-47.0,-19.0,-4.0,-53.0,-40.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-10,-49.0,-16.0,-1.0,-54.0,-40.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-11,-50.0,-17.0,-8.0,-54.0,-38.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-12,-50.0,-15.0,18.0,-56.0,-39.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-13,-51.0,-14.0,2.0,-53.0,-39.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-14,-62.0,-24.0,-48.0,-62.0,-20.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-15,-63.0,-23.0,6.0,-59.0,-19.0,10.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-16,-46.0,-17.0,-10.0,-53.0,-39.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-17,-49.0,-16.0,-18.0,-54.0,-40.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-18,-49.0,-17.0,-17.0,-54.0,-39.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-19,-50.0,-17.0,-6.0,-55.0,-40.0,18.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-20,-51.0,-15.0,-26.0,-53.0,-39.0,18.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-21,-58.0,-19.0,5.0,-58.0,-16.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-22,-60.0,-20.0,39.0,-57.0,-17.0,9.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-23,-43.0,-16.0,1.0,-53.0,-40.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-24,-46.0,-14.0,-8.0,-52.0,-39.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-25,-46.0,-14.0,-19.0,-52.0,-38.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-26,-46.0,-15.0,4.0,-53.0,-37.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-27,-48.0,-13.0,-14.0,-53.0,-38.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-28,-56.0,-19.0,-12.0,-54.0,-11.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-29,-60.0,-22.0,2.0,-53.0,-11.0,9.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-11-30,-37.0,-10.0,-19.0,-48.0,-37.0,15.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-01,-42.0,-11.0,-6.0,-49.0,-36.0,15.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-02,-18.0,-9.0,-23.0,-48.0,-32.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-03,-16.0,-7.0,-31.0,-49.0,-33.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-04,-18.0,-1.0,-27.0,-42.0,-31.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-05,-22.0,-4.0,-6.0,-39.0,5.0,6.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-06,-28.0,-8.0,-18.0,-40.0,2.0,6.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-07,-6.0,-5.0,-19.0,-42.0,-34.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-08,-14.0,-1.0,-27.0,-44.0,-32.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-09,-14.0,-4.0,-19.0,-44.0,-32.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-10,-16.0,-2.0,-11.0,-46.0,-33.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-11,-19.0,-1.0,-17.0,-40.0,-32.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-12,-23.0,-4.0,-9.0,-37.0,3.0,7.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-13,-31.0,-12.0,-37.0,-43.0,-2.0,7.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-14,-6.0,-1.0,-8.0,-42.0,-35.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-15,-10.0,2.0,-14.0,-43.0,-35.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-16,-14.0,-2.0,-29.0,-44.0,-35.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-17,-10.0,2.0,3.0,-45.0,-36.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-18,-13.0,1.0,-19.0,-44.0,-36.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-19,-35.0,-6.0,-17.0,-36.0,1.0,8.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-20,-62.0,-20.0,-5.0,-47.0,-8.0,9.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-21,-39.0,1.0,-25.0,-56.0,-52.0,19.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-22,-40.0,5.0,-16.0,-54.0,-53.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-23,-41.0,9.0,-42.0,-56.0,-56.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-24,-45.0,5.0,20.0,-66.0,-69.0,25.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-25,-95.0,-91.0,-22.0,-91.0,-89.0,33.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-26,-85.0,-66.0,-39.0,-81.0,-55.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-27,-68.0,-33.0,14.0,-60.0,-25.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-28,-55.0,-31.0,2.0,-72.0,-76.0,28.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-29,-50.0,-18.0,-13.0,-65.0,-66.0,26.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-30,-49.0,-11.0,7.0,-65.0,-65.0,26.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2020-12-31,-49.0,-5.0,3.0,-70.0,-70.0,26.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-01,-82.0,-67.0,-11.0,-85.0,-84.0,33.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-02,-68.0,-32.0,3.0,-63.0,-28.0,15.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-03,-68.0,-32.0,-11.0,-61.0,-21.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-04,-52.0,-22.0,-20.0,-61.0,-49.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-05,-59.0,-26.0,-35.0,-63.0,-50.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-06,-60.0,-28.0,-27.0,-61.0,-50.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-07,-61.0,-29.0,-15.0,-65.0,-51.0,23.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-08,-62.0,-28.0,-25.0,-64.0,-49.0,23.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-09,-68.0,-32.0,-24.0,-68.0,-24.0,15.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-10,-70.0,-34.0,-9.0,-66.0,-23.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-11,-57.0,-29.0,-17.0,-63.0,-50.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-12,-60.0,-30.0,-27.0,-63.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-13,-61.0,-31.0,-39.0,-63.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-14,-64.0,-33.0,-42.0,-65.0,-53.0,23.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-15,-64.0,-29.0,-19.0,-64.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-16,-70.0,-34.0,-29.0,-67.0,-27.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-17,-70.0,-33.0,18.0,-66.0,-26.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-18,-58.0,-30.0,-20.0,-63.0,-51.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-19,-61.0,-31.0,-39.0,-64.0,-52.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-20,-62.0,-30.0,-45.0,-65.0,-52.0,23.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-21,-60.0,-28.0,-11.0,-65.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-22,-61.0,-26.0,6.0,-65.0,-50.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-23,-67.0,-29.0,-12.0,-68.0,-23.0,14.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-24,-76.0,-40.0,4.0,-69.0,-29.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-25,-59.0,-29.0,-14.0,-62.0,-52.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-26,-59.0,-26.0,-43.0,-63.0,-52.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-27,-57.0,-23.0,-14.0,-61.0,-50.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-28,-57.0,-24.0,-5.0,-63.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-29,-57.0,-19.0,-7.0,-61.0,-49.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-30,-68.0,-31.0,-61.0,-68.0,-25.0,15.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-01-31,-66.0,-28.0,1.0,-64.0,-22.0,10.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-01,-54.0,-26.0,-18.0,-60.0,-51.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-02,-56.0,-23.0,-13.0,-60.0,-50.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-03,-57.0,-23.0,-12.0,-62.0,-49.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-04,-59.0,-27.0,-13.0,-60.0,-50.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-05,-58.0,-20.0,-10.0,-58.0,-48.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-06,-63.0,-23.0,7.0,-61.0,-21.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-07,-70.0,-34.0,-31.0,-64.0,-23.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-08,-59.0,-30.0,-36.0,-60.0,-51.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-09,-56.0,-23.0,-29.0,-59.0,-50.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-10,-55.0,-22.0,-21.0,-59.0,-49.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-11,-56.0,-21.0,-23.0,-60.0,-50.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-12,-56.0,-17.0,-26.0,-59.0,-48.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-13,-62.0,-18.0,-23.0,-62.0,-20.0,13.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-14,-66.0,-28.0,-30.0,-64.0,-22.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-15,-50.0,-21.0,22.0,-57.0,-53.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-16,-52.0,-18.0,-15.0,-59.0,-53.0,21.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-17,-52.0,-20.0,-14.0,-59.0,-52.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-18,-52.0,-20.0,7.0,-61.0,-53.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-19,-55.0,-19.0,-11.0,-59.0,-51.0,22.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-20,-60.0,-20.0,35.0,-59.0,-19.0,12.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-21,-66.0,-27.0,7.0,-60.0,-21.0,10.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-22,-52.0,-23.0,-7.0,-58.0,-49.0,19.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-23,-52.0,-19.0,-1.0,-56.0,-48.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-24,-52.0,-18.0,-3.0,-60.0,-48.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-25,-52.0,-17.0,22.0,-59.0,-48.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-26,-50.0,-10.0,37.0,-58.0,-46.0,19.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-27,-55.0,-14.0,63.0,-61.0,-15.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-28,-59.0,-19.0,63.0,-58.0,-16.0,9.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-01,-46.0,-17.0,-7.0,-57.0,-48.0,19.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-02,-50.0,-17.0,-19.0,-59.0,-48.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-03,-51.0,-18.0,-22.0,-59.0,-47.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-04,-51.0,-17.0,-12.0,-61.0,-47.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-05,-52.0,-13.0,1.0,-56.0,-46.0,20.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-06,-57.0,-14.0,16.0,-58.0,-16.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-07,-60.0,-17.0,37.0,-57.0,-15.0,9.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-08,-43.0,-12.0,6.0,-54.0,-46.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-09,-47.0,-11.0,19.0,-55.0,-44.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-10,-52.0,-15.0,-40.0,-56.0,-44.0,19.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-11,-50.0,-11.0,-11.0,-57.0,-43.0,18.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-12,-50.0,-6.0,-4.0,-54.0,-41.0,17.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-13,-55.0,-4.0,-3.0,-58.0,-15.0,11.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-14,-61.0,-18.0,4.0,-57.0,-11.0,8.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-15,-46.0,-14.0,3.0,-54.0,-43.0,16.0
GB,United Kingdom,Milton Keynes,,,GB-MIK,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-03-16,-49.0,-14.0,-9.0,-55.0,-43.0,17.0
