country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-06,-45.0,-31.0,,-53.0,-30.0,13.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-07,-42.0,-15.0,-6.0,-49.0,-30.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-08,-41.0,-13.0,-10.0,-49.0,-27.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-09,-45.0,-24.0,-10.0,-52.0,-29.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-10,-43.0,-21.0,-18.0,-49.0,-31.0,15.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-11,-45.0,-23.0,-5.0,-49.0,-33.0,16.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-12,-40.0,-18.0,-4.0,-46.0,-17.0,10.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-13,-43.0,-9.0,-13.0,-47.0,-26.0,13.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-14,-45.0,-16.0,-7.0,-50.0,-31.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-15,-43.0,-11.0,-3.0,-49.0,-27.0,13.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-16,-74.0,-13.0,-7.0,-50.0,-29.0,11.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-17,-70.0,-5.0,-6.0,-53.0,-28.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-18,-70.0,-10.0,-8.0,-48.0,-28.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-19,-71.0,-9.0,-10.0,-48.0,-26.0,9.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-20,-68.0,-2.0,-13.0,-48.0,-26.0,11.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-21,-70.0,1.0,-11.0,-48.0,-25.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-22,-66.0,4.0,-10.0,-51.0,-25.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-23,-72.0,-8.0,-14.0,-52.0,-27.0,11.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-24,-71.0,-13.0,-23.0,-48.0,-28.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-25,-70.0,-12.0,-9.0,-49.0,-29.0,17.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-26,-71.0,-12.0,-8.0,-48.0,-18.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-27,-70.0,-3.0,-9.0,-51.0,-25.0,15.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-28,-69.0,-4.0,-6.0,-49.0,-25.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-29,-65.0,0.0,-10.0,-49.0,-24.0,14.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-04-30,-68.0,-13.0,-14.0,-48.0,-23.0,11.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-01,-74.0,-27.0,-31.0,-54.0,-35.0,18.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-02,-65.0,-3.0,-1.0,-44.0,-20.0,11.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-03,-66.0,0.0,,-41.0,-12.0,7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-04,-63.0,11.0,4.0,-42.0,-17.0,10.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-05,-62.0,6.0,-6.0,-41.0,-18.0,12.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-06,-56.0,19.0,-7.0,-30.0,-13.0,9.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-07,-63.0,-2.0,-2.0,-40.0,-17.0,9.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-08,-56.0,17.0,-4.0,-36.0,-9.0,8.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-09,-60.0,10.0,,-36.0,-18.0,10.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-10,-60.0,8.0,4.0,-38.0,-4.0,6.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-11,-58.0,15.0,,-34.0,-7.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-12,-58.0,20.0,-4.0,-32.0,-11.0,7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-13,-57.0,18.0,7.0,-37.0,-11.0,7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-14,-52.0,16.0,5.0,-34.0,-9.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-15,-53.0,22.0,7.0,-31.0,-5.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-16,-51.0,29.0,7.0,-33.0,-5.0,6.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-17,-52.0,27.0,,-26.0,4.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-18,-49.0,48.0,,-29.0,-4.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-19,-48.0,40.0,,-24.0,-7.0,6.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-20,-46.0,38.0,5.0,-26.0,-8.0,9.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-21,-49.0,33.0,10.0,-23.0,-4.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-22,-49.0,43.0,11.0,-20.0,-5.0,7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-23,-45.0,33.0,,-28.0,-6.0,6.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-24,-44.0,42.0,,-19.0,4.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-25,-55.0,23.0,7.0,-39.0,-19.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-26,-45.0,45.0,7.0,-23.0,-4.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-27,-44.0,38.0,2.0,-23.0,-6.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-28,-46.0,32.0,10.0,-20.0,-4.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-29,-41.0,42.0,8.0,-17.0,0.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-30,-42.0,45.0,,-18.0,-1.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-05-31,-41.0,43.0,,-19.0,8.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-01,-43.0,53.0,5.0,-23.0,0.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-02,-41.0,55.0,1.0,-18.0,-3.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-03,-42.0,52.0,8.0,-18.0,-1.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-04,-43.0,39.0,8.0,-18.0,0.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-05,-42.0,47.0,-2.0,-15.0,-2.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-06,-36.0,51.0,,-8.0,2.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-07,-38.0,48.0,,-20.0,6.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-08,-35.0,60.0,3.0,-13.0,4.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-09,-34.0,65.0,,-6.0,0.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-10,-35.0,56.0,9.0,-16.0,2.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-11,-32.0,57.0,-1.0,-9.0,1.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-12,-33.0,61.0,-2.0,-14.0,3.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-13,-33.0,62.0,,-9.0,-5.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-14,-31.0,67.0,,1.0,8.0,-3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-15,-28.0,68.0,2.0,-9.0,-3.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-16,-31.0,71.0,2.0,-8.0,0.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-17,-36.0,54.0,5.0,-7.0,-4.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-18,-40.0,40.0,0.0,-10.0,0.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-19,-37.0,42.0,-6.0,-8.0,-3.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-20,-38.0,41.0,7.0,-6.0,-4.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-21,-44.0,43.0,,-16.0,5.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-22,-43.0,53.0,2.0,-13.0,-3.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-23,-32.0,77.0,13.0,-5.0,-5.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-24,-34.0,58.0,-4.0,-8.0,-4.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-25,-45.0,25.0,-6.0,-23.0,-10.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-26,-36.0,40.0,-19.0,-10.0,-8.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-27,-39.0,30.0,,-12.0,-11.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-28,-42.0,30.0,6.0,-16.0,-6.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-29,-39.0,36.0,-5.0,-20.0,-10.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-06-30,-33.0,42.0,5.0,-10.0,-10.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-01,-33.0,32.0,-11.0,-19.0,-9.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-02,-35.0,23.0,-20.0,-23.0,-5.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-03,-34.0,29.0,-1.0,-22.0,-5.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-04,-36.0,35.0,2.0,-14.0,-4.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-05,-37.0,34.0,3.0,-18.0,5.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-06,-33.0,43.0,-2.0,-16.0,-3.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-07,-54.0,7.0,-19.0,-33.0,-17.0,10.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-08,-39.0,32.0,-14.0,-10.0,-6.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-09,-37.0,29.0,-6.0,-13.0,-2.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-10,-36.0,36.0,-16.0,-14.0,-3.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-11,-63.0,-16.0,2.0,-53.0,-27.0,9.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-12,-63.0,-12.0,-4.0,-46.0,-15.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-13,-33.0,41.0,-8.0,-8.0,1.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-14,-34.0,42.0,-15.0,-6.0,-1.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-15,-36.0,38.0,-15.0,3.0,2.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-16,-34.0,28.0,-16.0,-3.0,2.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-17,-33.0,39.0,-12.0,2.0,4.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-18,-57.0,-9.0,-1.0,-39.0,-21.0,7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-19,-60.0,-15.0,-6.0,-42.0,-15.0,3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-20,-30.0,39.0,-18.0,0.0,3.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-21,-37.0,38.0,-3.0,0.0,4.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-22,-36.0,42.0,-12.0,2.0,4.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-23,-36.0,36.0,-17.0,-1.0,6.0,-2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-24,-27.0,42.0,-14.0,13.0,8.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-25,-59.0,-13.0,1.0,-42.0,-23.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-26,-60.0,-7.0,-8.0,-38.0,-12.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-27,-35.0,51.0,-12.0,2.0,7.0,-2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-28,-36.0,44.0,-13.0,-4.0,3.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-29,-41.0,31.0,-9.0,-15.0,2.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-30,-39.0,29.0,-1.0,-5.0,6.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-07-31,-37.0,42.0,-7.0,-4.0,4.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-01,-61.0,-16.0,,-39.0,-28.0,5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-02,-53.0,-3.0,2.0,-34.0,-13.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-03,-46.0,31.0,-5.0,-17.0,-26.0,-2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-04,-38.0,37.0,-2.0,-16.0,-4.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-05,-13.0,10.0,-9.0,-29.0,-1.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-06,-21.0,-5.0,-13.0,-20.0,-2.0,-2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-07,-10.0,12.0,-5.0,-14.0,7.0,-8.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-08,-34.0,-15.0,9.0,-32.0,-14.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-09,-33.0,-15.0,,-37.0,2.0,-5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-10,-2.0,29.0,-1.0,-10.0,10.0,-6.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-11,-7.0,28.0,5.0,-6.0,8.0,-5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-12,-14.0,19.0,-3.0,-8.0,2.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-13,-6.0,16.0,-6.0,-8.0,12.0,-5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-14,-3.0,15.0,-10.0,-4.0,13.0,-4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-15,-30.0,-12.0,9.0,-26.0,-11.0,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-16,-32.0,-14.0,,-33.0,0.0,-3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-17,,,,,,-7.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-18,,,,,,-3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-19,,,,,9.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-20,,,,,8.0,-4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-21,,,,,,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-22,,,,,-17.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-23,,,,,,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-24,,,,,,-4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-25,,,,,,-3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-26,,,,,5.0,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-27,,,,,9.0,-5.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-28,,,,,,-3.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-29,,,,,-15.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-30,,,,,,0.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-08-31,,,,,,-2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-01,,,,,4.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-02,,,,,6.0,2.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-03,,,,,5.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-04,,,,,,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-05,,,,,,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-06,,,,,,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-07,,,,,,-1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-08,,,,,4.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-09,,,,,1.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-10,,,,,-4.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-11,-3.0,-1.0,-18.0,-15.0,23.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-12,-12.0,-9.0,-12.0,-17.0,-7.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-13,-17.0,-12.0,-5.0,-18.0,6.0,1.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-14,-5.0,4.0,-25.0,-17.0,1.0,4.0
IN,India,Uttar Pradesh,Shrawasti,,,,ChIJRVBFRPJKmDkRf_YAd84e5Pk,2020-09-15,-2.0,10.0,-24.0,-6.0,0.0,5.0
