country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-07,-28.0,-14.0,46.0,-56.0,-33.0,12.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-08,-24.0,-12.0,83.0,-54.0,-31.0,10.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-09,-40.0,-24.0,80.0,-49.0,-10.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-10,-38.0,5.0,65.0,-56.0,2.0,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-11,-27.0,-19.0,-41.0,-56.0,-19.0,12.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-12,-22.0,-13.0,21.0,-54.0,-29.0,13.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-13,-27.0,-13.0,45.0,-51.0,-30.0,12.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-14,-25.0,-12.0,54.0,-52.0,-30.0,12.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-15,-23.0,-11.0,64.0,-51.0,-28.0,10.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-16,-34.0,-18.0,54.0,-50.0,-7.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-17,-34.0,8.0,70.0,-54.0,5.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-18,-10.0,-12.0,63.0,-42.0,-12.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-19,-13.0,-12.0,56.0,-49.0,-26.0,10.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-20,-14.0,-10.0,,-44.0,-26.0,8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-21,-9.0,-4.0,,-45.0,-28.0,8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-22,-15.0,-10.0,77.0,-49.0,-25.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-23,-26.0,-16.0,9.0,-50.0,-9.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-24,-36.0,0.0,21.0,-51.0,1.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-25,-11.0,-8.0,-21.0,-44.0,-12.0,8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-26,-8.0,-4.0,,-41.0,-23.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-27,-15.0,-12.0,,-41.0,-23.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-28,-13.0,-8.0,22.0,-45.0,-25.0,9.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-29,-12.0,-7.0,64.0,-47.0,-21.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-30,-18.0,-15.0,100.0,-41.0,2.0,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-05-31,-17.0,5.0,131.0,-43.0,10.0,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-01,20.0,2.0,,-28.0,-7.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-02,-6.0,-8.0,,-42.0,-21.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-03,-10.0,-8.0,,-38.0,-21.0,5.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-04,-10.0,-7.0,,-37.0,-21.0,6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-05,-12.0,-8.0,35.0,-46.0,-22.0,7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-06,-18.0,-17.0,89.0,-36.0,0.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-07,-23.0,4.0,79.0,-47.0,5.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-08,1.0,-6.0,73.0,-33.0,-5.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-09,0.0,-3.0,,-36.0,-22.0,5.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-10,11.0,28.0,,-29.0,-23.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-11,-63.0,-87.0,,-65.0,-80.0,16.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-12,-5.0,-5.0,94.0,-50.0,-50.0,8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-13,-30.0,-25.0,49.0,-49.0,-6.0,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-14,-16.0,3.0,96.0,-34.0,17.0,-9.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-15,6.0,-1.0,97.0,-25.0,-6.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-16,2.0,-5.0,,-34.0,-20.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-17,-4.0,-3.0,,-35.0,-21.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-18,-3.0,-2.0,,-34.0,-22.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-19,-7.0,-6.0,55.0,-36.0,-23.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-20,-16.0,-13.0,12.0,-40.0,-3.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-21,-38.0,-39.0,-6.0,-43.0,5.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-22,7.0,-4.0,,-28.0,-6.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-23,7.0,-1.0,,-28.0,-22.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-24,-4.0,-4.0,,-32.0,-22.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-25,0.0,-4.0,,-30.0,-23.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-26,0.0,-5.0,124.0,-27.0,-23.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-27,-20.0,-22.0,96.0,-24.0,-2.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-28,26.0,179.0,61.0,-15.0,37.0,-8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-29,-1.0,-12.0,49.0,-26.0,-10.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-06-30,2.0,-6.0,,-24.0,-23.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-01,-3.0,-5.0,,-27.0,-23.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-02,1.0,-1.0,,-28.0,-25.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-03,-5.0,-8.0,115.0,-33.0,-23.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-04,-18.0,-19.0,132.0,-25.0,0.0,-7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-05,-18.0,-3.0,133.0,-23.0,13.0,-8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-06,6.0,-4.0,,-21.0,-12.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-07,5.0,-8.0,,-25.0,-26.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-08,-4.0,-5.0,,-31.0,-26.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-09,0.0,-6.0,,-27.0,-26.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-10,-4.0,-8.0,107.0,-30.0,-25.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-11,-7.0,-14.0,126.0,-21.0,-1.0,-5.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-12,11.0,14.0,138.0,-19.0,17.0,-8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-13,7.0,-6.0,88.0,-20.0,-14.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-14,5.0,-6.0,,-24.0,-28.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-15,0.0,-5.0,,-28.0,-27.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-16,2.0,-4.0,,-28.0,-28.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-17,-3.0,-9.0,114.0,-30.0,-27.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-18,-15.0,-18.0,138.0,-22.0,-3.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-19,-15.0,-9.0,98.0,-23.0,7.0,-7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-20,5.0,-5.0,38.0,-22.0,-16.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-21,6.0,-6.0,,-27.0,-28.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-22,2.0,-6.0,,-25.0,-30.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-23,0.0,-7.0,,-27.0,-30.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-24,-3.0,-11.0,147.0,-36.0,-29.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-25,-17.0,-18.0,123.0,-23.0,-8.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-26,-11.0,-13.0,108.0,-21.0,3.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-27,8.0,-6.0,,-18.0,-19.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-28,0.0,-11.0,,-27.0,-31.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-29,-1.0,-6.0,,-28.0,-32.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-30,0.0,-5.0,,-26.0,-31.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-07-31,-3.0,-9.0,135.0,-32.0,-31.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-01,-20.0,-20.0,128.0,-19.0,-10.0,-7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-02,-13.0,-11.0,86.0,-25.0,2.0,-7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-03,1.0,-7.0,-12.0,-25.0,-24.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-04,4.0,-8.0,,-26.0,-34.0,5.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-05,-2.0,-9.0,,-22.0,-33.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-06,-3.0,-9.0,,-23.0,-34.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-07,-11.0,-12.0,120.0,-30.0,-33.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-08,-26.0,-21.0,98.0,-23.0,-13.0,-8.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-09,-21.0,-25.0,74.0,-22.0,-2.0,-9.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-10,3.0,-5.0,81.0,-18.0,-23.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-11,1.0,-8.0,,-23.0,-34.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-12,-4.0,-7.0,,-22.0,-34.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-13,-3.0,-5.0,,-22.0,-35.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-14,0.0,11.0,123.0,-27.0,-44.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-15,-60.0,-88.0,,-30.0,-42.0,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-16,-10.0,-9.0,128.0,-12.0,0.0,-10.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-17,5.0,1.0,,,-22.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-18,2.0,-7.0,,,-31.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-19,-3.0,-6.0,,,-31.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-20,-4.0,-10.0,,,-31.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-21,-14.0,-15.0,,,-33.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-22,-20.0,-21.0,,,,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-23,,,,,,-7.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-24,3.0,-8.0,,,-16.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-25,5.0,-7.0,,,-28.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-26,-1.0,-8.0,,,-28.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-27,4.0,-4.0,,,-27.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-28,-1.0,-11.0,,,-29.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-29,-9.0,-18.0,,,,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-30,,,,,,-4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-08-31,13.0,-4.0,,,-13.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-01,17.0,3.0,,,-27.0,4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-02,-6.0,-3.0,,,-24.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-03,-3.0,-4.0,,,-24.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-04,-2.0,-10.0,,,-23.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-05,13.0,-12.0,,,,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-06,,,,,,-4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-07,9.0,-7.0,,,-9.0,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-08,6.0,-6.0,,,-23.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-09,5.0,-7.0,,,-20.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-10,10.0,0.0,,,-21.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-11,18.0,-7.0,,11.0,-20.0,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-12,23.0,-12.0,,28.0,-8.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-13,28.0,24.0,,17.0,4.0,-6.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-14,-2.0,-6.0,,6.0,2.0,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-15,-5.0,-8.0,,-1.0,-15.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-16,-9.0,-8.0,,-5.0,-15.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-17,-3.0,-4.0,,-3.0,-15.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-18,-6.0,-10.0,78.0,-6.0,-15.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-19,-12.0,-15.0,107.0,-12.0,-5.0,-4.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-20,15.0,17.0,129.0,-9.0,-1.0,-5.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-21,2.0,-7.0,89.0,7.0,2.0,-2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-22,-6.0,-6.0,,-1.0,-14.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-23,-14.0,-10.0,,-4.0,-12.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-24,-8.0,-3.0,,0.0,-13.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-25,-9.0,-8.0,36.0,-9.0,-14.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-26,-16.0,-16.0,-12.0,-26.0,-14.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-27,-20.0,-8.0,49.0,-14.0,-5.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-28,-6.0,-4.0,21.0,6.0,8.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-29,-4.0,-4.0,50.0,1.0,-11.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-09-30,-7.0,-3.0,55.0,1.0,-10.0,1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-01,-8.0,-2.0,51.0,1.0,-10.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-02,-9.0,-8.0,32.0,2.0,-10.0,2.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-03,-10.0,-14.0,120.0,-5.0,-8.0,-3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-04,-15.0,-11.0,73.0,-2.0,-6.0,-1.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-05,-8.0,-6.0,18.0,24.0,8.0,0.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-06,-10.0,-5.0,31.0,10.0,-10.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-07,-14.0,-7.0,55.0,6.0,-10.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-08,-11.0,-3.0,53.0,6.0,-11.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-09,-5.0,-6.0,29.0,1.0,-12.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-10,-16.0,-11.0,15.0,-19.0,-11.0,3.0
PL,Poland,Lubusz Voivodeship,Zielona Gora,,,,ChIJySR0XNkTBkcRFXatTtJv85A,2020-10-11,-18.0,9.0,32.0,-9.0,-5.0,1.0
