country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-23,,,,,-1.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-24,,,,,-19.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-25,,,,,-64.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-26,,,,,-21.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-27,,,,,1.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-28,,,,,-5.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-29,,,,,-8.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-30,,,,,-3.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2020-12-31,,,,,-23.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-01,,,,,-61.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-02,,,,,-17.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-03,,,,,8.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-04,,,,,0.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-05,,,,,-2.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-06,,,,,3.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-07,,,,,3.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-08,,,,,9.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-09,,,,,13.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-10,,,,,4.0,
BR,Brazil,State of Tocantins,Guaraí,,,,ChIJO4EcfUaVJpMR6fXoB0DbMsw,2021-01-11,,,,,9.0,
