country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-01-31,,,,-67.0,-57.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-01,,,,,-33.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-02,,,,,-30.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-03,,,,,-33.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-04,,25.0,,-11.0,-33.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-05,,,,,-32.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-06,,,,-44.0,-53.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-07,,,,-55.0,-48.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-08,,,,,-35.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-09,,,,,-33.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-10,,,,,-31.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-11,,20.0,,-20.0,-29.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-12,,,,,-26.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-13,,,,-47.0,-48.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-14,,,-59.0,-62.0,-49.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-15,,,,,-33.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-16,,,,,-35.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-17,,,,,-32.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-18,,34.0,,-12.0,-32.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-19,,,,,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-20,,,,-47.0,-48.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-21,,,,-63.0,-42.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-22,,,,,-29.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-23,,,,,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-24,,,,,-30.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-25,,27.0,,-4.0,-25.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-26,,,,,-25.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-27,,,,-52.0,-46.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-02-28,,,,-66.0,-43.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-01,,,,,-24.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-02,,,,,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-03,,,,,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-04,,30.0,,-8.0,-24.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-05,,,,,-25.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-06,,,,,-18.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-07,,,,-14.0,-35.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-08,,,,,-26.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-09,,,,,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-10,,,,,-29.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-11,,20.0,,-22.0,-27.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-12,,,,,-23.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-13,,,,,-20.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-14,,,,-22.0,-42.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-15,,,,,-26.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-16,,,,,-24.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-17,,,,,-26.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-18,,26.0,,0.0,-20.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-19,,,,,-20.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-20,,,,,-14.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-21,,,,-16.0,-24.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-22,,,,,-21.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-23,,,,,-20.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-24,,,,,-26.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-25,,16.0,,-7.0,-20.0,
TR,Turkey,Aydın,Çine,,,,ChIJzVVoUHwvvxQRmqWNc0rNs_I,2021-03-26,,,,,-17.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-15,-16.0,-14.0,-39.0,-21.0,-4.0,7.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-16,9.0,9.0,7.0,17.0,3.0,1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-17,9.0,11.0,11.0,13.0,9.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-18,11.0,8.0,40.0,6.0,10.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-19,12.0,13.0,36.0,16.0,10.0,-3.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-20,0.0,2.0,2.0,1.0,11.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-21,-5.0,0.0,3.0,0.0,12.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-22,-4.0,-3.0,-7.0,-3.0,6.0,2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-23,2.0,-1.0,0.0,3.0,11.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-24,4.0,3.0,23.0,6.0,11.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-25,8.0,3.0,34.0,14.0,13.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-26,8.0,5.0,26.0,5.0,12.0,-3.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-27,-2.0,6.0,8.0,-1.0,10.0,1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-28,4.0,5.0,35.0,5.0,11.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-02-29,-10.0,-4.0,6.0,-14.0,7.0,4.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-01,9.0,11.0,21.0,9.0,9.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-02,6.0,12.0,44.0,24.0,14.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-03,9.0,8.0,37.0,19.0,14.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-04,7.0,13.0,13.0,8.0,13.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-05,-6.0,0.0,-19.0,-11.0,11.0,2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-06,16.0,17.0,39.0,15.0,14.0,-3.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-07,16.0,5.0,31.0,112.0,9.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-08,22.0,21.0,16.0,30.0,12.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-09,3.0,12.0,3.0,21.0,14.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-10,13.0,16.0,10.0,20.0,14.0,-1.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-11,16.0,22.0,22.0,18.0,14.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-12,19.0,24.0,17.0,16.0,16.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-13,18.0,23.0,27.0,21.0,11.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-14,16.0,6.0,43.0,118.0,5.0,0.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-15,25.0,25.0,32.0,33.0,6.0,-2.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-16,2.0,22.0,-12.0,12.0,-7.0,4.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-17,-7.0,21.0,-14.0,9.0,-17.0,5.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-18,-9.0,21.0,5.0,-3.0,-20.0,7.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-19,-21.0,9.0,-15.0,-6.0,-21.0,9.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-20,-20.0,8.0,8.0,-17.0,-24.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-21,-25.0,-9.0,9.0,97.0,-21.0,11.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-22,-44.0,-20.0,-34.0,-16.0,-31.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-23,-31.0,-2.0,7.0,-17.0,-29.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-24,-35.0,-14.0,7.0,-14.0,-33.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-25,-34.0,-9.0,11.0,-20.0,-34.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-26,-45.0,-19.0,-33.0,-40.0,-35.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-27,-43.0,-15.0,-20.0,-32.0,-38.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-28,-44.0,-24.0,-28.0,63.0,-37.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-29,-54.0,-35.0,-43.0,-36.0,-38.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-30,-37.0,-15.0,6.0,-26.0,-37.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-03-31,-45.0,-21.0,-16.0,-31.0,-38.0,15.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-01,-39.0,-11.0,-9.0,-28.0,-39.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-02,-47.0,-23.0,-34.0,-37.0,-39.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-03,-41.0,-15.0,-14.0,-31.0,-40.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-04,-55.0,-32.0,-55.0,29.0,-39.0,20.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-05,-60.0,-41.0,-62.0,-40.0,-40.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-06,-44.0,-18.0,-20.0,-19.0,-39.0,17.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-07,-55.0,-30.0,-27.0,-29.0,-39.0,17.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-08,-49.0,-17.0,-15.0,-21.0,-40.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-09,-52.0,-22.0,-24.0,-20.0,-39.0,15.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-10,-47.0,-12.0,-7.0,-16.0,-38.0,16.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-11,-94.0,-93.0,-83.0,-88.0,-83.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-12,-93.0,-92.0,-86.0,-79.0,-74.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-13,-33.0,17.0,-9.0,1.0,-36.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-14,-47.0,-18.0,5.0,-8.0,-38.0,15.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-15,-46.0,-8.0,-22.0,-19.0,-37.0,15.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-16,-41.0,1.0,-22.0,-13.0,-34.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-17,-36.0,13.0,0.0,124.0,-35.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-18,-97.0,-94.0,-82.0,-88.0,-82.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-19,-93.0,-91.0,-80.0,-77.0,-74.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-20,-34.0,6.0,5.0,0.0,-32.0,11.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-21,-29.0,14.0,4.0,15.0,-33.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-22,-23.0,41.0,-3.0,2.0,-34.0,9.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-23,-89.0,-82.0,-73.0,-76.0,-79.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-24,-87.0,-74.0,-70.0,-73.0,-76.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-25,-92.0,-93.0,-75.0,-88.0,-76.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-26,-90.0,-91.0,-82.0,-77.0,-74.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-27,-24.0,29.0,13.0,6.0,-29.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-28,-34.0,2.0,-3.0,-1.0,-31.0,13.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-29,-34.0,12.0,-2.0,-8.0,-31.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-04-30,-29.0,48.0,-13.0,41.0,-31.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-01,-87.0,-74.0,-69.0,-74.0,-77.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-02,-93.0,-93.0,-75.0,-87.0,-76.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-03,-90.0,-91.0,-80.0,-78.0,-69.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-04,-32.0,15.0,-13.0,-11.0,-29.0,13.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-05,-32.0,8.0,4.0,-6.0,-26.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-06,-32.0,15.0,15.0,-7.0,-28.0,11.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-07,-38.0,11.0,-19.0,-9.0,-25.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-08,-34.0,18.0,4.0,26.0,-28.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-09,-42.0,-32.0,-5.0,-53.0,-25.0,17.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-10,-34.0,5.0,5.0,-12.0,-24.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-11,-29.0,10.0,15.0,-4.0,-22.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-12,-35.0,4.0,14.0,-3.0,-23.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-13,-24.0,21.0,47.0,-7.0,-21.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-14,-34.0,14.0,11.0,-7.0,-21.0,11.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-15,-29.0,7.0,34.0,-8.0,-22.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-16,-39.0,-4.0,1.0,-6.0,-18.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-17,-39.0,1.0,-5.0,-17.0,-16.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-18,-25.0,12.0,28.0,0.0,-24.0,13.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-19,-35.0,-4.0,26.0,-15.0,-31.0,14.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-20,-21.0,39.0,49.0,23.0,-21.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-21,-21.0,44.0,4.0,24.0,-18.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-22,-4.0,79.0,22.0,94.0,-20.0,8.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-23,-78.0,-64.0,-67.0,-81.0,-66.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-24,-86.0,-81.0,-61.0,-54.0,-62.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-25,-89.0,-89.0,-53.0,-69.0,-80.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-26,-88.0,-83.0,-55.0,-60.0,-78.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-27,-9.0,55.0,48.0,26.0,-13.0,7.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-28,-23.0,34.0,11.0,29.0,-13.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-29,-19.0,22.0,51.0,21.0,-11.0,11.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-30,-29.0,13.0,42.0,12.0,-5.0,12.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-05-31,-23.0,20.0,29.0,28.0,6.0,
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-01,-21.0,21.0,19.0,36.0,-9.0,10.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-02,-4.0,46.0,65.0,67.0,-4.0,8.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-03,9.0,51.0,,45.0,-6.0,6.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-04,-6.0,38.0,91.0,53.0,-3.0,7.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-05,12.0,49.0,,62.0,-7.0,6.0
TR,Turkey,Aydın,Didim,,,,ChIJK3EKyRKFvhQR8lHSntRPBq4,2020-06-06,9.0,50.0,100.0,52.0,6.0,9.0
