country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-18,-3.0,-5.0,,-11.0,24.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-19,-6.0,-6.0,,-9.0,18.0,-1.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-20,-2.0,-12.0,,-4.0,16.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-21,-3.0,-10.0,,-6.0,20.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-22,8.0,-3.0,,,9.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-23,5.0,-2.0,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-24,4.0,3.0,,-6.0,20.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-25,-3.0,-5.0,,0.0,22.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-26,-6.0,-6.0,,-6.0,24.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-27,-8.0,0.0,,-8.0,19.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-28,-5.0,5.0,,-13.0,19.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-02-29,0.0,8.0,,,-3.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-01,12.0,,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-02,-20.0,-6.0,,-15.0,-55.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-03,-11.0,18.0,,-1.0,28.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-04,-15.0,14.0,,-1.0,23.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-05,-11.0,11.0,,-3.0,22.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-06,-11.0,8.0,,-5.0,21.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-07,-2.0,14.0,,,8.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-08,-3.0,,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-09,-14.0,17.0,,,24.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-10,-12.0,10.0,,-10.0,23.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-11,-12.0,18.0,,-11.0,22.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-12,-7.0,-8.0,,-7.0,17.0,-1.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-13,-4.0,-5.0,,-7.0,23.0,-1.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-14,4.0,6.0,,,0.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-15,-1.0,,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-16,-6.0,20.0,,-11.0,23.0,-2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-17,-7.0,20.0,,-10.0,22.0,1.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-18,-10.0,16.0,,-6.0,18.0,0.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-19,-9.0,6.0,,-22.0,17.0,2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-20,-11.0,17.0,,-6.0,18.0,2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-21,-11.0,17.0,,-23.0,2.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-22,-11.0,,,-29.0,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-23,-15.0,30.0,,-27.0,14.0,2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-24,-25.0,15.0,,-25.0,11.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-25,-27.0,15.0,,-27.0,6.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-26,-32.0,0.0,,-27.0,3.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-27,-32.0,-3.0,,-32.0,-1.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-28,-36.0,1.0,-49.0,-40.0,-23.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-29,-43.0,-13.0,-44.0,-44.0,-23.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-30,-38.0,-1.0,,-37.0,-1.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-03-31,-40.0,-17.0,,-31.0,-7.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-01,-38.0,-15.0,,-35.0,-12.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-02,-37.0,-22.0,,-35.0,-16.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-03,-39.0,-5.0,,-31.0,-11.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-04,-34.0,-1.0,,-36.0,-25.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-05,-34.0,-4.0,,-42.0,-29.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-06,-37.0,0.0,,-38.0,-9.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-07,-32.0,2.0,,-31.0,-12.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-08,-30.0,5.0,,-35.0,-13.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-09,-23.0,16.0,,-29.0,-15.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-10,-73.0,-69.0,,-53.0,-74.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-11,-30.0,18.0,,-36.0,-31.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-12,-44.0,-20.0,,-43.0,-28.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-13,-50.0,-26.0,,-45.0,-70.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-14,-32.0,5.0,,-41.0,-18.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-15,-32.0,2.0,,-29.0,-21.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-16,-31.0,-19.0,,-24.0,-21.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-17,-30.0,-12.0,,-35.0,-20.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-18,-28.0,-8.0,,-36.0,-23.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-19,-34.0,-11.0,,-37.0,-21.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-20,-32.0,-8.0,,-26.0,-15.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-21,-29.0,-7.0,,-22.0,-14.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-22,-29.0,-11.0,,-39.0,-16.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-23,-28.0,-13.0,,-21.0,-17.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-24,-27.0,-6.0,,-37.0,-15.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-25,-53.0,-24.0,,-37.0,-36.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-26,-17.0,,,-37.0,-25.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-27,-40.0,-21.0,,-35.0,-63.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-28,-20.0,5.0,,-17.0,-4.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-29,-23.0,-3.0,,-19.0,-2.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-04-30,-21.0,6.0,,-33.0,-4.0,9.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-01,-19.0,9.0,,-27.0,-3.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-02,-11.0,16.0,,-26.0,-18.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-03,-15.0,,,-30.0,-15.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-04,-22.0,11.0,,-35.0,4.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-05,-22.0,9.0,,-27.0,5.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-06,-21.0,15.0,,-40.0,0.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-07,-19.0,5.0,,-18.0,1.0,9.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-08,-15.0,14.0,,-30.0,1.0,8.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-09,-5.0,32.0,,-32.0,-16.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-10,-9.0,,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-11,-20.0,17.0,,-34.0,5.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-12,-18.0,17.0,,-8.0,7.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-13,-17.0,14.0,,-22.0,3.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-14,-19.0,3.0,,-20.0,2.0,7.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-15,-14.0,11.0,,-18.0,3.0,7.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-16,-11.0,19.0,,,-13.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-17,-16.0,,,-33.0,-20.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-18,-14.0,18.0,,-22.0,7.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-19,-15.0,14.0,,-14.0,10.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-20,-19.0,10.0,,-28.0,8.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-21,-16.0,4.0,,-27.0,4.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-22,-15.0,10.0,,-28.0,4.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-23,-5.0,21.0,,,-11.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-24,-45.0,,-65.0,-57.0,-32.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-25,-18.0,15.0,,-34.0,2.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-26,-18.0,11.0,,-12.0,5.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-27,-18.0,14.0,,-19.0,6.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-28,-16.0,5.0,,-15.0,4.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-29,-12.0,12.0,,-25.0,1.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-30,-1.0,25.0,,-26.0,-15.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-05-31,-4.0,,,-34.0,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-01,-23.0,-6.0,,-33.0,-62.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-02,-10.0,18.0,,-11.0,5.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-03,-12.0,19.0,,-34.0,6.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-04,-11.0,6.0,,-14.0,5.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-05,-13.0,9.0,,-16.0,3.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-06,0.0,16.0,,,-9.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-07,-2.0,,,,,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-08,-12.0,16.0,,-16.0,12.0,2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-09,-6.0,10.0,,-7.0,14.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-10,-11.0,14.0,,-11.0,9.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-11,-4.0,7.0,,-15.0,9.0,6.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-12,-3.0,11.0,,-29.0,6.0,5.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-13,6.0,19.0,,,-3.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-14,4.0,,,,-5.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-15,-2.0,19.0,,-23.0,15.0,2.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-16,-2.0,18.0,,-10.0,13.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-17,-5.0,14.0,,-32.0,9.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-18,-5.0,6.0,,-15.0,5.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-19,-2.0,7.0,,-19.0,7.0,4.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-20,10.0,22.0,,,-9.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-21,6.0,,,,-17.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-22,-7.0,16.0,,-25.0,6.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-23,-3.0,19.0,,-15.0,9.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-24,-6.0,13.0,,-20.0,9.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-25,-1.0,6.0,,-17.0,8.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-26,1.0,9.0,,-20.0,4.0,3.0
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-27,11.0,25.0,,-23.0,0.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-28,8.0,,,,-5.0,
AU,Australia,Western Australia,City of Greater Geraldton,,,,ChIJmTl-aATZ2isRyaH7f3c-NU4,2020-06-29,-3.0,22.0,,-14.0,8.0,2.0
