country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-03,-41.0,-15.0,,-67.0,-48.0,18.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-04,-48.0,-11.0,,-60.0,-32.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-05,-51.0,-20.0,,-57.0,-33.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-06,-30.0,-17.0,,-66.0,-47.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-07,-28.0,-6.0,,-65.0,-48.0,17.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-08,-37.0,-6.0,,-62.0,-47.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-09,-37.0,-4.0,,-65.0,-48.0,17.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-10,-37.0,-2.0,,-64.0,-52.0,17.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-11,-43.0,2.0,,-53.0,-26.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-12,-63.0,-44.0,,-53.0,-33.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-13,-60.0,-40.0,,-80.0,-83.0,27.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-14,-35.0,-6.0,,-66.0,-47.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-15,-36.0,-7.0,,-63.0,-44.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-16,-41.0,-5.0,,-64.0,-45.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-17,-40.0,-7.0,,-63.0,-43.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-18,-50.0,-6.0,5.0,-61.0,-22.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-19,-49.0,-12.0,,-49.0,-23.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-20,-26.0,-4.0,,-65.0,-44.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-21,-29.0,0.0,,-65.0,-43.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-22,-33.0,-1.0,,-60.0,-42.0,13.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-23,-34.0,3.0,,-60.0,-44.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-24,-34.0,2.0,,-61.0,-41.0,14.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-25,-41.0,5.0,,-53.0,-20.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-26,-46.0,-5.0,,-49.0,-27.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-27,-30.0,-18.0,,-73.0,-78.0,22.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-28,-35.0,-6.0,,-65.0,-45.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-29,-35.0,-1.0,,-62.0,-42.0,14.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-04-30,-37.0,-5.0,,-63.0,-45.0,16.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-01,-41.0,-9.0,,-62.0,-43.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-02,-41.0,-2.0,,-55.0,-16.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-03,-42.0,-13.0,,-52.0,-17.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-04,-15.0,-4.0,,-64.0,-50.0,14.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-05,-33.0,-3.0,,-71.0,-67.0,20.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-06,-25.0,1.0,,-59.0,-40.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-07,-25.0,-4.0,,-59.0,-41.0,13.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-08,-28.0,-2.0,,-51.0,-39.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-09,-28.0,5.0,,-41.0,-10.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-10,-45.0,-10.0,,-40.0,-9.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-11,-19.0,-7.0,,-58.0,-38.0,13.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-12,-17.0,1.0,,-58.0,-37.0,13.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-13,-26.0,-2.0,,-58.0,-37.0,12.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-14,-27.0,-1.0,,-58.0,-37.0,14.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-15,-26.0,1.0,,-52.0,-33.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-16,-35.0,0.0,,-48.0,-7.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-17,-40.0,-8.0,,-39.0,-4.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-18,-12.0,-4.0,,-58.0,-34.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-19,-12.0,4.0,,-58.0,-35.0,10.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-20,-9.0,8.0,,-52.0,-33.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-21,-48.0,-12.0,,-68.0,-75.0,18.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-22,-21.0,0.0,,-59.0,-50.0,14.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-23,-30.0,-1.0,,-45.0,-3.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-24,-50.0,-17.0,,-46.0,-9.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-25,-1.0,-3.0,,-52.0,-36.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-26,-5.0,3.0,,-55.0,-33.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-27,-12.0,0.0,,-53.0,-34.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-28,-14.0,4.0,,-52.0,-34.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-29,-17.0,2.0,,-51.0,-31.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-30,-28.0,1.0,,-39.0,11.0,2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-05-31,-41.0,-11.0,,-36.0,2.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-01,-22.0,-16.0,,-69.0,-74.0,15.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-02,-2.0,4.0,,-51.0,-33.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-03,-13.0,-1.0,,-51.0,-31.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-04,-18.0,-5.0,,-54.0,-34.0,11.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-05,-22.0,-9.0,,-52.0,-31.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-06,-24.0,-2.0,,-47.0,3.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-07,-26.0,-11.0,,-42.0,1.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-08,-3.0,-4.0,,-52.0,-34.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-09,-4.0,0.0,,-53.0,-30.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-10,-11.0,-4.0,,-53.0,-28.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-11,-13.0,-2.0,,-51.0,-31.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-12,-11.0,0.0,,-45.0,-28.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-13,-18.0,-4.0,,-36.0,9.0,1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-14,-30.0,-9.0,,-39.0,3.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-15,-4.0,-2.0,,-50.0,-31.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-16,-9.0,-3.0,,-49.0,-30.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-17,-10.0,2.0,,-49.0,-29.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-18,-15.0,-3.0,,-50.0,-30.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-19,-10.0,2.0,,-43.0,-27.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-20,-16.0,2.0,,-29.0,9.0,1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-21,-20.0,-10.0,,-26.0,10.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-22,3.0,0.0,,-49.0,-33.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-23,3.0,7.0,,-47.0,-31.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-24,-8.0,2.0,,-47.0,-30.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-25,-7.0,3.0,,-45.0,-31.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-26,-16.0,-2.0,,-30.0,-29.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-27,-23.0,-3.0,,-33.0,4.0,2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-28,-19.0,-5.0,,-27.0,6.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-29,-6.0,-3.0,,-32.0,-31.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-06-30,-2.0,-2.0,,-34.0,-29.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-01,-1.0,0.0,,-26.0,-30.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-02,-1.0,-2.0,,-28.0,-29.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-03,-2.0,-2.0,,-27.0,-26.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-04,-20.0,-10.0,14.0,-35.0,3.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-05,-12.0,-10.0,,-28.0,4.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-06,1.0,-4.0,,-28.0,-32.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-07,11.0,4.0,,-27.0,-29.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-08,-8.0,-5.0,,-29.0,-29.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-09,-8.0,-4.0,,-30.0,-31.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-10,-2.0,-1.0,,-26.0,-28.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-11,-9.0,-4.0,,-25.0,7.0,0.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-12,-13.0,-9.0,,-20.0,10.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-13,12.0,-3.0,,-27.0,-31.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-14,2.0,-3.0,,-29.0,-31.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-15,2.0,-1.0,,-26.0,-29.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-16,-3.0,-4.0,,-30.0,-31.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-17,-2.0,-3.0,,-28.0,-30.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-18,-18.0,-10.0,,-21.0,4.0,-2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-19,-19.0,-12.0,,-28.0,2.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-20,9.0,-2.0,,-31.0,-38.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-21,9.0,-4.0,,-31.0,-37.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-22,1.0,-7.0,,-33.0,-37.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-23,0.0,-5.0,,-31.0,-37.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-24,-6.0,-3.0,,-32.0,-37.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-25,-21.0,-10.0,,-30.0,-3.0,2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-26,-9.0,-14.0,,-20.0,4.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-27,1.0,-10.0,,-35.0,-43.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-28,4.0,-5.0,,-33.0,-41.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-29,-3.0,-8.0,,-34.0,-40.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-30,-7.0,-3.0,,-36.0,-42.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-07-31,-21.0,-10.0,,-34.0,-42.0,2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-01,-28.0,-13.0,,-32.0,-1.0,-1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-02,-9.0,-8.0,,-26.0,7.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-03,-14.0,-14.0,,-40.0,-45.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-04,5.0,-4.0,,-38.0,-43.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-05,-9.0,-7.0,,-36.0,-41.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-06,-12.0,-6.0,,-39.0,-45.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-07,-21.0,-9.0,,-39.0,-43.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-08,-33.0,-14.0,,-31.0,-3.0,-1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-09,-30.0,-12.0,,-34.0,-1.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-10,-6.0,-7.0,,-40.0,-47.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-11,-11.0,-6.0,,-41.0,-46.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-12,-20.0,-11.0,,-41.0,-44.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-13,-21.0,-10.0,,-44.0,-46.0,9.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-14,-18.0,-9.0,,-33.0,-42.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-15,-27.0,-13.0,,-33.0,-2.0,0.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-16,-28.0,-16.0,,-31.0,0.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-17,,,,-39.0,-44.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-18,,,,-39.0,-41.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-19,,,,-41.0,-40.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-20,,,,-41.0,-41.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-21,,-9.0,,-37.0,-38.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-22,,-9.0,,,,2.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-24,,,,-38.0,-40.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-25,,,,-37.0,-39.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-26,,,,-38.0,-38.0,8.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-27,,,,-34.0,-37.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-28,,-10.0,,-31.0,-36.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-29,,-8.0,,,,1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-08-31,,,,-29.0,-34.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-01,,,,-25.0,-30.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-02,,,,-24.0,-30.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-03,,,,-29.0,-31.0,7.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-04,,-6.0,,-25.0,-27.0,3.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-05,,-8.0,,,,1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-07,,,,-27.0,-32.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-08,,,,-29.0,-32.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-09,,,,-27.0,-29.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-10,,,,-26.0,-28.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-11,-8.0,-4.0,,-21.0,-26.0,3.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-12,-15.0,-9.0,,-18.0,5.0,1.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-13,-12.0,-14.0,,-18.0,7.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-14,-2.0,-9.0,,-28.0,-26.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-15,-5.0,-4.0,,-23.0,-26.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-16,-10.0,-6.0,,-24.0,-26.0,4.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-17,-13.0,-9.0,,-28.0,-26.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-18,-10.0,-10.0,,-24.0,-24.0,3.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-19,-15.0,-8.0,,-23.0,3.0,0.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-20,-9.0,-9.0,,-19.0,5.0,
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-21,0.0,-6.0,,-26.0,-28.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-22,0.0,-2.0,,-26.0,-26.0,5.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-23,-15.0,-8.0,,-26.0,-24.0,6.0
NL,Netherlands,South Holland,Schiedam,,,,ChIJCwMCRU41xEcR9cSV0KaMtOg,2020-09-24,-10.0,-3.0,,-29.0,-25.0,7.0
