country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-21,-35.0,0.0,-18.0,-31.0,-19.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-22,-30.0,3.0,-4.0,-28.0,-18.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-23,-32.0,0.0,-15.0,-23.0,-4.0,5.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-24,-37.0,-4.0,-13.0,-24.0,-3.0,4.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-25,-33.0,1.0,-17.0,-29.0,-18.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-26,-36.0,-4.0,-23.0,-31.0,-21.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-27,-34.0,-1.0,-21.0,-31.0,-19.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-28,-34.0,-1.0,-16.0,-30.0,-18.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-29,-27.0,8.0,5.0,-25.0,-16.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-30,-30.0,3.0,-11.0,-19.0,-2.0,4.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-01-31,-34.0,4.0,-8.0,-20.0,-2.0,3.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-01,-31.0,8.0,-20.0,-28.0,-17.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-02,-32.0,3.0,-19.0,-28.0,-20.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-03,-32.0,4.0,-24.0,-28.0,-17.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-04,-32.0,3.0,-20.0,-28.0,-16.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-05,-33.0,2.0,-39.0,-25.0,-17.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-06,-30.0,10.0,-56.0,-23.0,-4.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-07,-34.0,7.0,-44.0,-27.0,-3.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-08,-31.0,6.0,-43.0,-26.0,-17.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-09,-30.0,5.0,-33.0,-25.0,-18.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-10,-28.0,9.0,-32.0,-25.0,-15.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-11,-32.0,4.0,-34.0,-25.0,-14.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-12,-24.0,16.0,-16.0,-22.0,-13.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-13,-32.0,7.0,-46.0,-24.0,-5.0,5.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-14,-35.0,3.0,-27.0,-26.0,2.0,5.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-15,-37.0,1.0,-19.0,-48.0,-43.0,11.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-16,-53.0,-30.0,10.0,-60.0,-64.0,15.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-17,-40.0,-3.0,-34.0,-41.0,-32.0,11.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-18,-33.0,5.0,-29.0,-27.0,-15.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-19,-26.0,10.0,-12.0,-23.0,-13.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-20,-28.0,7.0,-32.0,-20.0,0.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-21,-36.0,2.0,-38.0,-25.0,0.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-22,-32.0,6.0,-36.0,-24.0,-13.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-23,-32.0,4.0,-29.0,-25.0,-15.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-24,-31.0,7.0,-26.0,-24.0,-13.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-25,-31.0,10.0,-30.0,-25.0,-12.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-26,-26.0,16.0,-20.0,-22.0,-11.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-27,-26.0,15.0,-34.0,-20.0,1.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-02-28,-30.0,11.0,-23.0,-22.0,1.0,6.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-01,-27.0,17.0,-28.0,-22.0,-11.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-02,-30.0,11.0,-26.0,-24.0,-15.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-03,-28.0,13.0,-25.0,-24.0,-14.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-04,-30.0,12.0,-21.0,-24.0,-12.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-05,-28.0,21.0,-17.0,-20.0,-11.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-06,-31.0,19.0,-42.0,-19.0,-1.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-07,-44.0,7.0,-59.0,-32.0,-6.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-08,-28.0,16.0,-34.0,-23.0,-13.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-09,-33.0,9.0,-29.0,-24.0,-16.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-10,-31.0,13.0,-31.0,-24.0,-14.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-11,-34.0,9.0,-26.0,-25.0,-13.0,10.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-12,-27.0,18.0,-12.0,-21.0,-10.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-13,-30.0,14.0,-29.0,-19.0,0.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-14,-37.0,8.0,-27.0,-25.0,-1.0,7.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-15,-31.0,13.0,-27.0,-24.0,-11.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-16,-35.0,4.0,-31.0,-25.0,-16.0,10.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-17,-33.0,11.0,-27.0,-26.0,-13.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-18,-35.0,9.0,-23.0,-27.0,-12.0,11.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-19,-29.0,15.0,-9.0,-23.0,-10.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-20,-33.0,12.0,-38.0,-22.0,0.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-21,-42.0,5.0,-42.0,-29.0,-2.0,8.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-22,-35.0,8.0,-34.0,-27.0,-12.0,9.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-23,-37.0,5.0,-34.0,-29.0,-15.0,11.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-24,-34.0,9.0,-35.0,-28.0,-14.0,10.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-25,-30.0,14.0,-30.0,-25.0,-12.0,10.0
BR,Brazil,State of Rio de Janeiro,Rio de Janeiro,,,,ChIJC7UkQv5-mQAR7llshDwliPk,2021-03-26,-51.0,13.0,-28.0,-39.0,-31.0,16.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-15,-47.0,-21.0,-80.0,,-36.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-16,5.0,,,,20.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-17,-7.0,5.0,11.0,,25.0,-1.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-18,5.0,13.0,13.0,,23.0,-3.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-19,4.0,15.0,8.0,,20.0,-3.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-20,18.0,13.0,19.0,,20.0,-2.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-21,59.0,27.0,,,7.0,0.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-22,12.0,5.0,,,-6.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-23,29.0,,,,1.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-24,-12.0,-15.0,,,-49.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-25,-23.0,-54.0,,,-64.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-26,-11.0,-10.0,,,-28.0,4.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-27,3.0,2.0,,,-2.0,4.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-28,-7.0,-1.0,,,1.0,7.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-02-29,-7.0,8.0,,,5.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-01,-17.0,,,,-1.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-02,-8.0,-7.0,,,17.0,2.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-03,-12.0,2.0,,,20.0,0.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-04,2.0,29.0,,,20.0,0.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-05,13.0,24.0,,,15.0,2.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-06,7.0,16.0,,,8.0,5.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-07,14.0,18.0,,,4.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-08,30.0,,,,11.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-09,9.0,19.0,,,23.0,0.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-10,11.0,23.0,,,26.0,-3.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-11,6.0,21.0,,,23.0,-2.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-12,13.0,18.0,,,25.0,-1.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-13,31.0,40.0,,,24.0,-1.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-14,16.0,26.0,,,11.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-15,13.0,,,,13.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-16,-3.0,11.0,,,9.0,2.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-17,-26.0,16.0,,,1.0,5.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-18,-25.0,23.0,,,-6.0,6.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-19,-28.0,4.0,,,-13.0,10.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-20,-32.0,9.0,,,-20.0,14.0
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-21,-65.0,-21.0,,,-39.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-22,,,,,-45.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-23,-70.0,-36.0,,,-44.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-24,-72.0,-37.0,,,-47.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-25,-70.0,-32.0,,,-50.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-26,-66.0,-35.0,,,-46.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-27,-64.0,-20.0,,,-44.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-28,-63.0,-34.0,,,-40.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-29,,,,,-32.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-30,,-24.0,,,-36.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-03-31,-60.0,-20.0,,,-36.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-01,-57.0,-22.0,,,-38.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-02,-47.0,-11.0,,,-34.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-03,-43.0,-10.0,,,-33.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-04,-54.0,-11.0,,,-31.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-05,-51.0,,,,-33.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-06,-37.0,-10.0,,,-29.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-07,-43.0,-6.0,,,-31.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-08,-46.0,-6.0,,,-33.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-09,-35.0,12.0,,,-33.0,
BR,Brazil,State of Rio de Janeiro,Santo Antônio de Pádua,,,,ChIJKTMiIj4ZvQARHjyzmOvGbXg,2020-04-10,-66.0,-61.0,,,-69.0,
