country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-02-29,1.0,-13.0,-4.0,-11.0,10.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-01,16.0,-5.0,32.0,-2.0,9.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-02,14.0,-6.0,14.0,10.0,15.0,-2.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-03,20.0,-4.0,27.0,1.0,16.0,-3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-04,12.0,-1.0,18.0,4.0,15.0,-3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-05,26.0,12.0,35.0,8.0,16.0,-2.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-06,21.0,-5.0,28.0,6.0,11.0,0.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-07,28.0,3.0,47.0,10.0,15.0,-3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-08,27.0,-2.0,49.0,13.0,7.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-09,21.0,-1.0,27.0,14.0,14.0,-4.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-10,20.0,1.0,27.0,11.0,16.0,-4.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-11,15.0,5.0,12.0,6.0,15.0,-3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-12,37.0,25.0,58.0,15.0,16.0,-3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-13,14.0,6.0,15.0,14.0,6.0,0.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-14,5.0,2.0,20.0,12.0,2.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-15,-7.0,-10.0,-15.0,-9.0,-3.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-16,5.0,2.0,1.0,8.0,-13.0,3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-17,-14.0,2.0,-13.0,-4.0,-23.0,7.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-18,-34.0,-7.0,-33.0,-18.0,-26.0,9.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-19,-26.0,-5.0,-20.0,-17.0,-28.0,11.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-20,-36.0,-20.0,-26.0,-15.0,-30.0,15.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-21,-40.0,-19.0,-16.0,-20.0,-22.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-22,-55.0,-28.0,-24.0,-26.0,-31.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-23,-35.0,-23.0,-23.0,-14.0,-34.0,12.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-24,-47.0,-28.0,-34.0,-29.0,-39.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-25,-47.0,-31.0,-37.0,-31.0,-41.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-26,-29.0,-13.0,-8.0,-17.0,-38.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-27,-42.0,-31.0,-23.0,-25.0,-42.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-28,-59.0,-39.0,-40.0,-35.0,-35.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-29,-67.0,,-52.0,-54.0,-43.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-30,-47.0,-45.0,-32.0,-29.0,-45.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-03-31,-52.0,-32.0,-28.0,-37.0,-45.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-01,-57.0,-37.0,-41.0,-45.0,-46.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-02,-42.0,-24.0,-26.0,-37.0,-45.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-03,-55.0,-36.0,-42.0,-44.0,-48.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-04,-61.0,-45.0,-47.0,-52.0,-40.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-05,-74.0,-53.0,-56.0,-64.0,-44.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-06,-51.0,-45.0,-34.0,-41.0,-46.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-07,-56.0,-34.0,-34.0,-47.0,-47.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-08,-61.0,-35.0,-39.0,-49.0,-47.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-09,-50.0,-17.0,-23.0,-46.0,-44.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-10,-58.0,-36.0,-35.0,-44.0,-46.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-11,-65.0,-42.0,-47.0,-54.0,-39.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-12,-73.0,,-49.0,-56.0,-45.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-13,-53.0,-45.0,-24.0,-40.0,-44.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-14,-56.0,-37.0,-29.0,-44.0,-43.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-15,-60.0,-30.0,-42.0,-43.0,-45.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-16,-45.0,-9.0,-19.0,-37.0,-42.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-17,-52.0,-29.0,-27.0,-42.0,-44.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-18,-63.0,-40.0,-34.0,-54.0,-37.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-19,-69.0,,-40.0,-55.0,-38.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-20,-47.0,-45.0,-18.0,-36.0,-40.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-21,-46.0,-22.0,-29.0,-39.0,-41.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-22,-54.0,-24.0,-38.0,-39.0,-43.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-23,-41.0,-5.0,-6.0,-32.0,-51.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-24,-56.0,-33.0,-40.0,-47.0,-50.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-25,-62.0,-37.0,-38.0,-50.0,-38.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-26,-67.0,,-39.0,-52.0,-40.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-27,-45.0,-35.0,-19.0,-32.0,-41.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-28,-45.0,-20.0,-27.0,-37.0,-41.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-29,-53.0,-20.0,-31.0,-42.0,-41.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-04-30,-35.0,5.0,-14.0,-37.0,-39.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-01,-52.0,-23.0,-24.0,-53.0,-54.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-02,-61.0,-22.0,-27.0,-53.0,-31.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-03,-69.0,-28.0,-41.0,-58.0,-34.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-04,-43.0,-24.0,-11.0,-36.0,-37.0,14.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-05,-46.0,-10.0,-23.0,-41.0,-38.0,14.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-06,-46.0,-2.0,-19.0,-38.0,-37.0,13.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-07,-41.0,8.0,-20.0,-42.0,-38.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-08,-42.0,-7.0,-22.0,-40.0,-37.0,17.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-09,-47.0,-6.0,-24.0,-47.0,-26.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-10,-46.0,1.0,-14.0,-36.0,-26.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-11,-39.0,-9.0,-3.0,-25.0,-34.0,11.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-12,-41.0,0.0,-8.0,-35.0,-34.0,11.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-13,-37.0,11.0,8.0,-32.0,-34.0,11.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-14,-30.0,23.0,5.0,-28.0,-31.0,10.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-15,-27.0,14.0,12.0,-29.0,-32.0,13.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-16,-51.0,-9.0,-20.0,-41.0,-22.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-17,-54.0,3.0,-14.0,-43.0,-22.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-18,-29.0,9.0,4.0,-24.0,-38.0,12.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-19,-41.0,-3.0,-6.0,-40.0,-46.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-20,-30.0,32.0,14.0,-20.0,-31.0,8.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-21,-21.0,49.0,7.0,-19.0,-31.0,9.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-22,-23.0,51.0,-9.0,-6.0,-33.0,12.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-23,-88.0,,-61.0,-81.0,-70.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-24,-90.0,,-58.0,-87.0,-61.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-25,-94.0,-94.0,-52.0,-94.0,-82.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-26,-92.0,,-57.0,-89.0,-79.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-27,-23.0,39.0,22.0,-12.0,-24.0,3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-28,-19.0,34.0,20.0,-19.0,-24.0,8.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-29,-32.0,8.0,2.0,-26.0,-25.0,13.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-30,-42.0,2.0,-4.0,-29.0,-10.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-05-31,-47.0,2.0,2.0,-36.0,-7.0,
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-06-01,-15.0,8.0,22.0,3.0,-15.0,5.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-06-02,-24.0,3.0,2.0,-12.0,-17.0,7.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-06-03,-9.0,32.0,53.0,-4.0,-13.0,3.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-06-04,-2.0,39.0,51.0,4.0,-13.0,5.0
TR,Turkey,Sinop,,,TR-57,,ChIJh6ciCVKNhUARXCW1s5P8-g4,2020-06-05,8.0,48.0,84.0,8.0,-15.0,4.0
